"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.999132012E1,2.968929010E0,-1.173415612E1,2.823077349E1,3.071614447E1
5.000135813E1,3.744346989E0,-9.432696131E0,2.609176143E1,2.799599802E1
5.001139612E1,4.366503598E0,-6.746227398E0,2.600224758E1,2.721570901E1
5.002143312E1,4.104940685E0,-4.985312092E0,2.408218100E1,2.493301660E1
5.003147112E1,3.144729349E0,-3.970604414E0,1.928145791E1,1.993563747E1
5.004150912E1,2.118500025E0,-2.774440385E0,1.358447711E1,1.402581834E1
5.005154712E1,1.708242711E0,-1.459673626E0,8.254828917E0,8.555170407E0
5.006158412E1,1.683182129E0,-4.563336664E-1,3.374425814E0,3.798432844E0
5.007162212E1,1.286796895E0,4.418384188E-1,-1.727685580E0,2.199082740E0
5.008166012E1,4.669565224E-1,9.243334052E-1,-6.408456554E0,6.491591179E0
5.009169813E1,-8.016504154E-1,7.966642754E-1,-1.008855083E1,1.015165874E1
5.010173512E1,-1.943890764E0,5.395284355E-1,-1.324967606E1,1.340237733E1
5.011177313E1,-2.325845216E0,5.139828274E-1,-1.633232231E1,1.650510486E1
5.012181112E1,-2.229784818E0,5.531904548E-1,-1.879742072E1,1.893729088E1
5.013184912E1,-2.089992218E0,5.251708898E-1,-2.036426869E1,2.047797137E1
5.014188612E1,-1.998359917E0,3.594809711E-1,-2.120369263E1,2.130068661E1
5.015192412E1,-1.930592295E0,5.642036855E-2,-2.148848712E1,2.157511178E1
5.016196212E1,-1.686162309E0,-2.171541873E-1,-2.090384040E1,2.097285967E1
5.017200012E1,-1.302670039E0,-4.584804717E-1,-1.932404201E1,1.937332582E1
5.018203712E1,-1.084542071E0,-1.139005157E0,-1.682300544E1,1.689636281E1
5.019207512E1,-1.137279936E0,-1.827182971E0,-1.398895357E1,1.415354462E1
5.020211313E1,-1.136672483E0,-2.195646434E0,-1.203989416E1,1.229113254E1
5.021215112E1,-8.210407327E-1,-2.223200269E0,-1.160533845E1,1.184485575E1
5.022218813E1,-4.977666346E-1,-1.651421515E0,-1.262872749E1,1.274596888E1
5.023222612E1,-8.975201938E-2,-9.392049211E-1,-1.391482491E1,1.394677431E1
5.024226412E1,1.969641902E-1,-5.818359643E-1,-1.360158489E1,1.361544856E1
5.025230212E1,2.118398174E-1,-5.323948324E-1,-1.163350332E1,1.164760575E1
5.026233912E1,6.652863298E-2,-8.103553846E-1,-8.620585704E0,8.658845177E0
5.027237712E1,-6.374997032E-1,-1.279449430E0,-5.386845653E0,5.573284741E0
5.028241512E1,-1.426479568E0,-1.551399921E0,-2.995701072E0,3.662773619E0
5.029245313E1,-1.495649790E0,-1.222425336E0,-1.774087329E0,2.622723365E0
5.030249012E1,-1.146731814E0,-7.700417563E-1,-1.240868624E0,1.856801848E0
5.031252813E1,-5.534548586E-1,-1.370844626E-1,-1.159280670E-1,5.818451230E-1
5.032256612E1,9.389522849E-3,5.671895662E-1,2.380092759E0,2.446759839E0
5.033260412E1,5.895843656E-1,1.029725374E0,6.105631594E0,6.219861834E0
5.034264212E1,6.950642987E-1,1.127611857E0,1.042282796E1,1.050666291E1
5.035267912E1,-2.737485105E-1,1.200740352E0,1.377346029E1,1.382841003E1
5.036271712E1,-1.216464027E0,1.572363067E0,1.512878406E1,1.525884064E1
5.037275512E1,-2.153117004E0,2.160003854E0,1.486955594E1,1.517910483E1
5.038279312E1,-2.193961559E0,2.319433744E0,1.531800464E1,1.564718845E1
5.039283012E1,-1.064958869E0,1.850500205E0,1.811687264E1,1.824224665E1
5.040286813E1,-2.018846221E-1,1.222390838E0,2.121119578E1,2.124734861E1
5.041290612E1,8.392634341E-1,3.320774102E-1,2.238549210E1,2.240368039E1
5.042294412E1,2.551784552E0,-1.985717359E-1,2.186362108E1,2.201292716E1
5.043298112E1,4.575295975E0,6.607380000E-1,2.099687194E1,2.149973347E1
5.044301912E1,5.623549129E0,1.429846833E0,1.923630337E1,2.009238996E1
5.045305712E1,4.470316819E0,1.685476869E0,1.523962388E1,1.597093300E1
5.046309512E1,2.666408690E0,1.448087807E0,1.047222992E1,1.090294882E1
5.047313212E1,1.594918993E0,7.002046591E-1,7.179372177E0,7.387654432E0
5.048317012E1,8.945747320E-1,-1.110731238E-1,4.557839112E0,4.646127265E0
5.049320813E1,1.024868348E-1,-1.145611926E0,2.155930976E0,2.443556550E0
5.050324612E1,-8.543264464E-1,-2.059251359E0,-6.598758280E-2,2.230413458E0
5.051328313E1,-1.273946030E0,-2.516256870E0,-2.606252536E0,3.840187418E0
5.052332112E1,-1.023696456E0,-2.637805573E0,-5.551906704E0,6.231343412E0
5.053335912E1,-5.479965924E-1,-2.579101574E0,-8.534897098E0,8.932890555E0
5.054339712E1,-5.109072650E-1,-2.518404260E0,-1.152813883E1,1.181106986E1
5.055343412E1,-1.203037212E0,-2.670859298E0,-1.452197172E1,1.481446761E1
5.056347212E1,-1.933780489E0,-2.928992819E0,-1.698417225E1,1.734302779E1
5.057351012E1,-2.168537866E0,-3.075131111E0,-1.829553783E1,1.867848206E1
5.058354812E1,-1.938867275E0,-3.212198909E0,-1.846159173E1,1.883899672E1
5.059358612E1,-1.348310334E0,-3.467629847E0,-1.802503277E1,1.840500486E1
5.060362313E1,-7.212951274E-1,-3.705490194E0,-1.763513224E1,1.803465590E1
5.061366112E1,-2.720986820E-1,-3.883464236E0,-1.746734990E1,1.789591139E1
5.062369912E1,-8.270924913E-2,-4.023411203E0,-1.743584276E1,1.789422508E1
5.063373712E1,1.366011903E-2,-4.034829938E0,-1.752053149E1,1.797912854E1
5.064377412E1,1.571827681E-1,-3.949793296E0,-1.795128417E1,1.838135406E1
5.065381212E1,2.489523510E-1,-4.050702497E0,-1.822901990E1,1.867531351E1
5.066385012E1,8.015980829E-2,-4.262206228E0,-1.808945154E1,1.858496932E1
5.067388812E1,-1.452306573E-1,-4.469928856E0,-1.751534735E1,1.807729927E1
5.068392512E1,-3.631946108E-1,-4.686727240E0,-1.686887568E1,1.751160442E1
5.069396312E1,-6.148725866E-1,-4.834858848E0,-1.633121718E1,1.704296286E1
5.070400112E1,-8.403485312E-1,-4.738735300E0,-1.576001906E1,1.647847076E1
5.071403913E1,-9.917183264E-1,-4.381640870E0,-1.526939206E1,1.591655163E1
5.072407612E1,-1.282354180E0,-3.869263396E0,-1.493092130E1,1.547733964E1
5.073411412E1,-1.765046803E0,-3.239229710E0,-1.478584019E1,1.523906393E1
5.074415212E1,-2.131459502E0,-2.788929493E0,-1.464265825E1,1.505751267E1
5.075419012E1,-1.889301743E0,-3.559478495E0,-1.349325937E1,1.408216591E1
5.076422712E1,-2.220528384E-1,-5.691028921E0,-9.706701334E0,1.125420670E1
5.077426512E1,1.437468971E0,-7.575874794E0,-5.832784724E-1,7.733072462E0
5.078430312E1,3.697892615E0,-9.034023027E0,1.719403934E1,1.977177207E1
5.079434112E1,8.357542276E0,-8.725705193E0,4.103399125E1,4.277586799E1
5.080437913E1,1.355386459E1,-1.031444163E1,5.766241071E1,6.012527389E1
5.081441612E1,1.758866559E1,-1.636302136E1,5.836633595E1,6.311686619E1
5.082445413E1,1.451652328E1,-2.101814878E1,4.793042192E1,5.431222121E1
5.083449212E1,1.035516164E1,-2.282753458E1,4.206851339E1,4.897025145E1
5.084453012E1,8.821710042E0,-2.025569525E1,4.296719301E1,4.831454681E1
5.085456712E1,8.724886583E0,-1.405448683E1,4.562166520E1,4.852822458E1
5.086460512E1,9.452966673E0,-8.788265138E0,4.310282503E1,4.499384078E1
5.087464312E1,8.846395233E0,-5.907598679E0,3.374744137E1,3.538429354E1
5.088468112E1,7.063969190E0,-4.415188393E0,2.101619815E1,2.260694880E1
5.089471812E1,4.719780673E0,-3.184280208E0,8.889992073E0,1.055689012E1
5.090475612E1,1.571598982E0,-2.083034323E0,-1.886352700E-1,2.616206914E0
5.091479413E1,-1.823904291E0,-1.804086469E0,-5.470131054E0,6.041828249E0
5.092483212E1,-3.932124472E0,-2.083990051E0,-8.776473058E0,9.840279302E0
5.093487012E1,-4.580109403E0,-1.647410618E0,-1.148932267E1,1.247781629E1
5.094490712E1,-4.281822467E0,-8.096652670E-1,-1.427907604E1,1.492921880E1
5.095494512E1,-3.507756364E0,-3.917198870E-1,-1.707069584E1,1.743176570E1
5.096498312E1,-2.373259849E0,-5.229030472E-1,-1.971215914E1,1.986139491E1
5.097502112E1,-1.835941223E0,-1.090657454E0,-2.169705496E1,2.180189001E1
5.098505742E1,-1.987735526E0,-1.928188359E0,-2.237537408E1,2.254609429E1
5.099509542E1,-2.305796137E0,-2.631236811E0,-2.243798840E1,2.270910448E1
5.100513342E1,-2.751253836E0,-2.880458006E0,-2.303018505E1,2.337211713E1
5.101517142E1,-3.116275336E0,-3.073041608E0,-2.318030412E1,2.358985494E1
5.102520842E1,-3.790941111E0,-3.399549838E0,-2.325279088E1,2.380379082E1
5.103524642E1,-3.855262238E0,-3.693626778E0,-2.327037463E1,2.387501332E1
5.104528442E1,-3.293101277E0,-3.820191808E0,-2.238001910E1,2.294130852E1
5.105532242E1,-2.579989474E0,-3.965715264E0,-2.105785138E1,2.158277897E1
5.106535942E1,-2.056612510E0,-4.130706441E0,-1.987170626E1,2.040041912E1
5.107539742E1,-1.809346624E0,-4.297784781E0,-1.881173002E1,1.938107004E1
5.108543542E1,-1.727765979E0,-4.529832119E0,-1.772343689E1,1.837456855E1
5.109547342E1,-1.684932054E0,-4.851222281E0,-1.672958214E1,1.750006492E1
5.110551142E1,-1.783145982E0,-5.077465965E0,-1.574308084E1,1.663745367E1
5.111554842E1,-2.114632384E0,-5.080750930E0,-1.475392141E1,1.574686943E1
5.112558642E1,-2.522328619E0,-4.911351246E0,-1.394760206E1,1.500063719E1
5.113562442E1,-2.826558080E0,-4.539022188E0,-1.334511081E1,1.437651333E1
5.114566242E1,-2.885589815E0,-4.253637133E0,-1.185149453E1,1.291812603E1
5.115569942E1,-2.129699782E0,-4.086117328E0,-8.796951177E0,9.930676009E0
5.116573742E1,-5.891699807E-1,-3.799680945E0,-3.580762360E0,5.254194099E0
5.117577542E1,6.344939420E-1,-3.320836083E0,6.236816216E0,7.094251995E0
5.118581342E1,1.537231095E0,-2.629311323E0,2.093561183E1,2.115599679E1
5.119585042E1,1.918585622E0,-2.861757441E0,3.488363723E1,3.505337035E1
5.120588842E1,2.289437966E0,-4.276755854E0,4.377329484E1,4.404127051E1
5.121592642E1,2.312347503E0,-5.175219716E0,4.561690322E1,4.596772465E1
5.122596442E1,4.221328636E0,-5.759871699E0,4.095973629E1,4.157758692E1
5.123600242E1,7.733586479E0,-5.383776450E0,3.442699307E1,3.569329434E1
5.124603942E1,9.727180037E0,-3.041164343E0,2.919782344E1,3.092538772E1
5.125607742E1,1.015492491E1,-7.795016742E-1,2.725936386E1,2.909988043E1
5.126611542E1,1.044200449E1,-3.198432809E-1,2.819708417E1,3.007013990E1
5.127615342E1,9.785632313E0,-4.454745099E-1,2.860047657E1,3.023151182E1
5.128619042E1,8.433881185E0,-1.083694444E0,2.638517238E1,2.772150910E1
5.129622842E1,6.894536176E0,-2.132520479E0,2.197015501E1,2.312509425E1
5.130626642E1,4.710595282E0,-2.672343614E0,1.623614263E1,1.711559101E1
5.131630442E1,2.055914645E0,-3.246097849E0,9.059796969E0,9.840927670E0
5.132634142E1,-4.218654996E-1,-4.302697319E0,1.802921119E0,4.684196759E0
5.133637942E1,-2.257060910E0,-5.113038086E0,-4.132014463E0,6.950613350E0
5.134641742E1,-2.651248322E0,-5.141663130E0,-8.939179435E0,1.064775781E1
5.135645542E1,-2.454835086E0,-4.874826905E0,-1.333506880E1,1.440882412E1
5.136649342E1,-2.012200568E0,-4.857941901E0,-1.704795835E1,1.784044379E1
5.137653042E1,-2.030811379E0,-5.189959377E0,-1.955542920E1,2.033407692E1
5.138656842E1,-2.494326595E0,-5.786415135E0,-2.097276504E1,2.189888441E1
5.139660642E1,-3.140402994E0,-6.650696758E0,-2.139680278E1,2.262558435E1
5.140664442E1,-4.001233591E0,-7.614540092E0,-2.120179346E1,2.288027834E1
5.141668142E1,-4.529995841E0,-8.358329312E0,-2.053144526E1,2.262571051E1
5.142671942E1,-4.634219536E0,-9.015856898E0,-1.999508719E1,2.241796552E1
5.143675742E1,-4.481383844E0,-9.238633475E0,-1.960365586E1,2.213003554E1
5.144679542E1,-4.230055605E0,-9.088441894E0,-1.932849057E1,2.177346307E1
5.145683242E1,-4.203724131E0,-8.844346368E0,-1.918436372E1,2.153911722E1
5.146687042E1,-4.317643387E0,-8.580426443E0,-1.906299891E1,2.134628047E1
5.147690842E1,-4.297055633E0,-8.206223352E0,-1.902907103E1,2.116393945E1
5.148694642E1,-4.013734646E0,-7.626281301E0,-1.896169590E1,2.082825350E1
5.149698442E1,-3.565140354E0,-6.966270987E0,-1.854872928E1,2.013192776E1
5.150702142E1,-2.865253491E0,-6.367453539E0,-1.781910202E1,1.913830031E1
5.151705942E1,-2.100385059E0,-5.617728810E0,-1.690345611E1,1.793592270E1
5.152709742E1,-1.519478071E0,-4.694816279E0,-1.590888098E1,1.665660853E1
5.153713542E1,-1.193947934E0,-3.914956755E0,-1.512877354E1,1.567265730E1
5.154717242E1,-1.021878557E0,-3.204800719E0,-1.447700897E1,1.486266369E1
5.155721042E1,-9.130256210E-1,-2.316122320E0,-1.400070531E1,1.422033007E1
5.156724842E1,-6.002938700E-1,-1.847795429E0,-1.273700038E1,1.288432689E1
5.157728642E1,8.045213252E-2,-1.821923108E0,-9.860870776E0,1.002809298E1
5.158732342E1,1.424544724E0,-2.110321232E0,-4.671137102E0,5.319991090E0
5.159736142E1,2.719198815E0,-2.256693120E0,4.884427741E0,6.028626742E0
5.160739942E1,3.070459478E0,-2.974579175E0,1.763850725E1,1.814918127E1
5.161743742E1,2.183337461E0,-5.011208825E0,2.938600087E1,2.989006898E1
5.162747542E1,5.728696977E-1,-6.534672212E0,3.789733895E1,3.846086869E1
5.163751242E1,-4.713867384E-1,-6.782374885E0,4.328129140E1,4.381201890E1
5.164755042E1,1.058471310E0,-8.106480378E0,4.449663752E1,4.524142058E1
5.165758842E1,2.753727793E0,-9.648464236E0,4.170853540E1,4.289845923E1
5.166762642E1,3.122382168E0,-1.026801006E1,3.710811219E1,3.862891781E1
5.167766342E1,3.877690403E0,-1.045128285E1,3.427047481E1,3.603791392E1
5.168770142E1,5.173863747E0,-1.002334385E1,3.434381526E1,3.614877501E1
5.169773942E1,5.816443511E0,-8.732042990E0,3.402353052E1,3.560449717E1
5.170777742E1,5.652053136E0,-7.634606566E0,2.963773520E1,3.112279341E1
5.171781542E1,4.898458720E0,-6.647251579E0,2.213114523E1,2.362135561E1
5.172785242E1,3.565594683E0,-5.535904044E0,1.443725726E1,1.586802118E1
5.173789042E1,2.012685449E0,-4.717165214E0,7.625705350E0,9.189882070E0
5.174792842E1,4.585882066E-1,-4.078472679E0,2.135781471E0,4.626640793E0
5.175796642E1,3.661415344E-1,-3.575771177E0,-1.613473086E0,3.939986616E0
5.176800342E1,1.681460270E0,-3.328153581E0,-5.114734948E0,6.329646790E0
5.177804142E1,2.647396761E0,-3.122966305E0,-8.827422772E0,9.730622845E0
5.178807942E1,3.357356622E0,-2.961241676E0,-1.231303982E1,1.310159324E1
5.179811742E1,3.177055973E0,-3.116908005E0,-1.536176871E1,1.599352175E1
5.180815442E1,2.254059826E0,-2.989179087E0,-1.823038698E1,1.861082983E1
5.181819242E1,1.460622337E0,-2.406950775E0,-2.070806626E1,2.089858459E1
5.182823042E1,6.496296059E-1,-2.033878536E0,-2.198790015E1,2.209132032E1
5.183826842E1,-6.340138856E-1,-2.144838808E0,-2.260818214E1,2.271854323E1
5.184830642E1,-1.967703403E0,-2.499703695E0,-2.299135953E1,2.321040690E1
5.185834342E1,-2.718140177E0,-3.065905959E0,-2.287128813E1,2.323540157E1
5.186838142E1,-3.153233832E0,-3.598111049E0,-2.254713954E1,2.304913856E1
5.187841942E1,-3.523761363E0,-3.914791571E0,-2.215726825E1,2.277470140E1
5.188845742E1,-3.789248343E0,-4.082163734E0,-2.167780593E1,2.238190639E1
5.189849442E1,-3.890665374E0,-4.322221757E0,-2.118673103E1,2.197035388E1
5.190853242E1,-4.033008823E0,-4.481959795E0,-2.059663236E1,2.146099691E1
5.191857042E1,-4.237615762E0,-4.486086175E0,-1.990438284E1,2.083906938E1
5.192860842E1,-4.092219190E0,-4.273446038E0,-1.921272506E1,2.010316898E1
5.193864542E1,-3.853568884E0,-3.873512567E0,-1.859761434E1,1.938363619E1
5.194868342E1,-3.706933579E0,-3.538697198E0,-1.805521259E1,1.876844256E1
5.195872142E1,-3.691027983E0,-3.232903900E0,-1.745540287E1,1.813191784E1
5.196875942E1,-3.636974568E0,-2.955741200E0,-1.674152332E1,1.738512563E1
5.197879742E1,-3.546355004E0,-2.764319732E0,-1.569731352E1,1.632861749E1
5.198883467E1,-3.491830011E0,-2.552068435E0,-1.436115691E1,1.499829184E1
5.199887267E1,-3.828662084E0,-2.282619820E0,-1.321863436E1,1.394995703E1
5.200891067E1,-3.237093430E0,-2.496108242E0,-1.226452664E1,1.292779734E1
5.201894867E1,-2.988644944E-1,-3.625056188E0,-9.297600891E0,9.983773569E0
5.202898567E1,4.078717969E0,-5.078669322E0,3.021086758E-1,6.520743209E0
5.203902367E1,7.696363689E0,-6.403854210E0,1.744821781E1,2.011675092E1
5.204906167E1,1.022675094E1,-9.798470460E0,3.588367015E1,3.857763914E1
5.205909967E1,1.102295343E1,-1.465863050E1,5.015221886E1,5.340061804E1
5.206913767E1,1.005387801E1,-1.644261366E1,5.609409392E1,5.931262412E1
5.207917467E1,1.055283495E1,-1.695452569E1,5.262751832E1,5.628919925E1
5.208921267E1,1.068378218E1,-1.680411543E1,4.423216561E1,4.850779290E1
5.209925067E1,9.178791316E0,-1.450754781E1,3.615964469E1,4.002797844E1
5.210928867E1,7.446326222E0,-1.180686741E1,3.302081255E1,3.585002028E1
5.211932567E1,4.669856269E0,-1.005798626E1,3.227763612E1,3.412940725E1
5.212936367E1,1.068316851E0,-8.992308406E0,2.906587049E1,3.044384566E1
5.213940167E1,-1.446186000E0,-7.990426011E0,2.308266030E1,2.446931892E1
5.214943967E1,-1.948750969E0,-6.423799063E0,1.724286593E1,1.850349292E1
5.215947767E1,-1.524215631E-1,-4.284090602E0,1.264285670E1,1.334984982E1
5.216951467E1,2.583467398E0,-1.962255699E0,7.378654642E0,8.060353314E0
5.217955267E1,4.732472640E0,9.198181853E-3,1.276260651E0,4.901553136E0
5.218959067E1,5.218066943E0,1.143900446E0,-4.642027908E0,7.077086544E0
5.219962867E1,4.225317898E0,1.520535686E0,-9.530503677E0,1.053545635E1
5.220966567E1,3.132170992E0,1.168887864E0,-1.350173667E1,1.390948191E1
5.221970367E1,2.530767905E0,8.775399656E-1,-1.690953722E1,1.712037708E1
5.222974167E1,2.540915163E0,1.096461985E0,-1.993738687E1,2.012853382E1
5.223977967E1,2.626954895E0,1.543851751E0,-2.206084767E1,2.227027997E1
5.224981767E1,2.317257995E0,1.914743856E0,-2.271179012E1,2.290985245E1
5.225985467E1,3.030038846E0,1.647446871E0,-2.304774073E1,2.330436803E1
5.226989267E1,2.524769247E0,1.271657869E0,-2.271977742E1,2.289497454E1
5.227993067E1,1.357282302E0,7.593514381E-1,-2.163483123E1,2.169066048E1
5.228996867E1,1.691888925E-1,-1.496362419E-1,-2.063854754E1,2.063978344E1
5.230000567E1,-1.129670516E0,-1.137589108E0,-2.004480489E1,2.010881567E1
5.231004367E1,-2.128027917E0,-1.876927865E0,-1.949403226E1,1.969945824E1
5.232008167E1,-2.660905583E0,-2.397370112E0,-1.877525392E1,1.911381600E1
5.233011967E1,-2.886752534E0,-2.581376141E0,-1.803013388E1,1.844132779E1
5.234015767E1,-3.118764496E0,-2.619969519E0,-1.724810738E1,1.772253200E1
5.235019467E1,-3.390444846E0,-2.644822524E0,-1.648902886E1,1.704048929E1
5.236023267E1,-3.725853415E0,-2.550144116E0,-1.582362390E1,1.645516004E1
5.237027067E1,-4.006194954E0,-2.400329388E0,-1.522177818E1,1.592211387E1
5.238030867E1,-4.229083505E0,-2.159081310E0,-1.464203026E1,1.539272001E1
5.239034567E1,-4.282850407E0,-1.949868665E0,-1.416396307E1,1.492523519E1
5.240038367E1,-4.377350768E0,-1.835476077E0,-1.373212281E1,1.452932789E1
5.241042167E1,-4.671587922E0,-1.667272294E0,-1.336864819E1,1.425918248E1
5.242045967E1,-4.851177842E0,-1.550562454E0,-1.296547565E1,1.392988619E1
5.243049767E1,-4.564526280E0,-1.460943349E0,-1.269823919E1,1.357256549E1
5.244053467E1,-3.335806124E0,-1.207929431E0,-1.288459931E1,1.336411596E1
5.245057267E1,-1.938626808E0,-1.044542584E0,-1.289499332E1,1.308167404E1
5.246061067E1,-2.387447387E-1,-2.334901968E0,-1.106535627E1,1.131153728E1
5.247064867E1,3.496457497E0,-6.013185360E0,-3.340262287E0,7.716279243E0
5.248068567E1,8.579115497E0,-8.759816095E0,1.331409016E1,1.809974026E1
5.249072367E1,1.579599581E1,-8.074867991E0,3.347501959E1,3.788527304E1
5.250076167E1,2.127655829E1,-8.894540037E0,4.447550802E1,5.009865855E1
5.251079967E1,2.284408688E1,-1.405272097E1,4.494601241E1,5.233999717E1
5.252083767E1,1.919153007E1,-1.747944779E1,3.885805286E1,4.673108380E1
5.253087467E1,1.406886396E1,-1.898201849E1,3.117934659E1,3.912034781E1
5.254091267E1,1.147355039E1,-1.891134319E1,3.019025732E1,3.742636633E1
5.255095067E1,9.326008419E0,-1.623659871E1,3.286769970E1,3.782707039E1
5.256098867E1,6.442606047E0,-1.383228678E1,3.341705731E1,3.673607287E1
5.257102567E1,3.502485684E0,-1.252439796E1,2.989273461E1,3.259913393E1
5.258106367E1,1.739672664E0,-1.061003125E1,2.477842067E1,2.701054155E1
5.259110167E1,2.092511198E0,-7.438834770E0,2.051435736E1,2.192153562E1
5.260113967E1,4.047767195E0,-4.067833377E0,1.641248530E1,1.738681573E1
5.261117767E1,6.862491095E0,-1.870856848E0,1.143546631E1,1.346713700E1
5.262121467E1,7.814016684E0,6.843177742E-1,5.476230285E0,9.566412373E0
5.263125267E1,7.309911851E0,2.255895706E0,-6.740792996E-1,7.679730438E0
5.264129067E1,5.171245363E0,2.595700650E0,-5.864738004E0,8.238603785E0
5.265132867E1,2.270862093E0,2.201029527E0,-9.792734342E0,1.029072357E1
5.266136567E1,-1.208806586E-1,1.311048368E0,-1.304717763E1,1.311343983E1
5.267140367E1,-1.548227807E0,4.406970058E-1,-1.537228083E1,1.545633337E1
5.268144167E1,-2.307414207E0,-5.229688284E-1,-1.727634241E1,1.743759341E1
5.269147967E1,-2.554309088E0,-1.422360789E0,-1.940424476E1,1.962325966E1
5.270151767E1,-2.546377632E0,-1.970503196E0,-2.154704113E1,2.178627787E1
5.271155467E1,-2.292122569E0,-1.995802929E0,-2.323584799E1,2.343377236E1
5.272159267E1,-2.632045773E0,-1.620487698E0,-2.496030416E1,2.515095284E1
5.273163067E1,-2.939198257E0,-1.293777886E0,-2.644675759E1,2.664101602E1
5.274166867E1,-2.383122932E0,-1.309723389E0,-2.648513404E1,2.662436807E1
5.275170567E1,-1.617825753E0,-1.450980132E0,-2.514501302E1,2.523874766E1
5.276174367E1,-1.090718265E0,-1.884654084E0,-2.346635225E1,2.356716519E1
5.277178167E1,-1.121608960E0,-2.500260350E0,-2.186513434E1,2.203618407E1
5.278181967E1,-1.727240460E0,-2.847927606E0,-2.054308356E1,2.081135107E1
5.279185767E1,-2.550488225E0,-3.065552495E0,-1.972024700E1,2.011941212E1
5.280189467E1,-3.355707707E0,-3.327898350E0,-1.938159498E1,1.994948385E1
5.281193267E1,-4.131040024E0,-3.493984417E0,-1.876382262E1,1.952829890E1
5.282197067E1,-4.692676198E0,-3.714704529E0,-1.758756865E1,1.857801956E1
5.283200867E1,-4.820788400E0,-3.744970887E0,-1.605237750E1,1.717392300E1
5.284204567E1,-4.448817192E0,-3.400372541E0,-1.430974352E1,1.536630298E1
5.285208367E1,-4.073015180E0,-2.954971706E0,-1.291025221E1,1.385625933E1
5.286212167E1,-3.392749234E0,-2.083215587E0,-1.197483570E1,1.261931950E1
5.287215967E1,-1.498639325E0,-9.200462998E-1,-1.150994931E1,1.164351056E1
5.288219767E1,1.080089928E0,-2.079873611E-1,-1.072238082E1,1.077865035E1
5.289223467E1,4.116307380E0,-6.111427208E-1,-7.832799110E0,8.869623655E0
5.290227267E1,6.816232018E0,-2.368909374E0,8.295064777E-1,7.263665159E0
5.291231067E1,8.620809068E0,-4.467457238E0,1.657487183E1,1.920944818E1
5.292234867E1,9.255477549E0,-5.948774772E0,3.406592283E1,3.579858774E1
5.293238667E1,9.893470173E0,-8.960484935E0,4.402543146E1,4.600445258E1
