"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.358977092E1,-2.599087065E0,1.216743597E1,1.710166737E0,1.255891802E1
5.359981192E1,-2.922591288E0,1.299010179E1,2.200039448E0,1.349534949E1
5.360985192E1,-3.545569723E0,1.400187592E1,3.108687404E0,1.477455689E1
5.361989292E1,-4.431484290E0,1.394626188E1,4.512324386E0,1.531330614E1
5.362993292E1,-5.191202495E0,1.184843293E1,5.938461453E0,1.423373706E1
5.363997392E1,-5.626805443E0,9.830563488E0,6.843342633E0,1.323375443E1
5.365001392E1,-6.184600580E0,8.640321811E0,7.041356252E0,1.274696604E1
5.366005392E1,-6.308086758E0,8.079897766E0,6.780228957E0,1.229016726E1
5.367009492E1,-6.283312106E0,7.969961926E0,6.017871319E0,1.179894399E1
5.368013492E1,-6.268813934E0,8.050262323E0,4.690014253E0,1.122946950E1
5.369017592E1,-6.005351261E0,8.119565862E0,3.195869390E0,1.059269440E1
5.370021592E1,-5.587831997E0,8.082999714E0,1.758772155E0,9.982586353E0
5.371025692E1,-4.964931622E0,8.078493850E0,2.156651938E-1,9.484678190E0
5.372029692E1,-4.393734666E0,8.001106535E0,-1.489310385E0,9.248819142E0
5.373033792E1,-3.987149110E0,7.892313825E0,-2.915125855E0,9.310420737E0
5.374037792E1,-3.409183126E0,7.974936737E0,-3.724122055E0,9.438815107E0
5.375041792E1,-2.673305773E0,7.986478556E0,-4.176794779E0,9.400851988E0
5.376045892E1,-2.651898240E0,7.782600764E0,-3.481247427E0,8.928634978E0
5.377049892E1,-2.927105338E0,7.697818476E0,-2.272951888E0,8.543457452E0
5.378053992E1,-3.523323407E0,7.634593118E0,-1.525034534E0,8.545557339E0
5.379057992E1,-2.806138433E0,5.340435133E0,-2.106147197E0,6.389876081E0
5.380062092E1,-1.244823096E0,1.345817374E0,-2.684729186E0,3.250935211E0
5.381066092E1,1.059809591E0,-5.459891410E0,-4.005911071E0,6.854263935E0
5.382070192E1,5.532100430E0,-1.987676293E1,-8.342919559E0,2.225520493E1
5.383074192E1,1.180277553E1,-4.769556968E1,-1.467000568E1,5.127749939E1
5.384078292E1,1.333756907E1,-5.927181238E1,-1.373349223E1,6.228681482E1
5.385082292E1,9.853274074E0,-2.907257140E1,-3.015238373E0,3.084466048E1
5.386086292E1,1.005944456E1,-1.370132202E1,2.511733464E0,1.718218423E1
5.387090392E1,1.050925566E1,-9.721439241E0,4.616680813E0,1.504209351E1
5.388094392E1,1.041842150E1,-1.064389832E1,4.065215871E0,1.543897853E1
5.389098492E1,1.061485286E1,-1.135381228E1,2.428718058E0,1.573158689E1
5.390102492E1,1.041635860E1,-1.074783960E1,7.333848305E-1,1.498514050E1
5.391106592E1,8.471433758E0,-9.241988023E0,-2.564492306E-1,1.253974875E1
5.392110592E1,5.975731605E0,-7.146754653E0,-2.731102869E-1,9.319874437E0
5.393114692E1,3.153025379E0,-5.234316940E0,7.849068403E-2,6.111121309E0
5.394118692E1,2.468252984E-1,-3.010610887E0,8.675056319E-1,3.142811904E0
5.395122692E1,-2.110910047E0,-9.639702183E-1,1.418259552E0,2.719676445E0
5.396126792E1,-3.930707984E0,5.558550310E-1,2.009519620E0,4.449450435E0
5.397130792E1,-5.733440530E0,1.908217193E0,2.666416584E0,6.604802084E0
5.398134892E1,-7.018924579E0,3.594434320E0,2.607274629E0,8.305609027E0
5.399138892E1,-7.020695116E0,5.579344178E0,1.968461495E0,9.181180862E0
5.400142992E1,-6.025021294E0,7.205219793E0,1.998787494E0,9.602667614E0
5.401146992E1,-5.448159556E0,8.965500092E0,1.769648123E0,1.063928047E1
5.402151092E1,-4.528400720E0,1.092923894E1,1.727150559E0,1.195565665E1
5.403155092E1,-3.510456316E0,1.261214478E1,2.016826301E0,1.324602159E1
5.404159092E1,-3.176099661E0,1.380990949E1,2.314272991E0,1.435817080E1
5.405163192E1,-2.998441954E0,1.487900504E1,2.768519787E0,1.542854974E1
5.406167192E1,-3.019755055E0,1.564487335E1,3.294000871E0,1.627056927E1
5.407171292E1,-3.424973532E0,1.595161594E1,3.810066769E0,1.675413691E1
5.408175292E1,-4.231653941E0,1.532558731E1,4.031748748E0,1.640230226E1
5.409179392E1,-4.321744332E0,1.332164359E1,3.661862072E0,1.447594197E1
5.410183392E1,-4.198853693E0,1.101047080E1,3.121787506E0,1.219042234E1
5.411187492E1,-4.166172143E0,9.362740043E0,2.314491677E0,1.050593942E1
5.412191492E1,-4.149677147E0,8.172339322E0,1.491733471E0,9.286130473E0
5.413195492E1,-4.372780584E0,7.264403556E0,4.940511310E-1,8.493341838E0
5.414199592E1,-4.877382139E0,6.610070888E0,-8.183084750E-1,8.255393536E0
5.415203592E1,-5.584070483E0,6.112597382E0,-1.949213777E0,8.505593704E0
5.416207692E1,-6.410117748E0,5.866355928E0,-2.402054901E0,9.015187694E0
5.417211692E1,-7.110249317E0,6.472553732E0,-2.382767276E0,9.905916265E0
5.418215792E1,-7.643283834E0,7.505033437E0,-2.441822984E0,1.098671080E1
5.419219792E1,-8.176784960E0,7.977544595E0,-3.260042582E0,1.187976884E1
5.420223892E1,-7.683354219E0,7.658305916E0,-4.303199887E0,1.167052316E1
5.421227892E1,-5.129653534E0,6.518491797E0,-4.636570702E0,9.502729532E0
5.422231992E1,-1.528320961E0,5.561884977E0,-4.571320453E0,7.359843758E0
5.423235992E1,2.109528935E0,2.546033816E0,-5.804467828E0,6.680138269E0
5.424239992E1,5.111970384E0,-4.631432168E0,-7.416590792E0,1.012858451E1
5.425244092E1,1.047774501E1,-1.922902943E1,-8.751751031E0,2.358244813E1
5.426248092E1,2.193168267E1,-4.695366092E1,-1.280395919E1,5.338151693E1
5.427252192E1,3.053764508E1,-5.062249872E1,-9.937152382E0,5.994941318E1
5.428256192E1,2.116945835E1,-2.082357450E1,-2.342552758E0,2.978682217E1
5.429260292E1,1.202773780E1,-8.946705971E0,2.103354275E0,1.513717687E1
5.430264292E1,9.569836727E0,-7.101234080E0,4.958256440E0,1.290711460E1
5.431268392E1,9.277518629E0,-1.293954910E1,4.056987669E0,1.643056395E1
5.432272392E1,8.296323683E0,-1.745084905E1,1.224514839E0,1.936131597E1
5.433276392E1,6.996147920E0,-1.729711640E1,-8.315114880E-1,1.867693050E1
5.434280492E1,4.837667265E0,-1.466552203E1,-1.065274984E0,1.547951459E1
5.435284492E1,2.476271855E0,-1.167405610E1,-5.070142619E-1,1.194456243E1
5.436288592E1,6.770619643E-1,-8.931847612E0,1.543524599E-1,8.958802339E0
5.437292592E1,-7.997459042E-1,-6.316483945E0,7.651409125E-1,6.412722008E0
5.438296692E1,-1.991624801E0,-4.060380224E0,1.513970725E0,4.769210025E0
5.439300692E1,-2.926363034E0,-1.619861169E0,2.782136782E0,4.350613278E0
5.440304792E1,-3.680197771E0,6.739284414E-1,3.705454234E0,5.265778789E0
5.441308792E1,-4.274926261E0,2.874496477E0,3.835707979E0,6.422645890E0
5.442312892E1,-5.059560036E0,4.923291260E0,3.721932857E0,7.980647141E0
5.443316892E1,-4.722674753E0,6.876003426E0,3.301809243E0,8.971344615E0
5.444320892E1,-3.794623103E0,8.583534238E0,2.845961480E0,9.806922109E0
5.445324992E1,-3.379210006E0,1.014931392E1,2.286089412E0,1.093863969E1
5.446328917E1,-3.167424147E0,1.133588004E1,1.836605759E0,1.191250909E1
5.447333017E1,-3.094792958E0,1.239980549E1,1.654896369E0,1.288687711E1
5.448337017E1,-3.107638122E0,1.381606544E1,1.959585568E0,1.429619021E1
5.449341117E1,-3.235900013E0,1.476994278E1,2.305661212E0,1.529504273E1
5.450345117E1,-3.535668633E0,1.524435428E1,2.635433650E0,1.586936674E1
5.451349217E1,-3.806029559E0,1.547407501E1,2.855942677E0,1.618917129E1
5.452353217E1,-4.212072785E0,1.547901123E1,2.766691947E0,1.627869559E1
5.453357217E1,-4.800997622E0,1.483150109E1,2.329192747E0,1.576223784E1
5.454361317E1,-4.791040106E0,1.291536969E1,1.582737197E0,1.386599786E1
5.455365317E1,-3.929687937E0,1.084969809E1,7.254932821E-1,1.156221157E1
5.456369417E1,-3.989780065E0,9.514745430E0,-8.225336730E-1,1.035013465E1
5.457373417E1,-4.664693470E0,8.215562525E0,-3.006738861E0,9.914399192E0
5.458377517E1,-4.982758613E0,7.410615522E0,-4.569808363E0,1.003136353E1
5.459381517E1,-5.263911452E0,6.900597984E0,-5.451212972E0,1.024903601E1
5.460385617E1,-6.009063658E0,6.422546005E0,-5.832163750E0,1.055329698E1
5.461389617E1,-6.561102211E0,5.755381038E0,-5.600322819E0,1.036996089E1
5.462393617E1,-6.773519862E0,4.919412217E0,-4.552202396E0,9.529099356E0
5.463397717E1,-7.169161769E0,4.591376402E0,-2.955488015E0,9.011799329E0
5.464401717E1,-7.115993037E0,5.045503330E0,-1.591957086E0,8.867287528E0
5.465405817E1,-6.454782874E0,5.094069718E0,-7.565992999E-1,8.257494217E0
5.466409817E1,-5.866389257E0,4.332724818E0,-4.638503353E-1,7.307679823E0
5.467413917E1,-5.375968663E0,2.301668149E0,-8.772729671E-1,5.913401998E0
5.468417917E1,-3.908587967E0,-7.444869681E0,-2.970928173E0,8.917934664E0
5.469422017E1,2.481968797E0,-3.467670193E1,-6.567472168E0,3.538029842E1
5.470426017E1,1.222659927E1,-5.756412136E1,-9.189465408E0,5.956143107E1
5.471430117E1,1.498212069E1,-4.610577723E1,-6.275095013E0,4.888336580E1
5.472434117E1,1.204299319E1,-1.607729834E1,6.941275017E-1,2.009962735E1
5.473438117E1,1.099664915E1,-3.252926520E0,4.460482972E0,1.230462237E1
5.474442217E1,1.299300668E1,-1.658218904E0,2.619704640E0,1.335779791E1
5.475446217E1,1.692461953E1,-6.243651611E0,-1.696698406E0,1.811918091E1
5.476450317E1,1.788135966E1,-1.114735645E1,-4.230043033E0,2.149185528E1
5.477454317E1,1.642421013E1,-1.337768331E1,-4.091987056E0,2.157455555E1
5.478458417E1,1.198078232E1,-1.179994782E1,-2.852750390E0,1.705626273E1
5.479462417E1,7.027987179E0,-1.025838789E1,-1.993237317E0,1.259365399E1
5.480466517E1,2.897321961E0,-9.409635297E0,-1.841215703E0,1.001627607E1
5.481470517E1,-2.824509215E-1,-8.579686770E0,-9.877365187E-2,8.584903018E0
5.482474517E1,-2.923081869E0,-6.795759162E0,3.475216609E0,8.173364098E0
5.483478617E1,-4.146085495E0,-4.142972730E0,6.401288452E0,8.679328420E0
5.484482617E1,-4.116047179E0,-1.058984549E0,7.010957748E0,8.198586536E0
5.485486717E1,-3.049480545E0,1.917261082E0,6.134748974E0,7.114096332E0
5.486490717E1,-1.773572482E0,4.562926775E0,4.782532407E0,6.843864137E0
5.487494817E1,-1.387048430E0,6.998516627E0,3.430870156E0,7.916691756E0
5.488498817E1,-1.168629198E0,9.058795341E0,2.082073041E0,9.368163928E0
5.489502917E1,-1.221034868E0,1.071302995E1,8.171413708E-1,1.081330925E1
5.490506917E1,-1.294192599E0,1.201892838E1,-4.950128518E-2,1.208850795E1
5.491510917E1,-2.245553589E0,1.267805694E1,-5.099520493E-1,1.288548368E1
5.492515017E1,-3.124152120E0,1.321384900E1,-7.251132131E-1,1.359749687E1
5.493519017E1,-3.394324474E0,1.464103272E1,-3.523391819E-1,1.503347667E1
5.494523117E1,-3.496920012E0,1.544775903E1,2.818723395E-4,1.583861448E1
5.495527117E1,-3.477466033E0,1.583995751E1,4.522084923E-1,1.622348657E1
5.496531217E1,-3.134458715E0,1.583908628E1,1.008407303E0,1.617771216E1
5.497535217E1,-2.928343779E0,1.364181841E1,1.360765196E0,1.401877629E1
5.498539317E1,-3.453719321E0,1.108531749E1,1.402289783E0,1.169524937E1
5.499543317E1,-4.040397364E0,9.520174570E0,9.657132733E-1,1.038706584E1
5.500547417E1,-4.816305048E0,8.302398355E0,-7.714118320E-2,9.598570910E0
5.501551417E1,-5.653714914E0,7.557994008E0,-1.458832358E0,9.550704561E0
5.502555417E1,-6.715219029E0,7.383821241E0,-2.794707127E0,1.036462110E1
5.503559517E1,-7.771563560E0,7.940966753E0,-3.601497756E0,1.168019431E1
5.504563517E1,-8.091720836E0,8.416738318E0,-4.263769773E0,1.242968876E1
5.505567617E1,-7.680624154E0,8.770726415E0,-4.399937392E0,1.246102236E1
5.506571617E1,-6.674960364E0,9.071116009E0,-3.419595555E0,1.177004143E1
5.507575717E1,-5.687190224E0,9.213400401E0,-2.502336988E0,1.111272109E1
5.508579717E1,-4.787197023E0,9.028488053E0,-2.231139618E0,1.045986787E1
5.509583817E1,-3.798469402E0,8.142357724E0,-2.480459046E0,9.320892456E0
5.510587817E1,-2.035573059E0,6.210764531E0,-3.274410360E0,7.310192675E0
5.511591817E1,1.837162998E-1,3.581983843E0,-4.447836614E0,5.713808754E0
5.512595917E1,3.505632656E0,-7.521834826E-1,-6.020057008E0,7.006877100E0
5.513599917E1,9.799319476E0,-1.330894344E1,-8.818242059E0,1.873275289E1
5.514604017E1,2.436450095E1,-4.487104643E1,-1.477599815E1,5.315420807E1
5.515608017E1,3.613707678E1,-6.201820747E1,-1.456622111E1,7.324152629E1
5.516612117E1,2.499907353E1,-3.505309655E1,-1.455376946E0,4.307889713E1
5.517616117E1,1.211528114E1,-1.618378315E1,7.384000751E0,2.152250778E1
5.518620217E1,6.082778921E0,-8.842125011E0,1.105966927E1,1.541102393E1
5.519624217E1,4.396005140E0,-7.691839113E0,9.216162626E0,1.278385324E1
5.520628317E1,5.190752259E0,-1.079246087E1,4.622649358E0,1.283705604E1
5.521632317E1,6.459571159E0,-1.289933897E1,3.089715528E-1,1.442963855E1
5.522636317E1,6.642101351E0,-1.270847883E1,-2.448008461E0,1.454701653E1
5.523640417E1,6.105652059E0,-1.132211219E1,-3.464598943E0,1.332188640E1
5.524644417E1,4.473374913E0,-9.249355515E0,-3.120763074E0,1.073782207E1
5.525648517E1,3.129549393E0,-6.622074053E0,-2.245338850E0,7.660776117E0
5.526652517E1,1.657189209E0,-3.864758116E0,-1.027185051E0,4.328711182E0
5.527656617E1,-4.716302750E-1,-1.313952388E0,6.029717486E-1,1.520684360E0
5.528660617E1,-2.235543741E0,1.087347053E0,2.509081167E0,3.532062816E0
5.529664717E1,-3.643975731E0,3.457365645E0,3.887421924E0,6.351691550E0
5.530668717E1,-4.959241111E0,5.786843736E0,4.540599474E0,8.871227446E0
5.531672717E1,-5.598606661E0,7.631995200E0,4.113931364E0,1.032066754E1
5.532676817E1,-5.759934849E0,9.213944192E0,2.977864140E0,1.126682262E1
5.533680817E1,-6.116934847E0,1.046981151E1,1.833628356E0,1.226360624E1
5.534684917E1,-6.377292649E0,1.138219934E1,8.909683156E-1,1.307739072E1
5.535688917E1,-6.518960744E0,1.223178107E1,6.906380296E-2,1.386066691E1
5.536693017E1,-6.593654246E0,1.299454450E1,-9.148489290E-1,1.460039081E1
5.537697017E1,-6.813344663E0,1.361842721E1,-2.231400404E0,1.539033375E1
5.538701117E1,-6.795053403E0,1.363045493E1,-3.495844417E0,1.562635532E1
5.539705117E1,-6.402813406E0,1.255701022E1,-4.374135384E0,1.475830565E1
5.540709217E1,-6.219631834E0,1.097976824E1,-4.877617489E0,1.352886851E1
5.541713217E1,-6.068595330E0,1.018243489E1,-4.384469753E0,1.263856814E1
5.542717217E1,-4.899730489E0,1.015349118E1,-3.703528746E0,1.186662829E1
5.543721317E1,-4.207920678E0,1.015025650E1,-2.818435712E0,1.134362743E1
5.544725317E1,-4.520779752E0,1.060491844E1,-1.935235423E0,1.168960568E1
5.545729417E1,-4.574915613E0,1.118077914E1,-1.988721074E0,1.224314855E1
5.546733425E1,-4.464250040E0,1.134183718E1,-2.836481389E0,1.251448864E1
5.547737525E1,-4.163354954E0,1.132466508E1,-3.471211851E0,1.255511352E1
5.548741525E1,-3.534408558E0,1.119540419E1,-3.281562089E0,1.219006844E1
5.549745625E1,-2.980676066E0,1.029415647E1,-2.581072086E0,1.102343052E1
5.550749625E1,-2.896540773E0,9.145879093E0,-1.697937870E0,9.742691920E0
5.551753625E1,-3.349081058E0,8.195532888E0,-7.564320695E-1,8.885679080E0
5.552757725E1,-3.908181878E0,7.300219506E0,-2.058442104E-1,8.283082896E0
5.553761725E1,-3.952617209E0,6.032653080E0,-8.874202251E-2,7.212763765E0
5.554765825E1,-3.634400623E0,3.569291292E0,-9.527850795E-1,5.182326469E0
5.555769825E1,-2.668390896E0,-3.943675647E0,-3.542756628E0,5.934982065E0
5.556773925E1,2.589351159E0,-2.803723299E1,-9.581702482E0,2.974222917E1
5.557777925E1,1.283450504E1,-6.727811007E1,-1.544387882E1,7.021098210E1
5.558782025E1,1.889059025E1,-5.811388125E1,-6.103145943E0,6.141112264E1
5.559786025E1,1.477075203E1,-1.974458545E1,4.124385016E0,2.500068643E1
5.560790125E1,1.239417462E1,-5.051665710E0,7.789320384E0,1.548574838E1
5.561794125E1,1.652781461E1,-6.482595155E0,9.967939142E0,2.036056253E1
5.562798125E1,2.236152085E1,-1.209270855E1,7.423632594E0,2.648360882E1
5.563802225E1,2.064949353E1,-1.339477355E1,3.688746108E0,2.488831833E1
5.564806225E1,1.434835151E1,-1.297164798E1,2.452387733E0,1.949751389E1
5.565810325E1,7.107062584E0,-1.076127650E1,3.276050796E0,1.330593549E1
5.566814325E1,2.401448252E0,-8.526323910E0,3.761375835E0,9.623570091E0
5.567818425E1,-4.581521505E-1,-7.077694944E0,3.366567156E0,7.850951759E0
5.568822425E1,-2.490872645E0,-5.248017551E0,2.527802782E0,6.335291757E0
5.569826525E1,-3.695500519E0,-2.979683794E0,1.022769234E0,4.856057712E0
5.570830525E1,-4.800119370E0,-1.035332562E0,-5.193181193E-1,4.937889305E0
5.571834525E1,-4.254752490E0,7.356294304E-1,-1.176160412E0,4.475200858E0
5.572838625E1,-2.962702602E0,2.663486252E0,-1.484974090E0,4.251695400E0
5.573842625E1,-2.259069136E0,4.681687233E0,-2.751616656E0,5.881579969E0
5.574846725E1,-1.933484766E0,6.930331076E0,-5.330720569E0,8.954576146E0
5.575850725E1,-2.000718683E0,8.992875001E0,-6.434259732E0,1.123718712E1
5.576854825E1,-2.519764322E0,1.058510691E1,-5.993000772E0,1.242214791E1
5.577858825E1,-3.496300792E0,1.177453348E1,-5.539858516E0,1.347418978E1
5.578862925E1,-3.844877290E0,1.316738001E1,-5.533043586E0,1.479113076E1
5.579866925E1,-4.299883639E0,1.411629540E1,-4.783116544E0,1.551247882E1
5.580871025E1,-4.374078081E0,1.519868870E1,-3.953145213E0,1.630214876E1
5.581875025E1,-4.128234238E0,1.632529045E1,-3.532884774E0,1.720577522E1
5.582879025E1,-3.988492801E0,1.698002189E1,-3.165496028E0,1.772708615E1
5.583883125E1,-4.370024791E0,1.633694629E1,-2.583251343E0,1.710748720E1
5.584887125E1,-4.634730875E0,1.321437876E1,-2.675497602E0,1.425688689E1
5.585891225E1,-4.547900015E0,1.061139833E1,-2.408967479E0,1.179357000E1
5.586895225E1,-4.694492635E0,8.984791226E0,-1.797252974E0,1.029538016E1
5.587899325E1,-5.402060693E0,8.261369027E0,-1.139702949E0,9.936367583E0
5.588903325E1,-6.008559628E0,8.131358526E0,-6.252171151E-1,1.012979154E1
5.589907425E1,-6.458579471E0,8.148018413E0,-4.126485701E-1,1.040546643E1
5.590911425E1,-6.192510109E0,8.335428107E0,-4.975618358E-1,1.039586990E1
5.591915425E1,-5.718811381E0,8.265446876E0,-6.480960274E-1,1.007186398E1
5.592919525E1,-5.428231076E0,8.284950264E0,-8.156725502E-1,9.938380914E0
5.593923525E1,-4.781101886E0,8.417484423E0,-1.274821651E0,9.764125639E0
5.594927625E1,-3.501267417E0,8.369167711E0,-2.294828660E0,9.357781803E0
5.595931625E1,-2.255480115E0,7.294816094E0,-3.622355359E0,8.451212383E0
5.596935725E1,-1.333578859E0,4.697058978E0,-4.099260700E0,6.375322259E0
5.597939725E1,4.483226886E-1,5.226358294E-2,-6.337185427E0,6.353238847E0
5.598943825E1,3.918484965E0,-9.708156706E0,-8.092534769E0,1.323223148E1
5.599947825E1,8.755659310E0,-2.861199324E1,-6.579560702E0,3.063655245E1
5.600951925E1,1.349508487E1,-4.667347638E1,-4.716729012E0,4.881370961E1
5.601955925E1,1.689055365E1,-3.893102611E1,-2.494334489E0,4.251043755E1
5.602959925E1,1.545818813E1,-1.777824869E1,-1.552293961E-1,2.355941007E1
5.603964025E1,1.397198729E1,-1.055555274E1,2.508006156E0,1.768972067E1
5.604968025E1,1.251677436E1,-1.284043295E1,3.834925622E0,1.833720298E1
5.605972125E1,1.324283599E1,-1.936088415E1,2.296055699E0,2.356880166E1
5.606976125E1,1.094516441E1,-2.032722775E1,6.448914608E-1,2.309564238E1
5.607980225E1,7.219809766E0,-1.786470328E1,3.084406257E-2,1.926847757E1
5.608984225E1,4.619152723E0,-1.503904567E1,3.008918703E-1,1.573531069E1
5.609988325E1,3.419575382E0,-1.255191379E1,1.076121569E0,1.305381450E1
5.610992325E1,2.519536866E0,-9.055669420E0,2.297821119E0,9.676424782E0
5.611996325E1,1.192480283E0,-5.167079222E0,3.536908243E0,6.374200878E0
5.613000425E1,-6.504480699E-1,-2.174466065E0,4.233515110E0,4.803544061E0
5.614004425E1,-2.097658502E0,1.229704535E-1,3.501964405E0,4.083998974E0
5.615008525E1,-3.591830555E0,2.696096174E0,1.617320115E0,4.773458460E0
5.616012525E1,-4.999446566E0,4.625969115E0,2.623272172E-1,6.816367932E0
5.617016625E1,-4.936840428E0,6.219141837E0,-7.307487595E-1,7.973964657E0
5.618020625E1,-4.746686636E0,8.064337156E0,-3.244147511E0,9.903992168E0
5.619024725E1,-5.306915385E0,9.194571197E0,-4.202778051E0,1.141782964E1
5.620028725E1,-4.762260987E0,1.050652150E1,-2.909014930E0,1.189657478E1
5.621032825E1,-3.544399695E0,1.244185749E1,-2.825739470E0,1.324188018E1
5.622036825E1,-2.905006664E0,1.389305339E1,-2.960031302E0,1.449888897E1
5.623040825E1,-3.339457418E0,1.434730720E1,-2.453029758E0,1.493367184E1
5.624044925E1,-3.899913038E0,1.461029859E1,-2.113684258E0,1.526885090E1
5.625048925E1,-3.796605602E0,1.462959791E1,-2.075114855E0,1.525599720E1
5.626053025E1,-3.311096083E0,1.430913307E1,-2.434333870E0,1.488759980E1
5.627057025E1,-2.837827711E0,1.292947084E1,-2.553292549E0,1.348123826E1
5.628061125E1,-3.405269877E0,1.152301901E1,-2.340002494E0,1.224138234E1
5.629065125E1,-4.513453191E0,1.010513236E1,-2.342465342E0,1.131247558E1
5.630069225E1,-5.484698222E0,8.963394510E0,-2.128782354E0,1.072175685E1
5.631073225E1,-6.052541215E0,8.269294928E0,-1.935588595E0,1.042885406E1
5.632077225E1,-5.620829004E0,8.102729974E0,-1.614910331E0,9.992791757E0
5.633081325E1,-4.899190791E0,8.236461058E0,-1.436552128E0,9.690461454E0
5.634085325E1,-4.496957318E0,8.403296739E0,-1.364240196E0,9.628040949E0
5.635089425E1,-3.693450777E0,8.620437185E0,-1.279898204E0,9.465286859E0
5.636093425E1,-3.076732371E0,8.408500176E0,-1.105320809E0,9.021690051E0
5.637097525E1,-2.746622841E0,8.016442612E0,-8.638769960E-1,8.517838497E0
5.638101525E1,-2.867351764E0,7.903881372E0,-3.898502398E-1,8.416948978E0
5.639105625E1,-2.944723584E0,7.628762859E0,-2.835858661E-1,8.182288231E0
5.640109625E1,-2.276675102E0,6.440806274E0,-1.009963832E0,6.905596421E0
5.641113625E1,-8.968988541E-1,4.434589747E0,-1.754968688E0,4.852826895E0
5.642117725E1,8.080252692E-1,-4.186238033E-1,-2.269800239E0,2.445433264E0
5.643121725E1,3.137637554E0,-1.172758034E1,-3.281845679E0,1.257582686E1
5.644125825E1,7.012690278E0,-3.154702887E1,-3.902037624E0,3.255178571E1
5.645129825E1,9.191804295E0,-4.892690442E1,-1.994016312E0,4.982275929E1
5.646133925E1,6.294783758E0,-3.499731646E1,1.790557766E0,3.560396830E1
5.647137929E1,3.823610675E0,-8.881511271E0,2.504498119E0,9.988681188E0
5.648142029E1,6.535314236E0,-2.680042058E-1,2.213610543E0,6.905232078E0
5.649146029E1,8.880792063E0,-4.413131050E0,1.009923925E0,9.968156282E0
5.650150129E1,1.097772171E1,-9.414975559E0,4.622552148E-1,1.446947886E1
5.651154129E1,1.531303334E1,-1.398328411E1,-1.500894889E0,2.079119790E1
5.652158129E1,1.431648068E1,-1.745480177E1,-3.987315756E0,2.292445007E1
5.653162229E1,7.380919853E0,-1.649960296E1,-5.134754645E0,1.879043855E1
5.654166229E1,1.458997834E0,-1.307715747E1,-3.578905284E0,1.363632228E1
