"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.574762125E1,-1.790638604E0,3.328163813E0,2.507884827E0,4.535697001E0
1.575765825E1,-1.320128801E0,4.337260503E0,5.466035664E-1,4.566546199E0
1.576769425E1,-6.812959331E-1,4.987396624E0,-8.355282328E-1,5.102587252E0
1.577773125E1,3.915591616E-1,4.828686234E0,1.972070835E0,5.230544207E0
1.578776825E1,5.966074929E0,6.020806621E0,8.576435133E0,1.205816744E1
1.579780525E1,5.847216237E0,8.407173443E-1,6.847833295E0,9.043758301E0
1.580784125E1,1.182446022E0,-4.194877294E0,2.029977858E0,4.807908507E0
1.581787825E1,6.756917862E0,-3.498776795E0,-5.556236567E0,9.421737783E0
1.582791525E1,1.108268976E1,-2.341477162E0,-1.134295517E1,1.603032001E1
1.583795225E1,1.058272709E1,-3.994827089E0,-1.371674814E1,1.777925577E1
1.584798825E1,5.027577521E0,-4.885911765E0,-8.231706687E0,1.081247726E1
1.585802525E1,-7.428466487E-1,-4.496131691E0,-4.810536477E-1,4.582404821E0
1.586806225E1,-2.444931072E0,-2.561012628E0,3.122410235E0,4.720796469E0
1.587809925E1,-8.242859374E-1,-4.541672730E-1,2.498200376E0,2.669591792E0
1.588813525E1,1.894387067E0,9.787753683E-1,-2.141029640E0,3.021706719E0
1.589817225E1,3.311257174E0,8.901999915E-1,-6.579420369E0,7.419275739E0
1.590820925E1,3.074367172E0,-9.936933696E-1,-6.558765664E0,7.311399802E0
1.591824625E1,1.645395667E0,-2.720623489E0,-2.304892596E0,3.927040737E0
1.592828225E1,-1.182172154E0,-5.429373622E0,2.192998523E0,5.973681566E0
1.593831925E1,-2.581862045E0,-8.078263469E0,5.816591445E0,1.028382654E1
1.594835625E1,-8.593421879E-1,-8.043459672E0,8.069045334E0,1.142563806E1
1.595839325E1,1.264358936E0,-6.250564774E0,6.894269543E0,9.391438444E0
1.596842925E1,1.924653278E0,-4.493727901E0,3.614887588E0,6.079908960E0
1.597846625E1,1.024672503E0,-3.339821407E0,2.911000060E0,4.547337916E0
1.598850325E1,-1.901277718E-1,-2.268219151E0,3.776046499E0,4.409024138E0
1.599854025E1,-8.414289504E-2,-1.778323052E0,3.839012533E0,4.231728977E0
1.600857725E1,-7.504076833E-1,-2.494433307E0,3.147760838E0,4.085793376E0
1.601861250E1,-1.815869924E0,-3.361740865E0,2.411660999E0,4.518273342E0
1.602864950E1,-2.146696907E0,-3.709454899E0,1.219033659E0,4.455828354E0
1.603868650E1,-2.262616496E0,-2.907983481E0,-6.596336071E-1,3.743116059E0
1.604872350E1,-2.612266397E0,-1.777932458E0,-2.018445687E0,3.749546979E0
1.605875950E1,-3.258258596E0,-3.974001646E-1,-2.573829725E0,4.171183935E0
1.606879650E1,-3.637606652E0,7.619933563E-1,-3.333122252E0,4.992245985E0
1.607883350E1,-3.633018926E0,1.541749969E0,-2.513472426E0,4.679034422E0
1.608887050E1,-3.947297412E0,1.231032438E0,-8.154281366E-1,4.214441928E0
1.609890650E1,-4.578651692E0,1.907361746E-2,9.486138220E-1,4.675925930E0
1.610894350E1,-4.943322651E0,2.220743269E-1,1.931134332E0,5.311782719E0
1.611898050E1,-5.033220084E0,1.085795202E0,5.983524482E-1,5.183655205E0
1.612901750E1,-4.371801175E0,1.074905933E0,4.173624127E-1,4.521311720E0
1.613905350E1,-3.920324791E0,1.203034215E0,8.240024936E-1,4.182728523E0
1.614909050E1,-3.344476376E0,1.440362173E0,6.183407164E-1,3.693576946E0
1.615912750E1,-2.135082144E0,1.957192887E0,6.110504079E-1,2.960162556E0
1.616916450E1,-1.437555364E0,2.644160035E0,1.403636543E-1,3.012947007E0
1.617920050E1,-8.206326701E-1,2.904231908E0,-5.942572045E-1,3.075897036E0
1.618923750E1,2.377284195E-1,3.292140872E0,-1.222124205E0,3.519700824E0
1.619927450E1,1.737573368E0,3.339486362E0,-2.596150886E0,4.572890748E0
1.620931150E1,2.667312670E0,3.158089360E0,-4.304286300E0,5.967827564E0
1.621934750E1,2.884328570E0,3.179166234E0,-4.793182526E0,6.434364612E0
1.622938450E1,3.143477753E0,3.199947238E0,-3.695070748E0,5.811597245E0
1.623942150E1,2.930480644E0,3.048141825E0,-1.317907444E0,4.428968889E0
1.624945850E1,1.728647739E0,2.189914409E0,5.892869250E-1,2.851527170E0
1.625949450E1,1.289093973E0,1.821181388E0,2.591978313E0,3.420060891E0
1.626953150E1,7.249685676E-1,1.387085853E0,3.630186535E0,3.953206403E0
1.627956850E1,-7.828581221E-2,5.685417348E-1,4.112207605E0,4.152062109E0
1.628960550E1,-8.614920630E-1,-4.492637980E-1,4.733404101E0,4.832092809E0
1.629964150E1,-1.001582506E0,-1.384216624E0,5.005518315E0,5.289086573E0
1.630967850E1,5.098255849E-2,-1.293923920E0,3.207609429E0,3.459132345E0
1.631971550E1,1.435893585E0,-4.326196986E-1,-1.317716825E-1,1.505428167E0
1.632975250E1,2.785358598E0,6.131197375E-1,-3.171520414E0,4.265287806E0
1.633978850E1,3.317294132E0,1.247028081E0,-4.957368833E0,6.093851421E0
1.634982550E1,2.707416383E0,1.747553834E0,-4.832319109E0,5.808214515E0
1.635986250E1,1.940281278E0,2.350460240E0,-3.945666039E0,4.985743201E0
1.636989950E1,1.547487111E0,3.395613200E0,-3.168417882E0,4.895281119E0
1.637993550E1,4.571194226E-1,3.343925568E0,-3.278792848E0,4.705452041E0
1.638997250E1,-8.172884282E-1,1.989566581E0,-4.266747175E0,4.778228439E0
1.640000950E1,-1.002331315E0,2.299429250E-1,-4.686373776E0,4.797878800E0
1.641004650E1,-1.143229697E-1,-1.732386156E0,-4.426794239E0,4.755075054E0
1.642008350E1,6.374437161E-1,-2.828939066E0,-4.169737775E0,5.078970746E0
1.643011950E1,1.015393995E0,-2.862406189E0,-4.239642407E0,5.215262400E0
1.644015650E1,1.437618075E0,-1.899266860E0,-4.408488361E0,5.010861200E0
1.645019350E1,2.766654525E0,-6.363682669E-1,-4.107667242E0,4.993222607E0
1.646023050E1,4.570043421E0,5.167301416E-2,-3.824933315E0,5.959704844E0
1.647026650E1,4.730385768E0,6.802223843E-1,-4.920905011E0,6.859632508E0
1.648030350E1,4.286162855E0,7.142011392E-1,-4.852054632E0,6.513348558E0
1.649034050E1,4.461002789E0,7.526535988E-2,-2.701455731E0,5.215752470E0
1.650037750E1,4.247994570E0,-7.125592411E-1,-3.717460907E-1,4.323354449E0
1.651041350E1,2.925074308E0,-1.377703410E0,-1.382643577E-1,3.236239087E0
1.652045050E1,1.145366855E0,-1.992979601E0,1.569860458E-1,2.304013355E0
1.653048750E1,-6.328730207E-1,-2.274986134E0,1.458960997E0,2.775726457E0
1.654052450E1,-2.453507183E0,-2.336140993E0,3.184848558E0,4.649786293E0
1.655056050E1,-4.228404059E0,-2.379055463E0,3.690306437E0,6.095708932E0
1.656059750E1,-5.793804261E0,-2.854624130E0,2.971515234E0,7.109637791E0
1.657063450E1,-7.468442731E0,-3.994335338E0,1.490787392E0,8.599697592E0
1.658067150E1,-8.686882020E0,-5.710826424E0,3.566404668E-1,1.040205028E1
1.659070750E1,-9.443106514E0,-7.411684393E0,4.760368828E-1,1.201382276E1
1.660074450E1,-8.379112070E0,-9.428392580E0,-8.532584524E-1,1.264247427E1
1.661078150E1,-9.327580735E-1,-9.275135304E0,-3.153737862E0,9.840946856E0
1.662081850E1,4.749429273E0,-8.229278339E0,-2.627557451E0,9.858101163E0
1.663085450E1,5.228498375E0,-7.957647105E0,-9.088618188E-1,9.564903163E0
1.664089150E1,5.852448326E0,-6.071856907E0,1.652316724E0,8.593529441E0
1.665092850E1,7.581864097E0,-2.325092095E0,2.852047555E0,8.427626693E0
1.666096550E1,8.385914136E0,-6.080759293E-1,5.677196163E0,1.014514014E1
1.667100150E1,9.373886005E0,2.031040297E0,1.041420215E1,1.415805318E1
1.668103850E1,9.387685434E0,3.846381487E0,1.278893652E1,1.632422083E1
1.669107550E1,4.801597546E0,3.632955776E0,1.202835760E1,1.345121159E1
1.670111250E1,3.195059550E0,4.359291642E0,9.454620266E0,1.089043955E1
1.671114950E1,1.747792400E0,3.587449821E0,5.506838704E0,6.800724006E0
1.672118550E1,-9.567402092E-1,2.700275763E0,1.426971172E0,3.200482425E0
1.673122250E1,-2.812997217E0,2.959700934E0,-1.661667591E0,4.408392241E0
1.674125950E1,-4.798408475E0,3.510873515E0,-3.743727476E0,7.026126397E0
1.675129650E1,-6.654779284E0,4.045825335E0,-4.440441348E0,8.965060475E0
1.676133250E1,-7.786062900E0,4.392069379E0,-3.861207687E0,9.737657507E0
1.677136950E1,-7.894563834E0,4.188261754E0,-1.979450898E0,9.153354604E0
1.678140650E1,-6.769888741E0,3.115107647E0,7.264881858E-1,7.487527916E0
1.679144350E1,-5.023305545E0,2.647241517E0,2.526699705E0,6.214957574E0
1.680147950E1,-3.358329307E0,2.765449414E0,3.240533931E0,5.424679378E0
1.681151650E1,-2.058327791E0,3.086942779E0,3.825811274E0,5.329424070E0
1.682155350E1,-1.583181293E0,3.383183774E0,4.082539125E0,5.533490865E0
1.683159050E1,-1.531081286E0,3.669220208E0,3.974537543E0,5.621773343E0
1.684162650E1,-1.404505731E0,3.954432769E0,3.301792578E0,5.339663764E0
1.685166350E1,-5.031141691E-1,4.405004590E0,2.010395533E0,4.868149494E0
1.686170050E1,1.390861692E0,4.932842687E0,-7.197387448E-1,5.175466847E0
1.687173750E1,2.361773286E0,4.701034500E0,-1.336305416E0,5.428020872E0
1.688177350E1,4.602300755E0,4.333728200E0,8.109687576E-1,6.373385496E0
1.689181050E1,8.594669091E0,3.272850907E0,1.518472496E0,9.321247157E0
1.690184750E1,8.992834071E0,-2.828642612E0,1.458073097E0,9.539300855E0
1.691188450E1,6.215251100E0,-5.737632399E0,-8.054538392E0,1.168012673E1
1.692192050E1,7.128252894E0,-7.178689222E0,-1.062542229E1,1.467123604E1
1.693195750E1,5.080440443E0,-7.460296975E0,-6.207772511E0,1.095460385E1
1.694199450E1,1.584808865E-1,-6.535553972E0,1.417090255E0,6.689299418E0
1.695203150E1,-1.795100760E0,-4.448981498E0,5.152801491E0,7.040396744E0
1.696206850E1,-4.615463130E-1,-1.331181208E0,5.323026218E0,5.506330586E0
1.697210450E1,1.963011598E0,-1.861694992E-2,1.068019959E0,2.234821638E0
1.698214150E1,3.757774535E0,-6.853439605E-1,-4.790327330E0,6.126810078E0
1.699217850E1,3.589393435E0,-2.028441795E0,-7.968611219E0,8.972016836E0
1.700221550E1,1.590720985E0,-2.086010556E0,-5.893352523E0,6.450847793E0
1.701225150E1,-1.821875161E0,-2.631653425E0,-2.892926024E0,4.314377108E0
1.702228925E1,-4.150945993E0,-4.561720494E0,8.141584137E-1,6.221133371E0
1.703232625E1,-3.117370812E0,-5.467047232E0,4.471692376E0,7.720274537E0
1.704236325E1,-2.569608620E0,-4.928051478E0,5.377853805E0,7.733685498E0
1.705239925E1,-5.974591398E-1,-4.371317611E0,4.989594592E0,6.660437619E0
1.706243625E1,1.077421405E0,-3.337947959E0,3.005431716E0,4.619020812E0
1.707247325E1,2.552192688E-1,-2.048486050E0,3.155645516E0,3.770879287E0
1.708251025E1,-1.771715114E-1,-1.335799924E0,3.676299724E0,3.915473259E0
1.709254625E1,-2.212684344E-1,-1.657149448E0,3.218682009E0,3.626984683E0
1.710258325E1,-5.606114486E-1,-2.516258039E0,2.593359425E0,3.656686044E0
1.711262025E1,-7.104720774E-1,-3.171126312E0,1.801880314E0,3.715855935E0
1.712265725E1,-5.056986384E-1,-3.035624106E0,1.098050966E0,3.267485386E0
1.713269325E1,-9.697835201E-1,-2.055762910E0,3.487498686E-1,2.299623379E0
1.714273025E1,-1.726113556E0,-6.952690244E-1,-9.122277685E-1,2.072444577E0
1.715276725E1,-1.890225603E0,6.565487623E-1,-1.515312661E0,2.510016249E0
1.716280425E1,-2.327988074E0,1.385426413E0,-1.465278182E0,3.079931001E0
1.717284025E1,-3.120114033E0,1.528958600E0,-2.319142553E0,4.177469109E0
1.718287725E1,-3.593916256E0,1.091979802E0,-2.803724703E0,4.687166111E0
1.719291425E1,-3.853470651E0,2.548590803E-1,-2.637981867E0,4.676872624E0
1.720295125E1,-4.064205180E0,-7.022675568E-1,-1.650004881E0,4.442235876E0
1.721298825E1,-4.298855991E0,-8.911782306E-1,8.457982823E-2,4.391072217E0
1.722302425E1,-4.231575589E0,-3.588740301E-1,1.097992348E0,4.386411942E0
1.723306125E1,-4.313595652E0,5.458866978E-1,1.170749252E0,4.502860596E0
1.724309825E1,-3.512529739E0,1.447519750E0,1.089355133E0,3.952198527E0
1.725313525E1,-1.927487277E0,2.210933395E0,2.032129633E0,3.568330776E0
1.726317125E1,-8.109339666E-1,3.067692575E0,2.188293561E0,3.854475366E0
1.727320825E1,5.300435939E-1,3.333022265E0,2.114626830E0,3.982666225E0
1.728324525E1,1.414311804E0,3.181788710E0,1.842378130E0,3.939341880E0
1.729328225E1,1.328325282E0,2.777429774E0,7.604713261E-1,3.171258558E0
1.730331825E1,1.728698317E0,2.742924185E0,-4.309012020E-1,3.270734902E0
1.731335525E1,3.095335580E0,3.363999644E0,-2.122484318E0,5.040092820E0
1.732339225E1,3.651953965E0,3.391221941E0,-3.351828665E0,6.005989461E0
1.733342925E1,3.132665666E0,3.355745130E0,-3.563579440E0,5.811515979E0
1.734346525E1,1.751912056E0,2.809975961E0,-2.636059010E0,4.232489558E0
1.735350225E1,5.860777538E-1,2.084188564E0,-2.226900387E-1,2.176446635E0
1.736353925E1,-2.281868599E-2,1.348131117E0,1.833278693E0,2.275717242E0
1.737357625E1,-7.067899396E-1,5.029482543E-1,2.668428319E0,2.805889994E0
1.738361225E1,-1.376912282E0,-4.257825494E-1,4.372966526E0,4.604347342E0
1.739364925E1,-1.206879563E0,-7.602830458E-1,5.009152944E0,5.208282040E0
1.740368625E1,-1.578676598E0,-7.670237160E-1,3.802667702E0,4.188177030E0
1.741372325E1,-9.140606513E-1,-2.654191518E-1,1.118637916E0,1.468776698E0
1.742376025E1,1.265097000E0,6.962712371E-1,-1.385029972E0,2.000892820E0
1.743379625E1,3.070146360E0,1.651860057E0,-4.815301373E0,5.944877427E0
1.744383325E1,3.988916431E0,2.033606640E0,-7.574602439E0,8.798955187E0
1.745387025E1,3.676226342E0,2.988593196E0,-6.164486743E0,7.774781426E0
1.746390725E1,2.475999375E0,3.743004468E0,-5.094760859E0,6.789495089E0
1.747394325E1,1.054215852E0,2.984764439E0,-3.406659175E0,4.650324350E0
1.748398025E1,-5.815767499E-1,9.593667054E-1,-2.349407741E0,2.603523137E0
1.749401725E1,-1.114810694E0,-3.392648077E-1,-2.277445473E0,2.558253579E0
1.750405425E1,2.642692968E-2,-1.089392409E0,-3.103526067E0,3.289277771E0
1.751409025E1,1.438877565E0,-2.103378541E0,-3.488904356E0,4.320535099E0
1.752412725E1,1.685161704E0,-3.048885591E0,-3.456826531E0,4.907659624E0
1.753416425E1,1.680677474E0,-3.032512218E0,-3.235112978E0,4.742020993E0
1.754420125E1,3.356551753E0,-1.861865730E0,-2.457435050E0,4.557627748E0
1.755423725E1,4.495537030E0,-6.814216483E-1,-3.139165431E0,5.525264541E0
1.756427425E1,3.981541338E0,-1.176413012E-1,-4.496166190E0,6.006831220E0
1.757431125E1,3.708921048E0,-3.323072058E-1,-3.518200661E0,5.122915118E0
1.758434825E1,3.551675386E0,-8.632069051E-1,-1.446603491E0,3.930926846E0
1.759438525E1,2.851478328E0,-1.620660483E0,-4.087671518E-1,3.305232162E0
1.760442125E1,2.087750395E0,-2.326908240E0,-1.333292346E-1,3.129054227E0
1.761445825E1,1.232503890E0,-2.565833657E0,6.391275680E-1,2.917370776E0
1.762449525E1,1.444444992E-4,-2.509680507E0,1.205043391E0,2.783994584E0
1.763453225E1,-1.563972897E0,-2.335306596E0,1.519758006E0,3.195204612E0
1.764456825E1,-3.349147716E0,-2.431621932E0,1.385090783E0,4.364407419E0
1.765460525E1,-5.032710791E0,-2.890809624E0,1.537311348E0,6.004022349E0
1.766464225E1,-6.957134128E0,-4.011968202E0,9.780661742E-1,8.090378085E0
1.767467925E1,-8.523835920E0,-5.730457281E0,-2.405439270E-1,1.027383963E1
1.768471525E1,-9.154972683E0,-7.228654264E0,-1.059467383E0,1.171278952E1
1.769475225E1,-8.566129416E0,-8.081036804E0,-1.291403185E0,1.184691737E1
1.770478925E1,-3.253070069E0,-7.108269449E0,-1.705829418E0,8.001238245E0
1.771482625E1,2.630795346E0,-5.858247010E0,-1.592761663E0,6.616421381E0
1.772486225E1,4.693862890E0,-4.059349360E0,-2.852559186E0,6.829916542E0
1.773489925E1,5.526952541E0,-2.554690034E0,-1.832758583E0,6.358667281E0
1.774493625E1,7.562077703E0,-9.456427056E-1,3.235098652E0,8.279198186E0
1.775497325E1,9.053862045E0,-2.213393319E-1,7.562522677E0,1.179886258E1
1.776500925E1,8.260044633E0,4.834320027E-1,1.089663135E1,1.368205462E1
1.777504625E1,6.028979275E0,2.425266593E0,1.340297719E1,1.489531157E1
1.778508325E1,4.541617767E0,3.694629284E0,1.227324134E1,1.359812599E1
1.779512025E1,2.485791122E0,4.345285807E0,8.442353801E0,9.814988739E0
1.780515725E1,8.709676221E-1,3.817928935E0,4.310373544E0,5.823614517E0
1.781519325E1,-9.459363089E-1,3.216323535E0,2.199471098E-1,3.359748400E0
1.782523025E1,-2.230999577E0,3.392387291E0,-3.240878040E0,5.195088172E0
1.783526725E1,-4.596507042E0,3.877231396E0,-5.438017561E0,8.107578879E0
1.784530425E1,-6.661088430E0,3.918873512E0,-5.397171251E0,9.426405794E0
1.785534025E1,-7.123423094E0,3.731564391E0,-3.333974776E0,8.705349917E0
1.786537725E1,-7.312522048E0,2.779785032E0,-7.446356043E-1,7.858413689E0
1.787541425E1,-6.592851423E0,1.935066438E0,1.544166623E0,7.042344962E0
1.788545125E1,-4.721015605E0,1.851564690E0,3.414390364E0,6.113455791E0
1.789548725E1,-3.185704590E0,2.353094995E0,4.285944462E0,5.835673887E0
1.790552425E1,-2.502241971E0,2.736601006E0,4.686703559E0,5.976235454E0
1.791556125E1,-2.426462056E0,2.713015677E0,4.423645805E0,5.728596197E0
1.792559825E1,-2.062948699E0,2.671227965E0,3.739920062E0,5.037679848E0
1.793563425E1,-1.489573217E0,2.881993192E0,2.325094726E0,3.991337948E0
1.794567125E1,-6.440851298E-1,2.841938011E0,1.050315467E0,3.097518344E0
1.795570825E1,8.548100111E-1,2.632387835E0,1.070770489E0,2.967611045E0
1.796574525E1,3.504295105E0,2.447758493E0,1.295307956E0,4.466478313E0
1.797578125E1,5.092362331E0,1.024754949E0,2.656471055E0,5.834305038E0
1.798581825E1,6.075576906E0,1.491739318E0,-2.432266003E0,6.712215643E0
1.799585525E1,8.603898336E0,-3.278422719E-1,-8.361038911E0,1.200172983E1
1.800589225E1,8.514479790E0,-2.128550220E0,-7.666087976E0,1.165315395E1
1.801592925E1,5.865405171E0,-2.668301434E0,-5.704893254E0,8.606312648E0
1.802596500E1,3.561613898E0,-4.590647255E0,-1.358059105E0,5.966863524E0
1.803600200E1,1.150882314E0,-5.038552744E0,3.244711474E0,6.102433647E0
1.804603900E1,-1.099824719E0,-4.044300966E0,4.998166026E0,6.522855842E0
1.805607600E1,-6.003254449E-1,-1.881940391E0,3.544705212E0,4.057958270E0
1.806611200E1,8.246003714E-1,-2.109880060E-1,-7.200343215E-1,1.114868214E0
1.807614900E1,1.506319935E0,-5.128943682E-1,-5.844027750E0,6.056791290E0
1.808618600E1,1.695080043E0,-2.139538892E0,-8.439401541E0,8.869860281E0
1.809622300E1,9.194553655E-1,-2.863047629E0,-6.888299536E0,7.516056838E0
1.810625900E1,-8.334014542E-1,-3.011659877E0,-3.986708230E0,5.065421573E0
1.811629600E1,-2.711193100E0,-3.628536451E0,-1.054736839E0,4.650732695E0
1.812633300E1,-2.342745277E0,-3.966079838E0,2.683496886E0,5.330984923E0
1.813637000E1,-1.841657314E0,-3.238772165E0,4.382283479E0,5.752021844E0
1.814640600E1,-6.037147835E-1,-2.383760133E0,4.525840517E0,5.150729686E0
1.815644300E1,1.115721983E0,-2.190100350E0,3.701910529E0,4.443592764E0
1.816648000E1,6.565836994E-1,-2.322854950E0,3.102458950E0,3.930904325E0
1.817651700E1,1.566730736E-1,-2.642087781E0,3.794901431E0,4.626710620E0
1.818655400E1,1.187496409E-1,-3.287140918E0,3.885859548E0,5.091100207E0
1.819659000E1,-4.938182656E-1,-4.209391837E0,3.703835725E0,5.628608637E0
1.820662700E1,-1.084267032E0,-4.293854282E0,3.428436545E0,5.600624674E0
1.821666400E1,-1.513631440E0,-3.826782205E0,2.762648597E0,4.956568314E0
1.822670100E1,-1.915705869E0,-2.539305425E0,1.695082090E0,3.604345198E0
1.823673700E1,-2.298988662E0,-6.171467149E-1,5.037528312E-1,2.433102105E0
1.824677400E1,-2.277965875E0,9.088631344E-1,-5.896832201E-1,2.522476368E0
1.825681100E1,-2.140676175E0,1.846385227E0,-1.556422241E0,3.227085850E0
1.826684800E1,-2.360293210E0,1.642194024E0,-2.484115895E0,3.799818026E0
1.827688400E1,-2.684644402E0,1.166684414E0,-3.257093246E0,4.379169385E0
1.828692100E1,-3.048609018E0,6.352666515E-1,-3.115683013E0,4.405117626E0
1.829695800E1,-4.087035341E0,3.919371110E-1,-2.506534120E0,4.810424708E0
1.830699500E1,-5.500015004E0,3.347612822E-1,-1.433931406E0,5.693714906E0
1.831703100E1,-6.428832931E0,1.006778854E0,-1.106825225E0,6.600648346E0
1.832706800E1,-6.512393736E0,9.598081702E-1,-1.029563479E0,6.662770058E0
1.833710500E1,-4.778821179E0,8.676192141E-1,5.021952061E-1,4.882836777E0
1.834714200E1,-2.976608158E0,1.594756148E0,1.722166539E0,3.790686071E0
1.835717800E1,-1.417918367E0,2.267212261E0,2.328704066E0,3.545928166E0
1.836721500E1,-3.308573887E-2,2.557399634E0,1.725189403E0,3.085071479E0
1.837725200E1,1.105945000E0,2.807879734E0,1.333566288E0,3.299348722E0
1.838728900E1,2.106219411E0,2.680767113E0,7.967649937E-1,3.501072261E0
1.839732600E1,2.908316480E0,2.630877500E0,-1.111598892E0,4.076208197E0
1.840736200E1,3.425044283E0,2.817212475E0,-2.690655924E0,5.187219272E0
1.841739900E1,3.578432537E0,3.082878379E0,-2.913337777E0,5.549491465E0
1.842743600E1,3.518490098E0,3.141672717E0,-1.956760193E0,5.106739712E0
1.843747300E1,3.006741199E0,2.719851657E0,-3.178125429E-1,4.066828062E0
1.844750900E1,1.825639890E0,1.926678607E0,9.320251250E-1,2.813133893E0
1.845754600E1,4.291403861E-1,1.322982827E0,1.726804404E0,2.217272758E0
1.846758300E1,-4.225984481E-1,1.033134009E0,2.117875543E0,2.394024257E0
1.847762000E1,-8.265514411E-1,7.560987782E-1,1.673745600E0,2.014025070E0
1.848765600E1,-1.019985667E0,1.910337979E-1,1.235126073E0,1.613195924E0
1.849769300E1,-1.901973683E0,-1.153870826E0,3.074274201E0,3.794744212E0
1.850773000E1,-1.954776087E0,-1.428419235E0,2.692324719E0,3.620793208E0
1.851776700E1,-5.282088107E-1,-4.436340988E-1,-4.092196898E-1,8.020452081E-1
1.852780300E1,1.313739695E0,8.833996797E-1,-3.197657468E0,3.568097569E0
1.853784000E1,2.541840485E0,2.332001749E0,-5.030408742E0,6.099524352E0
1.854787700E1,2.837242697E0,4.126358451E0,-5.163121827E0,7.192677331E0
1.855791400E1,2.263854059E0,5.205156291E0,-3.768212399E0,6.813083876E0
1.856795000E1,1.135070091E-1,3.557460036E0,-3.493547630E0,4.987311981E0
1.857798700E1,-2.411323615E0,1.015283044E0,-3.782021769E0,4.598800919E0
1.858802400E1,-3.589051081E0,-7.694432938E-1,-3.724057150E0,5.228951358E0
1.859806100E1,-2.232539295E0,-1.883876989E0,-4.067894481E0,5.008092423E0
1.860809800E1,-2.228799636E-1,-2.845065687E0,-4.501043352E0,5.329490173E0
1.861813400E1,1.021206054E0,-3.322279760E0,-4.530724404E0,5.710329958E0
1.862817100E1,1.680385844E0,-3.540666248E0,-4.524429291E0,5.985856203E0
1.863820800E1,2.663883278E0,-2.573917433E0,-4.002861164E0,5.453826415E0
1.864824500E1,3.778539752E0,-6.961121929E-1,-3.423951731E0,5.146394883E0
1.865828100E1,3.968102098E0,4.400690514E-1,-4.057884048E0,5.692619605E0
1.866831800E1,4.246497975E0,7.235473287E-1,-4.617968954E0,6.315212036E0
1.867835500E1,4.515943812E0,5.335864949E-1,-3.708803519E0,5.868022376E0
1.868839200E1,4.185324697E0,1.703387475E-1,-2.025588938E0,4.652845222E0
