"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.338576071E1,4.039095774E-2,-2.023114981E0,-3.081214846E0,3.686259701E0
1.339579771E1,1.630253133E0,-1.566111224E0,-3.465811363E0,4.137907448E0
1.340583471E1,2.757712378E0,-9.167720783E-1,-3.514665142E0,4.560517478E0
1.341587271E1,3.365955245E0,-2.662102801E-1,-3.735328828E0,5.035196528E0
1.342590971E1,4.333429115E0,-3.778652018E-1,-4.065466717E0,5.953940681E0
1.343594671E1,5.060669253E0,-1.253975158E0,-3.654919088E0,6.367201938E0
1.344598371E1,4.637650975E0,-6.629134566E-1,-3.444478381E0,5.814782209E0
1.345602171E1,2.595393087E0,7.717085052E-1,-2.822401879E0,3.911208465E0
1.346605871E1,-2.639374673E-2,2.829962913E0,-3.019180566E0,4.138216767E0
1.347609571E1,-1.784901608E0,4.216748219E0,-3.626101086E0,5.840843122E0
1.348613271E1,-1.896612517E0,5.039670732E0,-4.680832662E0,7.134817064E0
1.349617071E1,-1.988618017E0,5.412354131E0,-5.166635419E0,7.742241304E0
1.350620771E1,-1.649391216E0,5.778647109E0,-4.839045746E0,7.715543890E0
1.351624458E1,-1.470458377E0,5.909092058E0,-5.429167800E0,8.158154190E0
1.352628258E1,-8.554241149E-1,6.391090323E0,-6.061961664E0,8.850150572E0
1.353631958E1,-9.528135847E-1,6.431594571E0,-5.980484222E0,8.833994226E0
1.354635658E1,-1.055183713E0,6.613333635E0,-5.712367165E0,8.802314074E0
1.355639358E1,-5.565395938E-1,6.891739452E0,-5.686686779E0,8.952330173E0
1.356643158E1,1.333330353E-1,6.946316194E0,-5.542752888E0,8.887699136E0
1.357646858E1,6.417725560E-1,7.066647214E0,-4.791499112E0,8.561999685E0
1.358650558E1,5.238378708E-1,7.122981629E0,-3.702253468E0,8.044746990E0
1.359654258E1,7.161095242E-1,7.129451573E0,-2.651179032E0,7.640068249E0
1.360658058E1,1.327160371E0,6.321253518E0,-8.990392274E-1,6.521339757E0
1.361661758E1,1.899449440E0,4.744485744E0,1.163668420E0,5.241390783E0
1.362665458E1,1.887118831E0,2.506399049E0,3.638349541E0,4.804252393E0
1.363669158E1,1.269952821E0,-7.667366177E-1,6.293299735E0,6.465778125E0
1.364672958E1,4.310441664E-1,-5.189086972E0,8.226679251E0,9.736050235E0
1.365676658E1,1.411153869E0,-1.010265665E1,1.108421588E1,1.506369371E1
1.366680358E1,1.026026279E0,-1.580103845E1,1.124023713E1,1.941825113E1
1.367684058E1,4.521317111E-1,-1.788270101E1,8.266600531E0,1.970614379E1
1.368687858E1,-7.178305060E-2,-1.364154827E1,4.486610085E0,1.436059407E1
1.369691558E1,-7.650822942E-1,-5.970569099E0,4.047598503E0,7.253695604E0
1.370695258E1,-1.730657866E0,8.496548134E-1,4.156505818E0,4.581880680E0
1.371699058E1,-4.028598268E0,5.380297356E0,4.561339840E0,8.122993585E0
1.372702758E1,-6.099928220E0,6.179539230E0,4.007727216E0,9.563352280E0
1.373706458E1,-6.826386293E0,4.342047619E0,9.624253839E-1,8.147342509E0
1.374710158E1,-4.760920221E0,1.475053704E0,-3.349272262E0,6.004978723E0
1.375713958E1,-2.676537237E0,-2.293018947E0,-6.635734903E0,7.513638611E0
1.376717658E1,-2.524872158E0,-5.739502923E0,-3.637256404E0,7.248896976E0
1.377721358E1,-1.467283924E0,-7.376823294E0,2.291851258E0,7.862761996E0
1.378725058E1,-1.481825364E0,-6.012859086E0,2.086181880E0,6.534710065E0
1.379728858E1,-3.936215477E0,-9.779637748E-1,-2.139326053E0,4.585512118E0
1.380732558E1,-4.475620244E0,3.092002375E0,-4.316648483E0,6.944430097E0
1.381736258E1,-3.004280106E0,5.024091995E0,-5.857427230E0,8.281102166E0
1.382739958E1,-2.087932097E0,4.586865860E0,-5.236892053E0,7.268000911E0
1.383743758E1,-1.165589523E0,3.257378005E0,-3.658333277E0,5.035127880E0
1.384747458E1,4.711787237E-1,1.149083710E0,-3.082434868E0,3.323222454E0
1.385751158E1,1.013930583E0,-2.363596594E-1,-4.679736602E0,4.794148076E0
1.386754858E1,7.099923134E-1,-8.294684708E-1,-5.942925217E0,6.042389194E0
1.387758658E1,8.343856868E-1,-1.076309849E0,-5.803508300E0,5.961153492E0
1.388762358E1,1.339950570E0,-1.108048536E0,-5.337182327E0,5.613265919E0
1.389766058E1,1.978917047E0,-1.984949035E0,-5.239811568E0,5.942369950E0
1.390769858E1,2.590679061E0,-3.828404807E0,-4.930842939E0,6.758810062E0
1.391773558E1,3.724871083E0,-5.641348053E0,-4.288743524E0,8.005797490E0
1.392777258E1,4.307765101E0,-3.898807037E0,-3.062247064E0,6.567716008E0
1.393780958E1,2.698628603E0,-6.789020830E-1,-1.168185979E-1,2.785166235E0
1.394784758E1,6.173382112E-1,2.089216000E-1,2.910314181E0,2.982395570E0
1.395788458E1,-2.279978487E-1,-5.490032637E-1,2.789450480E0,2.852090739E0
1.396792158E1,-6.138538554E-1,-7.645047355E-1,1.894450947E0,2.133126447E0
1.397795858E1,-1.402854916E0,-2.997165799E-2,1.631957889E-2,1.403269947E0
1.398799658E1,-1.306339605E0,6.992275894E-1,-1.505284978E0,2.112184947E0
1.399803358E1,-7.767324328E-2,1.633057165E0,-2.024033725E0,2.601849603E0
1.400807058E1,8.728439936E-1,1.871595497E0,-1.544496260E0,2.578797208E0
1.401810758E1,1.510033210E0,2.455095579E0,-1.610149675E0,3.301556689E0
1.402814558E1,1.777932458E0,2.053907003E0,-1.500814197E0,3.103549751E0
1.403818258E1,1.310481773E0,5.790573674E-1,5.980247118E-2,1.433961731E0
1.404821958E1,1.094726824E0,6.519318008E-1,1.141662424E0,1.710799516E0
1.405825658E1,1.567295285E0,1.684645979E0,4.673288438E-1,2.347944385E0
1.406829458E1,1.550834203E0,1.442620368E0,-3.861917100E-1,2.152994261E0
1.407833158E1,1.351975808E0,1.121270844E0,-9.814019376E-1,2.012023025E0
1.408836858E1,1.006378173E0,1.347811275E0,-1.073054704E0,1.995203914E0
1.409840658E1,5.353893377E-1,1.411954061E0,-2.819001138E-1,1.536139215E0
1.410844358E1,4.384395786E-1,1.566431651E0,2.455538213E-1,1.645063543E0
1.411848058E1,3.717721108E-1,1.763039600E0,4.726105607E-1,1.862762431E0
1.412851758E1,2.737752615E-1,2.120165897E0,7.297278357E-1,2.258884468E0
1.413855558E1,1.275584713E-2,2.474484946E0,1.138050672E0,2.723673584E0
1.414859258E1,-5.965364492E-1,2.397926767E0,1.547871419E0,2.915787106E0
1.415862958E1,-1.457063283E0,2.074382783E0,1.987238220E0,3.221057759E0
1.416866658E1,-2.615343786E0,1.252802791E0,3.188187318E0,4.309765229E0
1.417870458E1,-3.955516258E0,-3.357594019E-1,5.039333932E0,6.415117281E0
1.418874158E1,-4.170066973E0,-1.657554660E0,6.588910400E0,7.971868430E0
1.419877858E1,-2.944622719E0,-1.934941308E0,6.934686667E0,7.778475428E0
1.420881558E1,-9.170970373E-1,-1.909712327E0,5.843381048E0,6.215558722E0
1.421885358E1,1.204794812E0,-2.047280354E0,4.144713446E0,4.777189229E0
1.422889058E1,3.402408834E0,-2.156306368E0,2.817662126E0,4.915817621E0
1.423892758E1,5.409883683E0,-2.176481016E0,1.954534743E0,6.150131473E0
1.424896458E1,6.399790395E0,-2.196415928E0,1.266234138E0,6.883669728E0
1.425900258E1,7.020160096E0,-2.690270008E0,1.234114505E0,7.618611363E0
1.426903958E1,6.576064067E0,-4.074590712E0,1.692588837E0,7.919076023E0
1.427907658E1,5.383713300E0,-5.094208297E0,1.428981299E0,7.548331910E0
1.428911458E1,3.835628749E0,-5.077013975E0,1.434483090E0,6.522718800E0
1.429915158E1,1.614401624E0,-4.657783815E0,2.354734554E0,5.463150876E0
1.430918858E1,-6.383523734E-1,-4.567151973E0,3.570757774E0,5.832382187E0
1.431922558E1,-2.530688383E0,-4.334995292E0,3.105037572E0,5.902357681E0
1.432926358E1,-3.110891512E0,-3.198645648E0,4.985704440E0,6.690756963E0
1.433930058E1,-2.688095136E0,-2.289479628E0,6.204653606E0,7.138998445E0
1.434933758E1,-1.603821672E0,-2.388141451E0,5.136505301E0,5.887202243E0
1.435937458E1,-3.838638604E-2,-2.806612058E0,3.944365618E0,4.841132604E0
1.436941258E1,9.814149477E-1,-2.957331058E0,3.194647322E0,4.462594962E0
1.437944958E1,1.037380257E0,-2.483352833E0,2.552551707E0,3.709274769E0
1.438948658E1,5.117246327E-1,-1.644796035E0,1.898394310E0,2.563419016E0
1.439952358E1,2.829568519E-1,-1.246001310E0,1.378898581E0,1.879879023E0
1.440956158E1,4.150185563E-1,-6.988919592E-1,-3.474742619E-1,8.839845787E-1
1.441959858E1,-2.126895458E-1,-1.444846988E-1,-2.707512277E0,2.719693991E0
1.442963558E1,-1.375053306E0,-7.949166888E-1,-3.509030473E0,3.851747525E0
1.443967358E1,-2.000600570E0,-2.311128944E0,-3.911555722E0,4.964271124E0
1.444971058E1,-2.162533360E0,-3.636699749E0,-2.546719694E0,4.938412376E0
1.445974758E1,-2.775151114E0,-4.374972705E0,-2.026136237E-1,5.184872434E0
1.446978458E1,-3.656176239E0,-4.848326447E0,1.041907902E0,6.161125393E0
1.447982258E1,-4.757667122E0,-5.150045114E0,4.595535819E-1,7.026346890E0
1.448985958E1,-5.435862862E0,-5.134074029E0,2.919261883E-1,7.482816454E0
1.449989658E1,-5.163129428E0,-4.381636192E0,-3.419492644E-1,6.780381295E0
1.450993358E1,-3.825135044E0,-3.027756093E0,-1.389869858E0,5.072544064E0
1.451997221E1,-2.783340724E0,-1.647647138E0,-1.762470373E0,3.683480486E0
1.453000921E1,-1.865117952E0,-3.565012300E-1,-2.760434549E0,3.350486084E0
1.454004621E1,-1.731011184E-1,6.744166839E-1,-3.868184584E0,3.930350346E0
1.455008321E1,2.754466588E0,6.306485206E-1,-6.456699007E0,7.047961819E0
1.456012121E1,4.400244079E0,-1.785839063E-1,-6.725480307E0,8.039037600E0
1.457015821E1,5.574253592E0,-6.821315002E-1,-3.743955810E0,6.749430465E0
1.458019521E1,6.010728360E0,-1.109060104E0,-2.515455217E0,6.609567662E0
1.459023221E1,5.476850674E0,-1.308763568E0,-2.609541594E0,6.206324413E0
1.460027021E1,2.904226061E0,-3.010538381E-1,-2.761267485E0,4.018676467E0
1.461030721E1,6.038236879E-1,2.164265597E0,-3.398298241E0,4.073951345E0
1.462034421E1,-5.473525947E-1,4.378878061E0,-4.191287103E0,6.086136337E0
1.463038221E1,-1.023082645E0,5.664966127E0,-5.441610090E0,7.921468279E0
1.464041921E1,-1.620743660E0,5.861033208E0,-5.801144271E0,8.404272433E0
1.465045621E1,-1.522998679E0,6.053715336E0,-5.819466521E0,8.534236049E0
1.466049321E1,-1.526428218E0,6.776103746E0,-5.969048823E0,9.158335489E0
1.467053121E1,-1.572433379E0,7.229015622E0,-6.157483533E0,9.625269713E0
1.468056821E1,-1.366854779E0,7.258114291E0,-6.457577258E0,9.810648250E0
1.469060521E1,-9.608561374E-1,6.946013893E0,-6.443067393E0,9.522786932E0
1.470064221E1,-7.007328089E-1,6.703178442E0,-5.967463642E0,9.001902578E0
1.471068021E1,-6.481140076E-1,6.956354109E0,-4.971129670E0,8.574557974E0
1.472071721E1,-5.004930085E-1,7.063078074E0,-3.977708781E0,8.121559719E0
1.473075421E1,-6.039793700E-2,6.595935245E0,-2.872584438E0,7.194563990E0
1.474079121E1,6.256003270E-1,5.766289018E0,-1.507425936E0,5.992812175E0
1.475082921E1,1.358655667E0,4.433160687E0,4.153499472E-1,4.655252354E0
1.476086621E1,1.245954971E0,2.382557361E0,2.224065364E0,3.489333763E0
1.477090321E1,2.882785490E-1,-8.385491967E-2,5.614756086E0,5.622777078E0
1.478094121E1,-1.078233437E0,-3.971439396E0,9.609503068E0,1.045358634E1
1.479097821E1,-4.724253501E-1,-9.040923911E0,1.197496434E1,1.501203723E1
1.480101521E1,8.946589319E-1,-1.509748041E1,1.415954024E1,2.071779209E1
1.481105221E1,1.608096132E0,-1.887291412E1,1.079532367E1,2.180164841E1
1.482109021E1,2.837008516E0,-1.525140018E1,3.872250446E0,1.598900085E1
1.483112721E1,3.521507846E0,-7.228365996E0,2.877871198E0,8.540048894E0
1.484116421E1,2.549859649E0,6.019766986E-1,4.042401205E0,4.817174242E0
1.485120121E1,5.195803669E-1,6.562058231E0,4.437850739E0,7.938834371E0
1.486123921E1,-2.710708365E0,9.631563444E0,4.724014642E0,1.106486640E1
1.487127621E1,-4.125533117E0,7.322410274E0,1.875662820E0,8.611377749E0
1.488131321E1,-4.211091623E0,2.588616164E0,-4.271840977E0,6.533211433E0
1.489135021E1,-5.285737939E0,-5.404090261E-1,-8.255356336E0,9.817432236E0
1.490138821E1,-5.089230562E0,-3.619720019E0,-8.350322134E0,1.042739279E1
1.491142521E1,-4.643504622E0,-7.847701324E0,-8.574479824E-1,9.158808235E0
1.492146221E1,-4.987602446E0,-1.049125559E1,6.014316212E0,1.308107876E1
1.493149921E1,-5.885361133E0,-7.287243950E0,4.173914441E0,1.025489941E1
1.494153721E1,-6.236363642E0,3.007983148E-2,-2.682203774E0,6.788766703E0
1.495157421E1,-5.074238886E0,5.539400679E0,-5.702017593E0,9.431111535E0
1.496161121E1,-3.963868421E0,6.586714770E0,-5.237116002E0,9.301851877E0
1.497164921E1,-2.906195403E0,5.026306336E0,-4.604576492E0,7.410253152E0
1.498168621E1,6.445922296E-1,2.006917024E0,-3.793934009E0,4.340178608E0
1.499172321E1,3.360504178E0,-1.093040487E0,-5.503112859E0,6.540028821E0
1.500176021E1,3.198856732E0,-2.268275869E0,-6.789359969E0,7.840482677E0
1.501179821E1,1.798283107E0,-2.489688876E0,-7.024870613E0,7.666888545E0
1.502183521E1,1.764890536E0,-2.210589579E0,-6.664891459E0,7.240326170E0
1.503187221E1,2.369584728E0,-2.508605204E0,-6.033334281E0,6.950478717E0
1.504190921E1,2.894291056E0,-3.667678882E0,-5.222131927E0,7.007100039E0
1.505194721E1,3.420399547E0,-4.542621149E0,-5.069079888E0,7.617749725E0
1.506198421E1,3.175491551E0,-2.904652323E0,-4.834045208E0,6.472151479E0
1.507202121E1,1.694838261E0,-5.550463611E-1,-2.685860623E0,3.224034813E0
1.508205821E1,-8.481143644E-1,3.233831853E-1,1.577041424E0,1.819597294E0
1.509209621E1,-3.159870422E0,3.036096561E-1,3.436192877E0,4.678074539E0
1.510213321E1,-3.223777273E0,2.768674153E-1,1.527575149E0,3.578111416E0
1.511217021E1,-2.694528243E0,5.796385807E-1,4.325033391E-1,2.789896499E0
1.512220721E1,-2.117229718E0,4.060499507E-1,5.443364547E-1,2.223474852E0
1.513224521E1,-1.364444410E0,6.387673795E-1,3.024589241E-2,1.506866659E0
1.514228221E1,-2.012525381E-1,1.339102432E0,-4.989050509E-1,1.443123056E0
1.515231921E1,7.939505826E-1,1.851237246E0,-9.046006604E-1,2.208107612E0
1.516235621E1,9.515540944E-1,1.110266969E0,-8.162129060E-1,1.674619791E0
1.517239421E1,1.552170146E0,1.354694617E-1,7.149047054E-2,1.559709917E0
1.518243121E1,2.154684058E0,4.845634389E-1,-6.160165943E-2,2.209357345E0
1.519246821E1,3.100559775E0,1.489825525E0,-1.051628167E0,3.597078372E0
1.520250621E1,3.760995181E0,2.174826838E0,-2.045800424E0,4.802109526E0
1.521254321E1,3.584708646E0,2.045189974E0,-1.865848854E0,4.529274782E0
1.522258021E1,2.772184821E0,1.949641793E0,-1.054731284E0,3.549446420E0
1.523261721E1,2.136589118E0,2.109702305E0,6.378124561E-3,3.002648423E0
1.524265521E1,1.571330741E0,2.414779612E0,1.155962960E0,3.104269839E0
1.525269221E1,7.258123939E-1,2.632721127E0,1.647662340E0,3.189485123E0
1.526272921E1,-3.708884503E-1,2.652199956E0,1.803340949E0,3.228585050E0
1.527276621E1,-1.369515993E0,2.294078463E0,2.795841486E0,3.867182394E0
1.528280421E1,-2.601936121E0,1.568172367E0,4.074890674E0,5.082712874E0
1.529284121E1,-3.653570720E0,7.185555607E-1,5.386931022E0,6.548582056E0
1.530287821E1,-4.370352820E0,-8.173764288E-2,6.516089761E0,7.846406221E0
1.531291621E1,-4.223650565E0,-7.546065688E-1,6.061176968E0,7.426070388E0
1.532295321E1,-2.347585164E0,-8.985199946E-1,4.400957147E0,5.068226326E0
1.533299021E1,-1.392821386E-2,-1.584704785E0,4.177533867E0,4.468027805E0
1.534302721E1,1.615619014E0,-2.868544596E0,4.143772921E0,5.292412203E0
1.535306521E1,3.417030382E0,-3.646341807E0,4.019038948E0,6.412844865E0
1.536310221E1,5.299825051E0,-3.409759369E0,3.834141802E0,7.376669159E0
1.537313921E1,6.273717409E0,-2.941930076E0,3.058334692E0,7.574159610E0
1.538317621E1,6.094550536E0,-3.057611391E0,2.228890779E0,7.173596570E0
1.539321421E1,5.632254463E0,-3.325799784E0,1.608528242E0,6.735770012E0
1.540325121E1,4.420943222E0,-3.221517032E0,1.505308513E0,5.673523128E0
1.541328821E1,2.262253091E0,-3.274413868E0,1.867694381E0,4.396345929E0
1.542332521E1,3.122397079E-1,-3.222725067E0,2.750467093E0,4.248354943E0
1.543336321E1,-1.436397615E0,-2.951086231E0,3.132120706E0,4.536775085E0
1.544340021E1,-2.736850682E0,-3.078777142E0,3.788069544E0,5.596310500E0
1.545343721E1,-3.076884983E0,-2.974903110E0,4.801929960E0,6.432402433E0
1.546347421E1,-1.906832573E0,-2.352049513E0,5.594249901E0,6.361114629E0
1.547351221E1,2.398627263E-1,-2.178948541E0,4.557043891E0,5.056876496E0
1.548354921E1,1.799395979E0,-2.530213589E0,2.818083125E0,4.193017910E0
1.549358621E1,2.434237245E0,-2.795918670E0,2.824243752E0,4.660367469E0
1.550362421E1,2.420499651E0,-2.623379030E0,3.175791221E0,4.777717653E0
1.551366108E1,1.858081120E0,-1.719817566E0,1.644489641E0,3.019036947E0
1.552369808E1,1.619697447E0,-9.300119287E-1,-3.562813747E-1,1.901388552E0
1.553373508E1,1.206502199E0,-7.894653296E-1,-1.963026069E0,2.435646610E0
1.554377308E1,8.682764411E-2,-2.008194056E0,-3.211943386E0,3.789058289E0
1.555381008E1,-1.123958078E0,-3.356663142E0,-4.695463858E0,5.880293364E0
1.556384708E1,-2.134930994E0,-4.092460973E0,-4.779840349E0,6.644775461E0
1.557388408E1,-2.766345792E0,-4.654771330E0,-2.094699519E0,5.805801516E0
1.558392208E1,-3.385154870E0,-5.075097842E0,1.439073447E0,6.267920228E0
1.559395908E1,-4.890561470E0,-5.554742603E0,2.286294649E0,7.745960244E0
1.560399608E1,-6.243143488E0,-5.666406296E0,1.538256258E-3,8.431192282E0
1.561403308E1,-6.181978104E0,-5.222416102E0,-1.621880359E0,8.253543428E0
1.562407108E1,-4.841959414E0,-4.536565188E0,-1.436215328E0,6.788792907E0
1.563410808E1,-3.025130985E0,-3.513476695E0,-4.936049885E-1,4.662572450E0
1.564414508E1,-2.209078074E0,-2.539189650E0,-7.627564180E-1,3.450986434E0
1.565418308E1,-5.652732874E-1,-1.528949829E0,-2.969602609E0,3.387589280E0
1.566422008E1,7.006113330E-1,-2.453479993E-1,-4.940430619E0,4.995888968E0
1.567425708E1,3.435590029E0,7.541832304E-1,-5.372366778E0,6.421401403E0
1.568429408E1,4.906108632E0,8.359126872E-1,-4.421263357E0,6.657043008E0
1.569433208E1,5.229891767E0,-1.162017167E-2,-4.803264587E0,7.100933292E0
1.570436908E1,5.814895753E0,8.240422547E-2,-3.483222909E0,6.778838020E0
1.571440608E1,4.706318921E0,7.244600791E-1,-2.861349013E0,5.555321626E0
1.572444308E1,2.918390356E0,1.714115946E0,-3.328116159E0,4.746741294E0
1.573448108E1,1.379657257E0,3.017501830E0,-4.520243855E0,5.607261002E0
1.574451808E1,1.500204040E-1,4.353330991E0,-5.390584947E0,6.930541314E0
1.575455508E1,-6.972497687E-1,5.413253433E0,-5.992476861E0,8.105507319E0
1.576459208E1,-1.233219150E0,6.007355686E0,-6.280297866E0,8.777886596E0
1.577463008E1,-1.578825409E0,6.553642334E0,-6.704067804E0,9.507231070E0
1.578466708E1,-1.650798348E0,6.828361482E0,-7.308053021E0,1.013702593E1
1.579470408E1,-1.496691910E0,6.889589431E0,-7.561733302E0,1.033858500E1
1.580474108E1,-1.527352955E0,6.919143013E0,-7.229136660E0,1.012263621E1
1.581477908E1,-1.710442872E0,6.949874809E0,-6.556283521E0,9.706246869E0
1.582481608E1,-1.461449718E0,7.105549909E0,-5.688225181E0,9.218491227E0
1.583485308E1,-1.079586190E0,6.994573849E0,-4.778602493E0,8.539590826E0
1.584489108E1,-7.703599910E-1,6.598965856E0,-3.612831999E0,7.562563054E0
1.585492808E1,-9.649367630E-2,6.164233559E0,-2.165944918E0,6.534401563E0
1.586496508E1,7.174036592E-2,5.278333025E0,-8.111368650E-1,5.340776087E0
1.587500208E1,1.396271244E-1,3.585835404E0,9.927040207E-1,3.723328156E0
1.588504008E1,-1.693280563E-1,1.405608662E0,2.184058422E0,2.602790598E0
1.589507708E1,-9.829840480E-1,-7.381326234E-1,5.934653161E0,6.060627488E0
1.590511408E1,-2.184509097E0,-4.493934892E0,9.759470116E0,1.096425044E1
1.591515108E1,-5.762242453E-1,-9.239760818E0,1.275403332E1,1.575977729E1
1.592518908E1,2.432793568E0,-1.512344439E1,1.544713221E1,2.175433171E1
1.593522608E1,3.904920301E0,-1.933987042E1,1.113789332E1,2.265682365E1
1.594526308E1,4.350672846E0,-1.550211358E1,3.286135781E0,1.643297198E1
1.595530008E1,3.468171884E0,-6.620278373E0,2.705719521E0,7.948409909E0
1.596533808E1,1.480479335E0,1.551086803E0,4.493023896E0,4.978448861E0
1.597537508E1,-4.445266762E-1,7.477506500E0,5.591614560E0,9.347559083E0
1.598541208E1,-2.770521873E0,1.004564981E1,6.316098028E0,1.218539970E1
1.599544908E1,-3.302621421E0,7.035984415E0,2.919002559E0,8.302587602E0
1.600548708E1,-3.009333855E0,2.344507189E0,-3.671754976E0,5.294769949E0
1.601552408E1,-3.399467685E0,-7.358703357E-1,-8.589015418E0,9.266556617E0
1.602556108E1,-2.013012454E0,-3.534284597E0,-9.418635916E0,1.025934156E1
1.603559908E1,-8.358457366E-1,-6.999247529E0,-3.553789154E0,7.894144755E0
1.604563608E1,-3.843363739E0,-9.427972165E0,4.009156861E0,1.094218638E1
1.605567308E1,-7.353016940E0,-7.761298188E0,4.546818865E0,1.161801056E1
1.606571008E1,-7.103285283E0,-2.407855339E0,-1.571193916E0,7.663098555E0
1.607574808E1,-4.607186396E0,3.287610449E0,-6.443013598E0,8.575953194E0
1.608578508E1,-4.529257922E0,3.966739404E0,-6.589327891E0,8.925717948E0
1.609582208E1,-4.745451412E0,2.693847919E0,-3.512385605E0,6.489451314E0
1.610585908E1,-1.289870922E0,1.403142892E0,-4.929534917E0,5.285157658E0
1.611589708E1,1.117223402E0,-3.364721775E-1,-6.534080474E0,6.637439965E0
1.612593408E1,1.014671718E0,-8.477532989E-1,-6.489771443E0,6.623094272E0
1.613597108E1,1.192489639E0,-9.010302043E-1,-6.223646532E0,6.400598654E0
1.614600808E1,1.974779265E0,-7.303254211E-1,-6.291995221E0,6.634932722E0
1.615604608E1,2.722308072E0,-1.365241240E0,-5.839785596E0,6.586193186E0
1.616608308E1,3.319607583E0,-2.509078828E0,-5.385105522E0,6.805485475E0
1.617612008E1,3.909648652E0,-3.619523553E0,-5.010948624E0,7.314089789E0
1.618615708E1,3.816904211E0,-3.018283603E0,-5.273490361E0,7.175548359E0
1.619619508E1,2.885182264E0,-1.026551798E0,-4.543416370E0,5.479116498E0
1.620623208E1,1.457419671E0,2.814504629E-1,-1.941040100E0,2.443547243E0
1.621626908E1,-6.428706631E-1,7.325438547E-1,1.936169077E0,2.167637858E0
1.622630708E1,-2.681392765E0,8.397402745E-1,5.285096499E0,5.985589018E0
1.623634408E1,-2.338314403E0,5.804414034E-1,4.728870755E0,5.307244585E0
1.624638108E1,-7.379554528E-1,5.487144113E-1,2.902715725E0,3.044901367E0
1.625641808E1,2.224467945E-1,8.651259613E-1,4.946609225E-1,1.021085174E0
1.626645608E1,8.846503991E-1,3.632173419E-1,-1.483932116E0,1.765385989E0
1.627649308E1,1.508850318E0,-1.957004607E-2,-1.134517200E0,1.887893415E0
1.628653008E1,1.669154220E0,3.574081331E-1,-6.206497818E-1,1.816321154E0
1.629656708E1,1.022654629E0,2.338909650E-1,3.400062346E-1,1.102783620E0
1.630660508E1,1.098717403E0,1.107285474E0,1.021102778E0,1.864379772E0
1.631664208E1,1.495993022E0,2.184512166E0,1.023193157E0,2.838487760E0
1.632667908E1,1.758234504E0,2.906083721E0,7.106659126E-1,3.470123514E0
1.633671608E1,1.699533137E0,3.373738182E0,-2.236355335E-1,3.784248281E0
