"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.539638896E1,-7.637004510E-1,2.351729085E0,1.382321541E0,2.832786775E0
1.540642696E1,-7.522188583E-1,2.313847314E0,1.704695059E0,2.970809292E0
1.541646496E1,-4.120962641E-1,1.530506943E0,2.674360904E0,3.108774851E0
1.542650296E1,2.667251274E-1,2.998475575E-1,3.909711510E0,3.930253801E0
1.543654096E1,6.154521918E-1,-8.214800048E-1,4.464150345E0,4.580638504E0
1.544657896E1,3.705491656E-1,-1.645336903E0,4.504392053E0,4.809780450E0
1.545661596E1,-5.490248984E-1,-2.409978463E0,3.575727907E0,4.346867217E0
1.546665396E1,-2.305571165E0,-3.486053839E0,2.212791494E0,4.729130571E0
1.547669196E1,-4.591208003E0,-4.213236381E0,1.249606118E0,6.355475370E0
1.548672996E1,-6.212937942E0,-4.495766240E0,1.589713071E0,7.831966522E0
1.549676796E1,-6.939657969E0,-4.284098788E0,2.496736525E0,8.529129407E0
1.550680596E1,-6.289656335E0,-4.170917743E0,2.772743815E0,8.040176608E0
1.551684396E1,-5.308922734E0,-4.838332971E0,1.509422468E0,7.339787648E0
1.552688196E1,-4.156005881E0,-5.614374847E0,-5.699047208E-2,6.985473336E0
1.553691996E1,-1.708202072E0,-5.472752361E0,1.176894530E0,5.852696255E0
1.554695796E1,1.515440422E0,-4.523478534E0,3.994652842E0,6.222191660E0
1.555699596E1,4.121929478E0,-3.138150355E0,6.461135289E0,8.281579529E0
1.556703396E1,4.663716985E0,-1.957227386E0,7.242972926E0,8.834118630E0
1.557707196E1,2.539996566E0,-1.580434563E0,5.572343892E0,6.324584762E0
1.558710996E1,-6.773820993E-1,-2.341647901E0,3.397110672E0,4.181210628E0
1.559714696E1,-2.910985734E0,-3.525146568E0,2.847057248E0,5.385743333E0
1.560718496E1,-3.189815475E0,-3.663243769E0,3.145666658E0,5.787011007E0
1.561722296E1,-2.605295639E0,-2.520299635E0,3.080140128E0,4.756757175E0
1.562726096E1,-1.420100694E0,-4.456075341E-1,1.080235743E0,1.839065337E0
1.563729896E1,-4.981947604E-1,8.470551413E-1,-3.237817315E0,3.383660946E0
1.564733696E1,-2.310933647E-1,-8.977814913E-1,-5.142294044E0,5.225189354E0
1.565737496E1,1.116632248E0,-2.332161378E0,-2.080243447E0,3.318622767E0
1.566741296E1,2.829347786E0,-3.508510070E0,-1.810317262E0,4.857169999E0
1.567745096E1,3.749293149E0,-4.669688162E0,-3.360921085E-1,5.998011716E0
1.568748896E1,3.899725635E0,-6.242168173E0,2.519790342E0,7.779580123E0
1.569752696E1,5.007939062E0,-7.093109373E0,3.377833571E0,9.316727637E0
1.570756496E1,6.720451117E0,-6.841800722E0,1.672314348E0,9.735057043E0
1.571760296E1,7.770272495E0,-5.449259418E0,-6.299370606E-1,9.511486926E0
1.572764096E1,6.756053059E0,-3.995301883E0,-2.164165172E0,8.141885590E0
1.573767796E1,4.351650501E0,-2.638955428E0,-3.061992710E0,5.939423136E0
1.574771596E1,2.454652360E0,-9.392505294E-1,-2.442347479E0,3.587836531E0
1.575775396E1,1.430672752E0,-1.006188869E-2,-1.614234393E0,2.157006825E0
1.576779196E1,-4.765338962E-1,4.647910792E-1,-2.715576172E0,2.795973757E0
1.577782996E1,-3.155704865E0,3.832107264E-1,-4.281824513E0,5.332855222E0
1.578786796E1,-4.176417634E0,-4.408572561E-1,-3.012269450E0,5.168228576E0
1.579790596E1,-3.778079868E0,-1.125465637E0,-3.177583392E0,5.063358234E0
1.580794396E1,-2.883654094E0,-1.227001952E0,-3.505053197E0,4.701743574E0
1.581798196E1,-1.759739285E0,-5.352547055E-1,-4.089171329E0,4.483804424E0
1.582801996E1,4.649273924E-1,1.507638482E0,-3.604781845E0,3.934918477E0
1.583805796E1,1.114287369E0,3.138209412E0,-4.372190015E0,5.496002200E0
1.584809596E1,2.345037678E0,5.011239815E0,-4.629645552E0,7.214245916E0
1.585813396E1,3.744287055E0,6.850997223E0,-4.105624517E0,8.821111108E0
1.586817196E1,3.885671560E0,7.506639082E0,-4.536377492E0,9.593059707E0
1.587820996E1,3.282278081E0,7.714109988E0,-5.391974831E0,9.967659449E0
1.588824696E1,3.037703083E0,7.730430152E0,-5.872238227E0,1.017203874E1
1.589828496E1,3.132144095E0,7.721316682E0,-5.780723455E0,1.014129290E1
1.590832296E1,2.743581119E0,7.682677111E0,-5.631908308E0,9.913080053E0
1.591836096E1,2.157876783E0,7.323781446E0,-5.223674423E0,9.250998938E0
1.592839896E1,1.784395970E0,6.743574516E0,-4.483027496E0,8.292008307E0
1.593843696E1,1.395347384E0,6.282281241E0,-3.921231694E0,7.535921305E0
1.594847496E1,9.860156831E-1,6.148908591E0,-3.399284374E0,7.094817690E0
1.595851296E1,5.061610070E-1,6.170194795E0,-2.474404255E0,6.667096759E0
1.596855096E1,-2.562147573E-1,5.768727892E0,-8.259592643E-1,5.833187482E0
1.597858896E1,-8.729482202E-1,4.354338466E0,1.921269348E0,4.838757896E0
1.598862696E1,-8.982628633E-1,2.320782697E0,5.076857854E0,5.653971539E0
1.599866496E1,-8.667175734E-1,6.158112109E-2,6.811891630E0,6.867085201E0
1.600870296E1,-2.558712918E0,-4.108698106E0,7.681053339E0,9.078931232E0
1.601874096E1,-3.183337637E0,-1.168808357E1,7.994000999E0,1.451375168E1
1.602877796E1,-3.567626590E0,-1.845434002E1,9.659970387E0,2.113304646E1
1.603881596E1,-3.881022731E0,-1.815066020E1,4.807324309E0,1.917339746E1
1.604885396E1,-3.484785578E0,-1.127788268E1,1.626999450E0,1.191559883E1
1.605889196E1,-3.186132022E0,-2.833479429E0,4.020291713E0,5.860272041E0
1.606892996E1,-3.231771879E0,4.081997965E0,6.803885622E0,8.567375118E0
1.607896796E1,-1.205664585E0,7.962369316E0,7.847304883E0,1.124424947E1
1.608900596E1,1.804104303E0,6.824929166E0,4.922478497E0,8.606116721E0
1.609904396E1,2.892378725E0,2.362178060E0,-6.242814875E-1,3.786220708E0
1.610908196E1,4.454087872E0,-8.108164376E-1,-4.143549265E0,6.137208044E0
1.611911996E1,5.892567242E0,-2.504480578E0,-4.909627486E0,8.068408376E0
1.612915796E1,3.273179229E0,-5.640301402E0,-2.994028768E0,7.175716719E0
1.613919596E1,-6.421714823E-1,-9.634844901E0,1.861835325E0,9.834076024E0
1.614923396E1,-3.097567754E0,-9.518346146E0,3.914193401E0,1.074777881E1
1.615927096E1,2.916975914E0,-2.381508370E0,-1.043563102E0,3.907602148E0
1.616930896E1,8.730772390E0,6.508060949E0,-4.937879478E0,1.195675113E1
1.617934679E1,1.091239896E1,8.961743841E0,2.718365879E0,1.437994495E1
1.618938479E1,8.587026780E0,7.195191234E0,2.262478063E0,1.142920001E1
1.619942279E1,3.966357581E0,2.960183914E0,-6.232360053E0,7.958454190E0
1.620946079E1,2.867230435E-1,-2.580617173E0,-8.265515288E0,8.663748500E0
1.621949879E1,-2.755352734E-1,-6.224932335E0,-8.639517235E0,1.065208713E1
1.622953679E1,9.493407771E-2,-6.224096183E0,-8.336549603E0,1.040415518E1
1.623957479E1,-7.116792351E-2,-3.462036985E0,-7.201447170E0,7.990720011E0
1.624961279E1,-1.596465290E-1,-9.633416426E-1,-5.347193345E0,5.435622393E0
1.625965079E1,-5.654582056E-1,-4.933939040E-2,-4.266228235E0,4.303821640E0
1.626968879E1,-9.259093760E-1,2.135502559E-1,-3.046182131E0,3.190946170E0
1.627972679E1,-1.174617478E0,2.935904521E-1,-1.749194855E0,2.127346754E0
1.628976479E1,-5.510799024E-1,3.381965214E-1,-5.994781834E-1,8.817256026E-1
1.629980179E1,4.516135016E-1,2.893944901E-1,4.777517250E-1,7.182970392E-1
1.630983979E1,1.367106501E0,2.775796062E-1,1.871594328E0,2.334287033E0
1.631987779E1,2.322658045E0,3.156397176E-1,2.717059026E0,3.588422854E0
1.632991579E1,2.968546310E0,7.804921925E-1,1.932135229E0,3.626924565E0
1.633995379E1,3.280966843E0,9.572500134E-1,3.952473660E-1,3.440536512E0
1.634999179E1,2.370447923E0,1.101552864E0,-8.141218686E-1,2.737742954E0
1.636002979E1,2.706296057E-1,1.412194381E0,-1.858787756E0,2.350026654E0
1.637006779E1,-1.569964539E0,1.648393242E0,-3.070712662E0,3.822468468E0
1.638010579E1,-2.724188244E0,1.543632188E0,-3.639353800E0,4.800926786E0
1.639014379E1,-2.760279013E0,1.586400477E0,-2.378678318E0,3.974156168E0
1.640018179E1,-2.979238236E0,1.323638300E0,-8.572292966E-1,3.370863522E0
1.641021979E1,-2.754815083E0,1.596122643E0,7.431348433E-1,3.269382667E0
1.642025779E1,-2.597688411E0,1.512205158E0,8.774372739E-1,3.131237086E0
1.643029579E1,-2.852472062E0,1.073798470E0,1.520164973E0,3.405956777E0
1.644033279E1,-3.181796019E0,5.191263306E-1,1.453202659E0,3.536257346E0
1.645037079E1,-2.287308556E0,5.228428209E-1,8.195381445E-1,2.485314430E0
1.646040879E1,-8.831213522E-1,1.040775735E0,6.696301532E-1,1.520369032E0
1.647044679E1,-1.029098260E-1,1.774317124E0,6.882839406E-1,1.905918800E0
1.648048479E1,-3.915471017E-2,2.394063511E0,9.536890590E-1,2.577323420E0
1.649052279E1,-1.290550661E-1,2.577158545E0,1.286263483E0,2.883205702E0
1.650056079E1,-9.703162014E-3,2.620577044E0,1.510652722E0,3.024828895E0
1.651059879E1,1.574713647E-1,2.585965036E0,1.451565439E0,2.969689314E0
1.652063679E1,4.346045360E-1,2.087536680E0,1.738488311E0,2.751187398E0
1.653067479E1,6.243253416E-1,1.145402303E0,3.049718235E0,3.317003147E0
1.654071279E1,6.576497930E-1,-1.122408128E-1,4.681680801E0,4.728978365E0
1.655075079E1,5.077371240E-1,-1.157244669E0,5.084908301E0,5.239590121E0
1.656078879E1,-1.050101459E-2,-1.628119192E0,4.345186404E0,4.640207674E0
1.657082679E1,-8.739222202E-1,-2.007830359E0,3.317990828E0,3.975447891E0
1.658086379E1,-2.367408394E0,-2.282682824E0,1.651766940E0,3.680162687E0
1.659090179E1,-4.861459293E0,-2.798537053E0,3.867418599E-1,5.622736466E0
1.660093979E1,-7.085499807E0,-3.758058125E0,4.375297518E-1,8.032355860E0
1.661097779E1,-7.830196515E0,-4.825301281E0,1.669997535E0,9.347962435E0
1.662101579E1,-6.419476801E0,-5.117322341E0,1.547996550E0,8.354218315E0
1.663105379E1,-4.794211051E0,-5.674323426E0,3.950131850E-1,7.438981204E0
1.664109179E1,-2.427350248E0,-6.078164299E0,7.942682326E-1,6.592948695E0
1.665112979E1,2.048919913E-1,-5.702763698E0,3.090549341E0,6.489606287E0
1.666116779E1,2.475142758E0,-4.611301374E0,5.946753974E0,7.921762106E0
1.667120579E1,3.834440303E0,-3.206894315E0,7.077445267E0,8.664717831E0
1.668124379E1,3.683835031E0,-2.732320844E0,6.391078044E0,7.866517419E0
1.669128179E1,6.371927243E-1,-3.492758256E0,4.129921452E0,5.446248801E0
1.670131979E1,-2.035769525E0,-3.718204088E0,2.592843701E0,4.969128460E0
1.671135779E1,-3.232041143E0,-3.515371778E0,1.839015981E0,5.117216867E0
1.672139479E1,-3.124381916E0,-3.102464213E0,1.556370932E0,4.670046791E0
1.673143279E1,-1.717057388E0,-1.281825446E0,6.907480303E-1,2.251331914E0
1.674147079E1,-8.398402619E-1,9.431243098E-1,-1.189266288E0,1.734695775E0
1.675150879E1,-1.690819177E0,-2.748015940E-2,-2.222744186E0,2.792886744E0
1.676154679E1,-8.481731290E-1,-2.028014363E0,3.120366633E-1,2.220271784E0
1.677158479E1,2.093008212E0,-2.290129253E0,1.250845728E0,3.345144303E0
1.678162279E1,4.143476467E0,-3.160068058E0,-1.176087249E0,5.342060331E0
1.679166079E1,5.061273270E0,-4.079249774E0,-1.748890507E0,6.731670212E0
1.680169879E1,5.176951076E0,-5.013708510E0,1.228703930E-1,7.207856311E0
1.681173679E1,5.800486459E0,-5.173063263E0,2.135041798E0,8.060063906E0
1.682177479E1,6.318780731E0,-4.194810635E0,1.157526944E0,7.672241838E0
1.683181279E1,5.574872228E0,-3.131598549E0,-1.806075838E0,6.644397622E0
1.684185079E1,3.906781470E0,-2.450590299E0,-3.116784629E0,5.566208826E0
1.685188879E1,2.695160034E0,-1.640236961E0,-2.087295920E0,3.782997378E0
1.686192579E1,1.410204135E0,-4.124737018E-1,-2.155874551E0,2.608947170E0
1.687196379E1,-1.335348665E0,3.849982202E-2,-3.890992234E0,4.113934717E0
1.688200179E1,-4.063649402E0,-8.012281734E-1,-4.373940672E0,6.023833501E0
1.689203979E1,-6.579556024E0,-2.422876836E0,-3.559252793E0,7.863152681E0
1.690207779E1,-7.146089240E0,-3.819331682E0,-1.890752730E0,8.320386518E0
1.691211579E1,-4.258998153E0,-3.178504913E0,-7.167171961E-1,5.362428768E0
1.692215379E1,-8.563286792E-1,-5.171599120E-1,-2.081058842E0,2.309016908E0
1.693219179E1,8.659167241E-1,1.542000230E0,-2.948394466E0,3.438110878E0
1.694222979E1,2.407243428E0,2.411410446E0,-3.325542214E0,4.761192317E0
1.695226779E1,4.082199402E0,4.126214610E0,-4.262446256E0,7.201280931E0
1.696230579E1,5.002694694E0,5.657581093E0,-5.234121058E0,9.188645237E0
1.697234379E1,5.157066450E0,6.761734214E0,-5.804967180E0,1.029631137E1
1.698238179E1,4.712880959E0,7.058482162E0,-5.911998709E0,1.034336242E1
1.699241879E1,4.081795067E0,7.007991455E0,-5.665028107E0,9.892701282E0
1.700245679E1,3.410913902E0,6.908826186E0,-5.513401619E0,9.474376514E0
1.701249479E1,3.216924044E0,6.476783608E0,-4.981435388E0,8.781345269E0
1.702253279E1,3.293125543E0,5.960261627E0,-4.386837291E0,8.100230609E0
1.703257079E1,2.743357756E0,5.703764741E0,-4.356878204E0,7.683835740E0
1.704260879E1,2.232010853E0,5.942995968E0,-4.110007882E0,7.562621128E0
1.705264679E1,1.811441681E0,6.327215340E0,-3.386653512E0,7.401648257E0
1.706268479E1,1.660401084E0,6.637649866E0,-2.520304897E0,7.291588598E0
1.707272279E1,1.622250049E0,6.781277363E0,-1.668643320E0,7.169504057E0
1.708276079E1,1.277586507E0,6.359977874E0,1.941860318E-3,6.487029336E0
1.709279879E1,5.172195536E-1,4.956698742E0,2.032988882E0,5.382324988E0
1.710283679E1,-3.422085884E-1,3.203057372E0,3.955987544E0,5.101619419E0
1.711287479E1,1.013866264E-1,1.064237688E0,5.283762749E0,5.390828313E0
1.712291279E1,-1.368973371E0,-3.053427123E0,4.970236216E0,5.991723736E0
1.713294979E1,-5.010525286E0,-1.032474910E1,7.017783787E0,1.345195514E1
1.714298779E1,-5.776487147E0,-1.884588478E1,1.070317739E1,2.242973881E1
1.715302579E1,-5.980587718E0,-2.003414191E1,5.463211459E0,2.160974204E1
1.716306379E1,-4.259742796E0,-1.257390984E1,1.907783330E0,1.341224271E1
1.717310179E1,-2.539729055E0,-3.306192901E0,4.479727035E0,6.119566119E0
1.718314067E1,-1.868008815E0,3.784361240E0,7.689009061E0,8.771072184E0
1.719317867E1,-5.363431647E-1,6.958279012E0,7.576703929E0,1.030105593E1
1.720321667E1,2.123036734E0,4.678993421E0,2.623794767E0,5.769277544E0
1.721325467E1,3.831256494E0,7.319339901E-1,-1.542357495E0,4.194415374E0
1.722329267E1,5.440233071E0,-2.046212068E0,-3.440391762E0,6.754214623E0
1.723333067E1,3.887822166E0,-5.263232006E0,-1.954934108E0,6.829241518E0
1.724336867E1,-7.823361120E-1,-8.260259811E0,1.150016926E0,8.376543491E0
1.725340667E1,-4.161430635E0,-8.896017044E0,1.435806023E0,9.925631623E0
1.726344367E1,-7.162009601E-1,-3.447906604E0,-1.485847079E0,3.822138839E0
1.727348167E1,6.537695807E0,5.799096576E0,-2.688550342E0,9.143264762E0
1.728351967E1,9.464679231E0,7.646879287E0,-1.576836187E0,1.226952844E1
1.729355767E1,9.607852984E0,6.498714175E0,3.036309984E0,1.199013358E1
1.730359567E1,6.813311918E0,4.262423744E0,-8.272430205E-1,8.079220661E0
1.731363367E1,2.525402208E0,1.546506679E-1,-6.649633150E0,7.114716731E0
1.732367167E1,5.027304456E-2,-4.011237300E0,-6.979077559E0,8.049849416E0
1.733370967E1,3.730422722E-1,-5.359411102E0,-7.580113440E0,9.290886269E0
1.734374767E1,2.814925629E-1,-3.927709240E0,-7.163730875E0,8.174666842E0
1.735378567E1,-1.767499271E-1,-1.459486077E0,-6.183447509E0,6.355813343E0
1.736382367E1,-1.126888557E-1,8.904315412E-2,-5.023787940E0,5.025840500E0
1.737386167E1,-1.978303090E-2,5.729856187E-1,-4.602344025E0,4.637917034E0
1.738389967E1,-1.654367343E-2,3.037043810E-1,-4.420202672E0,4.430654772E0
1.739393767E1,2.808306581E-1,6.898486555E-2,-3.866494739E0,3.877293687E0
1.740397467E1,1.014305390E0,1.229265994E-1,-2.819802207E0,2.999201703E0
1.741401267E1,1.784647693E0,1.027110207E-1,-1.055905405E0,2.076163087E0
1.742405067E1,2.838077387E0,6.313881934E-2,1.519269033E0,3.219759022E0
1.743408867E1,4.012975677E0,4.057955968E-1,4.372161656E0,5.948482277E0
1.744412667E1,4.087119834E0,9.261270386E-1,3.517634650E0,5.471381303E0
1.745416467E1,3.397156865E0,1.336299861E0,1.126164379E0,3.820290341E0
1.746420267E1,2.066501467E0,1.547379668E0,-6.247007328E-1,2.656136886E0
1.747424067E1,6.147701141E-1,1.778811294E0,-2.468915473E0,3.104457365E0
1.748427867E1,-8.240969262E-1,1.350576423E0,-3.841930001E0,4.154951089E0
1.749431667E1,-2.027547463E0,1.051073266E0,-4.290634806E0,4.860581319E0
1.750435467E1,-2.779652593E0,1.051053386E0,-3.356367858E0,4.482899392E0
1.751439267E1,-2.945412093E0,6.938329482E-1,-2.089950995E0,3.677601354E0
1.752443067E1,-2.515795232E0,1.189785594E0,-5.935245484E-1,2.845538051E0
1.753446767E1,-2.062652391E0,1.656431410E0,4.879250032E-1,2.690050318E0
1.754450567E1,-2.978465234E0,4.247025687E-1,7.959218252E-1,3.112092379E0
1.755454367E1,-2.740381231E0,-8.439110935E-2,1.592844694E0,3.170798853E0
1.756458167E1,-1.980251967E0,-6.976429939E-2,2.006317100E0,2.819853403E0
1.757461967E1,-1.134551333E0,4.136601019E-1,2.196719398E0,2.506770337E0
1.758465767E1,-3.861773112E-1,1.135656164E0,2.231247207E0,2.533241390E0
1.759469567E1,-3.952565753E-1,1.638775742E0,1.982984955E0,2.602699181E0
1.760473367E1,-3.651784980E-1,2.063126893E0,1.627621593E0,2.653111374E0
1.761477167E1,-2.602218542E-1,2.521025859E0,1.730329106E0,3.068766138E0
1.762480967E1,-4.144187781E-1,2.740973554E0,1.869358352E0,3.343528016E0
1.763484767E1,-5.408481520E-1,2.526968969E0,1.826719286E0,3.164647255E0
1.764488567E1,-5.614078394E-1,2.007743821E0,2.243985074E0,3.062953317E0
1.765492367E1,-2.836519396E-1,1.340457816E0,2.891388499E0,3.199595760E0
1.766496167E1,9.368116558E-3,3.761332566E-1,3.323715252E0,3.344943507E0
1.767499867E1,2.313222831E-1,-7.997441500E-1,3.314587748E0,3.417541901E0
1.768503667E1,2.010442311E-1,-2.008382921E0,3.354973297E0,3.915337350E0
1.769507467E1,-1.201772386E-1,-2.443160242E0,3.934778523E0,4.633136796E0
1.770511267E1,-2.031280325E0,-2.627105461E0,3.368365760E0,4.730081474E0
1.771515067E1,-4.706278868E0,-2.718255951E0,1.863005937E0,5.745325693E0
1.772518867E1,-6.282766560E0,-3.316666433E0,1.085865369E0,7.186969840E0
1.773522667E1,-7.696018703E0,-4.606872109E0,1.225601105E0,9.052848865E0
1.774526467E1,-7.374307237E0,-5.205845677E0,1.824558009E0,9.209247980E0
1.775530267E1,-5.700145900E0,-5.485801007E0,1.520758903E0,8.055953302E0
1.776534067E1,-4.280848028E0,-5.795415169E0,3.765875852E-1,7.214867638E0
1.777537867E1,-1.934085860E0,-5.302187911E0,6.464317636E-1,5.680823777E0
1.778541667E1,5.756461018E-1,-4.186470752E0,2.737922477E0,5.035288003E0
1.779545467E1,2.586946784E0,-3.141391466E0,4.841129694E0,6.324331642E0
1.780549167E1,3.904968249E0,-2.333425546E0,5.526854893E0,7.158196478E0
1.781552967E1,3.561963562E0,-2.030319335E0,4.600018587E0,6.161976308E0
1.782556767E1,1.195315890E0,-2.556662884E0,3.460200959E0,4.465231893E0
1.783560567E1,-7.008537000E-1,-3.132527672E0,2.496009132E0,4.066200574E0
1.784564367E1,-1.197725820E0,-2.856916239E0,1.740388509E0,3.553233696E0
1.785568167E1,-8.104998109E-1,-1.809103380E0,8.100052826E-1,2.141465279E0
1.786571967E1,-5.726239684E-1,-1.090537879E0,-9.426482733E-1,1.551050238E0
1.787575767E1,6.267016500E-1,-3.077272654E-2,-3.536629915E-1,7.202634451E-1
1.788579567E1,8.423577806E-1,2.156412202E-1,1.547360373E-1,8.831823185E-1
1.789583367E1,1.047811689E0,-5.692597729E-1,-1.406796817E0,1.844191777E0
1.790587167E1,2.521911128E0,-1.449921201E0,-2.767670771E0,4.015259484E0
1.791590967E1,4.134714707E0,-2.436886765E0,-2.978331918E0,5.648428438E0
1.792594767E1,4.842411404E0,-3.853915624E0,-5.060320393E-1,6.209483253E0
1.793598467E1,5.375573975E0,-5.048670182E0,3.961103273E0,8.371153165E0
1.794602267E1,6.657636234E0,-5.178332773E0,3.682898600E0,9.203422876E0
1.795606067E1,7.090666991E0,-4.157634623E0,1.733184886E-1,8.221528042E0
1.796609867E1,6.050563686E0,-3.189783608E0,-1.439708601E0,6.989764033E0
1.797613667E1,4.166341420E0,-2.197024038E0,-1.782220660E0,5.036032757E0
1.798617467E1,2.129492937E0,-1.253354768E0,-1.003236026E0,2.666855989E0
1.799621267E1,-2.043954165E-1,-5.382093036E-1,-2.250205050E0,2.322685839E0
1.800625067E1,-3.328402380E0,-9.648338521E-1,-4.408336918E0,5.607370252E0
1.801628867E1,-5.800192929E0,-2.633165515E0,-4.059135059E0,7.553302329E0
1.802632667E1,-6.095615898E0,-3.714822643E0,-2.564995751E0,7.585225353E0
1.803636467E1,-4.845376527E0,-3.224985015E0,-2.190970708E0,6.219208525E0
1.804640267E1,5.289215863E-2,-1.708918941E-1,-9.304110011E-1,9.474525059E-1
1.805644067E1,1.405283265E-1,1.371694227E0,-2.923306987E0,3.232184556E0
1.806647767E1,9.655794451E-1,1.903056441E0,-3.555884796E0,4.147081404E0
1.807651567E1,1.562272527E0,3.298772784E0,-3.199228030E0,4.853623112E0
1.808655367E1,2.100241802E0,4.667833425E0,-3.609859275E0,6.263447014E0
1.809659167E1,3.312979179E0,6.418927748E0,-3.580601562E0,8.062206399E0
1.810662967E1,5.351748326E0,9.567811251E0,-3.820874763E0,1.160962128E1
1.811666767E1,6.584031483E0,9.940063126E0,-4.278259174E0,1.266719492E1
1.812670567E1,1.938466594E0,4.123796201E0,-4.482759109E0,6.392063601E0
1.813674367E1,-4.091459783E-1,2.970311877E0,-4.334360869E0,5.270373537E0
1.814678167E1,1.379087154E0,4.528248108E0,-4.649606484E0,6.635190484E0
1.815681967E1,2.902694967E0,6.117455249E0,-4.332387726E0,8.038562073E0
1.816685767E1,2.681424340E0,6.267612916E0,-3.707233542E0,7.759934838E0
1.817689567E1,1.700915857E0,5.948799915E0,-3.514552291E0,7.115715915E0
1.818693271E1,5.684951033E-1,5.778009762E0,-3.117837712E0,6.590105879E0
1.819696971E1,2.053253431E-1,5.724892486E0,-2.263774098E0,6.159644928E0
1.820700771E1,-1.779893906E-1,5.691708367E0,-8.646368417E-1,5.759758782E0
1.821704571E1,-7.781201964E-1,5.241694372E0,1.185829075E0,5.430195348E0
1.822708371E1,-9.683117759E-1,4.250896543E0,3.857811624E0,5.821551309E0
1.823712171E1,-6.619443537E-1,2.320730656E0,5.730252628E0,6.217697025E0
1.824715971E1,-1.475411992E0,-4.905650210E-1,5.683448006E0,5.892289523E0
1.825719771E1,-2.936882760E0,-4.998992822E0,5.497310082E0,7.989720128E0
1.826723571E1,-4.052462509E0,-1.156318236E1,7.775083584E0,1.451142872E1
1.827727371E1,-5.643240797E0,-1.560198285E1,6.053273871E0,1.766097846E1
1.828731171E1,-5.300665880E0,-1.310114392E1,2.608559262E0,1.437155567E1
1.829734971E1,-2.899191023E0,-5.431880908E0,1.062303429E0,6.248129909E0
1.830738771E1,1.174198817E0,6.235768395E0,1.920403376E0,6.629592707E0
1.831742571E1,-1.766395609E0,4.091966298E0,5.646524009E0,7.193578735E0
1.832746271E1,-3.991622230E0,-1.502765998E0,7.441488236E0,8.577126608E0
1.833750071E1,-9.679625510E-1,-3.324964217E0,3.437729525E0,4.879582239E0
