"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.636043404E1,-4.343218231E0,7.909552002E-1,1.167721710E0,4.566478810E0
1.637050104E1,-3.846101990E0,1.847158813E-1,5.279521179E-1,3.886560679E0
1.638056804E1,-3.171604614E0,-7.469467163E-2,1.577719116E-1,3.176404744E0
1.639063504E1,-2.915786591E0,-5.206173706E-1,6.316864014E-2,2.962573909E0
1.640070204E1,-3.049308929E0,-1.151405640E0,1.993853760E-1,3.265543511E0
1.641076904E1,-3.199446716E0,-1.898801422E0,2.179467773E-1,3.726849464E0
1.642083604E1,-3.207230530E0,-2.072290649E0,8.187973022E-2,3.819348177E0
1.643090304E1,-2.857108612E0,-1.671274567E0,-5.298980713E-2,3.310443508E0
1.644097004E1,-2.261347504E0,-1.357676697E0,-2.586621094E-1,2.650261238E0
1.645103704E1,-1.729503479E0,-9.758207703E-1,-3.852987671E-1,2.022835534E0
1.646110404E1,-1.284029846E0,-4.445755005E-1,-3.427871704E-1,1.401386123E0
1.647117104E1,-9.728269958E-1,1.809736633E-1,-2.728825378E-1,1.026454436E0
1.648123804E1,-9.015751648E-1,9.412426758E-1,-2.576142883E-1,1.328585968E0
1.649130504E1,-8.009843445E-1,1.626367950E0,-2.118095398E-1,1.825242973E0
1.650137204E1,-5.134323120E-1,1.913620605E0,-2.378553772E-1,1.995527935E0
1.651143904E1,-2.375559998E-1,1.939816132E0,-2.716850281E-1,1.973102185E0
1.652150604E1,-3.592529297E-3,1.798509979E0,-3.158432007E-1,1.826036139E0
1.653157304E1,2.173480225E-1,1.492546234E0,-1.895059204E-1,1.520147005E0
1.654164004E1,3.210823059E-1,1.365460510E0,-3.110531616E-1,1.436777757E0
1.655170704E1,5.239105225E-2,1.554966431E0,-2.177970886E-1,1.571019094E0
1.656177404E1,-5.081932068E-1,1.698966980E0,9.024732971E-1,1.989775662E0
1.657184104E1,-1.022074585E0,2.624192963E0,2.001487885E0,3.454993331E0
1.658190804E1,-2.146236877E0,5.242548065E0,2.726580048E0,6.286881716E0
1.659197504E1,-2.801873474E0,9.975256348E0,3.325185242E0,1.088177794E1
1.660204204E1,-5.096900940E-1,1.691662170E1,4.888384552E0,1.761613401E1
1.661210904E1,2.844834137E0,2.883678360E1,1.250514542E1,3.155997198E1
1.662217604E1,1.138801849E1,4.296260880E1,1.729488510E1,4.769261757E1
1.663224304E1,3.179612961E1,3.688419891E1,1.384171600E1,5.062638728E1
1.664231004E1,4.410712875E1,2.382505554E1,6.791077881E0,5.058844549E1
1.665237704E1,2.385723862E1,2.332943619E1,5.446124725E0,3.380962440E1
1.666244404E1,7.080875244E0,2.531909866E1,1.056248520E1,2.833304863E1
1.667251104E1,2.347418518E0,2.386038208E1,1.305779617E1,2.730081038E1
1.668257804E1,1.495390320E0,2.267095551E1,9.714797974E0,2.471003269E1
1.669264504E1,2.619552612E-2,2.297257828E1,7.232210541E0,2.408412150E1
1.670271204E1,-3.334016876E0,2.230796036E1,5.743855591E0,2.327558036E1
1.671277904E1,-7.071594543E0,1.967239105E1,4.567002869E0,2.139784882E1
1.672284604E1,-1.285092636E1,1.560145660E1,3.357967072E0,2.048969740E1
1.673291304E1,-1.833836517E1,1.282802399E1,2.290686493E0,2.249669045E1
1.674298004E1,-1.891062515E1,1.298205368E1,2.418370972E0,2.306499468E1
1.675304604E1,-1.472966949E1,1.404589142E1,3.177592163E0,2.059969226E1
1.676311304E1,-7.793243866E0,1.396476013E1,3.588936768E0,1.638992503E1
1.677318004E1,-1.714534607E0,1.283266434E1,3.459605713E0,1.340096170E1
1.678324704E1,2.186353455E0,1.178259796E1,3.713028717E0,1.254576974E1
1.679331404E1,5.308111725E0,1.075603271E1,4.003275146E0,1.264493977E1
1.680338104E1,7.773484955E0,9.292975159E0,3.425027618E0,1.259036417E1
1.681344804E1,9.126072235E0,6.869664459E0,2.480342102E0,1.168886569E1
1.682351504E1,8.149353333E0,3.695664825E0,1.630858612E0,9.095581238E0
1.683358204E1,7.213200073E0,1.244512024E0,1.422791290E0,7.456768773E0
1.684364904E1,5.181026001E0,-1.423539734E0,1.265917511E0,5.520148815E0
1.685371604E1,4.192182312E0,-3.818708954E0,3.849993896E-1,5.683762411E0
1.686378304E1,3.983216858E0,-4.977898407E0,-4.896318054E-1,6.394155800E0
1.687385004E1,4.606071625E0,-5.163961487E0,-1.343156891E0,7.048862638E0
1.688391704E1,4.753215637E0,-4.868925018E0,-1.565294952E0,6.982094100E0
1.689398404E1,3.679648132E0,-4.986580353E0,-1.217118988E0,6.315629234E0
1.690405104E1,2.237696686E0,-5.343438263E0,-7.286846924E-1,5.838715639E0
1.691411804E1,1.018332367E0,-5.564229126E0,-4.266128540E-1,5.672710560E0
1.692418504E1,-1.395098877E-1,-5.376519470E0,-3.628454590E-1,5.390554837E0
1.693425204E1,-9.361532593E-1,-4.475243683E0,-1.886077881E-2,4.572148803E0
1.694431904E1,-1.303339691E0,-3.296445007E0,4.168830872E-1,3.569178553E0
1.695438604E1,-2.042352905E0,-2.124681702E0,9.871971130E-1,3.108059823E0
1.696445304E1,-3.370540924E0,-6.544390869E-1,1.560355225E0,3.771411548E0
1.697452004E1,-4.831053772E0,1.033301239E0,2.034569092E0,5.342870332E0
1.698458704E1,-5.305267639E0,2.663411407E0,2.108215942E0,6.299539627E0
1.699465404E1,-4.215234375E0,3.843706970E0,1.969454498E0,6.034984269E0
1.700472104E1,-2.412233734E0,4.990172882E0,2.110760651E0,5.930936478E0
1.701478804E1,-1.034798126E0,5.920787659E0,2.196232910E0,6.399216566E0
1.702485504E1,-4.896318054E-1,5.867199097E0,2.618205414E0,6.443505578E0
1.703492204E1,-4.659809875E-1,5.468578033E0,2.545606384E0,6.050007922E0
1.704498904E1,-7.578739929E-1,5.898933105E0,1.782642975E0,6.208832479E0
1.705505604E1,9.524693298E-1,7.133266296E0,1.229692841E0,7.300878739E0
1.706512304E1,5.218448181E0,9.354347534E0,2.082170105E0,1.091198660E1
1.707519004E1,7.976762238E0,1.489537491E1,5.413941650E0,1.774293363E1
1.708525704E1,1.310539719E1,2.633907761E1,1.000908600E1,3.107539617E1
1.709532404E1,1.937974960E1,4.304583572E1,1.075842773E1,4.841758395E1
1.710539104E1,1.618658981E1,4.225308426E1,1.030786469E1,4.640669018E1
1.711545804E1,8.249794464E0,1.878548538E1,9.248218231E0,2.250517963E1
1.712552504E1,4.468208313E-1,8.556057587E0,7.604037323E0,1.145544211E1
1.713559204E1,-1.007449997E1,9.085805969E0,8.455915833E0,1.598592920E1
1.714565904E1,-1.509670624E1,9.593999176E0,9.661808167E0,2.032992613E1
1.715572604E1,-6.390211487E0,1.312979645E1,8.893006897E0,1.709713219E1
1.716579304E1,1.253493347E0,1.613809067E1,6.037544861E0,1.727602859E1
1.717586004E1,7.535180511E0,1.794857574E1,4.669988708E0,2.001846925E1
1.718592704E1,1.159428955E1,2.192011688E1,6.364015961E0,2.560116742E1
1.719599404E1,1.432580933E1,2.416484894E1,9.241781616E0,2.957328633E1
1.720606004E1,1.620365433E1,2.103785156E1,1.033600616E1,2.849530901E1
1.721612704E1,1.314895660E1,1.577689178E1,9.586215363E0,2.266497075E1
1.722619404E1,6.943311310E0,1.364502502E1,9.767787781E0,1.816056051E1
1.723626104E1,2.939886475E0,1.149714157E1,9.861343231E0,1.542962369E1
1.724632804E1,1.435814209E0,9.258097687E0,9.236542511E0,1.315627807E1
1.725639504E1,2.499202881E0,9.283544769E0,8.660390625E0,1.293957435E1
1.726646204E1,4.080215149E0,1.150282974E1,8.273445282E0,1.474493624E1
1.727652904E1,4.694387970E0,1.275976593E1,8.164471893E0,1.585898819E1
1.728659604E1,4.476141815E0,1.243853394E1,6.720724182E0,1.482973720E1
1.729666304E1,3.434607697E0,1.129401398E1,5.133125610E0,1.287246131E1
1.730673004E1,2.824326782E0,9.141789551E0,4.041745148E0,1.038676282E1
1.731679704E1,1.865420837E0,6.708000641E0,3.414699097E0,7.754820270E0
1.732686404E1,7.599696350E-1,5.193749542E0,2.893932037E0,5.993949515E0
1.733693146E1,3.594026184E-1,4.069138184E0,2.057920532E0,4.574067415E0
1.734699846E1,1.749861145E-1,3.185825043E0,1.429377594E0,3.496172428E0
1.735706546E1,2.926414490E-1,2.222129059E0,8.988807678E-1,2.414846415E0
1.736713246E1,4.890330505E-1,1.206491089E0,5.044509888E-1,1.396153599E0
1.737719946E1,4.321513367E-1,2.546205139E-1,3.369493103E-1,6.042526141E-1
1.738726646E1,2.731819153E-1,-9.139993286E-1,3.367996216E-1,1.011660574E0
1.739733346E1,-4.198768616E-1,-2.160457306E0,4.165837097E-1,2.239958557E0
1.740740046E1,-1.855092316E0,-3.550616455E0,1.933978271E-1,4.010691640E0
1.741746746E1,-2.933150482E0,-4.179009705E0,-3.471281433E-1,5.117420425E0
1.742753446E1,-3.534450073E0,-3.991000671E0,-7.804769897E-1,5.387909429E0
1.743760146E1,-4.065545654E0,-3.772305450E0,-1.113833771E0,5.656816733E0
1.744766846E1,-3.920646973E0,-3.278781738E0,-1.166374512E0,5.242357473E0
1.745773546E1,-3.376528473E0,-2.327958984E0,-6.730004883E-1,4.156112032E0
1.746780246E1,-2.474653931E0,-1.328337708E0,-4.131408691E-2,2.808932181E0
1.747786946E1,-1.932930450E0,-6.758445740E-1,5.670208740E-1,2.124734968E0
1.748793646E1,-1.539548492E0,-8.053253174E-2,8.761280823E-1,1.773216136E0
1.749800346E1,-1.328188019E0,6.598278809E-1,1.028361511E0,1.804711513E0
1.750807046E1,-1.404379578E0,1.269510040E0,1.355431366E0,2.328332435E0
1.751813746E1,-1.640887756E0,1.609004059E0,1.525028687E0,2.758100648E0
1.752820446E1,-1.592538300E0,1.932032318E0,1.279688873E0,2.811855389E0
1.753827146E1,-1.116228790E0,2.390678558E0,8.936416626E-1,2.785660802E0
1.754833846E1,-8.515791321E-1,3.084036713E0,8.092172241E-1,3.300197264E0
1.755840546E1,-6.735992432E-1,3.587290192E0,1.091979218E0,3.809830111E0
1.756847246E1,-2.339634705E-1,4.198768616E0,1.019080811E0,4.326999248E0
1.757853946E1,4.869374084E-1,6.179599457E0,9.053173828E-1,6.264515708E0
1.758860646E1,1.550625458E0,1.095541809E1,1.736688538E0,1.120007643E1
1.759867346E1,4.334685974E0,2.020109161E1,6.643784180E0,2.170284482E1
1.760874046E1,6.822662201E0,3.174807953E1,1.575922852E1,3.609491040E1
1.761880746E1,1.301079391E1,3.510963913E1,1.621188721E1,4.080187257E1
1.762887446E1,2.246079254E1,2.959540604E1,1.367196899E1,3.958911462E1
1.763894146E1,2.694636475E1,2.550980209E1,1.078507233E1,3.864161437E1
1.764900846E1,1.324790085E1,2.652169785E1,6.810537415E0,3.041859223E1
1.765907546E1,4.800367584E0,2.643398026E1,3.327131195E0,2.707154674E1
1.766914246E1,7.499404907E-2,2.604449020E1,5.620512085E0,2.664415978E1
1.767920946E1,-2.540217590E0,2.240361145E1,7.060068512E0,2.362666034E1
1.768927546E1,-3.125051422E0,1.795800613E1,5.004542999E0,1.890241734E1
1.769934346E1,-6.045328674E0,1.458237579E1,5.219496002E0,1.662632915E1
1.770940946E1,-1.086964645E1,1.244377304E1,8.529862061E0,1.859449511E1
1.771947646E1,-1.411699356E1,1.354937393E1,1.030741562E1,2.211600909E1
1.772954346E1,-1.181987045E1,1.615201172E1,8.816066895E0,2.187052481E1
1.773961046E1,-8.997789001E0,1.822609863E1,6.981332245E0,2.149162344E1
1.774967746E1,-6.736890564E0,1.901346130E1,5.156027985E0,2.082023126E1
1.775974446E1,-4.632865906E0,1.757136017E1,3.688779144E0,1.854247115E1
1.776981146E1,-2.774929504E0,1.538485703E1,2.951412506E0,1.590927073E1
1.777987846E1,-6.325845337E-1,1.368753662E1,2.160606995E0,1.387144710E1
1.778994546E1,1.465751953E0,1.256038055E1,1.637295227E0,1.275116952E1
1.780001246E1,2.773133240E0,1.110211304E1,1.577719116E0,1.155146655E1
1.781007946E1,2.734064484E0,8.568481750E0,1.113534393E0,9.062778104E0
1.782014646E1,2.258802795E0,6.214626617E0,3.920347595E-1,6.624006742E0
1.783021346E1,1.902244263E0,4.361629944E0,-3.757186890E-1,4.773207887E0
1.784028046E1,1.515448608E0,2.799628143E0,-8.135581970E-1,3.285784406E0
1.785034746E1,1.344953156E0,1.419049072E0,-7.104226685E-1,2.080216245E0
1.786041446E1,1.303788757E0,-3.471281433E-1,-1.689985657E-1,1.359751296E0
1.787048146E1,1.365161133E0,-2.400707703E0,5.798941040E-1,2.821938972E0
1.788054846E1,1.400787048E0,-3.497776337E0,1.704954529E0,4.135639443E0
1.789061546E1,2.074086914E0,-4.068539429E0,2.857407990E0,5.386987101E0
1.790068246E1,2.664309540E0,-4.659660187E0,3.587290192E0,6.455976247E0
1.791074946E1,2.910248108E0,-5.361251221E0,3.210673370E0,6.893546416E0
1.792081646E1,2.692600708E0,-5.022206268E0,2.602039032E0,6.264444229E0
1.793088346E1,1.831441498E0,-4.363426208E0,1.768272858E0,5.051777423E0
1.794095046E1,1.109642487E0,-3.724405060E0,9.217831421E-1,3.994018485E0
1.795101746E1,5.840853882E-1,-3.230731659E0,2.342628479E-1,3.291452852E0
1.796108446E1,7.065307617E-2,-2.767145691E0,-4.204756165E-1,2.799801221E0
1.797115146E1,-4.297563171E-1,-1.990710297E0,-1.028211823E0,2.281411302E0
1.798121846E1,-1.171613617E0,-7.032376099E-1,-1.338366852E0,1.912706834E0
1.799128546E1,-2.064207458E0,7.116201782E-1,-1.261127472E0,2.521467472E0
1.800135246E1,-2.472707977E0,1.970352631E0,-9.360035706E-1,3.297374245E0
1.801141946E1,-2.127675476E0,2.963088226E0,-4.171824646E-1,3.671639413E0
1.802148646E1,-1.502276001E0,3.050805817E0,1.053359528E0,3.560030282E0
1.803155346E1,-8.967851257E-1,3.221450958E0,2.612068176E0,4.243214583E0
1.804162046E1,-1.008901978E0,4.410428467E0,3.814218292E0,5.917602863E0
1.805168746E1,-4.128414917E-1,5.631738739E0,4.706961823E0,7.351354224E0
1.806175446E1,2.318378906E0,6.351891174E0,5.485492859E0,8.707010632E0
1.807182146E1,7.437882843E0,8.536598053E0,7.669002228E0,1.367513081E1
1.808188846E1,1.134984787E1,1.541853699E1,7.689359894E0,2.063193120E1
1.809195546E1,1.438179291E1,3.231390289E1,4.340972900E0,3.563521198E1
1.810202246E1,1.801428909E1,5.182507919E1,5.753585358E0,5.516753746E1
1.811208946E1,1.170191574E1,4.148892334E1,9.152716827E0,4.406855815E1
1.812215646E1,5.335504761E0,1.399484756E1,8.836574249E0,1.738989402E1
1.813222346E1,-7.763156433E0,7.918233948E0,1.065454376E1,1.537804700E1
1.814229046E1,-2.031904633E1,1.032403107E1,1.112247070E1,2.536057207E1
1.815235746E1,-2.055884766E1,1.557241699E1,7.943830719E0,2.698649356E1
1.816242446E1,-7.156168671E0,2.103515717E1,3.478765869E0,2.248978433E1
1.817249146E1,-5.152285767E-1,2.178988770E1,2.328707428E0,2.192002611E1
1.818255846E1,3.958218842E0,2.114907028E1,5.726192322E0,2.226521836E1
1.819262546E1,1.001731888E1,2.168016586E1,1.067011139E1,2.615774353E1
1.820269246E1,1.695808548E1,1.968361771E1,1.290286835E1,2.900871388E1
1.821275946E1,2.167896835E1,1.468042191E1,1.172137527E1,2.868593897E1
1.822282646E1,1.735191650E1,1.139340729E1,9.266779633E0,2.273261843E1
1.823289346E1,8.533903656E0,1.176867691E1,7.053033142E0,1.615780135E1
1.824296046E1,6.704408112E0,1.119971008E1,5.278473358E0,1.407994585E1
1.825302746E1,6.121669922E0,1.050455566E1,4.044289856E0,1.281314999E1
1.826309446E1,6.181695099E0,1.019260437E1,3.375780029E0,1.238944829E1
1.827316146E1,6.624624023E0,9.763446808E0,3.266507263E0,1.224257353E1
1.828322846E1,6.234834595E0,8.570278015E0,3.174897766E0,1.106358005E1
1.829329546E1,4.427193604E0,6.955735474E0,3.091221771E0,8.805563652E0
1.830336246E1,2.169139252E0,6.037544861E0,3.067121887E0,7.110861390E0
1.831342946E1,1.128652954E-1,5.235512695E0,2.903512115E0,5.987797121E0
1.832349546E1,-1.592538300E0,4.243675232E0,2.672392731E0,5.261809633E0
1.833356246E1,-2.995420990E0,3.510799255E0,2.092798004E0,5.067352544E0
1.834362917E1,-3.697161713E0,2.731519775E0,1.250948639E0,4.763935087E0
1.835369617E1,-3.870201874E0,1.827998657E0,5.194198608E-1,4.311593514E0
1.836376317E1,-3.906426544E0,1.093476105E0,-8.996292114E-2,4.057579533E0
1.837383017E1,-3.975433044E0,5.318440247E-1,-4.333488464E-1,4.034193498E0
1.838389717E1,-4.216880951E0,-4.011657715E-2,-7.812254333E-1,4.288823553E0
1.839396417E1,-4.254901886E0,-1.185235291E0,-1.035546570E0,4.536665014E0
1.840403117E1,-4.001478882E0,-2.256108398E0,-9.433383179E-1,4.689535748E0
1.841409817E1,-3.401676178E0,-2.366728363E0,-1.191821594E0,4.311988251E0
1.842416517E1,-2.626737671E0,-2.051334229E0,-1.287622375E0,3.572911179E0
1.843423217E1,-2.081870728E0,-1.704954529E0,-1.113983459E0,2.912389881E0
1.844429917E1,-1.441801758E0,-1.291813660E0,-7.900570679E-1,2.090876613E0
1.845436617E1,-5.959107971E-1,-7.758366394E-1,-3.233276367E-1,1.030326613E0
1.846443317E1,-9.639953613E-2,-3.495231628E-1,-5.388793945E-3,3.626132251E-1
1.847450017E1,-4.026626587E-2,-9.280700684E-3,1.113684082E-1,1.187873138E-1
1.848456717E1,7.095245361E-2,2.685415649E-1,2.598596191E-1,3.803627800E-1
1.849463417E1,1.538800049E-1,4.349954224E-1,4.273612976E-1,6.289179216E-1
1.850470117E1,5.044509888E-2,4.328997803E-1,6.084846497E-1,7.484654278E-1
1.851476817E1,-1.435514832E-1,3.769161987E-1,9.984237671E-1,1.076811436E0
1.852483517E1,-1.399589539E-1,6.035449219E-1,1.461710358E0,1.587593194E0
1.853490217E1,-6.256988525E-2,9.205856323E-1,2.452500000E0,2.620333785E0
1.854496917E1,-1.053808594E-1,7.958949280E-1,3.943848724E0,4.024735597E0
1.855503617E1,-2.971321106E-1,2.016157379E0,4.328099670E0,4.783892226E0
1.856510317E1,-1.155596924E-1,5.630840607E0,3.467239838E0,6.613733595E0
1.857517017E1,3.143762512E0,1.203706879E1,1.484612732E0,1.252909983E1
1.858523717E1,1.006686584E1,2.380844009E1,6.936575317E0,2.676377561E1
1.859530417E1,2.495475632E1,3.880186111E1,2.097258728E1,5.067715172E1
1.860537117E1,3.871638885E1,4.253105621E1,1.594139969E1,5.968230670E1
1.861543817E1,1.693368622E1,3.301968521E1,3.983067169E0,3.732176529E1
1.862550517E1,1.116707794E1,2.743749344E1,3.598816223E0,2.984076330E1
1.863557217E1,6.545588379E0,2.705444000E1,5.935906219E0,2.846089306E1
1.864563917E1,-2.140848083E0,2.471570343E1,9.885592804E0,2.670532104E1
1.865570617E1,-7.019802246E0,2.154814041E1,9.945318604E0,2.474892606E1
1.866577317E1,-1.066592010E1,1.890583511E1,7.826474762E0,2.307479491E1
1.867584017E1,-7.217391357E0,1.953347992E1,8.171956329E0,2.237025807E1
1.868590717E1,-3.680695953E0,1.905462570E1,1.003602997E1,2.184829927E1
1.869597417E1,-3.115171967E0,1.587149506E1,1.046803162E1,1.926624866E1
1.870604117E1,-2.350112915E0,1.523681488E1,8.702902222E0,1.770378676E1
1.871610817E1,-1.282383270E0,1.729249008E1,4.468956757E0,1.790659919E1
1.872617517E1,8.473878479E-1,2.004676254E1,-3.568579102E-1,2.006783751E1
1.873624217E1,3.451073456E0,2.167747147E1,-2.756966858E0,2.212291896E1
1.874630917E1,4.702770538E0,1.909339508E1,-1.859882355E0,1.975178343E1
1.875637617E1,5.170248413E0,1.209140579E1,-1.052311707E0,1.319245703E1
1.876644317E1,5.098098450E0,8.552764435E0,-5.724096680E-1,9.973366538E0
1.877651017E1,3.871399384E0,8.980125732E0,9.657916260E-1,9.826654813E0
1.878657717E1,2.269131317E0,7.307204590E0,1.839225311E0,7.869367548E0
1.879664417E1,8.550219727E-1,4.626129913E0,2.301314392E0,5.237192805E0
1.880671117E1,9.083111572E-1,2.928959198E0,2.504591675E0,3.959395232E0
1.881677817E1,5.406756592E-1,1.435365143E0,2.095193024E0,2.596620317E0
1.882684517E1,7.827223206E-1,-6.271957397E-1,1.388512573E0,1.712891092E0
1.883691217E1,1.157243500E0,-1.831740875E0,9.128018188E-1,2.351104913E0
1.884697917E1,1.100960541E0,-2.451751556E0,6.560856628E-1,2.766522764E0
1.885704617E1,1.294807434E0,-2.586172028E0,5.547463989E-1,2.944920307E0
1.886711317E1,1.123264160E0,-2.799628143E0,2.221380615E-1,3.024728985E0
1.887718017E1,9.874964905E-1,-3.143612823E0,-1.531315613E-1,3.298620951E0
1.888724717E1,7.339237976E-1,-3.143313446E0,-3.734733582E-1,3.249391622E0
1.889731417E1,-2.402503967E-1,-2.770887909E0,1.017883301E-2,2.781302512E0
1.890738117E1,-1.300944672E0,-1.684746552E0,1.312770081E0,2.500838513E0
1.891744817E1,-1.472188568E0,-2.118394775E0,5.736071777E-1,2.642718449E0
1.892751517E1,-1.505120087E0,-3.758833466E0,-1.041534119E0,4.180790454E0
1.893758217E1,-2.532284088E0,-2.796185303E0,-6.885681152E-2,3.773043362E0
1.894764917E1,-2.566413116E0,-2.531984711E0,2.965333557E-1,3.617368504E0
1.895771617E1,-2.314487000E0,-1.977837067E0,7.711962891E-1,3.140610331E0
1.896778317E1,-1.921404419E0,-1.131347351E0,8.836125183E-1,2.398439670E0
1.897785017E1,-1.056502991E0,1.302291870E-1,5.667214966E-1,1.205956660E0
1.898791717E1,1.715432739E-1,1.553469543E0,4.222718811E-1,1.618952828E0
1.899798417E1,2.276765442E0,2.652184753E0,7.369175720E-1,3.572225126E0
1.900805117E1,4.526736603E0,3.799698486E0,1.208586731E0,6.032390467E0
1.901811817E1,6.459217987E0,5.140909424E0,2.058668976E0,8.508146958E0
1.902818517E1,8.073461151E0,6.049070892E0,3.232976990E0,1.059359117E1
1.903825217E1,9.433832245E0,7.357649689E0,4.427193604E0,1.275665485E1
1.904831917E1,1.077998291E1,9.314380646E0,5.148244171E0,1.514827173E1
1.905838617E1,1.157542877E1,1.477188171E1,5.975723419E0,1.969538806E1
1.906845317E1,9.051976318E0,2.424328583E1,7.270381165E0,2.687998559E1
1.907852017E1,4.934338989E0,3.244473083E1,7.496411133E0,3.366310206E1
1.908858717E1,3.563339996E0,3.512475769E1,8.500972137E0,3.631408159E1
1.909865417E1,2.818039856E0,2.742312332E1,1.120105728E1,2.975622163E1
1.910872117E1,2.082319794E0,1.554517365E1,1.193363388E1,1.970786891E1
1.911878817E1,8.195457458E-1,1.011880783E1,1.100286942E1,1.497080701E1
1.912885517E1,-4.443060608E0,9.753567352E0,9.842332764E0,1.455143903E1
1.913892217E1,-9.943522339E0,1.081860260E1,8.036787415E0,1.674830590E1
1.914898917E1,-6.000721436E0,1.426129349E1,5.679788818E0,1.648190373E1
1.915905617E1,2.567760315E0,1.986069946E1,5.105582886E0,2.066658542E1
1.916912317E1,5.592819672E0,2.505968811E1,7.704478455E0,2.680721150E1
1.917919017E1,9.407487030E0,2.703827362E1,1.109462860E1,3.070276594E1
1.918925717E1,1.165835632E1,2.277349228E1,1.238883728E1,2.842591268E1
1.919932417E1,1.184576660E1,1.668819672E1,1.022763153E1,2.287842964E1
1.920939117E1,1.056428146E1,1.349623444E1,7.278763733E0,1.862076229E1
1.921945817E1,7.757767639E0,1.270288422E1,5.691913605E0,1.593562382E1
1.922952517E1,6.293213196E0,1.174622360E1,5.074447632E0,1.425932397E1
1.923959217E1,5.739664307E0,1.021835083E1,4.911586304E0,1.270756153E1
1.924965917E1,5.555397491E0,8.494385834E0,4.476291504E0,1.109298056E1
1.925972617E1,5.138065338E0,6.960076447E0,3.932921448E0,9.503170559E0
1.926979317E1,3.941753082E0,6.051166534E0,3.503165131E0,8.026593282E0
1.927986017E1,2.449805603E0,5.594166870E0,2.969075775E0,6.790556783E0
1.928992717E1,1.061592407E0,5.355712738E0,2.352058868E0,5.944982615E0
1.929999317E1,1.490899658E-1,5.447022858E0,1.740580444E0,5.720306470E0
1.931006117E1,-5.559439087E-1,5.248834991E0,1.408121796E0,5.462796847E0
