"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.571595871E1,2.377211105E-1,1.988092644E0,1.731611985E-1,2.009728462E0
1.572599871E1,3.919435430E-1,2.240369594E0,8.160140276E-1,2.416351496E0
1.573603871E1,4.927435109E-1,2.397702088E0,1.291897275E0,2.767809610E0
1.574607771E1,3.972152464E-1,2.450157605E0,1.732545785E0,3.027006300E0
1.575611771E1,1.259459005E-1,2.331202435E0,2.184135606E0,3.197001018E0
1.576615771E1,-5.765124399E-2,2.071610180E0,2.604484338E0,3.328397673E0
1.577619771E1,-1.598553842E-1,1.754449748E0,2.950754110E0,3.436654984E0
1.578623771E1,-2.974342837E-1,1.406269105E0,3.172441936E0,3.482879238E0
1.579627771E1,-3.961913989E-1,1.054122297E0,3.280883228E0,3.468765803E0
1.580631771E1,-4.117599761E-1,7.148602666E-1,3.279740682E0,3.381903372E0
1.581635771E1,-3.300625693E-1,4.381603740E-1,3.297676431E0,3.342992022E0
1.582639671E1,-3.243829130E-1,3.474949099E-1,3.268834455E0,3.303218988E0
1.583643671E1,-2.938451349E-1,4.304312320E-1,3.023145563E0,3.067739413E0
1.584647671E1,-1.148321069E-1,5.114726177E-1,2.628714615E0,2.680472193E0
1.585651671E1,8.471393047E-2,6.835678688E-1,2.372766783E0,2.470721289E0
1.586655671E1,2.680725634E-1,8.232090265E-1,2.214200819E0,2.377440066E0
1.587659671E1,4.716746407E-1,8.381878388E-1,2.265137084E0,2.460870137E0
1.588663671E1,5.759083860E-1,8.130193761E-1,2.693610522E0,2.871969467E0
1.589667671E1,6.292659464E-1,7.322557332E-1,3.266960422E0,3.406641233E0
1.590671571E1,6.451846256E-1,5.255487661E-1,3.700553098E0,3.792961631E0
1.591675571E1,6.016991752E-1,2.249277681E-1,4.035445358E0,4.086251783E0
1.592679571E1,5.297362861E-1,-2.383206694E-1,4.455726846E0,4.493430650E0
1.593683571E1,3.390332580E-1,-8.647698659E-1,4.862433439E0,4.950356495E0
1.594687571E1,9.782716124E-2,-1.609631904E0,4.898674482E0,5.157276093E0
1.595691571E1,8.497990569E-2,-2.441408563E0,4.562209906E0,5.175080345E0
1.596695571E1,7.266538630E-2,-3.060354905E0,3.870400679E0,4.934678694E0
1.597699471E1,9.048251021E-3,-3.246074168E0,2.699659467E0,4.221994862E0
1.598703471E1,1.856690689E-1,-3.092698193E0,1.304982759E0,3.361879700E0
1.599707471E1,7.221646084E-1,-2.716093943E0,6.565546095E-2,2.811227253E0
1.600711471E1,1.329481569E0,-2.252668335E0,-9.357445389E-1,2.778066542E0
1.601715471E1,1.669574196E0,-1.829738642E0,-1.600995712E0,2.949340395E0
1.602719471E1,1.803962508E0,-1.530835264E0,-1.960621110E0,3.072746731E0
1.603723471E1,1.790078148E0,-1.345389065E0,-2.141518174E0,3.098475691E0
1.604727471E1,1.615729965E0,-1.209767722E0,-2.322409977E0,3.076964309E0
1.605731371E1,1.307661661E0,-1.080816590E0,-2.655884871E0,3.151486629E0
1.606735371E1,9.749129169E-1,-9.573836222E-1,-3.095132974E0,3.383324803E0
1.607739371E1,6.420022785E-1,-7.968243429E-1,-3.556920923E0,3.701186622E0
1.608743371E1,3.223087594E-1,-5.952497694E-1,-3.942043689E0,3.999739200E0
1.609747371E1,-1.675987422E-2,-4.185670853E-1,-4.127961758E0,4.149162274E0
1.610751371E1,-3.400844046E-1,-2.892472865E-1,-4.131898688E0,4.155948528E0
1.611755371E1,-5.674927809E-1,-2.655371194E-1,-4.081334891E0,4.129146705E0
1.612759271E1,-7.538556401E-1,-2.593664065E-1,-4.043018671E0,4.120869961E0
1.613763271E1,-8.508067149E-1,-1.580563787E-1,-3.955202263E0,4.048762629E0
1.614767271E1,-7.121158028E-1,-4.610617250E-2,-3.823185582E0,3.889213634E0
1.615771271E1,-4.748704364E-1,1.705973406E-1,-3.610237005E0,3.645328053E0
1.616775271E1,-2.728425210E-1,4.540246010E-1,-3.333360234E0,3.375184710E0
1.617779271E1,-7.420997400E-2,6.805317020E-1,-2.982263585E0,3.059824604E0
1.618783271E1,6.311046034E-3,7.476708940E-1,-2.634601007E0,2.738644566E0
1.619787271E1,-5.934909269E-2,6.435914786E-1,-2.288072788E0,2.377605810E0
1.620791171E1,-2.361438972E-1,3.731241332E-1,-2.058925669E0,2.105744635E0
1.621795171E1,-4.586114493E-1,9.328209311E-2,-1.922652799E0,1.978792510E0
1.622799171E1,-6.264889576E-1,-2.544722870E-2,-1.849329885E0,1.952730652E0
1.623803171E1,-6.690852658E-1,-2.015564471E-2,-1.844453307E0,1.962164454E0
1.624807171E1,-5.651001368E-1,6.663750082E-2,-1.797912979E0,1.885807466E0
1.625811171E1,-3.879507717E-1,2.257148033E-1,-1.668120579E0,1.727448766E0
1.626815171E1,-2.636200732E-1,4.420432176E-1,-1.379124869E0,1.472033679E0
1.627819071E1,-2.535513505E-1,6.301209556E-1,-8.489016920E-1,1.087186639E0
1.628823071E1,-4.220613082E-1,7.365668853E-1,-2.585030651E-1,8.874065354E-1
1.629827071E1,-4.678013354E-1,8.113095041E-1,1.509090346E-1,9.485961931E-1
1.630831071E1,-4.475542549E-1,9.185673197E-1,2.891313654E-1,1.061916983E0
1.631835071E1,-4.019376770E-1,1.133993509E0,2.004407984E-1,1.219701475E0
1.632839071E1,-2.466994553E-1,1.378515735E0,4.185436964E-3,1.400422711E0
1.633843071E1,-2.726607822E-2,1.538712487E0,-1.420247751E-1,1.545493640E0
1.634847071E1,2.029420911E-1,1.578311878E0,-1.914115280E-1,1.602776419E0
1.635850971E1,4.040679639E-1,1.499299183E0,3.346887767E-2,1.553154573E0
1.636854971E1,3.947593062E-1,1.353232374E0,7.290916586E-1,1.587024705E0
1.637858971E1,2.338256223E-1,1.255383021E0,1.833245949E0,2.234155693E0
1.638862971E1,1.577984068E-1,1.240466189E0,2.857329052E0,3.118971949E0
1.639866971E1,2.278935490E-1,1.359963835E0,3.559697181E0,3.817444318E0
1.640870971E1,3.535028144E-1,1.633699043E0,4.150519146E0,4.474454826E0
1.641874971E1,5.780343240E-1,1.849147013E0,4.668796461E0,5.054812435E0
1.642878871E1,7.492375092E-1,1.826133834E0,5.181597859E0,5.544824433E0
1.643882871E1,6.965024214E-1,1.550632913E0,5.732622505E0,5.979342676E0
1.644886867E1,4.001722930E-1,1.079426269E0,6.266610703E0,6.371476175E0
1.645890867E1,-2.012952959E-1,4.805500562E-1,6.693791322E0,6.714036820E0
1.646894867E1,-9.058532801E-1,-1.647249819E-1,6.828775465E0,6.890564479E0
1.647898867E1,-1.427590977E0,-8.089662324E-1,6.542937836E0,6.745552453E0
1.648902867E1,-1.699656659E0,-1.423050907E0,5.707960703E0,6.123293398E0
1.649906767E1,-1.683642597E0,-1.882600396E0,4.496869610E0,5.157584021E0
1.650910767E1,-1.674633207E0,-1.946665268E0,3.119309456E0,4.040296218E0
1.651914767E1,-1.541859604E0,-1.814478579E0,1.540571170E0,2.836022406E0
1.652918767E1,-1.343220918E0,-1.651426924E0,-6.377031863E-2,2.129676025E0
1.653922767E1,-1.228165109E0,-1.510030578E0,-1.526163046E0,2.473409697E0
1.654926767E1,-1.109556021E0,-1.402530688E0,-2.684073129E0,3.225283779E0
1.655930767E1,-9.932332668E-1,-1.344694270E0,-3.472663130E0,3.854102258E0
1.656934667E1,-8.856474955E-1,-1.292510502E0,-3.792717496E0,4.103615587E0
1.657938667E1,-7.147565516E-1,-1.255662372E0,-3.570251990E0,3.851527514E0
1.658942667E1,-4.023727099E-1,-1.282609411E0,-2.911233364E0,3.206597948E0
1.659946667E1,-6.135077734E-2,-1.357462981E0,-2.218793807E0,2.601829284E0
1.660950667E1,1.748385819E-1,-1.395314347E0,-1.758232019E0,2.251410777E0
1.661954667E1,3.219973586E-1,-1.377059778E0,-1.494372904E0,2.057456271E0
1.662958667E1,3.406430330E-1,-1.372877265E0,-1.360381034E0,1.962515278E0
1.663962567E1,3.366802653E-1,-1.447019521E0,-1.383121440E0,2.029838420E0
1.664966567E1,3.148279048E-1,-1.500438075E0,-1.594369648E0,2.211887339E0
1.665970567E1,2.472330320E-1,-1.460218879E0,-1.973212504E0,2.467170633E0
1.666974567E1,1.749281540E-1,-1.301771176E0,-2.346525648E0,2.689124517E0
1.667978567E1,2.215262235E-1,-1.065147514E0,-2.617843471E0,2.834910499E0
1.668982567E1,3.349597952E-1,-8.210745004E-1,-2.924559753E0,3.056045017E0
1.669986567E1,4.174068150E-1,-6.351792356E-1,-3.275611378E0,3.362634534E0
1.670990567E1,4.430225896E-1,-4.187989274E-1,-3.626281180E0,3.677169666E0
1.671994467E1,4.671138490E-1,-1.919887944E-1,-3.885026320E0,3.917714200E0
1.672998467E1,5.902509116E-1,1.571702331E-2,-3.963605297E0,4.007344521E0
1.674002467E1,6.832855944E-1,1.875444719E-1,-3.830155463E0,3.895143515E0
1.675006467E1,6.690178035E-1,3.945895542E-1,-3.653975932E0,3.735615859E0
1.676010467E1,5.995793402E-1,6.363261670E-1,-3.565617487E0,3.671244263E0
1.677014467E1,5.364935844E-1,8.773891805E-1,-3.435307024E0,3.585940809E0
1.678018467E1,5.162876536E-1,1.100965072E0,-3.258227021E0,3.477746447E0
1.679022367E1,3.425366538E-1,1.373602173E0,-2.956675585E0,3.278116045E0
1.680026367E1,1.370009662E-1,1.561369132E0,-2.510138928E0,2.959297259E0
1.681030367E1,9.594465930E-2,1.589539555E0,-1.883093462E0,2.466147271E0
1.682034367E1,1.313980271E-1,1.575212561E0,-1.091716678E0,1.921042779E0
1.683038367E1,1.596584975E-2,1.603619504E0,-2.917871708E-1,1.630027661E0
1.684042367E1,-2.567172889E-1,1.620528775E0,5.338139516E-1,1.725391147E0
1.685046367E1,-4.012063731E-1,1.518070646E0,1.238760118E0,2.000007917E0
1.686050267E1,-3.632196077E-1,1.338576913E0,1.720283005E0,2.209771538E0
1.687054267E1,-3.075838624E-1,1.164980828E0,2.027354797E0,2.358379875E0
1.688058267E1,-2.308564062E-1,1.018694310E0,2.196931068E0,2.432599205E0
1.689062267E1,-1.289381035E-1,8.275929764E-1,2.343049479E0,2.488255619E0
1.690066267E1,-3.855864136E-3,5.911475091E-1,2.627080902E0,2.692772607E0
1.691070267E1,1.370814111E-1,3.749532884E-1,3.072108977E0,3.097940421E0
1.692074267E1,1.170096191E-1,3.050325760E-1,3.635298171E0,3.649949166E0
1.693078167E1,-9.606389682E-2,6.188008922E-1,3.971326545E0,4.020395172E0
1.694082167E1,-1.151697288E-1,1.090794718E0,3.675170335E0,3.835358415E0
1.695086167E1,8.922632729E-2,1.512177384E0,3.050276059E0,3.405704892E0
1.696090167E1,4.025209003E-1,1.825405125E0,2.440937131E0,3.074459468E0
1.697094167E1,8.745067225E-1,1.952430476E0,2.107794358E0,3.003255538E0
1.698098167E1,1.365833124E0,1.870993526E0,2.200305496E0,3.194911763E0
1.699102167E1,1.718232094E0,1.613453644E0,2.647948446E0,3.545022589E0
1.700106067E1,1.908073206E0,1.144486191E0,3.267770846E0,3.953342675E0
1.701110067E1,1.812544466E0,4.868081850E-1,3.877634854E0,4.307940542E0
1.702114067E1,1.475869244E0,-2.801342547E-1,4.339186576E0,4.591862952E0
1.703118067E1,9.633547989E-1,-1.096453945E0,4.648289691E0,4.872048930E0
1.704122067E1,4.934225919E-1,-1.810237009E0,4.857080314E0,5.206885159E0
1.705126067E1,3.036578591E-1,-2.419780004E0,4.704245206E0,5.298817446E0
1.706130067E1,2.897624262E-1,-2.871118541E0,3.958416477E0,4.898606429E0
1.707133967E1,3.287259689E-1,-3.049822607E0,2.595817010E0,4.018425643E0
1.708137967E1,3.572009955E-1,-2.899051859E0,8.560224313E-1,3.043824673E0
1.709141967E1,5.283969814E-1,-2.519819579E0,-7.693608481E-1,2.687119311E0
1.710145967E1,9.569893737E-1,-2.087373542E0,-1.842738903E0,2.944256040E0
1.711149967E1,1.412393625E0,-1.665150485E0,-2.361269403E0,3.216080702E0
1.712153967E1,1.702988549E0,-1.331037659E0,-2.518338479E0,3.318713597E0
1.713157867E1,1.779758543E0,-1.049530771E0,-2.393696306E0,3.162093819E0
1.714161867E1,1.583877111E0,-8.630136546E-1,-2.270798358E0,2.899997320E0
1.715165867E1,1.209350377E0,-8.026769672E-1,-2.247594852E0,2.675537566E0
1.716169867E1,7.182943363E-1,-7.775131823E-1,-2.369605778E0,2.595285157E0
1.717173867E1,2.377329146E-1,-7.233089085E-1,-2.635727180E0,2.743492388E0
1.718177867E1,-1.099694893E-1,-6.614273867E-1,-2.992893823E0,3.067082150E0
1.719181867E1,-3.550152698E-1,-5.711079316E-1,-3.353781050E0,3.420533210E0
1.720185767E1,-5.000774176E-1,-4.342952183E-1,-3.612661845E0,3.672875626E0
1.721189767E1,-4.986939664E-1,-3.284739174E-1,-3.795703084E0,3.842388930E0
1.722193767E1,-4.981153844E-1,-1.763072929E-1,-3.752221434E0,3.789243841E0
1.723197767E1,-4.625181933E-1,2.405047506E-2,-3.569094826E0,3.599019225E0
1.724201767E1,-3.144779124E-1,1.874643651E-1,-3.473570033E0,3.492810906E0
1.725205767E1,-1.673733321E-1,3.453133138E-1,-3.453289551E0,3.474545127E0
1.726209767E1,-1.203080700E-1,4.987169167E-1,-3.413335526E0,3.451673798E0
1.727213667E1,-1.483184440E-1,5.371370704E-1,-3.421228682E0,3.466312203E0
1.728217667E1,-2.135665916E-1,5.001196638E-1,-3.372977459E0,3.416534400E0
1.729221667E1,-3.479337069E-1,5.166314699E-1,-3.081602517E0,3.143921120E0
1.730225667E1,-4.168383560E-1,5.078907596E-1,-2.540760797E0,2.624342330E0
1.731229667E1,-3.989647333E-1,3.494386706E-1,-2.131477336E0,2.196468956E0
1.732233667E1,-4.375231371E-1,2.201807061E-1,-1.893009755E0,1.955349578E0
1.733237667E1,-5.139478172E-1,2.431400907E-1,-1.765232890E0,1.854536767E0
1.734241567E1,-6.280351076E-1,3.311596897E-1,-1.617528715E0,1.766491998E0
1.735245567E1,-5.828300641E-1,4.164919084E-1,-1.247477147E0,1.438525504E0
1.736249567E1,-3.767291609E-1,5.738282025E-1,-7.250769603E-1,9.984689605E-1
1.737253567E1,-1.680958652E-1,7.600485724E-1,-1.961612213E-1,8.027510679E-1
1.738257567E1,-2.761092873E-1,1.040682618E0,3.931545013E-1,1.146222976E0
1.739261567E1,-4.664376551E-1,1.224494520E0,1.015187150E0,1.657575297E0
1.740265467E1,-5.422752381E-1,1.267288975E0,1.536966362E0,2.064545805E0
1.741269467E1,-6.410846311E-1,1.293555399E0,1.902003357E0,2.387863448E0
1.742273467E1,-7.002963142E-1,1.197405393E0,2.116689727E0,2.530725193E0
1.743277467E1,-7.180203943E-1,1.020362082E0,2.317041063E0,2.631610031E0
1.744281467E1,-7.172292660E-1,8.396728854E-1,2.599014852E0,2.823888556E0
1.745285508E1,-5.610056240E-1,6.360453545E-1,3.025160514E0,3.141795209E0
1.746289508E1,-3.096046967E-1,4.750484110E-1,3.586287979E0,3.630838406E0
1.747293408E1,-7.633821432E-2,5.172429425E-1,4.159492868E0,4.192224792E0
1.748297408E1,8.259268854E-2,8.144696318E-1,4.368928438E0,4.444965470E0
1.749301408E1,1.845728438E-1,1.328493097E0,4.048656557E0,4.265041730E0
1.750305408E1,3.950278030E-1,1.872967108E0,3.533093519E0,4.018308421E0
1.751309408E1,7.403302994E-1,2.153231902E0,3.197068069E0,3.925014753E0
1.752313408E1,1.044032122E0,2.287152436E0,3.069257290E0,3.967544537E0
1.753317408E1,1.315300756E0,2.262645732E0,3.211677337E0,4.143000495E0
1.754321308E1,1.431845704E0,1.933567358E0,3.477941996E0,4.229059633E0
1.755325308E1,1.170973054E0,1.310667276E0,3.602985873E0,4.008807030E0
1.756329308E1,5.911042397E-1,5.161995068E-1,3.488957566E0,3.576127941E0
1.757333308E1,-5.335412521E-2,-2.538464887E-1,3.277550899E0,3.287799355E0
1.758337308E1,-5.087585595E-1,-8.974885458E-1,3.062978550E0,3.232051757E0
1.759341308E1,-7.548301517E-1,-1.425192449E0,2.719701383E0,3.161916775E0
1.760345208E1,-8.799936035E-1,-1.764264445E0,2.042159362E0,2.838561720E0
1.761349208E1,-9.027496511E-1,-1.864537323E0,1.102789550E0,2.346827892E0
1.762353208E1,-8.276634353E-1,-1.734686597E0,1.145855463E-1,1.925433510E0
1.763357208E1,-6.896093582E-1,-1.517586058E0,-7.805413091E-1,1.840617626E0
1.764361208E1,-5.546287237E-1,-1.367719582E0,-1.462693275E0,2.077917585E0
1.765365208E1,-4.650346157E-1,-1.322128257E0,-1.875875659E0,2.341621193E0
1.766369208E1,-4.371392674E-1,-1.374395348E0,-2.035523942E0,2.494676538E0
1.767373108E1,-4.144048910E-1,-1.516619513E0,-1.994298733E0,2.539506566E0
1.768377108E1,-4.353727505E-1,-1.672579958E0,-1.862621191E0,2.540950776E0
1.769381108E1,-4.628226871E-1,-1.785076294E0,-1.743010547E0,2.537476696E0
1.770385108E1,-3.914006290E-1,-1.858817869E0,-1.671997867E0,2.530607672E0
1.771389108E1,-3.221197116E-1,-1.847544145E0,-1.719492461E0,2.544373164E0
1.772393108E1,-3.315881079E-1,-1.785543632E0,-1.813996330E0,2.566846201E0
1.773397108E1,-3.072341624E-1,-1.730131178E0,-1.984260818E0,2.650478771E0
1.774401008E1,-3.670392648E-1,-1.619449379E0,-2.195330100E0,2.752600291E0
1.775405008E1,-5.396263398E-1,-1.533639004E0,-2.398745377E0,2.897796502E0
1.776409008E1,-6.610601085E-1,-1.489805790E0,-2.618835744E0,3.084610577E0
1.777413008E1,-6.582429200E-1,-1.500393051E0,-2.913295092E0,3.342416991E0
1.778417008E1,-6.096696975E-1,-1.468613288E0,-3.272013001E0,3.637937769E0
1.779421008E1,-4.676516467E-1,-1.364883390E0,-3.625553201E0,3.902081592E0
1.780424908E1,-2.866058433E-1,-1.125217715E0,-3.864018443E0,4.034711433E0
1.781428908E1,-1.658184478E-1,-8.123817372E-1,-3.945411100E0,4.031591323E0
1.782432908E1,-9.350794181E-4,-5.509077018E-1,-3.953893656E0,3.992089079E0
1.783436908E1,2.232937272E-1,-3.388373762E-1,-3.948873237E0,3.969668840E0
1.784440908E1,4.742064851E-1,-1.355820206E-1,-3.869556341E0,3.900861514E0
1.785444908E1,6.323771768E-1,5.940961137E-2,-3.685726313E0,3.740054659E0
1.786448908E1,6.952362800E-1,2.428793049E-1,-3.414702020E0,3.493212523E0
1.787452808E1,6.430522922E-1,4.327359121E-1,-3.051420944E0,3.148324379E0
1.788456808E1,6.154725109E-1,6.530570975E-1,-2.586695353E0,2.737934045E0
1.789460808E1,6.045815601E-1,8.631481406E-1,-2.011424058E0,2.270764258E0
1.790464808E1,5.294980121E-1,1.039650292E0,-1.418600006E0,1.836754434E0
1.791468808E1,4.115041969E-1,1.093117378E0,-8.995350713E-1,1.474247147E0
1.792472808E1,1.850234632E-1,1.058894063E0,-3.434923446E-1,1.128484519E0
1.793476708E1,1.336344592E-3,1.012602827E0,2.224994195E-1,1.036760465E0
1.794480708E1,-1.929745253E-1,9.630558600E-1,7.171820498E-1,1.216168512E0
1.795484708E1,-4.379602165E-1,9.604471247E-1,1.104055472E0,1.527483655E0
1.796488708E1,-5.776285272E-1,9.369015567E-1,1.327471150E0,1.724418423E0
1.797492708E1,-6.039584297E-1,9.029637323E-1,1.468664451E0,1.826768884E0
1.798496708E1,-5.039702746E-1,8.980435927E-1,1.587581030E0,1.892321817E0
1.799500608E1,-3.078680005E-1,8.889521956E-1,1.750009664E0,1.986844870E0
1.800504608E1,-1.468262528E-1,9.387504463E-1,2.044502926E0,2.254507167E0
1.801508608E1,-9.152338768E-2,1.250625726E0,2.416243170E0,2.722255002E0
1.802512608E1,5.491642814E-2,1.601704833E0,2.606821470E0,3.060064111E0
1.803516608E1,4.723928615E-1,1.931572581E0,2.614681882E0,3.284918415E0
1.804520608E1,9.327913295E-1,2.292030914E0,2.695949408E0,3.659460150E0
1.805524608E1,1.429802687E0,2.478849893E0,2.861791062E0,4.047082974E0
1.806528508E1,1.876770722E0,2.411881001E0,3.195682864E0,4.421744822E0
1.807532508E1,2.123973311E0,2.114201591E0,3.709572428E0,4.768861352E0
1.808536508E1,2.080628048E0,1.607858735E0,4.323258176E0,5.060116999E0
1.809540508E1,1.793977949E0,9.022367772E-1,4.901810344E0,5.297181584E0
1.810544508E1,1.222900715E0,1.855659203E-1,5.467713815E0,5.605873280E0
1.811548508E1,6.672514328E-1,-5.578556558E-1,6.012390724E0,6.074970751E0
1.812552408E1,2.593659862E-1,-1.289956876E0,6.362972233E0,6.497589945E0
1.813556408E1,-2.086911466E-2,-1.891240972E0,6.246051309E0,6.526130928E0
1.814560408E1,-1.312587538E-1,-2.483303424E0,5.484450885E0,6.021895571E0
1.815564408E1,-6.969082547E-2,-2.864664384E0,4.234391023E0,5.112849125E0
1.816568408E1,1.567378133E-1,-2.858876810E0,2.656017603E0,3.905403035E0
1.817572408E1,5.864347629E-1,-2.606232070E0,1.122718615E0,2.897731600E0
1.818576308E1,1.053446213E0,-2.262306593E0,-1.065912330E-1,2.497827403E0
1.819580308E1,1.476752466E0,-1.955840426E0,-9.134403348E-1,2.615431678E0
1.820584308E1,1.712564241E0,-1.757555935E0,-1.427795922E0,2.839098508E0
1.821588308E1,1.749477275E0,-1.587511594E0,-1.757344412E0,2.944337477E0
1.822592308E1,1.561993761E0,-1.426390982E0,-2.109001223E0,2.987022247E0
1.823596308E1,1.227956071E0,-1.262031598E0,-2.596673627E0,3.137405583E0
1.824600308E1,8.468089005E-1,-1.136943867E0,-3.171697585E0,3.474103085E0
1.825604208E1,4.240435874E-1,-9.812814850E-1,-3.682336682E0,3.834361714E0
1.826608208E1,8.559665903E-2,-8.408760962E-1,-4.029889333E0,4.117573003E0
1.827612208E1,-2.110843389E-1,-7.530748907E-1,-4.220983942E0,4.292829350E0
1.828616208E1,-5.147435501E-1,-6.419870026E-1,-4.303794549E0,4.381752589E0
1.829620208E1,-7.129962473E-1,-5.361029904E-1,-4.300708973E0,4.392250874E0
1.830624208E1,-7.615434862E-1,-4.433654192E-1,-4.315330521E0,4.404384052E0
1.831628108E1,-7.082356636E-1,-3.247799389E-1,-4.267802598E0,4.338342861E0
1.832632108E1,-5.280519591E-1,-1.422792752E-1,-4.115965610E0,4.152138626E0
1.833636108E1,-4.372903814E-1,5.891113624E-2,-3.979447743E0,4.003835378E0
1.834640108E1,-3.902906082E-1,2.321806544E-1,-3.805274976E0,3.832277685E0
1.835644108E1,-2.328514762E-1,3.502164964E-1,-3.561971748E0,3.586713557E0
1.836648108E1,-1.347902345E-1,4.421117762E-1,-3.447498468E0,3.478343991E0
1.837652008E1,-1.588556200E-1,5.023714265E-1,-3.357469473E0,3.398560493E0
1.838656008E1,-2.293184423E-1,4.982655117E-1,-3.125840212E0,3.173599297E0
1.839660008E1,-2.523221196E-1,4.105869515E-1,-2.669089054E0,2.712247126E0
1.840664008E1,-2.259064458E-1,3.068650934E-1,-2.140203136E0,2.173860476E0
1.841668008E1,-1.270202351E-1,2.557444949E-1,-1.638892102E0,1.663582492E0
1.842672008E1,-1.876992770E-2,2.840033573E-1,-1.221098018E0,1.253830366E0
1.843675908E1,-3.172596887E-2,4.072278723E-1,-8.729167914E-1,9.637555716E-1
1.844679908E1,-9.443114407E-2,5.322894363E-1,-6.572802490E-1,8.510385483E-1
1.845683821E1,-1.353090287E-1,6.368282966E-1,-5.680593395E-1,8.640313801E-1
1.846687821E1,-1.119540799E-1,8.629401259E-1,-4.570856184E-1,9.829174123E-1
1.847691821E1,-4.465642847E-2,1.170420785E0,-2.498965484E-1,1.197634041E0
1.848695821E1,1.307511241E-1,1.451249981E0,5.146836162E-2,1.458036816E0
1.849699721E1,2.590182048E-1,1.671097542E0,4.919794625E-1,1.761164733E0
1.850703721E1,3.397862332E-1,1.678288009E0,8.275371355E-1,1.901820979E0
1.851707721E1,3.592553417E-1,1.441270538E0,1.121843871E0,1.861413129E0
1.852711721E1,2.552694818E-1,1.225390605E0,1.491206052E0,1.946905271E0
1.853715721E1,2.321641360E-1,9.856280127E-1,1.925649498E0,2.175658234E0
1.854719721E1,3.084913503E-1,7.685749823E-1,2.452592971E0,2.588645726E0
1.855723721E1,2.526155768E-1,7.074515520E-1,3.044509535E0,3.135815785E0
1.856727621E1,1.402643978E-1,8.036139835E-1,3.545162172E0,3.637807632E0
1.857731621E1,1.871930543E-1,1.092523447E0,3.840953516E0,3.997695916E0
1.858735621E1,4.814577634E-1,1.492849705E0,3.942382827E0,4.242968793E0
1.859739621E1,9.204511464E-1,1.885386448E0,3.910080469E0,4.437413847E0
1.860743621E1,1.264040409E0,2.030544453E0,3.805347481E0,4.494616600E0
1.861747621E1,1.361059311E0,1.863888867E0,3.813825359E0,4.457782860E0
1.862751521E1,1.213834680E0,1.381626161E0,3.965523768E0,4.371231432E0
1.863755521E1,8.153653521E-1,6.301215403E-1,4.193654056E0,4.318403427E0
1.864759521E1,1.828409716E-1,-1.417012779E-1,4.436956699E0,4.442982650E0
1.865763521E1,-5.066854291E-1,-8.302677852E-1,4.574400181E0,4.676666734E0
