"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.066080625E1,-2.080870854E0,-3.391779765E0,-2.829160091E0,4.882452284E0
5.067084225E1,-3.288463850E0,-2.238735151E0,-1.899925257E0,4.408587705E0
5.068087925E1,-4.724743205E0,-5.928778464E-1,-2.524971560E0,5.389822249E0
5.069091625E1,-4.737250107E0,1.000238158E0,-4.068754606E0,6.324300673E0
5.070095325E1,-4.168413088E0,1.808266643E0,-4.034226798E0,6.076222657E0
5.071099025E1,-3.428911924E0,2.108558004E0,-2.768654273E0,4.885580858E0
5.072102625E1,-2.880533727E0,1.826492414E0,-1.834480880E0,3.872837357E0
5.073106325E1,-2.311749626E0,9.886548239E-1,-1.009344027E0,2.709317268E0
5.074110025E1,-6.730447809E-1,-6.706113160E-2,-5.646982138E-1,8.811189166E-1
5.075113725E1,1.297532529E0,-1.128347145E0,4.800143782E-1,1.785265175E0
5.076117325E1,3.845699409E0,-2.480988219E0,1.423250881E0,4.792739254E0
5.077121025E1,6.665844555E0,-4.433524384E0,1.215603463E0,8.097364625E0
5.078124725E1,8.820410791E0,-6.035196619E0,6.567708103E-1,1.070768848E1
5.079128425E1,1.022145453E1,-6.441095712E0,-1.104445481E-1,1.208213742E1
5.080132025E1,1.017681689E1,-7.034996821E0,-7.452461998E-1,1.239411853E1
5.081135725E1,8.996088046E0,-7.758999063E0,-6.219668671E-2,1.188004777E1
5.082139425E1,5.079730591E0,-7.894117107E0,1.220070809E0,9.466219972E0
5.083143125E1,-3.310458152E-1,-6.784464095E0,2.123467820E0,7.116716938E0
5.084146725E1,-4.896166319E0,-7.167190087E0,3.679220116E0,9.427498026E0
5.085150425E1,-7.071030287E0,-5.913667504E0,3.749606559E0,9.951406032E0
5.086154125E1,-9.387321153E0,-3.036597083E0,3.269176225E0,1.039375935E1
5.087157825E1,-1.073204744E1,-2.314668848E0,5.217948829E0,1.215571981E1
5.088161425E1,-1.218275216E1,-1.352362162E0,7.685952721E0,1.446797163E1
5.089165125E1,-1.135206747E1,-7.342699528E-2,8.683561971E0,1.429262313E1
5.090168825E1,-8.463244733E0,9.655203152E-1,8.730378288E0,1.219746883E1
5.091172525E1,-6.193801174E0,1.425255892E0,8.039573028E0,1.024837850E1
5.092176125E1,-4.617580699E0,2.097258845E0,5.729228196E0,7.651444432E0
5.093179825E1,-2.572886861E0,3.482281800E0,2.205429703E0,4.859007462E0
5.094183525E1,-9.209428972E-1,3.684890746E0,-9.303900973E-1,3.910521878E0
5.095187225E1,8.911660977E-1,2.841157408E0,-3.968363176E0,4.961275917E0
5.096190925E1,3.642163095E0,2.521558540E0,-5.515676186E0,7.074340483E0
5.097194525E1,6.137992424E0,2.548976719E0,-6.602891092E0,9.368586024E0
5.098198225E1,8.591413361E0,2.768123930E0,-5.883241518E0,1.077438742E1
5.099201925E1,1.107683085E1,3.173538873E0,-3.909656546E0,1.216770089E1
5.100205625E1,1.067099432E1,3.737823250E0,-2.313250752E0,1.154090861E1
5.101209225E1,8.598884348E0,3.555029933E0,5.303977159E-1,9.319891180E0
5.102212925E1,6.402164950E0,2.807879149E0,2.960477152E0,7.591859214E0
5.103216625E1,4.437966514E0,2.334232462E0,4.170404650E0,6.521998383E0
5.104220325E1,2.762139597E0,2.026797557E0,4.603770161E0,5.738642974E0
5.105223925E1,1.407054533E0,1.897791608E0,4.706418909E0,5.266098593E0
5.106227625E1,7.526416120E-1,2.003325080E0,4.666973299E0,5.134240017E0
5.107231325E1,5.987822185E-1,2.061846938E0,4.285556499E0,4.793302353E0
5.108235025E1,9.474829705E-1,2.841213541E0,2.425753666E0,3.854153502E0
5.109238625E1,2.458763537E0,3.728390522E0,-2.126923817E0,4.946738212E0
5.110242325E1,-2.727724640E-1,2.594212534E0,-2.785735159E0,3.816367889E0
5.111246025E1,-2.380679966E0,3.206965066E0,-2.370777268E0,4.644657887E0
5.112249725E1,-3.504425206E0,3.792226914E0,-5.525443375E-1,5.193003585E0
5.113253325E1,-4.926839935E0,3.214082297E0,4.305470946E0,7.289798133E0
5.114257025E1,-6.112010322E0,-1.928094803E0,2.755454476E0,6.976155754E0
5.115260712E1,-8.494913253E0,-5.602457637E0,-4.137265263E0,1.098490085E1
5.116264412E1,-8.121873173E0,-5.979053409E0,-7.110755686E0,1.234004659E1
5.117268112E1,-2.119726771E0,-5.611500941E0,-4.883689823E0,7.735154212E0
5.118271713E1,2.381923961E0,-4.786298599E0,-4.708529169E0,7.124076288E0
5.119275412E1,3.558765720E0,-2.545187139E0,-4.874090449E0,6.549774708E0
5.120279113E1,2.694616243E0,-4.203007847E-1,-4.767082017E0,5.492056118E0
5.121282812E1,-6.460533026E-1,4.525107569E-1,-5.215855526E0,5.275158739E0
5.122286413E1,-3.989825381E0,3.562170553E-1,-3.081925868E0,5.054093808E0
5.123290112E1,-4.862069158E0,2.929794180E-1,-9.597151995E-2,4.871833738E0
5.124293813E1,-3.629229931E0,-3.081055802E-1,1.601923081E0,3.978994407E0
5.125297512E1,-1.944256507E0,-1.918702421E0,2.671448698E0,3.820757842E0
5.126301113E1,-8.224282770E-1,-5.044570699E0,3.107660633E0,5.981775357E0
5.127304812E1,9.722244403E-1,-7.489224905E0,3.596819107E0,8.364856109E0
5.128308513E1,2.493220010E0,-6.796061463E0,3.906072203E0,8.225569736E0
5.129312212E1,2.198847931E0,-5.056883181E0,3.842446311E0,6.720966700E0
5.130315813E1,1.688690937E0,-2.923655773E0,3.352953669E0,4.758333581E0
5.131319512E1,8.858303672E-1,-1.009745146E0,2.762066799E0,3.071366748E0
5.132323213E1,-3.429207793E-1,-5.839146495E-1,2.334768652E0,2.430986556E0
5.133326912E1,-1.170137487E0,-1.750148828E0,1.933235967E0,2.858258905E0
5.134330613E1,-1.469041889E0,-3.699487150E0,2.129904581E0,4.514508032E0
5.135334212E1,-9.117588218E-1,-4.981562857E0,2.475631585E0,5.637022653E0
5.136337913E1,9.359389588E-2,-4.986473349E0,2.864644504E0,5.751509750E0
5.137341612E1,1.511661952E0,-3.804218969E0,3.231873035E0,5.215573519E0
5.138345313E1,2.902326885E0,-1.454835202E0,2.881003844E0,4.340533372E0
5.139348912E1,3.955551342E0,9.397025192E-1,1.550745910E0,4.351349230E0
5.140352613E1,4.663037831E0,2.455068097E0,-9.623815298E-2,5.270725088E0
5.141356312E1,4.721372285E0,2.655442237E0,-7.297219884E-1,5.465823260E0
5.142360013E1,4.899570860E0,2.119106966E0,-4.737646548E-1,5.359184816E0
5.143363612E1,5.439967023E0,1.214730400E0,-2.417342739E-1,5.579179744E0
5.144367313E1,4.886580101E0,1.634413719E-1,5.352492969E-1,4.918523150E0
5.145371012E1,5.183161404E0,-3.943596125E-2,1.055449322E0,5.289677741E0
5.146374713E1,4.677245688E0,1.383427835E-1,1.051688540E0,4.796020719E0
5.147378312E1,3.999280621E0,9.273298109E-1,3.282311118E-1,4.118485368E0
5.148382012E1,3.289997575E0,1.535611562E0,-7.716979071E-1,3.711833048E0
5.149385712E1,1.995982439E0,1.756936861E0,-1.677333452E0,3.143918023E0
5.150389412E1,6.023023885E-1,1.951849701E0,-2.278815476E0,3.060308056E0
5.151393013E1,-2.673687597E-1,2.385602006E0,-2.240210989E0,3.283462845E0
5.152396712E1,-1.048954966E0,2.731440253E0,-1.869896296E0,3.472403280E0
5.153400413E1,-1.736113756E0,3.091739250E0,-1.843323040E0,3.996346130E0
5.154404112E1,-2.414238306E0,3.305831543E0,-2.607508518E0,4.853469837E0
5.155407813E1,-2.926075351E0,3.270873964E0,-3.359310762E0,5.526798553E0
5.156411412E1,-4.017723032E0,2.790473742E0,-3.901696147E0,6.257161888E0
5.157415113E1,-4.260659639E0,2.486561201E0,-2.978869861E0,5.762800779E0
5.158418812E1,-3.841776804E0,1.818208079E0,-9.826900792E-1,4.362431596E0
5.159422513E1,-3.090032155E0,1.267222610E0,8.431884507E-1,3.444578149E0
5.160426112E1,-1.984721432E0,1.060601889E0,2.342304543E0,3.248135789E0
5.161429813E1,-1.209119705E0,6.632982033E-1,3.285603100E0,3.563302218E0
5.162433512E1,-8.364879070E-1,4.204662609E-1,3.841011404E0,3.953463355E0
5.163437213E1,-3.085387127E-1,3.871137428E-1,3.758646062E0,3.791104510E0
5.164440812E1,8.231593251E-1,3.513919330E-1,2.971303564E0,3.103177796E0
5.165444513E1,1.376002163E0,5.163687837E-1,1.930660561E0,2.426410698E0
5.166448212E1,3.864525689E-1,1.232349815E0,-1.781366308E-1,1.303750097E0
5.167451913E1,-1.430549084E-1,2.248764880E0,-4.238938987E0,4.800626202E0
5.168455612E1,-4.421869129E-2,3.109800130E0,-7.966330805E0,8.551914325E0
5.169459213E1,2.425865056E-1,3.349376927E0,-9.684321116E0,1.025003656E1
5.170462912E1,1.232144432E0,3.053306086E0,-9.319383523E0,9.883914569E0
5.171466613E1,2.872552863E0,1.284968909E0,-7.598949076E0,8.224763346E0
5.172470312E1,3.306554258E0,-6.284259939E-1,-2.466246804E0,4.172600339E0
5.173473913E1,1.829990950E0,-2.005645840E0,2.647399392E0,3.792124161E0
5.174477612E1,-1.732729388E0,-3.513110075E0,2.865541466E0,4.853413379E0
5.175481313E1,-4.206952379E0,-4.186846143E0,2.897634312E-1,5.942397815E0
5.176485012E1,-3.913387070E0,-3.960758287E0,-2.467954191E0,6.090402487E0
5.177488613E1,-3.128605945E0,-2.951772110E0,-3.799195626E0,5.738904177E0
5.178492312E1,-3.400341551E0,-1.475384656E0,-3.939798943E0,5.409352850E0
5.179496013E1,-2.905475026E0,-6.601564944E-2,-4.668199461E0,5.498929841E0
5.180499712E1,-1.754171859E0,7.686884183E-1,-4.994561802E0,5.349172683E0
5.181503312E1,-1.327344850E0,1.379499090E0,-3.899846088E0,4.344382764E0
5.182507013E1,-1.320841723E0,1.438354239E0,-2.371810763E0,3.072291013E0
5.183510712E1,-1.265864009E0,7.462181532E-1,-1.196378768E0,1.894881362E0
5.184514413E1,-1.492067932E0,-1.429147214E-1,1.976510918E-1,1.511872113E0
5.185518112E1,-4.338189626E-1,-6.989059925E-1,1.719392474E0,1.906037502E0
5.186521713E1,1.975870502E0,-1.048810394E0,2.775917684E0,3.565078747E0
5.187525412E1,4.362353244E0,-1.691007165E0,3.122983847E0,5.625180812E0
5.188529113E1,6.111658319E0,-2.410352100E0,2.125650147E0,6.905110658E0
5.189532812E1,7.279222739E0,-3.052485722E0,6.563090996E-1,7.920574121E0
5.190536413E1,7.237393513E0,-4.508200929E0,-2.331436908E-1,8.529835664E0
5.191540112E1,6.702946892E0,-5.845638074E0,-4.057372709E-1,8.903123287E0
5.192543813E1,5.344401884E0,-6.427886267E0,-5.311471827E-1,8.376304119E0
5.193547512E1,1.964018196E0,-6.082970710E0,-5.099236903E-1,6.412481758E0
5.194551113E1,-2.481588144E0,-4.629391490E0,-7.168977289E-1,5.301272266E0
5.195554812E1,-6.477571228E0,-5.074089782E0,-5.571484351E-1,8.247164998E0
5.196558513E1,-7.161255164E0,-4.212562197E0,1.054788879E0,8.375072260E0
5.197562212E1,-6.805780120E0,-2.741282287E0,2.552569249E0,7.768454247E0
5.198565913E1,-8.037907156E0,-2.035652581E0,4.693581054E0,9.527934508E0
5.199569512E1,-8.350644316E0,-6.673240113E-1,6.115770081E0,1.037213698E1
5.200573213E1,-7.505866665E0,3.618134254E-1,6.829767737E0,1.015453941E1
5.201576912E1,-5.906166111E0,1.652675743E0,6.565843134E0,8.984677585E0
5.202580613E1,-3.368166370E0,2.155217616E0,6.147190679E0,7.333311729E0
5.203584212E1,-6.755526517E-1,2.494016401E0,5.036517913E0,5.660653839E0
5.204587913E1,9.428936371E-1,3.030984340E0,3.553926856E0,4.765113911E0
5.205591612E1,1.937134160E0,3.077176759E0,2.208389564E0,4.254232014E0
5.206595313E1,2.995600792E0,3.367298058E0,3.588238902E-1,4.521180698E0
5.207598912E1,3.913872389E0,3.448785440E0,-2.337937696E0,5.716508616E0
5.208602613E1,4.731898443E0,3.601766728E0,-3.744890195E0,7.027644628E0
5.209606312E1,6.354867992E0,3.053013725E0,-3.962656001E0,8.087513993E0
5.210610013E1,7.906668155E0,2.591940891E0,-3.403389120E0,8.989806249E0
5.211613712E1,7.190339799E0,2.104172008E0,-1.532222808E0,7.646975415E0
5.212617312E1,5.951030627E0,1.955957955E0,5.797338903E-1,6.290995822E0
5.213621012E1,4.722670952E0,1.980463636E0,1.994018651E0,5.495631676E0
5.214624712E1,3.283776430E0,2.251082132E0,2.871958201E0,4.909042912E0
5.215628400E1,2.325106128E0,2.638663067E0,3.557575226E0,5.002499653E0
5.216632000E1,1.952717574E0,2.816797323E0,3.592018543E0,4.964881700E0
5.217635700E1,1.800447162E0,3.186358894E0,2.554559933E0,4.463212905E0
5.218639400E1,1.933064936E0,3.875569618E0,3.325679916E-1,4.343659906E0
5.219643100E1,2.066575727E0,4.308728430E0,-2.420465444E0,5.356727442E0
5.220646700E1,1.468797914E0,4.420588589E0,-4.215260103E0,6.282307579E0
5.221650400E1,-1.471903809E0,2.656266110E0,-2.947004875E0,4.231676760E0
5.222654100E1,-6.119828634E0,2.492551673E0,5.221474700E0,8.421930562E0
5.223657800E1,-8.376221792E0,1.317986382E0,5.783809615E0,1.026404566E1
5.224661400E1,-9.834781669E0,-3.068450375E0,1.874242093E0,1.047144219E1
5.225665100E1,-1.045949468E1,-5.842572963E0,-2.804577519E0,1.230456594E1
5.226668800E1,-5.224034026E0,-7.099560022E0,-4.556537814E0,9.922515854E0
5.227672500E1,1.808169580E-1,-6.810240961E0,-4.834852416E0,8.353913729E0
5.228676200E1,4.366656795E0,-4.478112912E0,-4.582766962E0,7.753898364E0
5.229679800E1,4.654541534E0,-1.415433154E0,-4.084331881E0,6.352163003E0
5.230683500E1,6.124880920E-1,4.046612370E-1,-4.702060686E0,4.759019550E0
5.231687200E1,-3.084871695E0,1.307235691E0,-5.849478525E0,6.741045730E0
5.232690900E1,-4.503608818E0,1.619383451E0,-3.610945687E0,5.995316831E0
5.233694500E1,-4.901166565E0,7.352774280E-1,-1.178830104E0,5.094281796E0
5.234698200E1,-2.989838068E0,-5.910400665E-1,6.048446117E-1,3.107136470E0
5.235701900E1,-1.703112656E-1,-2.799053947E0,2.284650412E0,3.617089497E0
5.236705600E1,1.422695104E0,-5.949879311E0,2.958538800E0,6.795445313E0
5.237709300E1,1.498711246E0,-7.660727833E0,3.261376624E0,8.459873747E0
5.238712900E1,9.582788309E-1,-6.775464646E0,3.072591373E0,7.501069072E0
5.239716600E1,7.253938794E-1,-4.681916444E0,2.799897115E0,5.503268276E0
5.240720300E1,1.444142252E0,-2.140827618E0,3.193802107E0,4.107196323E0
5.241724000E1,1.309053590E0,-3.704772449E-1,2.306482307E0,2.677822871E0
5.242727600E1,8.333498526E-1,-1.211502153E-1,1.049048668E0,1.345233236E0
5.243731300E1,2.797764051E-1,-1.552532820E0,1.297059782E0,2.042301905E0
5.244735000E1,2.134947073E-1,-3.146109000E0,1.534756114E0,3.507001306E0
5.245738700E1,4.204823408E-1,-4.240709524E0,1.748278888E0,4.606180819E0
5.246742300E1,6.915034175E-1,-4.618723245E0,2.100083489E0,5.120657385E0
5.247746000E1,1.515897090E0,-3.898398902E0,2.382197903E0,4.813556360E0
5.248749700E1,2.847606010E0,-1.969892455E0,2.460296677E0,4.247634166E0
5.249753400E1,3.897511879E0,6.882523656E-2,1.710326804E0,4.256824349E0
5.250757100E1,4.139889785E0,1.637918540E0,4.476580064E-1,4.474579563E0
5.251760700E1,3.968350604E0,2.282803277E0,-3.981345749E-1,4.595379033E0
5.252764400E1,3.795865929E0,1.897430250E0,-9.153433111E-1,4.341277817E0
5.253768100E1,4.052781183E0,8.841574788E-1,-6.212036593E-1,4.194360946E0
5.254771800E1,4.730665558E0,1.085886419E-2,1.260977929E0,4.895853334E0
5.255775400E1,6.325336629E0,2.220585394E-1,1.753499136E0,6.567644379E0
5.256779100E1,6.460107933E0,-8.818712175E-2,1.126256838E0,6.558141958E0
5.257782800E1,5.291792146E0,-1.180225396E-1,2.514070304E-1,5.299075290E0
5.258786500E1,3.339859999E0,3.779301059E-1,-1.733231664E-1,3.365640637E0
5.259790100E1,1.432952289E0,1.259707183E0,-9.596415246E-1,2.135679355E0
5.260793800E1,-2.565367927E-1,2.234278404E0,-1.323830674E0,2.609662576E0
5.261797500E1,-1.176999780E0,2.991036163E0,-1.752985897E0,3.661227303E0
5.262801200E1,-1.879035641E0,3.392366241E0,-2.412968144E0,4.567421474E0
5.263804900E1,-2.336443002E0,3.493970969E0,-2.925435666E0,5.121032402E0
5.264808500E1,-2.875176508E0,3.356459075E0,-3.677704518E0,5.749605899E0
5.265812200E1,-3.295864964E0,3.252706080E0,-4.055345771E0,6.155375864E0
5.266815900E1,-3.420396039E0,2.800081887E0,-3.323891838E0,5.530626057E0
5.267819600E1,-3.558578901E0,2.142432094E0,-1.442619345E0,4.397118334E0
5.268823200E1,-2.710777947E0,1.835105948E0,9.242600226E-1,3.401497833E0
5.269826900E1,-1.718811407E0,1.487808235E0,2.490033277E0,3.371668981E0
5.270830600E1,-6.470965920E-1,9.767966706E-1,3.964628559E0,4.134143847E0
5.271834300E1,2.615702221E-1,4.433832532E-1,5.446192553E0,5.470468080E0
5.272837900E1,1.460121377E0,-2.755734265E-2,5.799930389E0,5.980961993E0
5.273841600E1,1.987154605E0,-5.133720857E-1,5.309630831E0,5.692496279E0
5.274845300E1,1.840577772E0,-8.124039567E-1,3.841537653E0,4.336489164E0
5.275849000E1,1.363836592E0,-7.068359864E-1,1.052510585E0,1.862107917E0
5.276852700E1,8.339861758E-1,-1.599780661E-1,-2.215165025E0,2.372357901E0
5.277856300E1,2.326905316E-1,8.339193714E-1,-5.101092224E0,5.174041774E0
5.278860000E1,-9.517556772E-2,2.141353283E0,-7.022428815E0,7.342272042E0
5.279863700E1,-4.831535290E-1,3.584684088E0,-6.962884279E0,7.846346591E0
5.280867400E1,-6.271640186E-1,4.660216842E0,-4.842025487E0,6.749530838E0
5.281871000E1,1.131048412E0,4.390567814E0,-3.195143166E0,5.546647284E0
5.282874700E1,4.137359403E0,1.417121830E0,-3.040158037E0,5.326212350E0
5.283878400E1,5.692700640E0,-5.256529927E-1,-2.623284305E0,6.290053433E0
5.284882100E1,4.042721048E0,-1.667301384E0,-3.122565186E0,5.373444028E0
5.285885800E1,-2.324424635E-1,-2.379374136E0,-3.213294092E0,4.005085480E0
5.286889400E1,-2.098149376E0,-2.345820474E0,-2.106797408E0,3.787307727E0
5.287893100E1,-1.997457545E0,-2.891166889E0,-2.090688329E0,4.088968123E0
5.288896800E1,-2.338507800E0,-3.240658477E0,-2.720756221E0,4.834563114E0
5.289900500E1,-2.666981133E0,-2.000245351E0,-2.347951784E0,4.077578621E0
5.290904100E1,-3.724937156E0,-5.326065016E-1,-3.686747822E0,5.267915717E0
5.291907800E1,-3.543381110E0,4.928869504E-1,-5.289095410E0,6.385375282E0
5.292911500E1,-2.713028833E0,8.659702992E-1,-4.661485687E0,5.462589022E0
5.293915200E1,-2.109623513E0,8.280283016E-1,-3.066886829E0,3.813389183E0
5.294918900E1,-1.077249643E0,4.593859130E-1,-2.355212857E0,2.630309831E0
5.295922500E1,-5.963410060E-1,-5.791164243E-1,-1.673825122E0,1.868873716E0
5.296926200E1,-2.368674901E-1,-1.346133124E0,-1.872045294E-1,1.379574619E0
5.297929900E1,7.820310335E-1,-1.381226358E0,1.676496130E0,2.308678857E0
5.298933600E1,2.286840194E0,-1.110707265E0,3.005397509E0,3.936460706E0
5.299937200E1,4.269329306E0,-1.265390677E0,3.007392579E0,5.373341271E0
5.300940900E1,5.664876664E0,-1.787340628E0,1.960976036E0,6.255464903E0
5.301944600E1,6.542764174E0,-2.588774623E0,7.720651853E-1,7.078531043E0
5.302948300E1,7.403595940E0,-3.908098848E0,3.191820339E-1,8.377848567E0
5.303951900E1,6.744649819E0,-5.681121399E0,-4.603537734E-1,8.830479439E0
5.304955600E1,4.720219799E0,-7.094080596E0,-1.012825459E0,8.580924768E0
5.305959300E1,1.862433203E0,-7.136554186E0,-5.410406716E-1,7.395389651E0
5.306963000E1,-1.908096887E0,-5.632163247E0,8.153357506E-2,5.947162710E0
5.307966700E1,-6.583826830E0,-4.378509101E0,-9.537028000E-2,7.907415075E0
5.308970300E1,-7.803137355E0,-3.556425079E0,1.644293175E0,8.731598477E0
5.309974000E1,-7.856802515E0,-1.734220428E0,3.534191919E0,8.787910945E0
5.310977700E1,-9.405648081E0,-7.010986984E-1,3.989396780E0,1.024075397E1
5.311981400E1,-9.232387480E0,-1.730846000E-1,5.844497867E0,1.092817881E1
5.312985000E1,-7.294201552E0,5.010210121E-1,7.454408244E0,1.044148460E1
5.313988700E1,-5.443850743E0,1.265968966E0,7.524050921E0,9.372808043E0
5.314992429E1,-2.797431052E0,1.628806239E0,6.578419325E0,7.331727701E0
5.315996129E1,-1.621584928E-1,1.451492933E0,5.192507594E0,5.394002431E0
5.316999829E1,2.398239885E0,1.609168950E0,4.185425270E0,5.085151320E0
5.318003429E1,4.270859522E0,1.673592988E0,1.917527861E0,4.971726827E0
5.319007129E1,4.969439825E0,1.817200019E0,-1.482951246E0,5.495151725E0
5.320010829E1,6.187342340E0,2.456294843E0,-4.747928585E0,8.176760693E0
5.321014529E1,7.020275871E0,3.269218032E0,-6.114915218E0,9.867332363E0
5.322018129E1,6.826889738E0,3.427076483E0,-4.863518683E0,9.055666220E0
5.323021829E1,7.089648407E0,3.072714749E0,-3.542843167E0,8.500378119E0
5.324025529E1,6.188700063E0,2.479101908E0,-1.616447272E0,6.859945811E0
5.325029229E1,4.744811434E0,1.861506127E0,1.426244948E0,5.292694518E0
5.326032929E1,3.385341104E0,1.681522397E0,3.490500939E0,5.145060618E0
5.327036529E1,2.047476820E0,1.904715296E0,4.528591632E0,5.322428380E0
5.328040229E1,1.291157164E0,2.199629558E0,4.859388210E0,5.488088081E0
5.329043929E1,5.268269674E-1,2.269958698E0,4.333866487E0,4.920635921E0
5.330047629E1,1.184163496E-2,2.158610755E0,2.810031802E0,3.543447381E0
5.331051229E1,3.299384987E-1,2.210607120E0,1.321575403E0,2.596575591E0
5.332054929E1,9.978758830E-1,2.668728865E0,-5.546657073E-1,2.902675332E0
5.333058629E1,1.073591040E0,3.260695716E0,-3.001474320E0,4.559998066E0
5.334062329E1,7.630454166E-1,2.959472308E0,-3.693012528E0,4.793647482E0
5.335065929E1,6.220468278E-1,3.208564864E0,-3.670177982E0,4.914472216E0
5.336069629E1,-1.896419559E0,3.244369120E0,-2.212506881E0,4.360908716E0
5.337073329E1,-6.163418457E0,4.507012775E0,4.605299792E0,8.916819915E0
5.338077029E1,-6.494576100E0,1.610909666E0,8.895842797E0,1.113151237E1
5.339080729E1,-9.939748546E0,-4.069225307E0,1.218392219E0,1.080933279E1
5.340084329E1,-1.042149714E1,-4.677624003E0,-3.099917750E0,1.183626879E1
5.341088029E1,-4.121086017E0,-4.849156167E0,-4.095632795E0,7.567818277E0
5.342091729E1,1.004530453E0,-5.410418118E0,-5.461204695E0,7.752835763E0
5.343095429E1,4.403754455E0,-4.668578945E0,-5.691683224E0,8.578108217E0
5.344099029E1,4.492392982E0,-2.656221086E0,-5.129658211E0,7.317820613E0
5.345102729E1,8.201654045E-1,-1.105213805E0,-5.430082304E0,5.601782099E0
5.346106429E1,-3.332302473E0,-1.127716230E0,-6.412046160E0,7.313707652E0
5.347110129E1,-4.898428607E0,-1.701770135E0,-4.242137122E0,6.699727738E0
5.348113829E1,-5.318888143E0,-1.332840064E0,-1.834813002E0,5.782177139E0
5.349117429E1,-3.574124016E0,-1.332902044E-1,-6.495565157E-1,3.635113812E0
5.350121129E1,-7.851054995E-1,-1.163591822E0,1.290810570E0,1.906968406E0
5.351124829E1,1.667088106E0,-3.240881256E0,2.848483677E0,4.625619237E0
5.352128529E1,3.165771432E0,-4.753071796E0,3.737286184E0,6.825035404E0
5.353132129E1,1.893808631E0,-4.514901254E0,3.477390604E0,6.005255188E0
5.354135829E1,7.052949527E-1,-2.480559618E0,3.187152361E0,4.099824040E0
5.355139529E1,1.611190625E0,-1.099440265E-1,3.088351958E0,3.485102686E0
5.356143229E1,1.652319355E0,8.061532831E-1,2.423898491E0,3.042256771E0
5.357146929E1,8.781724150E-1,4.021171135E-1,1.669768470E0,1.928992407E0
5.358150529E1,8.534382543E-1,-1.388000357E0,1.056535881E0,1.941950029E0
5.359154229E1,1.136909223E0,-3.779627334E0,1.373788261E0,4.179167327E0
5.360157929E1,1.007948297E0,-5.521115851E0,1.524116813E0,5.815635139E0
