"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.253373458E0,6.124813385E0,-2.894530792E0,-6.322552185E0,9.266407807E0
3.263295458E0,6.495143280E0,-3.528761902E0,-7.034022675E0,1.020375038E1
3.273217458E0,6.697372742E0,-3.937262421E0,-6.447392578E0,1.009582627E1
3.283139458E0,7.119644623E0,-3.536246338E0,-5.551355896E0,9.695974938E0
3.293061458E0,7.753576355E0,-2.767894135E0,-4.398004303E0,9.333896618E0
3.302984458E0,8.292306061E0,-2.521057434E0,-3.050805817E0,9.188334263E0
3.312906458E0,8.665629730E0,-2.723586273E0,-1.608405304E0,9.224859263E0
3.322828458E0,8.749305725E0,-2.693498840E0,-7.294331360E-1,9.183537411E0
3.332750458E0,8.978179779E0,-2.963537292E0,-3.360511780E-1,9.460612867E0
3.342672458E0,9.185648346E0,-3.173999634E0,-1.321751404E-1,9.719458806E0
3.352594458E0,9.327253876E0,-3.259172516E0,-2.282752991E-1,9.882913536E0
3.362516458E0,9.509874115E0,-3.173101501E0,-5.566923523E-1,1.004072633E1
3.372438458E0,9.466314697E0,-2.904859314E0,-1.079405365E0,9.960644433E0
3.382360458E0,9.332942047E0,-2.639311523E0,-1.731299744E0,9.852267322E0
3.392283458E0,9.224417725E0,-2.475402374E0,-2.384840698E0,9.844031919E0
3.402205458E0,9.247020721E0,-2.548300781E0,-2.713257751E0,9.968098952E0
3.412127458E0,9.561965790E0,-3.074756012E0,-2.477498016E0,1.034520714E1
3.422049458E0,9.921518097E0,-3.456611938E0,-1.879641266E0,1.067322532E1
3.431971458E0,1.034962784E1,-3.580105133E0,-1.536405029E0,1.105859347E1
3.441893458E0,1.084075653E1,-3.734733582E0,-1.814227295E0,1.160868889E1
3.451815458E0,1.108938950E1,-3.982318726E0,-2.341131592E0,1.201308948E1
3.461737458E0,1.101858673E1,-4.061354370E0,-3.138224030E0,1.215534051E1
3.471659458E0,1.052042267E1,-4.047882385E0,-4.163292389E0,1.201655726E1
3.481582458E0,9.845476227E0,-3.896996155E0,-4.931644592E0,1.168080047E1
3.491504458E0,9.720037079E0,-3.780688019E0,-5.386249237E0,1.173816014E1
3.501426458E0,1.010294083E1,-3.761228485E0,-5.022505646E0,1.189293135E1
3.511348458E0,1.055889267E1,-3.450325012E0,-3.633244629E0,1.168740449E1
3.521270458E0,1.109043732E1,-3.369343414E0,-2.013762360E0,1.176458728E1
3.531192458E0,1.120599701E1,-3.918251953E0,-4.626878357E-1,1.188028398E1
3.541114458E0,1.080857346E1,-4.659959564E0,6.158193970E-1,1.178642087E1
3.551036458E0,1.018946091E1,-5.927673340E0,7.619155884E-1,1.181282947E1
3.560958458E0,1.044857208E1,-7.522456970E0,7.458988953E-1,1.289637091E1
3.570881458E0,1.166808609E1,-8.405770111E0,1.162482605E0,1.442749354E1
3.580803458E0,1.285661453E1,-8.556506653E0,1.213376770E0,1.549124354E1
3.590725458E0,1.282772461E1,-8.959768066E0,9.937834167E-1,1.567850656E1
3.600647458E0,1.190429489E1,-1.020158569E1,1.093925171E0,1.571563743E1
3.610569458E0,1.119836288E1,-1.159279266E1,1.188827820E0,1.616197651E1
3.620491458E0,1.102128113E1,-1.240365646E1,9.503736877E-1,1.661994409E1
3.630413458E0,1.105915237E1,-1.246203506E1,7.110214233E-1,1.667671193E1
3.640335458E0,1.089584198E1,-1.191671906E1,4.418811035E-1,1.615310572E1
3.650257458E0,1.023212219E1,-1.116393448E1,1.082249451E-1,1.514402424E1
3.660180458E0,9.351503448E0,-9.877359924E0,-5.554948425E-1,1.361328140E1
3.670102458E0,8.539142761E0,-8.882378998E0,-1.545685730E0,1.241784040E1
3.680024458E0,7.625143433E0,-8.172555084E0,-2.619851990E0,1.148029152E1
3.689946458E0,7.225923615E0,-6.770869904E0,-4.247866516E0,1.077511120E1
3.699868458E0,5.451663208E0,-6.236181793E0,-5.535937958E0,9.962790983E0
3.709790458E0,4.475842438E0,-6.588099976E0,-6.006858673E0,9.975899856E0
3.719712458E0,4.415667572E0,-6.041436768E0,-6.420448608E0,9.859981676E0
3.729634458E0,4.546046448E0,-5.133275299E0,-5.508694611E0,8.795610832E0
3.739556458E0,4.856800232E0,-4.292024689E0,-3.877835999E0,7.552985930E0
3.749479458E0,5.532195740E0,-3.088227997E0,-1.848805389E0,6.600032063E0
3.759401458E0,6.203399963E0,-2.524949341E0,2.393522644E-1,6.701852713E0
3.769323458E0,6.769073639E0,-2.185904388E0,1.337019653E0,7.237828229E0
3.779245458E0,7.176825714E0,-7.897576904E-1,1.345701599E0,7.344484824E0
3.789167458E0,6.962022400E0,4.198768616E-1,1.295256500E0,7.093922884E0
3.799089458E0,6.589596863E0,1.206640778E0,1.396446075E0,6.843159389E0
3.809011458E0,5.948929138E0,1.600621490E0,1.319356384E0,6.300194308E0
3.818933458E0,5.178181915E0,1.766775970E0,1.188977509E0,5.598993909E0
3.828855458E0,3.724405060E0,2.136207733E0,1.234632568E0,4.467537813E0
3.838778458E0,2.473905487E0,1.062789917E0,7.932005310E-1,2.806937450E0
3.848700458E0,1.770518188E0,1.257385254E-1,7.725434875E-1,1.935812045E0
3.858622458E0,8.881031799E-1,-1.969903564E-1,1.101259918E0,1.428392756E0
3.868544458E0,5.676196289E-1,-6.625222778E-1,9.491761780E-1,1.289210312E0
3.878466458E0,1.130748596E0,-1.281485138E0,7.461982727E-1,1.864834687E0
3.888388458E0,1.805844727E0,-1.968107300E0,5.393284607E-1,2.724958111E0
3.898310458E0,2.633323975E0,-2.658172302E0,-1.302291870E-2,3.741716817E0
3.908232458E0,3.641926575E0,-3.222498779E0,-8.729846191E-1,4.940670977E0
3.918154458E0,4.436324615E0,-3.442092133E0,-2.174528046E0,6.021423965E0
3.928077458E0,5.393883362E0,-3.682192841E0,-3.751349030E0,7.531609481E0
3.937999458E0,6.574927368E0,-4.001029816E0,-5.618266754E0,9.529051936E0
3.947921458E0,9.444609833E0,-4.957989807E0,-7.351362762E0,1.295472317E1
3.957843458E0,1.255693771E1,-5.523663483E0,-8.898395691E0,1.635142162E1
3.967765458E0,1.382165771E1,-6.173462219E0,-1.069855225E1,1.853669005E1
3.977687458E0,1.499491791E1,-6.620582428E0,-1.344578934E1,2.120068220E1
3.987609458E0,1.457249634E1,-6.145620117E0,-1.616623215E1,2.261577675E1
3.997531458E0,1.431997147E1,-6.372398529E0,-1.814870956E1,2.398008975E1
4.007453458E0,1.385099670E1,-6.223757629E0,-1.690928696E1,2.272683995E1
4.017376458E0,1.281724640E1,-5.225333862E0,-1.279688873E1,1.885063077E1
4.027298458E0,9.839488678E0,-3.712280273E0,-8.095315704E0,1.327142414E1
4.037220458E0,6.954238586E0,-4.278552704E0,-6.114035797E0,1.020043535E1
4.047142458E0,7.164700928E0,-7.198530579E0,-7.517068176E0,1.263558846E1
4.057064458E0,1.051114197E1,-8.397237854E0,-6.460415497E0,1.492429822E1
4.066986458E0,1.355042175E1,-6.453080750E0,-1.195264435E0,1.505605652E1
4.076908458E0,1.469060074E1,-5.867049408E0,3.336561584E-1,1.582236851E1
4.086830792E0,1.571267532E1,-7.122788086E0,1.739532623E0,1.733921133E1
4.096752792E0,1.415905609E1,-6.209088135E0,7.684120789E0,1.726491695E1
4.106675792E0,1.330732727E1,-6.760391693E0,1.112666199E1,1.861694019E1
4.116597792E0,1.282503021E1,-7.787555695E0,9.506281586E0,1.776222996E1
4.126519792E0,1.069735474E1,-7.885601807E0,6.337521057E0,1.472346044E1
4.136441792E0,8.524173889E0,-7.713759155E0,4.849465485E0,1.247721669E1
4.146363792E0,1.004486160E1,-8.607849884E0,3.111579437E0,1.358956404E1
4.156285792E0,1.213631241E1,-9.500443726E0,2.278112640E0,1.558006120E1
4.166207792E0,1.309701462E1,-9.115893402E0,2.355352020E0,1.613006471E1
4.176129792E0,1.304103104E1,-7.958051147E0,2.604733429E0,1.549786130E1
4.186051792E0,1.225202179E1,-6.899901581E0,2.497406616E0,1.428137667E1
4.195974792E0,1.097353043E1,-5.970933380E0,2.287842407E0,1.270057630E1
4.205896792E0,1.003049149E1,-6.293362885E0,1.346300354E0,1.191762143E1
4.215818792E0,9.184301147E0,-6.594237213E0,7.679031372E-2,1.130669044E1
4.225740792E0,7.927814026E0,-6.858886871E0,-1.458566895E0,1.058404373E1
4.235662792E0,6.732250214E0,-6.880591736E0,-2.563868408E0,9.961885203E0
4.245584792E0,6.174210663E0,-5.943540344E0,-2.674488373E0,8.977718930E0
4.255506792E0,6.884034576E0,-4.448748779E0,-2.213596802E0,8.490071175E0
4.265428792E0,7.942034454E0,-2.753673706E0,-1.758393402E0,8.587815643E0
4.275350792E0,8.319250031E0,-1.566941528E0,-1.743873596E0,8.643281897E0
4.285272792E0,7.411687317E0,-1.041384430E0,-2.377805328E0,7.853123493E0
4.295195792E0,6.003266144E0,-9.306147766E-1,-2.923720093E0,6.741912743E0
4.305117792E0,4.800816650E0,-1.190624084E0,-2.807711334E0,5.687589046E0
4.315039792E0,3.839815063E0,-1.418300629E0,-2.820883942E0,4.971231498E0
4.324961792E0,3.411256256E0,-1.665736084E0,-3.131038971E0,4.920848604E0
4.334883792E0,3.339405670E0,-1.684896240E0,-3.372786255E0,5.036486145E0
4.344805792E0,2.420616302E0,-1.798210602E0,-3.938010864E0,4.959926836E0
4.354727792E0,1.347647552E0,-2.366578674E0,-5.004542999E0,5.697569585E0
4.364649792E0,1.504671021E0,-2.848726044E0,-5.652096405E0,6.505802696E0
4.374571792E0,2.442470856E0,-2.725382538E0,-4.810995483E0,6.044754040E0
4.384494792E0,2.735860748E0,-2.706970825E0,-4.204456787E0,5.700007189E0
4.394416792E0,3.398532715E0,-2.735561371E0,-4.150568848E0,6.021672723E0
4.404338792E0,3.971840515E0,-2.832559662E0,-3.492836609E0,5.999901574E0
4.414260792E0,4.872068481E0,-2.964435425E0,-3.046315155E0,6.465675889E0
4.424182792E0,6.004912720E0,-3.146756287E0,-2.711611176E0,7.301635917E0
4.434104792E0,7.217840424E0,-2.941533051E0,-2.262545013E0,8.115968642E0
4.444026792E0,8.500074005E0,-2.362986145E0,-1.785037994E0,9.001184492E0
4.453948792E0,9.674382019E0,-2.299667816E0,-1.392254791E0,1.004094183E1
4.463870792E0,1.061742096E1,-2.716999969E0,-1.185834045E0,1.102351664E1
4.473793792E0,1.166105072E1,-3.464695129E0,-1.107995911E0,1.221523111E1
4.483715792E0,1.321916061E1,-3.913461914E0,-1.207538910E0,1.383905856E1
4.493637792E0,1.499252289E1,-3.963308258E0,-1.792971497E0,1.561083924E1
4.503559792E0,1.630140106E1,-3.932322693E0,-2.559228058E0,1.696315085E1
4.513481792E0,1.713382004E1,-4.014801178E0,-3.454067230E0,1.793368334E1
4.523403792E0,1.697964066E1,-4.547393646E0,-4.148323517E0,1.806088519E1
4.533325792E0,1.564591415E1,-4.734055481E0,-4.088148651E0,1.684989230E1
4.543247792E0,1.571447159E1,-4.795278168E0,-3.237317963E0,1.674573192E1
4.553169792E0,1.603495514E1,-4.826563110E0,-2.144141235E0,1.688232328E1
4.563092792E0,1.633822449E1,-5.459896088E0,-1.070424042E0,1.725960174E1
4.573014792E0,1.528396683E1,-6.679559784E0,-9.711804199E-1,1.670806249E1
4.582936792E0,1.321137680E1,-9.130113831E0,-1.823208618E0,1.616241149E1
4.592858792E0,1.055515045E1,-1.129161896E1,-1.131946106E0,1.549816640E1
4.602780792E0,8.480315094E0,-1.253089188E1,1.559457092E0,1.521088103E1
4.612702792E0,8.556057587E0,-1.170730453E1,3.306324463E0,1.487275638E1
4.622624792E0,1.001222946E1,-1.073956696E1,2.924618225E0,1.497118662E1
4.632546792E0,1.221504868E1,-1.119013000E1,2.795586548E0,1.680005142E1
4.642468792E0,1.360999786E1,-1.163859741E1,2.888094177E0,1.813918630E1
4.652391792E0,1.360865067E1,-1.145298340E1,2.479443970E0,1.795867044E1
4.662313792E0,1.241667938E1,-1.039558228E1,1.913470917E0,1.630654558E1
4.672235792E0,1.097233292E1,-9.240883484E0,1.508562927E0,1.442434675E1
4.682157792E0,9.394913177E0,-8.504864044E0,7.460485840E-1,1.269463251E1
4.692079792E0,7.943531342E0,-7.996670837E0,1.094224548E-1,1.127201880E1
4.702001792E0,6.608757019E0,-7.268734589E0,-1.228944397E-1,9.824727727E0
4.711923792E0,5.499862976E0,-6.441554718E0,9.909393311E-2,8.470651660E0
4.721845792E0,4.541855164E0,-5.780828705E0,5.739065552E-1,7.373994682E0
4.731767792E0,3.936214600E0,-5.257666626E0,1.150806885E0,6.667923231E0
4.741690792E0,3.448977814E0,-4.498894501E0,1.669328613E0,5.909497247E0
4.751612792E0,3.603456573E0,-3.359314270E0,1.829645233E0,5.255234849E0
4.761534792E0,4.957690430E0,-2.028282166E0,1.002914429E0,5.449629372E0
4.771456792E0,6.408473511E0,-7.427554321E-1,-6.604266357E-1,6.485089183E0
4.781378792E0,7.118746490E0,3.935316467E-1,-3.096311188E0,7.772937780E0
4.791300792E0,7.355703735E0,1.755549316E0,-5.756130066E0,9.503755267E0
4.801222792E0,5.686075745E0,1.831890564E0,-7.602540436E0,9.668810759E0
4.811144792E0,4.407734070E0,1.441203003E0,-8.237519989E0,9.453143461E0
4.821066792E0,4.311184845E0,5.101391602E-1,-7.253017273E0,8.452976771E0
4.830988792E0,4.700076141E0,-4.002676392E-1,-5.361550598E0,7.141229217E0
4.840911792E0,4.660408630E0,-9.536668396E-1,-2.638263702E0,5.439607008E0
4.850833792E0,4.204456787E0,-1.237027588E0,5.349874878E-1,4.415190340E0
4.860755792E0,3.847898254E0,-1.149759064E0,2.355950775E0,4.656046707E0
4.870677792E0,3.737727356E0,-9.821076965E-1,3.253634033E0,5.051858642E0
4.880599792E0,3.713777161E0,-1.035845947E0,3.302432556E0,5.076532125E0
4.890521792E0,3.698808289E0,-1.165626068E0,2.375260620E0,4.547716999E0
4.900443792E0,3.425776062E0,-1.408271484E0,1.125659180E0,3.871211540E0
4.910365792E0,3.289858704E0,-1.722168732E0,-2.164498901E-1,3.719662079E0
4.920287792E0,3.478616180E0,-1.963017883E0,-1.786085815E0,4.375421383E0
4.930210792E0,4.087400208E0,-2.513123932E0,-3.316952362E0,5.833078546E0
4.940132792E0,5.022505646E0,-3.309767303E0,-4.735851746E0,7.655613256E0
4.950054792E0,6.305188293E0,-4.415667572E0,-6.487209778E0,1.006664841E1
4.959976792E0,7.975415039E0,-5.773194580E0,-8.835975494E0,1.322919059E1
4.969898792E0,9.714049530E0,-6.911577301E0,-1.139939484E1,1.649481318E1
4.979820792E0,1.193842392E1,-7.601941681E0,-1.342588074E1,1.950819716E1
4.989742792E0,1.452773941E1,-7.755671997E0,-1.396041916E1,2.158932522E1
4.999664792E0,1.654509430E1,-7.309749298E0,-1.322275314E1,2.240566404E1
5.009586792E0,1.719519241E1,-6.136040039E0,-1.208212509E1,2.189299834E1
5.019508792E0,1.496378265E1,-4.849914551E0,-1.088162155E1,1.912710511E1
5.029431792E0,1.319670731E1,-3.744613037E0,-9.536818085E0,1.670706766E1
5.039353792E0,9.773625641E0,-3.053649902E0,-8.178991699E0,1.310513034E1
5.049275792E0,6.222260742E0,-3.235372009E0,-7.020850067E0,9.923532458E0
5.059197792E0,5.109175415E0,-3.094814301E0,-6.891069946E0,9.119670717E0
5.069119792E0,5.098547516E0,-3.287613373E0,-7.553143158E0,9.687804706E0
5.079041792E0,6.233786774E0,-4.630171509E0,-6.484665070E0,1.011679133E1
5.088963208E0,7.863896942E0,-4.912634125E0,-4.432881775E0,1.027741650E1
5.098885208E0,1.025337799E1,-6.741680603E0,-1.708996124E0,1.238962006E1
5.108807208E0,1.304656952E1,-1.014021332E1,3.438649292E0,1.687783195E1
5.118730208E0,1.407972107E1,-9.232500916E0,6.032754822E0,1.788495874E1
5.128652208E0,1.386222336E1,-8.011490021E0,3.264261932E0,1.634015345E1
5.138574208E0,1.395263535E1,-7.458090820E0,1.357676697E0,1.587899360E1
5.148496208E0,1.187420746E1,-6.871909790E0,4.225712585E-1,1.372583380E1
5.158418208E0,9.257498932E0,-6.238127747E0,8.893006897E-1,1.119849901E1
5.168340208E0,7.440876617E0,-5.383854218E0,1.623074799E0,9.326676947E0
5.178262208E0,8.615783386E0,-5.730383606E0,1.200503540E0,1.041682429E1
5.188184208E0,9.756710815E0,-5.943540344E0,1.101259918E0,1.147744968E1
5.198106208E0,9.729766846E0,-5.910309448E0,1.513053589E0,1.148431329E1
5.208028208E0,9.633067932E0,-5.929768982E0,2.011067963E0,1.148923637E1
5.217951208E0,9.310937805E0,-5.895789642E0,1.989363098E0,1.119872599E1
5.227873208E0,9.034762115E0,-5.633984070E0,1.873354340E0,1.081102028E1
5.237795208E0,8.711584167E0,-5.398374023E0,1.712588654E0,1.039072186E1
5.247717208E0,8.255033569E0,-5.144352264E0,1.705403595E0,9.875137512E0
5.257639208E0,7.728578339E0,-4.814288635E0,1.003213806E0,9.160498684E0
5.267561208E0,7.365583191E0,-4.510869598E0,1.362167358E-1,8.638189352E0
5.277483208E0,6.966513062E0,-4.245321808E0,-5.403762817E-1,8.176005627E0
5.287405208E0,6.649023285E0,-3.852987671E0,-1.032552795E0,7.753785521E0
5.297327208E0,6.668482819E0,-3.286715240E0,-1.569486237E0,7.598318710E0
5.307249208E0,6.860234070E0,-2.701132965E0,-1.735790405E0,7.574424012E0
5.317172208E0,6.920858002E0,-2.090702362E0,-1.666634216E0,7.419365300E0
5.327094208E0,6.781946869E0,-1.695374451E0,-1.476379852E0,7.144843968E0
5.337016208E0,6.915020142E0,-1.458117828E0,-1.363364868E0,7.197386673E0
5.346938208E0,6.969806213E0,-1.240021362E0,-1.322050781E0,7.201643555E0
5.356860208E0,6.774612122E0,-8.848100281E-1,-1.277144165E0,6.950493177E0
5.366782208E0,6.678212585E0,-8.056246948E-1,-1.392703857E0,6.869292432E0
5.376704208E0,6.688092041E0,-8.156538391E-1,-1.796564026E0,6.973055904E0
5.386626208E0,6.709347839E0,-6.514453125E-1,-2.315684509E0,7.127560885E0
5.396548208E0,6.482569427E0,-5.969586182E-1,-2.725532227E0,7.057520237E0
5.406471208E0,5.899980927E0,-9.937834167E-1,-3.175945587E0,6.773773748E0
5.416393208E0,5.463638306E0,-1.691781921E0,-3.402574310E0,6.655146996E0
5.426315208E0,5.041815491E0,-2.398013306E0,-3.134631500E0,6.402834208E0
5.436237208E0,4.799469452E0,-3.170107727E0,-2.961142273E0,6.469378145E0
5.446159208E0,4.918322296E0,-3.869603119E0,-2.619402924E0,6.784172328E0
5.456081208E0,5.276078339E0,-4.297563171E0,-2.401007080E0,7.216015995E0
5.466003208E0,5.921835480E0,-4.128714294E0,-2.341880035E0,7.589388597E0
5.475925208E0,7.055128784E0,-3.834575958E0,-2.426154785E0,8.388387329E0
5.485847208E0,8.063731384E0,-3.127596130E0,-2.410587158E0,8.978672053E0
5.495769208E0,9.128317566E0,-2.678230591E0,-2.514022064E0,9.839685342E0
5.505692208E0,1.013272888E1,-2.399061127E0,-2.522554321E0,1.071405475E1
5.515614208E0,1.085123474E1,-2.279310150E0,-2.504591675E0,1.136738887E1
5.525536208E0,1.172975784E1,-2.201771393E0,-2.473007355E0,1.218814103E1
5.535458208E0,1.267219803E1,-2.211501160E0,-2.444267120E0,1.309388338E1
5.545380208E0,1.360670471E1,-2.390678558E0,-2.465672607E0,1.403343502E1
5.555302208E0,1.465213074E1,-2.290836182E0,-2.666105804E0,1.506787927E1
5.565224208E0,1.543784683E1,-2.177372131E0,-2.956651611E0,1.586851767E1
5.575146208E0,1.551748123E1,-2.377655640E0,-2.997516632E0,1.598219560E1
5.585068208E0,1.570189774E1,-2.851719818E0,-2.944826202E0,1.622818227E1
5.594990208E0,1.466859650E1,-3.604654083E0,-3.400628357E0,1.548307229E1
5.604913208E0,1.306468185E1,-4.179159393E0,-4.214934998E0,1.434980704E1
5.614835208E0,1.156629776E1,-4.496349792E0,-5.100942535E0,1.341700488E1
5.624757208E0,1.095302307E1,-4.888234863E0,-5.250930634E0,1.309335049E1
5.634679208E0,1.099703156E1,-4.502786407E0,-4.578678589E0,1.273475897E1
5.644601208E0,1.186477707E1,-3.365750885E0,-3.652704163E0,1.286248272E1
5.654523208E0,1.287592438E1,-2.603685608E0,-2.421215057E0,1.335780258E1
5.664445208E0,1.268656815E1,-3.080743561E0,-1.318158875E0,1.312164376E1
5.674367208E0,1.211894852E1,-4.123924255E0,-7.393125916E-1,1.282272387E1
5.684289208E0,1.223001755E1,-4.597539368E0,-2.770738220E-1,1.306856792E1
5.694211208E0,1.223480759E1,-4.833299103E0,3.360511780E-1,1.315918794E1
5.704134208E0,1.201356766E1,-5.004243622E0,1.258732452E0,1.307488698E1
5.714056208E0,1.142603943E1,-5.360203400E0,1.758543091E0,1.274278742E1
5.723978208E0,1.077698914E1,-5.763913879E0,1.860481110E0,1.236234557E1
5.733900208E0,1.016266663E1,-6.343658295E0,1.794019318E0,1.211364102E1
5.743822208E0,9.610165558E0,-6.859485626E0,1.707349548E0,1.192991482E1
5.753744208E0,9.251960449E0,-7.176077271E0,1.481319580E0,1.180208307E1
5.763666208E0,8.662635956E0,-7.148085480E0,1.223256226E0,1.129746624E1
5.773588208E0,8.000113678E0,-6.986870728E0,9.509724426E-1,1.066407661E1
5.783510208E0,7.404202881E0,-6.826105042E0,8.887019348E-1,1.010978345E1
5.793432208E0,6.757248230E0,-6.611750793E0,8.900491333E-1,9.495674787E0
5.803355208E0,6.309678955E0,-6.338269501E0,9.369017029E-1,8.992413112E0
5.813277208E0,5.667514343E0,-6.038143616E0,8.595126343E-1,8.325782793E0
5.823199208E0,5.586383057E0,-5.760620728E0,3.909869385E-1,8.034008813E0
5.833121208E0,5.796396332E0,-5.104984131E0,-8.226892090E-1,7.767618100E0
5.843043208E0,5.351222076E0,-4.496798859E0,-2.334994354E0,7.369462417E0
5.852965208E0,4.662953339E0,-4.818030853E0,-3.643722839E0,7.631072747E0
5.862887208E0,4.594844971E0,-4.353846130E0,-4.378095703E0,7.696512094E0
5.872809208E0,4.895868988E0,-3.177741852E0,-4.461322632E0,7.346494133E0
5.882731208E0,5.405858459E0,-2.327360229E0,-4.650828552E0,7.501341050E0
5.892653208E0,5.906716919E0,-1.897603912E0,-4.284989319E0,7.539982681E0
5.902576208E0,6.837032318E0,-1.412163391E0,-3.175197144E0,7.669491069E0
5.912498208E0,7.300019531E0,-1.281185760E0,-1.398841095E0,7.542445129E0
5.922420208E0,7.332352295E0,-1.327439575E0,-1.478924561E-1,7.453010008E0
5.932342208E0,6.497238922E0,-1.331331482E0,4.803511047E-1,6.649608583E0
5.942264208E0,5.904471588E0,-1.458866272E0,6.213578796E-1,6.113686380E0
5.952186208E0,5.644761658E0,-1.418450317E0,7.640112305E-1,5.870183016E0
5.962108208E0,5.917943573E0,-1.222358093E0,8.240364075E-1,6.098790982E0
5.972030208E0,6.031707001E0,-1.232836304E0,7.676037598E-1,6.204078515E0
5.981952208E0,6.180497589E0,-1.440903625E0,5.764512634E-1,6.372366104E0
5.991874208E0,5.811814270E0,-1.897154846E0,4.845423889E-1,6.132794057E0
6.001797208E0,5.386099548E0,-2.430046692E0,4.658312988E-1,5.927241691E0
6.011719208E0,5.123395844E0,-3.100652161E0,3.077600098E-1,5.996494394E0
6.021641208E0,5.281018066E0,-3.791615295E0,-1.652563477E-1,6.503292091E0
6.031563208E0,5.574857025E0,-4.526437225E0,-7.909552002E-1,7.224491327E0
6.041485208E0,5.865851898E0,-5.235662384E0,-1.346150665E0,7.976998226E0
6.051407208E0,6.284680939E0,-6.027216339E0,-2.221530304E0,8.986642765E0
6.061329208E0,6.469396820E0,-6.530619507E0,-3.410208435E0,9.804672760E0
6.071251208E0,6.471342773E0,-6.717131653E0,-4.753964081E0,1.046892112E1
6.081173208E0,7.029981079E0,-7.013066254E0,-6.027665405E0,1.161621636E1
6.091095833E0,7.979306946E0,-7.499853973E0,-7.468419342E0,1.325497780E1
6.101018833E0,9.043593750E0,-7.890391846E0,-8.928183746E0,1.495852053E1
6.110940833E0,1.016700760E1,-7.786507874E0,-1.044482986E1,1.652550209E1
6.120862833E0,1.125030487E1,-7.189399567E0,-1.194246552E1,1.791310438E1
6.130784833E0,1.184995789E1,-6.411317596E0,-1.276545410E1,1.856026168E1
6.140706833E0,1.222328156E1,-5.233716431E0,-1.311123505E1,1.867364143E1
6.150628833E0,1.245978973E1,-4.205803986E0,-1.269165756E1,1.827603127E1
6.160550833E0,1.254645950E1,-4.007017365E0,-1.154070099E1,1.751164223E1
6.170472833E0,1.249242188E1,-3.884272614E0,-9.087602234E0,1.592898906E1
6.180394833E0,1.159264297E1,-3.333118744E0,-5.984854431E0,1.346541994E1
6.190316833E0,9.997859344E0,-2.517015839E0,-3.957470398E0,1.104328448E1
