"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.387413129E1,-2.653981018E-1,-2.876867523E0,5.309458923E-1,2.937465989E0
7.388405329E1,-3.147953796E-1,-2.615660706E0,7.165599060E-1,2.730244523E0
7.389397629E1,4.775070190E-2,-2.159559174E0,7.192543030E-1,2.276686783E0
7.390389929E1,6.358776855E-1,-1.516795807E0,5.767506409E-1,1.742885898E0
7.391382229E1,1.454824677E0,-7.774832153E-1,5.345384216E-1,1.733991440E0
7.392374529E1,2.261197815E0,-7.080276489E-2,3.607498169E-1,2.290888260E0
7.393366829E1,2.593656464E0,4.930746460E-1,1.901046753E-2,2.640177618E0
7.394359129E1,2.375110931E0,7.688012695E-1,-1.176553345E-1,2.499209896E0
7.395351429E1,1.695673828E0,6.318360901E-1,-5.147795105E-1,1.881362411E0
7.396343729E1,1.466350708E0,4.813989258E-1,-1.842518463E0,2.403498203E0
7.397336029E1,1.941911774E0,1.399589539E-1,-4.431534576E0,4.840362440E0
7.398328229E1,2.080972595E0,-3.396437073E-1,-7.380552063E0,7.675829176E0
7.399320529E1,9.250762939E-2,-1.603016510E0,-8.358019409E0,8.510858243E0
7.400312829E1,-3.391647034E0,-3.189716949E0,-1.447340240E0,4.875690473E0
7.401305129E1,-7.214996338E0,-6.789431305E0,3.577859802E0,1.053345292E1
7.402297429E1,-1.203377563E1,-1.889445877E1,-4.861141205E0,2.292254397E1
7.403289729E1,-2.258668076E1,-5.886658630E1,-3.201841736E0,6.313228113E1
7.404282029E1,-2.486988281E1,-7.551376831E1,5.933810577E0,7.972484170E1
7.405274329E1,-7.176226959E0,-4.546510483E1,-1.128533203E1,4.739127250E1
7.406266629E1,-5.133275299E0,-3.032693481E1,-1.799797302E1,3.563706671E1
7.407258929E1,-1.888427994E1,-3.247601578E1,-8.284073181E0,3.846990380E1
7.408251229E1,-1.421219559E1,-2.917433167E1,-3.502566376E0,3.264040598E1
7.409243529E1,-3.646716614E0,-2.071422455E1,-4.548441467E0,2.151896746E1
7.410235729E1,1.981878662E0,-1.583197723E1,-3.992796936E0,1.644754613E1
7.411228029E1,4.546495514E0,-1.439361832E1,-3.312461700E0,1.545377857E1
7.412220308E1,6.515351257E0,-1.406130936E1,-3.584446106E0,1.590655452E1
7.413212608E1,7.480244751E0,-1.306288559E1,-4.473297729E0,1.570361213E1
7.414204908E1,5.986800385E0,-1.054048096E1,-3.885170746E0,1.272941748E1
7.415197208E1,3.589086456E0,-7.154222717E0,-1.084494781E0,8.077163686E0
7.416189508E1,1.035845947E0,-4.638703766E0,1.802102509E0,5.083121374E0
7.417181808E1,-1.132544861E0,-3.388653259E0,2.703977051E0,4.480750011E0
7.418174108E1,-3.150348816E0,-2.391726379E0,3.147205353E0,5.054696259E0
7.419166408E1,-4.860692139E0,-2.241289215E0,3.611090698E0,6.456754715E0
7.420158708E1,-4.470303955E0,-1.706152039E0,3.384611664E0,5.860901666E0
7.421150908E1,-2.733465729E0,-1.082997894E0,2.589016113E0,3.917617103E0
7.422143208E1,-1.277742920E0,-1.315015411E0,2.032473450E0,2.737305395E0
7.423135508E1,-1.134640503E0,-1.312770081E0,1.473236389E0,2.276224904E0
7.424127808E1,-1.024319916E0,-7.355703735E-1,9.704319763E-1,1.591236401E0
7.425120108E1,-4.252656555E-1,1.531315613E-1,9.759704590E-1,1.075554968E0
7.426112408E1,-4.116439819E-1,4.086502075E-1,7.800279236E-1,9.720541762E-1
7.427104708E1,-7.574249268E-1,3.083587646E-1,2.805166626E-1,8.645618806E-1
7.428097008E1,-8.475375366E-1,1.713935852E-1,-1.957928467E-1,8.865835978E-1
7.429089308E1,-4.376898193E-1,-7.484436035E-2,-6.712042236E-1,8.047913805E-1
7.430081608E1,4.093986511E-1,-3.932322693E-1,-9.677375793E-1,1.121942465E0
7.431073808E1,1.223555603E0,-7.369175720E-1,-7.102729797E-1,1.595187615E0
7.432066108E1,1.747615814E0,-9.427395630E-1,-2.978805542E-2,1.985901872E0
7.433058408E1,1.860930176E0,-1.080453186E0,5.779481506E-1,2.228107778E0
7.434050708E1,1.785487061E0,-1.235231323E0,9.888436890E-1,2.385701638E0
7.435043008E1,1.687740326E0,-1.376238098E0,1.287622375E0,2.529915037E0
7.436035308E1,1.501078491E0,-1.556313629E0,1.348695374E0,2.548397135E0
7.437027608E1,1.200353851E0,-1.698218536E0,1.209185486E0,2.405602857E0
7.438019908E1,9.337582397E-1,-1.716031494E0,1.138233032E0,2.261026973E0
7.439012208E1,8.812174988E-1,-1.567540283E0,1.209335175E0,2.167075999E0
7.440004508E1,9.933343506E-1,-1.484163666E0,1.542991333E0,2.360143464E0
7.440996808E1,1.157393188E0,-1.694775696E0,-6.286926270E-3,2.052282431E0
7.441989008E1,7.098239136E-1,-2.237247620E0,-5.306165771E0,5.802113589E0
7.442981308E1,-2.465373230E-1,-4.166435852E0,-9.988878021E0,1.082578646E1
7.443973608E1,-2.037413177E0,-6.060596924E0,-2.021995239E0,6.705993758E0
7.444965908E1,-4.810396729E0,-8.109685822E0,6.667434998E0,1.154822975E1
7.445958208E1,-8.769064636E0,-1.446606766E1,-2.384092255E0,1.708354483E1
7.446950508E1,-1.213915649E1,-3.315425537E1,-1.359607681E1,3.783407293E1
7.447942808E1,-1.251262985E1,-5.703065414E1,-7.867788849E0,5.891488368E1
7.448935108E1,-1.429018341E1,-5.871195786E1,-1.147468826E1,6.150586808E1
7.449927408E1,-6.365961914E0,-3.525289124E1,-1.396206573E1,3.844777095E1
7.450919708E1,-2.364333344E0,-2.860222137E1,-7.876171417E0,2.976090079E1
7.451912008E1,-8.476273499E0,-3.161051559E1,-4.717290344E0,3.306546139E1
7.452904208E1,-1.361882950E1,-2.956786331E1,-5.982309723E0,3.309862667E1
7.453896508E1,-1.344548996E1,-2.378957932E1,-7.975564728E0,2.846638222E1
7.454888808E1,-9.563312988E0,-1.755294846E1,-7.288194122E0,2.127629499E1
7.455881108E1,-6.474486237E0,-1.199455719E1,-5.840105438E0,1.482886394E1
7.456873408E1,-3.994293823E0,-8.639434204E0,-4.672683105E0,1.060321526E1
7.457865708E1,-7.628137207E-1,-6.708599396E0,-2.533032532E0,7.211341375E0
7.458858008E1,1.407972107E0,-4.649481354E0,2.695893860E-1,4.865464084E0
7.459850308E1,8.789721680E-1,-2.592159576E0,2.502945099E0,3.708991441E0
7.460842608E1,-5.860313416E-1,-1.056353302E0,3.346740417E0,3.558087471E0
7.461834908E1,-1.262324982E0,6.301895142E-2,3.196902008E0,3.437676279E0
7.462827208E1,-8.484356689E-1,1.728904724E-1,2.279908905E0,2.438794541E0
7.463819408E1,3.586541748E-1,-5.251080322E-1,6.092330933E-1,8.806453455E-1
7.464811708E1,5.779481506E-1,-8.508306885E-1,-6.309379578E-1,1.206656385E0
7.465804008E1,-2.692900085E-1,-1.002615051E0,-1.060694275E0,1.484192169E0
7.466796308E1,-1.564696198E0,-9.963281250E-1,-7.485932922E-1,2.000333932E0
7.467788608E1,-2.431393890E0,-1.264270935E0,4.107458496E-1,2.771059256E0
7.468780908E1,-2.446213074E0,-1.589544525E0,1.656156006E0,3.354618147E0
7.469773208E1,-1.738784180E0,-1.474882965E0,1.799557800E0,2.904661505E0
7.470765508E1,-1.105451202E0,-1.159039764E0,1.199605408E0,2.001111859E0
7.471757808E1,-5.257067871E-1,-7.226971436E-1,3.495231628E-1,9.595963884E-1
7.472750108E1,1.240919495E-1,-5.189707947E-1,-7.774832153E-1,9.429791343E-1
7.473742408E1,7.241940308E-1,-5.803431702E-1,-1.300645294E0,1.597790152E0
7.474734608E1,9.336085510E-1,-9.466314697E-1,-6.927593994E-1,1.499217013E0
7.475726908E1,8.780740356E-1,-1.265468445E0,4.534071350E-1,1.605615903E0
7.476719208E1,2.668949890E-1,-1.281335449E0,1.182391205E0,1.763831746E0
7.477711508E1,-3.381468201E-1,-1.234632568E0,1.496587830E0,1.969374516E0
7.478703808E1,-4.505630493E-1,-1.190923462E0,1.422192535E0,1.908909993E0
7.479696108E1,-1.875599670E-1,-1.076112213E0,8.481362915E-1,1.382943023E0
7.480688408E1,1.008901978E-1,-9.297166443E-1,1.959425354E-1,9.554817360E-1
7.481680708E1,3.492237854E-1,-7.536827087E-1,-2.167492676E-1,8.584725521E-1
7.482673008E1,4.852908325E-1,-5.352868652E-1,-2.875520325E-1,7.776409143E-1
7.483665308E1,6.324348450E-1,-2.351609802E-1,-2.918930054E-2,6.753714052E-1
7.484657608E1,7.773335266E-1,5.987548828E-2,-4.700225830E-1,9.103591128E-1
7.485649808E1,7.717950439E-1,-3.213816833E-1,-2.616409149E0,2.746734536E0
7.486642108E1,1.035546570E0,-1.630708923E0,-6.359375610E0,6.646294189E0
7.487634408E1,1.501377869E0,-3.238814850E0,-8.912765808E0,9.601117200E0
7.488626708E1,3.318598938E-1,-4.823419647E0,-4.326902161E0,6.488265592E0
7.489619008E1,-2.790946198E0,-6.790778503E0,1.660646667E0,7.527403318E0
7.490611308E1,-6.251899109E0,-1.361329102E1,-6.056405640E-1,1.499248929E1
7.491603608E1,-1.170700516E1,-3.403846664E1,-7.019353180E0,3.667345771E1
7.492595908E1,-1.614916763E1,-6.461059158E1,-1.152453461E0,6.660820001E1
7.493588208E1,-1.778466660E1,-6.586722839E1,-7.624245300E0,6.865067559E1
7.494580508E1,-7.885152740E0,-3.114558243E1,-1.571387283E1,3.576518891E1
7.495572808E1,-4.839136963E0,-2.398267776E1,-1.205622894E1,2.727524034E1
7.496565008E1,-6.304140472E0,-2.927357529E1,-6.523284760E0,3.064698421E1
7.497557308E1,-5.934858398E0,-2.813953354E1,-2.755919037E0,2.889032678E1
7.498549608E1,-4.921465759E0,-2.407368851E1,-2.968327332E0,2.475023779E1
7.499541908E1,-3.838467865E0,-2.028267197E1,-3.397335205E0,2.092038489E1
7.500534208E1,-3.918251953E0,-1.607192825E1,-3.723955994E0,1.695663364E1
7.501526508E1,-3.647614746E0,-1.191447372E1,-3.514242096E0,1.294641553E1
7.502518808E1,-9.569599915E-1,-9.288634186E0,-2.373464355E0,9.634720054E0
7.503511108E1,1.012644196E0,-7.625891876E0,-1.398092651E0,7.818845070E0
7.504503408E1,8.496331787E-1,-4.838687897E0,8.262817383E-2,4.913410681E0
7.505495708E1,1.508862305E-1,-2.499801636E0,1.433568878E0,2.885635909E0
7.506488008E1,-5.861810303E-1,-1.610650635E0,1.872156830E0,2.538262174E0
7.507480208E1,-2.338287506E0,-1.952839050E0,3.098556519E0,4.345367800E0
7.508472508E1,-2.757565613E0,-2.329755249E0,3.613036652E0,5.107441774E0
7.509464808E1,-1.942061462E0,-2.448009338E0,2.773282928E0,4.177972073E0
7.510457108E1,-1.177601166E0,-2.335443420E0,8.114625549E-1,2.738523681E0
7.511449408E1,-1.045426025E0,-1.977238312E0,-8.852590942E-1,2.405425239E0
7.512441792E1,-9.551637268E-1,-1.318308563E0,-1.693877563E0,2.349360852E0
7.513434092E1,-6.759942627E-1,-6.090834045E-1,-1.349443817E0,1.627559355E0
7.514426392E1,-3.727249146E-2,-9.116043091E-2,-3.692820740E-1,3.821893679E-1
7.515418692E1,3.089575195E-1,8.693920898E-1,8.000862122E-1,1.221243343E0
7.516410992E1,3.608995056E-1,1.597777405E0,1.154698792E0,2.004113367E0
7.517403292E1,8.382568359E-1,1.422940979E0,5.427713013E-1,1.738400483E0
7.518395492E1,1.276096344E0,1.047821045E0,-6.125262451E-1,1.761118742E0
7.519387792E1,1.409468994E0,5.405259705E-1,-1.306333466E0,1.996316181E0
7.520380092E1,1.280137939E0,-4.480183411E-1,-4.278103638E-1,1.422144608E0
7.521372392E1,8.723858643E-1,-1.352437592E0,9.833052063E-1,1.886009985E0
7.522364692E1,2.679428101E-2,-1.813478851E0,1.967059479E0,2.675583389E0
7.523356992E1,-6.611750793E-1,-2.104174347E0,2.101929016E0,3.046770053E0
7.524349292E1,-8.538244629E-1,-2.037862244E0,1.571282501E0,2.711240940E0
7.525341592E1,-7.315287781E-1,-1.523531799E0,8.367599487E-1,1.885855431E0
7.526333892E1,-3.793112183E-1,-7.068301392E-1,1.133143616E-1,8.101394883E-1
7.527326192E1,6.571334839E-2,-2.155517578E-1,-4.204756165E-1,4.770540310E-1
7.528318492E1,2.761756897E-1,-1.071771240E-1,-1.417252808E0,1.447883099E0
7.529310692E1,1.281335449E-1,-3.381468201E-1,-3.258124695E0,3.278130260E0
7.530302992E1,-1.751358032E-1,-1.086889801E0,-5.543572083E0,5.651830980E0
7.531295292E1,-2.752775574E-1,-2.155367889E0,-7.478149109E0,7.787432348E0
7.532287592E1,-2.676434326E-1,-3.824397125E0,-7.510781250E0,8.432643794E0
7.533279892E1,-1.378932495E0,-5.928122406E0,-5.191504211E0,7.999737875E0
7.534272192E1,-4.194727020E0,-9.862391052E0,-4.048780518E0,1.145666250E1
7.535264492E1,-6.942712555E0,-2.115894974E1,-8.453071747E0,2.381925342E1
7.536256792E1,-1.505554184E1,-4.920268250E1,-3.665427704E0,5.158496549E1
7.537249092E1,-2.422996353E1,-7.166856445E1,7.236701202E0,7.599897439E1
7.538241392E1,-1.615186203E1,-4.069856689E1,7.616162109E-1,4.379310509E1
7.539233692E1,-6.822662201E0,-1.631008301E1,-1.306483154E1,2.198311512E1
7.540225892E1,-8.327782288E0,-2.473725861E1,-1.234108658E1,2.887189532E1
7.541218192E1,-6.799161072E0,-3.100712036E1,-8.068521423E0,3.275318522E1
7.542210492E1,-1.966311035E0,-2.491928009E1,-8.636590118E0,2.644669333E1
7.543202792E1,6.442602539E-1,-1.995904495E1,-8.623267822E0,2.175176532E1
7.544195092E1,1.851649475E-1,-1.724863129E1,-6.750811615E0,1.852358024E1
7.545187392E1,-2.786455536E0,-1.346135696E1,-4.524042206E0,1.447202210E1
7.546179692E1,-4.239783325E0,-9.809550934E0,-1.947899323E0,1.086265916E1
7.547171992E1,-3.905977478E0,-6.378386078E0,1.124761047E0,7.563435491E0
7.548164292E1,-2.382445679E0,-3.538641357E0,3.320395203E0,5.405835215E0
7.549156592E1,-8.433462524E-1,-1.964514771E0,4.028572540E0,4.560695988E0
7.550148892E1,-1.124012604E0,-1.247056732E0,3.681145020E0,4.045909475E0
7.551141092E1,-2.451302490E0,-1.112037506E0,3.374283142E0,4.316398735E0
7.552133392E1,-1.368603973E0,-1.493144989E0,2.977458344E0,3.601085528E0
7.553125692E1,-9.707313538E-1,-1.745071106E0,2.114951935E0,2.908713498E0
7.554117992E1,-4.090992737E-1,-1.746118927E0,1.123413849E0,2.116211757E0
7.555110292E1,3.453318787E-1,-2.007475433E0,9.505233765E-2,2.039177939E0
7.556102592E1,5.941145325E-1,-2.081421661E0,-5.309458923E-1,2.228719756E0
7.557094892E1,3.424877930E-1,-2.099833374E0,-7.773335266E-1,2.265136971E0
7.558087192E1,9.654922485E-2,-2.168091431E0,-1.002914429E0,2.390769658E0
7.559079492E1,4.730163574E-2,-2.238445129E0,-1.262923737E0,2.570573945E0
7.560071792E1,5.089416504E-2,-2.163151703E0,-1.500928802E0,2.633363396E0
7.561064092E1,-1.332229614E-2,-1.798509979E0,-1.809736633E0,2.551462779E0
7.562056292E1,2.706372070E-1,-1.222657471E0,-2.400558014E0,2.707547703E0
7.563048592E1,1.100810852E0,-7.834707642E-1,-2.859353943E0,3.162517342E0
7.564040892E1,2.013163605E0,-6.932084656E-1,-2.278412018E0,3.118417387E0
7.565033192E1,2.410736847E0,-1.030906219E0,-6.936575317E-1,2.712117355E0
7.566025492E1,2.476001129E0,-1.457070007E0,1.031804352E0,3.052581664E0
7.567017792E1,2.120640106E0,-1.501377869E0,2.217937775E0,3.416211050E0
7.568010092E1,1.595232697E0,-1.141226807E0,2.535876617E0,3.205906455E0
7.569002392E1,1.185085602E0,-5.249583435E-1,2.169887695E0,2.527532741E0
7.569994692E1,1.075962524E0,6.406677246E-2,1.695224762E0,2.008877024E0
7.570986992E1,1.584904175E0,2.354603577E-1,1.344055023E0,2.091374364E0
7.571979292E1,1.947300568E0,1.814227295E-1,-1.926493835E-1,1.965199097E0
7.572971592E1,1.747615814E0,-3.387455750E-1,-3.222349091E0,3.681364320E0
7.573963792E1,1.712738342E0,-1.560504913E0,-7.441625061E0,7.793999728E0
7.574956092E1,9.867480469E-1,-3.170407104E0,-1.003573059E1,1.057076352E1
7.575948392E1,-1.529669037E0,-5.323379974E0,-6.249653778E0,8.350834333E0
7.576940692E1,-4.915029144E0,-8.148604889E0,-1.781445465E0,9.681467919E0
7.577932992E1,-6.878645782E0,-1.503144196E1,-3.472628632E0,1.689139321E1
7.578925292E1,-1.157168655E1,-3.765764053E1,-5.821693726E0,3.982328387E1
7.579917592E1,-2.084071152E1,-6.797484558E1,-4.913981323E0,7.126753890E1
7.580909892E1,-2.299847443E1,-6.060731644E1,-2.134710846E1,6.824863128E1
7.581902192E1,-1.339803864E1,-2.516267395E1,-2.135189850E1,3.561700674E1
7.582894492E1,-8.010142822E0,-1.902378983E1,-3.597768402E0,2.095258707E1
7.583886792E1,-6.435118103E0,-2.158077255E1,3.309168549E0,2.276161430E1
7.584878992E1,-3.037782898E0,-1.993449600E1,-1.532662811E0,2.022279187E1
7.585871292E1,-2.286195831E0,-1.832609070E1,-5.739813995E0,1.933953868E1
7.586863592E1,-2.613265686E0,-1.739697281E1,-6.849755859E0,1.887863808E1
7.587855892E1,-2.421065369E0,-1.525657379E1,-6.062093811E0,1.659438407E1
7.588848192E1,-2.949466553E0,-1.243673767E1,-1.994901581E0,1.293643804E1
7.589840492E1,-1.370250549E0,-9.525741119E0,1.839674377E0,9.798047370E0
7.590832792E1,-4.132905579E-1,-7.573800201E0,1.813778229E0,7.798913388E0
7.591825092E1,-9.918374634E-1,-5.668113098E0,2.004781036E0,6.093471478E0
7.592817392E1,-1.809736633E0,-3.788920898E0,1.653910675E0,4.512924637E0
7.593809692E1,-2.667003937E0,-3.502865753E0,6.604266357E-1,4.451869475E0
7.594801992E1,-3.173999634E0,-4.079466705E0,9.074130249E-1,5.247830092E0
7.595794192E1,-1.926942902E0,-4.294569397E0,1.014889526E0,4.815229590E0
7.596786492E1,-6.592291260E-1,-4.118385773E0,4.625381470E-1,4.196382484E0
7.597778792E1,1.095721436E0,-4.398453369E0,-1.037941589E0,4.650195721E0
7.598771092E1,3.019221497E0,-4.981041870E0,-3.493585052E0,6.792025698E0
7.599763392E1,3.888912964E0,-4.690496063E0,-4.151466980E0,7.372860737E0
7.600755692E1,3.528312836E0,-4.100423126E0,-3.397484894E0,6.387907708E0
7.601747992E1,2.988984375E0,-3.178041229E0,-2.665357361E0,5.112543742E0
7.602740292E1,2.398612061E0,-1.692829742E0,-2.033072205E0,3.571049558E0
7.603732592E1,1.274449768E0,4.415817261E-2,-1.146016846E0,1.714504817E0
7.604724892E1,-7.167095947E-1,1.385967865E0,-2.628533936E-1,1.582299426E0
7.605717192E1,-1.577868805E0,2.121538239E0,1.842668152E-1,2.650386523E0
7.606709392E1,-5.063969421E-1,2.719394989E0,1.134640503E-1,2.768469082E0
7.607701692E1,1.162632294E0,2.463277588E0,-1.579216003E-1,2.728440866E0
7.608693992E1,2.666405182E0,1.034199371E0,1.154100037E-1,2.862272594E0
7.609686292E1,3.332070923E0,-7.337741089E-1,2.212399292E0,4.066427388E0
7.610678592E1,2.508633270E0,-1.860331421E0,3.315904541E0,4.555139603E0
7.611670892E1,1.022523651E0,-2.281405792E0,2.778971100E0,3.738053956E0
7.612663108E1,8.038284302E-2,-2.317331085E0,1.851050720E0,2.966963688E0
7.613655408E1,-2.180964661E-1,-2.234702911E0,1.010398865E0,2.462187856E0
7.614647708E1,2.888992310E-2,-2.151026917E0,5.679190063E-1,2.224923239E0
7.615640008E1,6.352789307E-1,-1.966161346E0,8.514294434E-1,2.234793471E0
7.616632308E1,9.735754395E-1,-1.640289001E0,1.842817841E0,2.652239570E0
7.617624508E1,2.538720703E-1,-1.241218872E0,7.101232910E-1,1.452360288E0
7.618616808E1,-9.403445435E-1,-1.772763519E0,-3.270997925E0,3.837494727E0
7.619609108E1,-1.053060150E0,-3.738326111E0,-6.987170105E0,7.994033016E0
7.620601408E1,-1.156195679E0,-6.608607330E0,-9.084009705E0,1.129290537E1
7.621593708E1,-3.349734192E0,-1.131931137E1,-1.231683701E1,1.706024627E1
7.622586008E1,-6.400689697E0,-2.198089050E1,-1.068448151E1,2.526433298E1
7.623578308E1,-9.564660187E0,-4.238720535E1,-3.560795288E0,4.359859132E1
7.624570608E1,-1.332828369E1,-5.857259766E1,-9.034462738E0,6.074548427E1
7.625562908E1,-1.512335083E1,-4.076053802E1,-1.472712479E1,4.590234640E1
7.626555208E1,-5.105882263E0,-1.904384811E1,-7.836054840E0,2.121654873E1
7.627547508E1,-4.967270508E0,-2.018357803E1,-6.261928253E0,2.170857766E1
7.628539808E1,-1.096395035E1,-2.539409271E1,-8.601263580E0,2.896635785E1
7.629532008E1,-1.324999649E1,-2.724155090E1,-9.453291779E0,3.173372383E1
7.630524308E1,-1.291663971E1,-2.602547974E1,-9.862540741E0,3.068281093E1
7.631516608E1,-9.585616608E0,-2.147688858E1,-7.895630951E0,2.480890519E1
7.632508908E1,-6.770271149E0,-1.672487045E1,-6.218817902E0,1.908485156E1
7.633501208E1,-4.951253815E0,-1.226624222E1,-4.982688446E0,1.413516171E1
7.634493508E1,-3.608396301E0,-8.664731598E0,-3.434607697E0,9.994729989E0
7.635485808E1,-1.105002136E0,-5.961203613E0,-2.372865601E0,6.510565981E0
7.636478108E1,1.561253357E-1,-4.020040283E0,-1.733545074E0,4.380670899E0
7.637470408E1,1.231938171E-1,-2.580932922E0,-6.559359741E-1,2.665828852E0
7.638462708E1,2.662962341E-1,-1.338516541E0,5.192701721E-1,1.460199207E0
7.639455008E1,-1.152603149E-1,-8.578660583E-1,1.110540619E0,1.408019737E0
7.640447208E1,-5.059478760E-1,-5.592370605E-1,9.761201477E-1,1.233507149E0
7.641439508E1,-3.338058472E-1,3.855981445E-1,1.074016571E0,1.188959153E0
7.642431808E1,1.047821045E-2,8.150550842E-1,1.381626892E0,1.604156305E0
7.643424108E1,5.301974487E-1,1.169068909E-1,1.153800659E0,1.275159801E0
7.644416408E1,1.108744354E0,-1.289268951E0,5.117857361E-1,1.775796473E0
7.645408708E1,1.482068024E0,-2.381248169E0,-5.179229736E-2,2.805271985E0
7.646401008E1,1.719773712E0,-2.836750946E0,-6.658154297E-1,3.383502289E0
7.647393308E1,1.816173248E0,-2.467768250E0,-1.211131439E0,3.294723777E0
7.648385608E1,1.675465851E0,-1.790875854E0,-1.553619232E0,2.903128461E0
7.649377908E1,1.142574005E0,-1.499880981E0,-1.491648102E0,2.404190586E0
7.650370208E1,1.522334290E-1,-1.245559845E0,-8.015830994E-1,1.489002958E0
7.651362408E1,-4.309538269E-1,-8.547225952E-1,-4.224215698E-1,1.046284807E0
7.652354708E1,-8.623567200E-1,-4.550537109E-1,-4.670288086E-1,1.081133156E0
7.653347008E1,-8.461903381E-1,-4.228706360E-1,-9.141490173E-1,1.315494618E0
7.654339308E1,-1.068777466E-1,-6.562353516E-1,-2.336790619E0,2.429538657E0
7.655331608E1,1.458417206E0,-1.038540344E0,-4.125271454E0,4.497044736E0
7.656323908E1,3.545676727E0,-1.700613556E0,-3.491639099E0,5.258845265E0
7.657316208E1,4.887935486E0,-2.281256104E0,5.499563599E-1,5.422037875E0
7.658308508E1,4.150718536E0,-2.349813538E0,4.798721008E0,6.765930191E0
7.659300808E1,1.761985931E0,-1.936522980E0,6.910230103E0,7.389586981E0
7.660293108E1,-3.378474426E-1,-1.211580505E0,6.461463318E0,6.582748394E0
7.661285408E1,-1.618733826E0,-4.417314148E-1,3.115171967E0,3.538321950E0
7.662277608E1,-1.901046753E0,-4.414320374E-1,-3.709735565E0,4.191775157E0
7.663269908E1,-2.490520935E0,-2.156715088E0,-1.078252762E1,1.127461823E1
7.664262208E1,-3.795357513E0,-5.231770477E0,-9.800719299E0,1.174011328E1
7.665254508E1,-4.265230408E0,-1.038615189E1,-2.315684509E0,1.146415004E1
7.666246808E1,-7.777227173E0,-2.321866653E1,-7.592211914E0,2.563656412E1
7.667239108E1,-1.249242188E1,-4.683266098E1,-1.132185608E1,4.977492505E1
7.668231408E1,-1.236189331E1,-6.043262970E1,-5.581742706E0,6.193605566E1
7.669223708E1,-6.991960144E0,-4.264901093E1,-9.221124573E0,4.419111650E1
7.670216008E1,3.954027557E0,-2.762295776E1,-1.402957535E1,3.123285312E1
7.671208308E1,1.063987427E0,-3.011108368E1,-1.303624100E1,3.282914877E1
7.672200608E1,-5.930367737E0,-3.238425659E1,-8.921148376E0,3.411006046E1
7.673192908E1,-6.181246033E0,-2.614867355E1,-4.512067108E0,2.724554424E1
7.674185108E1,-6.418502655E0,-1.867501511E1,-3.155737610E0,1.999780101E1
7.675177408E1,-6.986271973E0,-1.239542358E1,-3.100652161E0,1.456257414E1
7.676169708E1,-7.488477631E0,-7.834707642E0,-2.525697784E0,1.112830132E1
7.677162008E1,-6.783743134E0,-4.963378601E0,-1.497635651E0,8.537986331E0
7.678154308E1,-4.239184570E0,-2.896776123E0,-1.160087585E0,5.263819994E0
