"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.018182133E1,5.933511200E0,7.598798218E0,-6.406677246E-2,9.641182192E0
1.019174433E1,7.753127289E0,3.410956879E0,9.160949707E-1,8.519673678E0
1.020166833E1,8.143814850E0,2.782713318E-1,1.641486511E0,8.312258009E0
1.021159133E1,6.667135620E0,-1.725162506E0,1.400038605E0,7.027587861E0
1.022151433E1,3.660338287E0,-2.964734802E0,5.152285767E-1,4.738479641E0
1.023143733E1,1.708547058E0,-3.711831207E0,-3.902384949E-1,4.104766747E0
1.024136033E1,7.920030212E-1,-3.989204407E0,-1.362167358E0,4.289116517E0
1.025128333E1,6.197113037E-2,-3.800297241E0,-2.049837341E0,4.318325216E0
1.026120733E1,-6.086343384E-1,-3.443139954E0,-2.278861084E0,4.173590341E0
1.027113033E1,-1.404678955E0,-3.248993683E0,-1.566043396E0,3.870603937E0
1.028105333E1,-2.645299072E0,-3.218157806E0,7.967930603E-1,4.241347195E0
1.029097633E1,-4.045038300E0,-3.045716400E0,4.487817535E0,6.766034989E0
1.030089933E1,-5.376070404E0,-2.982847137E0,7.576344910E0,9.757074983E0
1.031082233E1,-7.181316376E0,-3.371588745E0,9.334438934E0,1.225033329E1
1.032074633E1,-1.023810974E1,-4.611011353E0,8.879983978E0,1.431553115E1
1.033066933E1,-1.658401337E1,-1.236383926E1,1.030008087E0,2.071122733E1
1.034059233E1,-7.818391571E0,-3.693135086E1,-4.705914001E0,3.804204976E1
1.035051533E1,2.621199188E0,-7.505093079E1,1.417252808E0,7.511006259E1
1.036043833E1,-9.377698975E0,-7.798647629E1,3.992198181E-1,7.854929088E1
1.037036133E1,-3.269201660E0,-5.827531586E1,1.537602539E0,5.838719328E1
1.038028533E1,-1.166973267E0,-3.253798691E1,6.703210602E0,3.324177268E1
1.039020833E1,-7.376809845E0,-2.082514389E1,9.970166931E0,2.423856782E1
1.040013133E1,-9.779164124E0,-1.498473907E1,1.109358078E1,2.105331306E1
1.041005433E1,-9.301058350E0,-1.054122940E1,7.717201996E0,1.603690776E1
1.041997733E1,-6.560407562E0,-7.901319122E0,1.112785950E0,1.032996049E1
1.042990033E1,-3.168610840E0,-7.154222717E0,-2.253863068E0,8.142659029E0
1.043982433E1,-9.627978516E-1,-6.949448547E0,-2.878065033E0,7.583209950E0
1.044974733E1,2.881507874E-1,-6.455775146E0,-2.791994019E0,7.039552132E0
1.045967033E1,1.111588440E0,-5.487887878E0,-2.389930115E0,6.088046335E0
1.046959333E1,1.812880096E0,-4.292174377E0,-1.502874756E0,4.895705022E0
1.047951633E1,2.174078979E0,-2.832409973E0,-4.025129700E-1,3.593213375E0
1.048943933E1,2.557880859E0,-9.897418213E-1,9.062155151E-1,2.888523831E0
1.049936333E1,2.539618835E0,1.473386078E0,2.501148834E0,3.856977554E0
1.050928633E1,1.660496979E0,4.294120331E0,2.898422699E0,5.440365224E0
1.051920933E1,3.293151855E-3,7.381150818E0,1.743424530E0,7.584255226E0
1.052913233E1,-1.824705505E0,9.954299927E0,1.654060364E-1,1.012151157E1
1.053905533E1,-2.632575531E0,1.121572678E1,-1.414558411E0,1.160706494E1
1.054897833E1,-3.028651886E0,1.122710312E1,-2.409239960E0,1.187539531E1
1.055890233E1,-3.655697937E0,9.925709381E0,-2.173031158E0,1.079842111E1
1.056882533E1,-4.235292664E0,6.192173309E0,-9.656419373E-1,7.563939357E0
1.057874833E1,-3.613785095E0,2.297871552E0,1.188528442E-1,4.284131462E0
1.058867133E1,-1.940863953E0,-1.945953369E-2,-3.501219177E-1,1.972287229E0
1.059859433E1,-3.763174438E-1,-2.118843842E0,-2.681673431E0,3.438384277E0
1.060851733E1,4.941224670E-1,-3.646117859E0,-3.844305725E0,5.321373785E0
1.061844133E1,1.387315063E0,-3.924089813E0,-1.403331757E0,4.392318746E0
1.062836433E1,2.829416199E0,-3.897295532E0,9.394464111E-1,4.906838906E0
1.063828733E1,4.120930481E0,-3.859274597E0,1.859582977E0,5.944250777E0
1.064821033E1,4.786895599E0,-3.473077698E0,1.818717957E0,6.187436721E0
1.065813333E1,4.800666962E0,-2.850372620E0,1.811233521E0,5.869548042E0
1.066805633E1,4.159999237E0,-2.004631348E0,3.022364960E0,5.518951933E0
1.067798033E1,2.469863892E0,-1.140927429E0,5.465584259E0,6.105289046E0
1.068790333E1,-4.725672913E-1,-1.326391754E0,8.650062103E0,8.763915182E0
1.069782633E1,-3.949387207E0,-3.710484009E0,1.066068100E1,1.195890757E1
1.070774933E1,-1.009201355E1,-7.262148285E0,1.053748718E1,1.629804195E1
1.071767233E1,-1.619123016E1,-1.431697769E1,7.105274506E0,2.275119140E1
1.072759533E1,-1.089404572E1,-4.704551834E1,-2.652334442E0,4.836316683E1
1.073751933E1,-8.929530945E0,-7.915344955E1,2.774779816E0,7.970385500E1
1.074744233E1,-2.330204315E1,-7.773050858E1,4.672533417E0,8.128253039E1
1.075736533E1,-1.125793900E1,-5.971412384E1,-8.071964264E0,6.129987262E1
1.076728833E1,-2.760409698E0,-3.367592056E1,-1.058673477E1,3.540856451E1
1.077721133E1,-4.382586365E0,-2.349843475E1,-2.555934906E0,2.403988982E1
1.078713433E1,-5.435945892E0,-1.775622574E1,4.716841278E0,1.915937504E1
1.079705833E1,-6.499035187E0,-1.291634033E1,9.342821503E0,1.721504050E1
1.080698133E1,-6.687642975E0,-8.421936493E0,9.741292877E0,1.451021605E1
1.081690433E1,-3.444187775E0,-4.762646027E0,6.680906982E0,8.898300102E0
1.082682733E1,9.144483948E-1,-2.309846649E0,2.423759766E0,3.470766315E0
1.083675033E1,2.921923828E0,-7.270381165E-1,-1.419049072E-1,3.014359017E0
1.084667333E1,3.430715790E0,4.631369019E-1,1.501377869E-1,3.465089894E0
1.085659733E1,3.329526215E0,1.818268890E0,1.457968140E0,4.064174906E0
1.086652033E1,2.633623352E0,3.578907623E0,2.158810730E0,4.940143268E0
1.087644333E1,1.688638458E0,5.593717804E0,2.603535919E0,6.396841251E0
1.088636633E1,9.056167603E-1,7.537725220E0,2.568209381E0,8.014558168E0
1.089628933E1,5.463638306E-1,9.187594299E0,1.597328339E0,9.341405690E0
1.090621233E1,4.294569397E-1,1.018976028E1,-1.820214844E-1,1.020043037E1
1.091613633E1,6.264472961E-1,1.057251434E1,-1.957180023E0,1.077037833E1
1.092605933E1,9.301657104E-1,9.768985291E0,-2.507435760E0,1.012845082E1
1.093598233E1,5.246589661E-1,6.405928802E0,-1.609752502E0,6.625895711E0
1.094590533E1,-6.779402161E-1,2.180216217E0,-1.830693054E-1,2.290515239E0
1.095582833E1,-8.512797546E-1,-1.264869690E-1,7.595205688E-1,1.147844793E0
1.096575133E1,-9.428892517E-1,-1.855092316E0,9.500743103E-1,2.287585809E0
1.097567533E1,-1.244212646E0,-3.060834961E0,6.598278809E-1,3.369294971E0
1.098559833E1,-1.522334290E0,-3.684138794E0,5.493576050E-2,3.986652516E0
1.099552133E1,-1.846260681E0,-3.803141327E0,-6.691085815E-1,4.280218306E0
1.100544433E1,-2.164049835E0,-3.625011749E0,-1.234183502E0,4.398525979E0
1.101536733E1,-1.914069672E0,-3.480861511E0,-1.445843353E0,4.227354086E0
1.102529133E1,-1.094224548E0,-3.243604889E0,-1.290915527E0,3.658519227E0
1.103521396E1,-1.835183716E-1,-2.670446777E0,-9.369017029E-1,2.835974221E0
1.104513696E1,1.344204712E-1,-1.858834534E0,-5.553451538E-2,1.864515693E0
1.105505996E1,-4.323010254E-1,-1.063089294E0,1.641935577E0,2.003246232E0
1.106498296E1,-1.354682922E0,-8.837622070E-1,3.771107941E0,4.103346995E0
1.107490596E1,-2.344424744E0,-1.422491913E0,5.550757141E0,6.191180458E0
1.108482996E1,-4.321213989E0,-1.943708038E0,6.912325745E0,8.380402048E0
1.109475296E1,-8.517437897E0,-2.840044098E0,7.430548096E0,1.165442593E1
1.110467596E1,-1.652069504E1,-9.015601959E0,7.233108673E0,2.016264626E1
1.111459896E1,-1.455109085E1,-4.192930756E1,5.062622223E0,4.467024984E1
1.112452196E1,-1.281170792E1,-7.921407349E1,5.963448944E0,8.046472532E1
1.113444496E1,-1.950114716E1,-7.731706833E1,3.957470398E0,7.983661671E1
1.114436896E1,-4.110003204E0,-5.661212448E1,-5.194947052E0,5.699835295E1
1.115429196E1,-2.898572388E0,-3.098796021E1,-6.085594940E0,3.171261366E1
1.116421496E1,-4.140390015E0,-2.096600098E1,-3.086282043E0,2.159261826E1
1.117413796E1,-2.930007019E0,-1.592014389E1,2.013313293E-1,1.618877565E1
1.118406096E1,-2.961142273E0,-1.255798553E1,3.226989441E0,1.329980545E1
1.119398396E1,-4.172124023E0,-9.938432922E0,5.978417816E0,1.232560536E1
1.120390796E1,-4.942571869E0,-6.615942078E0,6.756200409E0,1.066986177E1
1.121383096E1,-1.750759277E0,-3.978875885E0,4.284091187E0,6.103281793E0
1.122375396E1,1.278641052E0,-2.349514160E0,1.621428223E0,3.127965666E0
1.123367696E1,1.801803131E0,-1.078507233E0,5.442681885E-1,2.169308700E0
1.124359996E1,9.398954773E-1,1.460961914E-1,4.715194702E-2,9.523502042E-1
1.125352296E1,-5.822891235E-2,1.524280243E0,-3.752696228E-1,1.570874965E0
1.126344696E1,-7.923023987E-1,3.186872864E0,-6.797364807E-1,3.353497193E0
1.127336996E1,-9.307644653E-1,5.135969696E0,-3.517684937E-1,5.231467125E0
1.128329296E1,-7.110214233E-1,7.132817230E0,3.335064697E-1,7.175922217E0
1.129321596E1,-3.851490784E-1,8.864865417E0,1.067879333E0,8.937256008E0
1.130313896E1,7.244934082E-2,9.717642059E0,1.320703583E0,9.807245997E0
1.131306196E1,9.262738037E-1,9.577234039E0,7.476951599E-1,9.650929647E0
1.132298596E1,2.275118866E0,8.655600586E0,-3.841012573E-1,8.957852484E0
1.133290896E1,3.915108490E0,6.205196228E0,-9.279203796E-1,7.395510188E0
1.134283196E1,5.026397552E0,2.203118591E0,-2.053729248E-1,5.491865068E0
1.135275496E1,5.210364990E0,-8.653504944E-1,6.242019653E-1,5.318492540E0
1.136267796E1,4.589755554E0,-2.652035065E0,1.002165985E0,5.394764378E0
1.137260096E1,3.169209595E0,-4.009861450E0,5.010081482E-1,5.135551331E0
1.138252496E1,1.817819824E0,-4.812642059E0,-4.598437500E-1,5.165021663E0
1.139244796E1,8.526269531E-1,-4.772974548E0,-8.672964478E-1,4.925491030E0
1.140237096E1,1.836680603E-1,-4.333039398E0,-8.149053955E-1,4.412826213E0
1.141229396E1,-1.026864624E-1,-3.757486267E0,-4.324507141E-1,3.783683546E0
1.142221696E1,-3.929328918E-1,-3.246448975E0,-1.299298096E-1,3.272721949E0
1.143213996E1,-5.691165161E-1,-2.744692383E0,1.196012878E-1,2.805625483E0
1.144206396E1,-9.482780457E-1,-1.990710297E0,8.319699097E-1,2.356763176E0
1.145198696E1,-1.708547058E0,-1.215322723E0,2.108515320E0,2.973546574E0
1.146190996E1,-3.527115326E0,-6.221063232E-1,3.417692871E0,4.950574044E0
1.147183296E1,-6.330934753E0,-8.915460205E-1,4.609364777E0,7.881740468E0
1.148175596E1,-9.092092896E0,-2.020498352E0,5.598507843E0,1.086700772E1
1.149167996E1,-1.262564484E1,-3.904630280E0,6.005062408E0,1.451598497E1
1.150160296E1,-1.999437149E1,-1.027568161E1,3.225642242E0,2.271055463E1
1.151152596E1,-1.815140396E1,-3.043680634E1,9.372010803E-1,3.545068394E1
1.152144896E1,-7.415279846E0,-7.322652466E1,7.350314941E0,7.396713742E1
1.153137196E1,-2.203971817E1,-7.917949539E1,8.533903656E0,8.263152654E1
1.154129496E1,-1.395997009E1,-6.655968842E1,4.733606415E0,6.817242783E1
1.155121896E1,-3.442990265E0,-3.738415924E1,3.529360657E0,3.770790276E1
1.156114196E1,-4.038901062E0,-2.210303650E1,3.294948120E0,2.270932908E1
1.157106496E1,-2.439776459E0,-1.442714859E1,3.137026520E0,1.496449334E1
1.158098796E1,-2.580034790E0,-9.219777374E0,3.755839691E0,1.028431846E1
1.159091096E1,-4.478237457E0,-6.222560120E0,5.842500458E0,9.638966582E0
1.160083396E1,-6.111940155E0,-4.714446259E0,7.438631287E0,1.071984381E1
1.161075796E1,-5.903872833E0,-3.173251190E0,7.206913147E0,9.841993429E0
1.162068096E1,-3.917054443E0,-2.171085205E0,5.150040436E0,6.824942708E0
1.163060396E1,-2.515069885E0,-1.485211487E0,2.574047241E0,3.893218320E0
1.164052696E1,-3.336411896E0,-6.602769470E-1,-1.350192261E-1,3.403797905E0
1.165044996E1,-3.557053070E0,3.077600098E-1,-1.392853546E0,3.832412265E0
1.166037296E1,-2.880759430E0,1.848655701E0,-1.593735809E0,3.775751134E0
1.167029696E1,-1.672621765E0,4.150568848E0,-1.321302338E0,4.665910972E0
1.168021996E1,-5.905220032E-1,6.753356323E0,-6.168672180E-1,6.807133246E0
1.169014296E1,4.936734009E-1,8.998537445E0,1.071771240E-1,9.012706392E0
1.170006596E1,1.587299194E0,1.036474640E1,8.804690552E-1,1.052248604E1
1.170998896E1,2.370919647E0,1.057161621E1,9.979747009E-1,1.088008652E1
1.171991196E1,3.294648743E0,9.937684479E0,-2.960842896E-1,1.047377435E1
1.172983596E1,4.698429565E0,8.584797821E0,-2.024989014E0,9.993726758E0
1.173975896E1,6.822811890E0,5.574407959E0,-2.141297150E0,9.066969706E0
1.174968196E1,8.360564117E0,1.694027252E0,-1.737886047E-1,8.532230844E0
1.175960496E1,7.719147949E0,-1.567689972E0,1.739233246E0,8.066463239E0
1.176952796E1,4.301604767E0,-4.011358337E0,2.217339020E0,6.285808747E0
1.177945096E1,4.607418823E-1,-6.165977783E0,9.497749329E-1,6.255688414E0
1.178937496E1,-1.821262665E0,-8.520880737E0,-1.114731903E0,8.784363008E0
1.179929796E1,-2.727178802E0,-1.032867142E1,-2.881208496E0,1.106437164E1
1.180922096E1,-2.496957550E0,-1.055649765E1,-3.537743225E0,1.141008619E1
1.181914396E1,-1.243314514E0,-9.100625153E0,-3.877386932E0,9.970021995E0
1.182906696E1,4.089495850E-1,-6.554120636E0,-3.383713531E0,7.387371274E0
1.183898996E1,1.246308289E0,-3.950435028E0,-1.966161346E0,4.585303883E0
1.184891396E1,2.110610962E-2,-2.488275604E0,-1.284628601E0,2.800398470E0
1.185883696E1,-2.431393890E0,-2.253264313E0,2.691403198E-1,3.325855202E0
1.186875996E1,-5.459297333E0,-3.700005798E0,2.079326019E0,6.915024727E0
1.187868296E1,-9.085207214E0,-6.443500671E0,3.860921173E0,1.178840122E1
1.188860596E1,-1.296693512E1,-1.097906891E1,4.616699524E0,1.760668268E1
1.189852996E1,-1.526570480E1,-2.497631149E1,5.478756866E0,2.978044083E1
1.190845296E1,-1.609797409E1,-5.599151505E1,7.150929565E0,5.869693621E1
1.191837596E1,-2.396411636E1,-7.106561829E1,9.736951904E0,7.562677573E1
1.192829896E1,-2.201217545E1,-6.024252502E1,1.184501816E1,6.522271187E1
1.193822196E1,-9.371412048E0,-3.890888855E1,9.625882874E0,4.116287882E1
1.194814496E1,-6.777605896E0,-2.600661896E1,6.044131165E0,2.754653686E1
1.195806896E1,-6.951693878E0,-1.852981705E1,4.038601685E0,2.019877400E1
1.196799196E1,-4.640200653E0,-1.412956741E1,2.391876068E0,1.506310753E1
1.197791496E1,-2.365231476E0,-1.213915649E1,1.443448334E0,1.245138480E1
1.198783796E1,-2.386187897E0,-1.026430527E1,3.327580261E-1,1.054327194E1
1.199776096E1,-2.678679657E0,-7.624245300E0,-8.259823608E-1,8.123219064E0
1.200768496E1,-1.593885498E0,-5.311704254E0,-1.404678955E0,5.720821272E0
1.201760796E1,-2.070195007E-1,-3.401077423E0,-1.630259857E0,3.777291611E0
1.202753096E1,1.619631958E-1,-1.793420563E0,-1.700014801E0,2.476416709E0
1.203745413E1,-6.677613831E-1,-2.860551453E-1,-1.740879822E0,1.886370951E0
1.204737713E1,-1.347797241E0,1.149609375E0,-1.772314453E0,2.505844696E0
1.205730013E1,-1.762584686E0,2.458637238E0,-1.756297760E0,3.498025681E0
1.206722412E1,-1.836680603E0,3.883973236E0,-1.460512848E0,4.537812415E0
1.207714713E1,-1.228944397E0,5.393733673E0,-3.511697388E-1,5.543102692E0
1.208707013E1,-1.196012878E-1,6.888824615E0,1.580563202E0,7.068832229E0
1.209699313E1,1.317709808E0,8.224646759E0,4.192032623E0,9.324929542E0
1.210691613E1,2.711012421E0,8.964109039E0,6.819369049E0,1.158484499E1
1.211683913E1,4.313430176E0,8.558602295E0,7.449857941E0,1.213901711E1
1.212676313E1,6.062991943E0,6.334377594E0,5.691015472E0,1.045331851E1
1.213668613E1,7.364235992E0,2.966231689E0,3.537144470E0,8.691483946E0
1.214660913E1,7.759713593E0,1.811233521E-1,2.145039368E0,8.052773100E0
1.215653213E1,6.934180298E0,-1.735041962E0,1.443148956E0,7.292181150E0
1.216645512E1,4.596641235E0,-2.872825928E0,8.461903381E-1,5.486189711E0
1.217637813E1,1.811383209E0,-3.484753418E0,4.540058899E-1,3.953572671E0
1.218630213E1,4.505630493E-2,-4.109105072E0,-4.101470947E-2,4.109556761E0
1.219622513E1,-3.800596619E-1,-4.546495514E0,-8.062234497E-1,4.633040368E0
1.220614813E1,-4.074526978E-1,-4.601880341E0,-1.594783630E0,4.887397589E0
1.221607113E1,-5.122348022E-1,-4.267775116E0,-2.323318634E0,4.886112812E0
1.222599413E1,-8.199948120E-1,-3.542832642E0,-2.574196930E0,4.455394983E0
1.223591713E1,-1.647024994E0,-2.691103821E0,-1.769170990E0,3.617277581E0
1.224584113E1,-2.915636902E0,-2.040257263E0,-3.281176758E-1,3.573688494E0
1.225576413E1,-4.483775940E0,-1.864073639E0,1.927092590E0,5.224241865E0
1.226568713E1,-6.768175507E0,-2.056423645E0,4.555177460E0,8.413484390E0
1.227561013E1,-1.006057892E1,-2.926713867E0,6.995552673E0,1.259835939E1
1.228553313E1,-1.498713409E1,-5.384303284E0,7.287146301E0,1.751306402E1
1.229545613E1,-2.136776550E1,-1.316212921E1,5.198090515E0,2.562895224E1
1.230538013E1,-1.651979691E1,-3.105831390E1,2.879561920E0,3.529609652E1
1.231530313E1,-5.578150177E0,-6.931620621E1,5.614674225E0,6.976658777E1
1.232522613E1,-1.001761826E1,-7.759504028E1,5.850284271E0,7.845743291E1
1.233514913E1,-9.485175476E0,-5.292229752E1,3.380719757E0,5.387176806E1
1.234507213E1,-3.933969269E0,-3.046285217E1,4.070036316E0,3.098429719E1
1.235499613E1,-2.788102112E0,-2.075538895E1,4.486470337E0,2.141700492E1
1.236491913E1,-1.155297546E0,-1.687695419E1,5.125341797E0,1.767584294E1
1.237484213E1,-2.361938324E0,-1.524849060E1,5.955665131E0,1.653980548E1
1.238476513E1,-7.421566772E0,-1.343501175E1,5.420228577E0,1.627753273E1
1.239468813E1,-9.332942047E0,-1.099373840E1,3.211421814E0,1.477427905E1
1.240461113E1,-6.272406464E0,-9.040450287E0,1.006656647E0,1.104926160E1
1.241453513E1,-3.200644226E0,-7.892786865E0,-1.378633118E-1,8.518169654E0
1.242445813E1,-2.164648590E0,-7.346572723E0,-9.069639587E-1,7.712354888E0
1.243438113E1,-2.582729187E0,-6.672674103E0,-2.173779602E0,7.477993547E0
1.244430413E1,-3.582949219E0,-5.634133759E0,-3.842659149E0,7.703701555E0
1.245422713E1,-3.668870544E0,-4.489015045E0,-3.577710114E0,6.812626278E0
1.246415013E1,-2.124681702E0,-3.167263641E0,-5.945635986E-1,3.859965956E0
1.247407412E1,-2.574645996E-2,-1.534459076E0,2.864293671E0,3.249523929E0
1.248399713E1,2.070045319E0,9.970765686E-1,4.515659637E0,5.066599576E0
1.249392013E1,3.185675354E0,4.619693298E0,4.283492432E0,7.059631792E0
1.250384313E1,3.416495361E0,8.119565277E0,3.535497894E0,9.492077023E0
1.251376613E1,2.964136047E0,1.041264679E1,2.303410034E0,1.106865003E1
1.252369013E1,2.584675140E0,1.111513596E1,9.595046997E-2,1.141209882E1
1.253361313E1,2.996618500E0,1.066502197E1,-2.408042450E0,1.133671401E1
1.254353613E1,3.487148438E0,9.108408966E0,-3.709436188E0,1.043471298E1
1.255345913E1,2.934797058E0,6.007457428E0,-3.571273499E0,7.580011406E0
1.256338213E1,6.306385803E-1,2.628384247E0,-2.065854034E0,3.402037869E0
1.257330512E1,3.308120728E-2,6.851252747E-1,-7.068301392E-1,9.849364720E-1
1.258322913E1,2.204914856E-1,-9.434880066E-1,-2.177970886E-1,9.930869477E-1
1.259315213E1,-2.127076721E-1,-2.348915405E0,-4.278103638E-1,2.397012691E0
1.260307513E1,-8.369096375E-1,-3.446882172E0,-8.921447754E-1,3.657504169E0
1.261299813E1,-1.129401398E0,-4.011657715E0,-4.531077576E-1,4.192165524E0
1.262292113E1,-3.897894287E-1,-4.167932739E0,1.120869141E0,4.333583592E0
1.263284413E1,5.415737915E-1,-4.413721619E0,2.071691895E0,4.905726043E0
1.264276813E1,9.057664490E-1,-4.573289795E0,3.121608582E0,5.610689133E0
1.265269113E1,3.745211792E-1,-4.494553528E0,5.029990082E0,6.755892077E0
1.266261413E1,-1.211879883E0,-4.424199829E0,7.268135834E0,8.594649235E0
1.267253713E1,-3.618126068E0,-5.316045227E0,8.570876770E0,1.071499425E1
1.268246013E1,-6.528523865E0,-8.306376801E0,9.134005737E0,1.396594358E1
1.269238313E1,-8.149353333E0,-1.947764603E1,8.542735291E0,2.277650062E1
1.270230713E1,-8.468489685E0,-5.415543320E1,8.960217133E0,5.554108167E1
1.271223013E1,-2.080748062E1,-7.800219360E1,9.830357666E0,8.132606832E1
1.272215313E1,-2.437351501E1,-6.357384750E1,6.516249390E0,6.839710394E1
1.273207613E1,-1.252984406E1,-3.726934799E1,8.692424011E-1,3.932883006E1
1.274199913E1,-9.782157898E0,-2.310056213E1,-1.353485413E0,2.512286820E1
1.275192313E1,-8.030051422E0,-1.639914780E1,-8.328680420E-1,1.827860617E1
1.276184613E1,-8.604556732E0,-1.306797501E1,1.351090393E0,1.570464303E1
1.277176913E1,-9.788295135E0,-1.167572021E1,3.731739807E0,1.568626935E1
1.278169213E1,-9.586814117E0,-1.079210770E1,5.534141693E0,1.545973214E1
1.279161513E1,-6.778953094E0,-9.816586304E0,5.411546631E0,1.309978659E1
1.280153813E1,-3.014281769E0,-8.687633972E0,3.786376190E0,9.944723388E0
1.281146213E1,5.366340637E-1,-7.215595093E0,-8.412506104E-2,7.236011725E0
1.282138513E1,2.094594269E0,-5.767805786E0,-3.333268433E0,6.983236154E0
1.283130813E1,1.722767487E0,-4.366270294E0,-4.348906403E0,6.398846067E0
1.284123112E1,8.457412720E-1,-2.773133240E0,-4.064497833E0,4.992563360E0
1.285115413E1,6.239025879E-1,-1.482367401E0,-2.191143494E0,2.718046608E0
1.286107713E1,1.310674438E0,-6.336323547E-1,-8.277786255E-2,1.458152811E0
1.287100113E1,1.965113525E0,4.879852295E-1,1.860032043E0,2.749458120E0
1.288092413E1,2.352358246E0,1.839674377E0,3.168161774E0,4.353761610E0
1.289084713E1,2.734363861E0,3.380570068E0,3.506308594E0,5.585624376E0
1.290077013E1,2.900668030E0,5.004692688E0,2.785258026E0,6.420162474E0
1.291069313E1,3.503165131E0,6.258784790E0,1.473984833E0,7.322375589E0
1.292061713E1,4.321064301E0,6.738986206E0,1.486408997E-1,8.006723793E0
1.293054013E1,4.803361359E0,6.311325531E0,-7.873626709E-1,7.970260364E0
1.294046313E1,4.617897034E0,4.994064789E0,-1.247056732E0,6.915258970E0
1.295038613E1,3.146157532E0,2.832859039E0,-9.717791748E-1,4.343702604E0
1.296030913E1,2.462080078E0,1.567989349E0,-3.070115662E-1,2.935078366E0
1.297023213E1,1.783541107E0,9.295669556E-1,2.450404358E-1,2.026119054E0
1.298015613E1,7.270381165E-1,5.704637146E-1,5.212161255E-1,1.060980453E0
1.299007913E1,-2.348616028E-1,3.784130859E-1,3.662882996E-1,5.766485537E-1
1.300000213E1,-1.069226532E0,1.713935852E-1,2.155517578E-2,1.083090838E0
1.300992513E1,-1.752705231E0,-2.228865051E-1,4.225712585E-1,1.816650899E0
1.301984813E1,-2.314936066E0,-9.223818970E-1,1.751058655E0,3.045640124E0
1.302977063E1,-3.096011810E0,-1.924847260E0,3.620670776E0,5.138052449E0
1.303969463E1,-4.520150299E0,-3.126398621E0,5.429808655E0,7.725862352E0
1.304961763E1,-6.551875305E0,-4.470303955E0,6.937473450E0,1.053751514E1
1.305954063E1,-8.768316193E0,-7.092251587E0,6.936425629E0,1.323999252E1
1.306946363E1,-1.077175003E1,-1.733335510E1,6.120921478E0,2.130590241E1
1.307938663E1,-1.201147202E1,-5.206667679E1,8.131989441E0,5.404945461E1
1.308931063E1,-2.444057556E1,-7.814544571E1,6.796316986E0,8.215985847E1
