"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.193563083E0,-1.112336884E0,6.169270935E0,-9.379495239E-1,6.338528735E0
3.203486083E0,-5.388793945E-2,4.333039398E0,-1.002914429E0,4.447917680E0
3.213409083E0,-2.860551453E-1,2.815794525E0,-1.044228516E0,3.016776350E0
3.223332083E0,-2.306703186E-1,1.255738678E0,-1.047222290E0,1.651291297E0
3.233255083E0,-7.768844604E-2,-1.419049072E-1,-9.587562561E-1,9.723096502E-1
3.243178083E0,-2.390528870E-1,-1.278491364E0,-4.739144897E-1,1.384298159E0
3.253101083E0,-5.971083069E-1,-2.083217926E0,4.394860840E-1,2.211217600E0
3.263024083E0,-8.075706482E-1,-2.455194397E0,1.402882690E0,2.940787262E0
3.272947083E0,-9.934840393E-1,-2.488425293E0,1.607956238E0,3.124867075E0
3.282871083E0,-1.130000153E0,-2.287842407E0,1.323547668E0,2.874526336E0
3.292794083E0,-1.181193695E0,-2.171983337E0,1.461860046E0,2.872240407E0
3.302717083E0,-7.548802185E-1,-2.222428436E0,1.629810791E0,2.857501621E0
3.312640083E0,1.004411316E-1,-2.420167236E0,2.287992096E0,3.331997254E0
3.322563083E0,1.494641876E0,-2.816992035E0,3.081042938E0,4.434210646E0
3.332486083E0,4.096830597E0,-3.646866302E0,3.561543732E0,6.539743766E0
3.342409083E0,9.271719360E0,-4.892725525E0,3.547622681E0,1.106748253E1
3.352332083E0,1.611458954E1,-1.087159241E1,3.109184418E0,1.968599871E1
3.362255083E0,2.114892059E1,-2.687376572E1,5.679190063E0,3.466596783E1
3.372179083E0,2.623459488E1,-5.203209869E1,9.759554901E0,5.908334939E1
3.382102083E0,3.092658783E1,-7.086398758E1,9.769434357E0,7.793330750E1
3.392025083E0,2.413131866E1,-4.969800247E1,5.291346588E0,5.549964269E1
3.401948083E0,1.545416290E1,-2.857333145E1,4.928052063E0,3.285653844E1
3.411871083E0,1.053374496E1,-2.185485260E1,6.606062622E0,2.514427228E1
3.421794083E0,8.305179291E0,-1.845916397E1,6.015091553E0,2.111629854E1
3.431717083E0,8.024063873E0,-1.614303040E1,4.475243683E0,1.857446735E1
3.441640083E0,7.510182495E0,-1.316527267E1,2.373763733E0,1.534151231E1
3.451563083E0,6.350843353E0,-1.006806335E1,5.769003296E-1,1.191771476E1
3.461486083E0,5.139562225E0,-7.530689850E0,-3.835025024E-1,9.125429505E0
3.471410083E0,4.364174652E0,-5.434149628E0,-5.526507568E-1,6.991525258E0
3.481333083E0,3.977528687E0,-3.596421204E0,7.813751221E-2,5.362936266E0
3.491256083E0,3.234473877E0,-1.921105042E0,1.234333191E0,3.959298456E0
3.501179083E0,1.757944336E0,-3.707789612E-1,2.492466888E0,3.072496789E0
3.511102083E0,3.388952637E-1,1.185983734E0,2.948119354E0,3.195749543E0
3.521025083E0,-1.057700500E0,2.681673431E0,2.410736847E0,3.757892346E0
3.530948083E0,-2.077829132E0,4.274062042E0,1.444196777E0,4.966959289E0
3.540871083E0,-2.224224701E0,6.037844238E0,5.469625854E-1,6.457701343E0
3.550794083E0,-2.144440613E0,7.594008179E0,-3.921844482E-1,7.900721132E0
3.560717083E0,-1.782493286E0,8.677455139E0,-1.558259583E0,8.994647460E0
3.570641083E0,-1.053060150E0,8.648565216E0,-2.922522583E0,9.189545920E0
3.580564083E0,-1.019380188E-1,6.690187683E0,-3.602708130E0,7.599243940E0
3.590487083E0,6.283932495E-1,4.225862274E0,-2.752476196E0,5.082215585E0
3.600410083E0,3.236270142E-1,2.722538452E0,-1.388961639E0,3.073461323E0
3.610333083E0,1.377136230E-2,1.371448059E0,-9.969268799E-2,1.375135652E0
3.620256083E0,9.639953613E-2,-1.151106262E-1,7.186555481E-1,7.341724073E-1
3.630179083E0,2.618055725E-1,-1.438209229E0,4.349954224E-1,1.525191450E0
3.640102083E0,2.847079468E-1,-2.377505951E0,-4.126918030E-1,2.429795812E0
3.650025083E0,2.374063110E-1,-3.055146790E0,-8.475375366E-1,3.179403016E0
3.659948083E0,3.348536682E-1,-3.461701355E0,-9.201365662E-1,3.597520612E0
3.669872083E0,2.558180237E-1,-3.604354706E0,-9.148974609E-1,3.727445918E0
3.679795083E0,-1.233435059E-1,-3.769461365E0,-7.698490906E-1,3.849249306E0
3.689718083E0,-3.442840576E-1,-3.977378998E0,-2.106120300E-1,3.997803476E0
3.699641083E0,-5.493576050E-2,-4.141737213E0,8.942404175E-1,4.237531239E0
3.709564083E0,9.413923645E-1,-4.222569122E0,1.768123169E0,4.673603440E0
3.719487083E0,3.151696014E0,-4.293970642E0,2.770438843E0,6.003890657E0
3.729410083E0,6.976392517E0,-4.929998016E0,3.724704437E0,9.319246544E0
3.739333083E0,1.344608871E1,-8.662935333E0,5.395529938E0,1.688062480E1
3.749256083E0,1.966116440E1,-2.173989166E1,8.410410461E0,3.049457786E1
3.759179083E0,2.613744690E1,-4.624004333E1,1.259121643E1,5.458797000E1
3.769103083E0,3.439652206E1,-6.626614883E1,1.498758316E1,7.615084281E1
3.779026083E0,2.914963303E1,-4.856530792E1,7.206164703E0,5.709832790E1
3.788949083E0,2.213297424E1,-2.756472885E1,3.009791107E0,3.547874953E1
3.798872083E0,1.841066483E1,-2.125460083E1,6.573430481E0,2.887768384E1
3.808795083E0,1.698757416E1,-1.863564697E1,8.309370575E0,2.655015354E1
3.818718083E0,1.612566650E1,-1.647908157E1,7.516170044E0,2.425056828E1
3.828641083E0,1.252819748E1,-1.439526489E1,4.950655060E0,1.971518118E1
3.838564083E0,7.406597900E0,-1.210233307E1,2.062261505E0,1.433795943E1
3.848487083E0,3.269351349E0,-9.967771912E0,-4.381388855E-1,1.049938573E1
3.858410083E0,1.615290985E0,-8.106093292E0,-1.231788483E0,8.356746753E0
3.868334083E0,1.369352417E0,-6.272556152E0,-1.038240967E0,6.503693645E0
3.878257083E0,9.541159058E-1,-4.476291504E0,-5.957611084E-1,4.615458167E0
3.888180083E0,-6.122268677E-2,-2.942431183E0,1.767823792E-1,2.948372686E0
3.898103083E0,-1.243763580E0,-1.462907867E0,1.340163116E0,2.341598696E0
3.908026083E0,-2.561323700E0,2.282752991E-1,1.784289551E0,3.129884648E0
3.917948708E0,-4.126468964E0,2.071242828E0,1.275796967E0,4.790141006E0
3.927871708E0,-5.273533630E0,3.939956818E0,3.486250305E-1,6.592037324E0
3.937794708E0,-5.097499695E0,6.077811127E0,-1.683998108E-1,7.934270586E0
3.947717708E0,-4.606520691E0,7.789801025E0,3.760180664E-1,9.057727225E0
3.957640708E0,-3.615880737E0,8.459208984E0,4.692741394E-1,9.211570353E0
3.967564708E0,-2.025587769E0,7.635771332E0,-6.188131714E-1,7.924073408E0
3.977487708E0,-4.176315308E-1,5.639522552E0,-2.605182495E0,6.226203221E0
3.987410708E0,1.072968750E0,3.457210693E0,-3.293151855E0,4.893711971E0
3.997333708E0,2.057621155E0,1.925595703E0,-2.535128174E0,3.790593421E0
4.007256708E0,2.559228058E0,6.701564026E-1,-9.523196411E-1,2.811702430E0
4.017179708E0,2.774929504E0,-5.068460083E-1,4.466711426E-1,2.855983498E0
4.027102708E0,2.409090271E0,-1.581461334E0,5.608836365E-1,2.935868924E0
4.037025708E0,1.656156006E0,-2.536475372E0,4.812492371E-1,3.067272544E0
4.046948708E0,1.001417542E0,-3.244952087E0,8.629554749E-1,3.503889738E0
4.056871708E0,9.002279663E-1,-3.179538116E0,9.523196411E-1,3.439009410E0
4.066795708E0,7.707472229E-1,-2.646945648E0,3.306623840E-1,2.776636483E0
4.076718708E0,7.300318909E-1,-2.287543030E0,-4.745132446E-2,2.401676769E0
4.086641708E0,1.038240967E0,-1.711391144E0,-2.769241333E-2,2.001891811E0
4.096564708E0,1.650916901E0,-9.472302246E-1,7.737409973E-1,2.054615984E0
4.106487708E0,2.745141449E0,-1.898052979E-1,2.048939209E0,3.430740373E0
4.116410708E0,5.076992340E0,-7.334747314E-2,3.616180115E0,6.233617705E0
4.126333708E0,7.657326508E0,-1.715881805E0,4.348906403E0,8.971727064E0
4.136256708E0,1.419812485E1,-4.346511383E0,4.492457886E0,1.551325524E1
4.146179708E0,2.207175156E1,-1.847083969E1,5.888454895E0,2.937699843E1
4.156102708E0,2.942565903E1,-5.455300644E1,1.147543671E1,6.303638289E1
4.166026708E0,3.760824326E1,-7.920209839E1,1.708412338E1,8.932647772E1
4.175949708E0,2.103680374E1,-5.586053741E1,5.792205048E0,5.997079615E1
4.185872708E0,1.305180862E1,-3.016601944E1,1.170565796E0,3.288933963E1
4.195795708E0,1.122440872E1,-2.037772430E1,4.474345551E0,2.369090051E1
4.205718708E0,9.786947937E0,-1.567300781E1,5.661975861E0,1.932577280E1
4.215641708E0,9.032367096E0,-1.387838974E1,4.492158508E0,1.715729714E1
4.225564708E0,6.981032867E0,-1.215322723E1,1.181193695E0,1.406523980E1
4.235487708E0,4.352947998E0,-1.016311569E1,-8.738827515E-1,1.109057022E1
4.245410708E0,2.619851990E0,-8.978778534E0,-1.203497314E-1,9.353960256E0
4.255333708E0,1.999841309E0,-7.740553436E0,5.861810303E-1,8.016179948E0
4.265257708E0,1.972448273E0,-6.015839996E0,5.879772949E-1,6.358191594E0
4.275180708E0,1.487756195E0,-4.129612427E0,9.434880066E-1,4.489686727E0
4.285103708E0,6.843768311E-1,-2.133663025E0,1.363514557E0,2.622987133E0
4.295026708E0,1.392105103E-1,-1.257385254E-2,1.175804901E0,1.184083964E0
4.304949708E0,-6.333329773E-1,1.899549866E0,9.484277344E-1,2.215607258E0
4.314872708E0,-1.797162781E0,3.787723389E0,1.171912994E0,4.353162367E0
4.324795708E0,-2.149829407E0,6.087241516E0,1.738035736E0,6.685584789E0
4.334718708E0,-1.593586121E0,8.450077972E0,2.374512177E0,8.920854362E0
4.344641708E0,-4.677772522E-1,1.013692017E1,2.313588867E0,1.040810547E1
4.354564708E0,1.425485687E0,1.043644730E1,9.400451660E-2,1.053376848E1
4.364487708E0,2.855312347E0,8.747210083E0,-3.002007294E0,9.678767516E0
4.374411708E0,3.259022827E0,5.271437988E0,-3.704945526E0,7.220520037E0
4.384334708E0,2.855012970E0,2.626587982E0,-3.030897217E0,4.923047981E0
4.394257708E0,2.258802795E0,7.411088562E-1,-1.617686005E0,2.875472207E0
4.404180708E0,1.447639618E0,-1.160836029E0,-3.233276367E-2,1.855868033E0
4.414103708E0,6.010002136E-1,-2.593057709E0,5.043013000E-1,2.709145500E0
4.424026708E0,1.469943237E-1,-3.648812256E0,5.089416504E-3,3.651775474E0
4.433949708E0,-3.592529297E-1,-4.420307922E0,-8.517288208E-1,4.515930334E0
4.443872708E0,-8.821156311E-1,-4.801415405E0,-1.650617523E0,5.153276248E0
4.453795708E0,-7.702981567E-1,-4.274211731E0,-1.529669037E0,4.604577346E0
4.463718708E0,-7.149133301E-1,-3.722459106E0,-1.055455170E0,3.934690392E0
4.473642708E0,-1.063688049E0,-3.303929443E0,-7.894583130E-1,3.559582344E0
4.483565708E0,-1.207987976E0,-2.963537292E0,1.210981750E-1,3.202569750E0
4.493488708E0,-3.647914124E-1,-2.840493164E0,1.246607666E0,3.123380358E0
4.503411708E0,1.862427063E0,-2.984942780E0,2.396217041E0,4.256803269E0
4.513334708E0,7.372917938E0,-4.120780792E0,2.940634918E0,8.943605927E0
4.523257708E0,1.716256027E1,-1.388108414E1,1.798360291E0,2.214660407E1
4.533180708E0,2.599838608E1,-4.412628891E1,9.059161377E0,5.201070906E1
4.543103708E0,4.122771652E1,-7.752378845E1,1.425919785E1,8.895497237E1
4.553026708E0,2.599389542E1,-6.138824249E1,4.877906342E0,6.684304665E1
4.562949708E0,1.372166565E1,-3.133419022E1,-1.387764130E0,3.423509127E1
4.572873708E0,1.072055649E1,-2.045346680E1,1.181343384E0,2.312293683E1
4.582796708E0,6.857539673E0,-1.519475235E1,3.403322754E0,1.701437495E1
4.592719708E0,6.078110504E0,-1.342947327E1,3.985761566E0,1.527024803E1
4.602642708E0,5.733227692E0,-1.160761185E1,3.213367767E0,1.333912609E1
4.612565708E0,4.617747345E0,-8.858129425E0,1.530118103E0,1.010600360E1
4.622488708E0,3.183130646E0,-6.796766052E0,6.098318481E-1,7.529956465E0
4.632411708E0,2.614463196E0,-5.137466583E0,6.650669861E-1,5.802697200E0
4.642334708E0,2.490970001E0,-3.470083923E0,1.534758453E0,4.538931316E0
4.652257708E0,2.271975403E0,-1.722318420E0,2.421215057E0,3.740392403E0
4.662180708E0,1.666484528E0,-1.577719116E-1,2.861449585E0,3.315110313E0
4.672103708E0,1.032403107E0,1.308578796E0,2.963088226E0,3.399724471E0
4.682027708E0,5.310955811E-1,2.711760864E0,2.915487213E0,4.016936045E0
4.691950708E0,2.809657288E-1,4.359534302E0,2.547402649E0,5.057048677E0
4.701873708E0,5.072950745E-1,6.398144989E0,2.060016174E0,6.740717635E0
4.711796708E0,8.655001831E-1,8.418194275E0,1.500030670E0,8.594485292E0
4.721719708E0,1.310674438E0,9.845775604E0,6.354286194E-1,9.952935962E0
4.731642708E0,2.317480774E0,9.787846069E0,-8.690927124E-1,1.009593829E1
4.741565708E0,3.130140839E0,7.441625061E0,-2.138153687E0,8.351482887E0
4.751488708E0,3.484004974E0,4.327650604E0,-2.366728363E0,6.038895061E0
4.761411708E0,3.340154114E0,2.068997498E0,-2.183659058E0,4.495080314E0
4.771334708E0,2.559377747E0,2.888992310E-1,-1.024020538E0,2.771731459E0
4.781257708E0,1.107696533E0,-1.327140198E0,3.333567810E-1,1.760516815E0
4.791181708E0,-5.291496277E-1,-2.706671448E0,7.803273010E-1,2.866178702E0
4.801104708E0,-1.618733826E0,-3.786974945E0,5.224136353E-2,4.118762872E0
4.811027708E0,-2.227966919E0,-4.482428741E0,-9.741741943E-1,5.099511680E0
4.820950708E0,-2.576442261E0,-4.962181091E0,-1.314865723E0,5.743706797E0
4.830873708E0,-3.030597839E0,-5.312303009E0,-1.088985443E0,6.212163538E0
4.840796708E0,-3.434158630E0,-5.615123291E0,-6.457571411E-1,6.613626642E0
4.850719708E0,-3.372636566E0,-5.926026764E0,4.691244507E-1,6.834657882E0
4.860642708E0,-1.469194794E0,-5.898933105E0,1.892813873E0,6.367000038E0
4.870565708E0,3.228785706E0,-6.575975189E0,3.109633484E0,7.958538008E0
4.880488708E0,1.339669144E1,-1.351299957E1,3.308719482E0,1.931372889E1
4.890412708E0,2.739453278E1,-3.428590210E1,7.385791168E0,4.450318438E1
4.900335708E0,3.693329681E1,-5.980977493E1,1.424138489E1,7.172234404E1
4.910258625E0,2.931967941E1,-5.400858856E1,1.117471207E1,6.246155161E1
4.920181625E0,2.258174103E1,-3.010898804E1,6.370751953E-1,3.764162660E1
4.930104625E0,2.066527634E1,-2.076931000E1,-1.651964722E0,2.934530408E1
4.940027625E0,1.556298660E1,-1.997431320E1,3.977977753E0,2.563209018E1
4.949950625E0,1.266890488E1,-2.052247330E1,6.839427338E0,2.506892154E1
4.959873625E0,9.412426758E0,-1.849209549E1,5.784421234E0,2.154091229E1
4.969796625E0,6.218518524E0,-1.497306335E1,3.893253937E0,1.667393250E1
4.979719625E0,2.847378845E0,-1.160416901E1,1.798659668E0,1.208302451E1
4.989642625E0,3.106040955E-1,-8.958720245E0,7.899073792E-1,8.998838648E0
4.999566625E0,-2.514770508E-1,-6.583010559E0,-1.017883301E-2,6.587819999E0
5.009489625E0,-2.522254944E-1,-4.429738312E0,-9.551637268E-1,4.538561111E0
5.019412625E0,-4.120930481E-1,-2.512225800E0,-1.830842743E0,3.135774912E0
5.029335625E0,-2.559677124E-1,-8.186476135E-1,-2.304906921E0,2.459329035E0
5.039258625E0,-3.888912964E-1,6.074368286E-1,-2.022144928E0,2.146924789E0
5.049181625E0,-9.951306152E-1,2.012864227E0,-1.447040863E0,2.671298298E0
5.059104625E0,-2.223476257E0,3.560495911E0,-2.871029663E-1,4.207541552E0
5.069027625E0,-3.565585327E0,5.143603821E0,1.121318207E0,6.358255540E0
5.078950625E0,-4.353546753E0,6.946005707E0,2.517315216E0,8.575385735E0
5.088873625E0,-4.623884583E0,8.810079346E0,3.606899414E0,1.058336100E1
5.098796625E0,-4.279600525E0,9.490564270E0,2.981499939E0,1.082936437E1
5.108720625E0,-2.797382812E0,7.955955505E0,1.562750244E-1,8.434868137E0
5.118643625E0,-1.659149780E0,4.877457275E0,-1.767973480E0,5.446842911E0
5.128566625E0,-5.803431702E-1,2.338287506E0,-2.150278473E0,3.229254429E0
5.138489625E0,7.373666382E-1,6.391708374E-1,-2.068997498E0,2.287575040E0
5.148412625E0,2.027683411E0,-6.439608765E-1,-1.902094574E0,2.853795612E0
5.158335625E0,3.019221497E0,-1.573527832E0,-1.847907257E0,3.873815885E0
5.168258625E0,3.155887299E0,-2.202669525E0,-1.684147797E0,4.200920313E0
5.178181625E0,2.704426117E0,-2.728975067E0,-1.366508331E0,4.077814434E0
5.188104625E0,2.456691284E0,-3.173400879E0,-1.123264160E0,4.167436572E0
5.198027625E0,2.248773651E0,-3.459605713E0,-6.737489319E-1,4.180884146E0
5.207950625E0,2.175875244E0,-3.722608795E0,7.289840698E-2,4.312489246E0
5.217874625E0,2.206262054E0,-3.724105682E0,8.211923218E-1,4.405781680E0
5.227797625E0,2.937491455E0,-3.343746643E0,1.696571960E0,4.763176889E0
5.237720625E0,4.246669006E0,-3.244353333E0,2.631976776E0,5.957124134E0
5.247643625E0,7.056326294E0,-4.195475464E0,3.194656677E0,8.809062744E0
5.257566625E0,1.405262741E1,-8.555159454E0,2.927761688E0,1.671044221E1
5.267489625E0,2.394061523E1,-2.656001816E1,2.856659546E0,3.587127160E1
5.277412625E0,3.245461029E1,-6.057947433E1,9.336684265E0,6.935667317E1
5.287335625E0,3.147280197E1,-7.377094254E1,1.461425949E1,8.152463313E1
5.297258625E0,1.200323914E1,-4.433555374E1,7.866890717E0,4.660050477E1
5.307181625E0,9.460027771E0,-2.589270584E1,2.477647705E0,2.767784456E1
5.317105625E0,9.909842377E0,-1.848595825E1,1.043929138E0,2.100060515E1
5.327028625E0,8.632847900E0,-1.671933197E1,2.707868958E-1,1.881848692E1
5.336951625E0,8.326135712E0,-1.555220901E1,9.897418213E-1,1.766848409E1
5.346874625E0,6.563251648E0,-1.173963730E1,2.185455322E0,1.362613559E1
5.356797625E0,2.704725494E0,-7.662565613E0,3.624263306E0,8.897512927E0
5.366720625E0,-8.422984314E-1,-4.628375244E0,4.745132446E0,6.681886409E0
5.376643625E0,-2.107317810E0,-3.199446716E0,5.024002533E0,6.318057383E0
5.386566625E0,-1.591340790E0,-2.766696625E0,4.858297119E0,5.812918942E0
5.396489625E0,-9.425898743E-1,-2.102827148E0,3.382366333E0,4.092769197E0
5.406412625E0,-2.736309814E-1,-1.012793884E0,2.105521545E0,2.352412877E0
5.416335625E0,4.567002869E-1,2.971321106E-1,9.571096802E-1,1.101327192E0
5.426259625E0,1.067130890E0,1.490450592E0,-2.008822632E-1,1.844062089E0
5.436182625E0,7.650590515E-1,2.141297150E0,-3.679348755E-1,2.303441970E0
5.446105625E0,2.525248718E-1,2.860701141E0,7.641609192E-1,2.971753984E0
5.456028625E0,1.841171265E-2,4.080215149E0,2.553090820E0,4.813186823E0
5.465951625E0,-4.131408691E-2,5.370980988E0,3.808380432E0,6.584292304E0
5.475874625E0,-1.463955688E-1,6.273753662E0,3.935765533E0,7.407541226E0
5.485797625E0,4.242178345E-1,6.272107086E0,2.728376312E0,6.852979306E0
5.495720625E0,2.316582642E0,4.828359375E0,6.581813049E-1,5.395628974E0
5.505643625E0,3.828588409E0,2.907104645E0,-1.087787933E0,4.928755341E0
5.515566625E0,3.681743774E0,1.354233856E0,-1.795815582E0,4.314410755E0
5.525489625E0,2.918930054E0,-5.239105225E-3,-1.785636749E0,3.421794662E0
5.535413625E0,2.067350922E0,-1.097068634E0,-1.858834534E0,2.988773201E0
5.545336625E0,1.048719177E0,-2.028731232E0,-1.838476868E0,2.931818466E0
5.555259625E0,7.918533325E-2,-2.799628143E0,-1.469344482E0,3.162777461E0
5.565182625E0,-5.864804077E-1,-3.464096375E0,-9.638456726E-1,3.643202086E0
5.575105625E0,-1.957928467E-1,-3.787424011E0,-5.635780334E-1,3.834127760E0
5.585028625E0,6.719526672E-1,-3.800147552E0,1.281335449E-1,3.861225196E0
5.594951625E0,1.127904510E0,-3.975433044E0,1.227447510E0,4.310784600E0
5.604874625E0,2.768642578E0,-4.160597992E0,2.364632721E0,5.528783345E0
5.614797625E0,7.655230865E0,-5.617069244E0,2.622396698E0,9.850431003E0
5.624720625E0,1.785262527E1,-1.622431137E1,6.233038330E-1,2.413157716E1
5.634643625E0,2.360531250E1,-4.324177826E1,6.603817291E0,4.970586050E1
5.644567625E0,2.536250839E1,-6.651418304E1,1.457563980E1,7.266252579E1
5.654490625E0,1.593181961E1,-5.349800034E1,1.085333038E1,5.686522396E1
5.664413625E0,1.486962845E1,-3.093616791E1,2.182910614E0,3.439356675E1
5.674336625E0,1.691557388E1,-2.326881226E1,3.174299011E0,2.894219131E1
5.684259625E0,1.587029755E1,-2.181967575E1,5.252726898E0,2.748737408E1
5.694182625E0,1.605680969E1,-2.047472260E1,4.580774231E0,2.642004723E1
5.704105625E0,1.451890778E1,-1.738305176E1,3.457959137E0,2.291127785E1
5.714028625E0,9.089847565E0,-1.374097549E1,3.797453156E0,1.690740627E1
5.723951625E0,4.092040558E0,-9.733059998E0,5.146447906E0,1.174577281E1
5.733874625E0,8.048762512E-1,-6.689888306E0,6.161038055E0,9.130214742E0
5.743797625E0,-6.346801758E-1,-4.961432648E0,6.077062683E0,7.870789268E0
5.753721625E0,-2.948867798E-1,-3.803440704E0,4.168681183E0,5.650754127E0
5.763644625E0,2.917433167E-1,-2.810405731E0,7.508386230E-1,2.923568568E0
5.773567625E0,8.689430237E-1,-1.681752777E0,-1.858984222E0,2.653144685E0
5.783490625E0,1.068777466E0,-4.664300537E-1,-3.166365509E0,3.374272189E0
5.793413625E0,1.078507233E0,8.934919739E-1,-4.051325226E0,4.286576938E0
5.803336625E0,1.229842529E0,2.639012146E0,-4.386777649E0,5.265046618E0
5.813259625E0,4.637356567E-1,4.546345825E0,-3.578308868E0,5.804188615E0
5.823182625E0,-4.326004028E-1,6.243815918E0,-1.501377869E0,6.436343359E0
5.833105625E0,-8.735833740E-1,7.552095337E0,7.625143433E-1,7.640596836E0
5.843028625E0,-1.564696198E0,8.307873688E0,3.085982666E0,8.999573791E0
5.852951625E0,-1.742227020E0,8.170908508E0,4.362827454E0,9.425145316E0
5.862875625E0,-1.350940704E0,6.697372742E0,3.883973236E0,7.859076951E0
5.872798625E0,-5.581892395E-1,3.958069153E0,1.901645508E0,4.426527113E0
5.882721625E0,-1.140628052E-1,1.829645233E0,-4.207749939E-1,1.880867778E0
5.892644625E0,5.092410278E-1,2.498304749E-1,-1.732796631E0,1.823273390E0
5.902567625E0,1.428629150E0,-8.334667969E-1,-1.935475159E0,2.545920706E0
5.912491458E0,1.919159088E0,-1.567540283E0,-1.857038269E0,3.096602215E0
5.922414458E0,1.973196716E0,-2.059567108E0,-1.499880981E0,3.222571165E0
5.932337458E0,1.709894257E0,-2.482288055E0,-6.256988525E-1,3.078472253E0
5.942260458E0,1.430575104E0,-2.737207947E0,1.187031555E-1,3.090783543E0
5.952183458E0,1.394949188E0,-2.711461487E0,3.731739807E-1,3.071996981E0
5.962106458E0,1.538949738E0,-2.719245300E0,6.589297485E-1,3.193250650E0
5.972030458E0,1.697769470E0,-2.823129272E0,1.110690308E0,3.476508740E0
5.981953458E0,1.805844727E0,-2.747686157E0,1.676962738E0,3.690942755E0
5.991876458E0,2.494412842E0,-2.731370087E0,2.219883728E0,4.313972849E0
6.001799458E0,3.977528687E0,-3.361709290E0,2.415676575E0,5.740846376E0
6.011722458E0,6.539451141E0,-5.106031952E0,2.424208832E0,8.643655013E0
6.021645458E0,1.270153702E1,-1.279269745E1,1.928439789E0,1.813011392E1
6.031568458E0,1.905911636E1,-3.594849472E1,5.926026764E0,4.111766023E1
6.041491458E0,2.742297363E1,-6.997289062E1,1.396610733E1,7.644133083E1
6.051414458E0,2.558539490E1,-7.028588974E1,1.404140076E1,7.610439977E1
6.061337458E0,1.847907257E1,-4.046565125E1,5.610333252E0,4.483771730E1
6.071260458E0,2.048011139E1,-2.661779800E1,2.913541260E0,3.371099013E1
6.081184458E0,1.868699020E1,-2.270807831E1,2.884801025E0,2.954966159E1
6.091107458E0,1.651485718E1,-2.064147583E1,3.118016052E0,2.661828424E1
6.101030458E0,1.294373337E1,-1.668550232E1,2.633473663E0,2.128101042E1
6.110953458E0,8.050708466E0,-1.214604218E1,1.795815582E0,1.468213884E1
6.120876458E0,3.789819031E0,-7.963439941E0,1.558409271E0,8.955877592E0
6.130799458E0,1.243314514E0,-5.167104950E0,8.610095215E-1,5.383877965E0
6.140722458E0,8.334667969E-1,-3.722608795E0,-1.234931946E-1,3.816770063E0
6.150645458E0,1.138382721E0,-2.483934631E0,-8.897497559E-1,2.873586801E0
6.160568458E0,1.244362335E0,-1.354533234E0,-1.502874756E0,2.375253762E0
