"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.843570779E1,-8.662785645E0,5.477110291E-1,-2.259251862E0,8.969284334E0
1.844562979E1,-9.454938354E0,7.343728638E-1,-2.425106964E0,9.788580417E0
1.845555079E1,-1.035232224E1,9.250762939E-1,-2.462229767E0,1.068124137E1
1.846547279E1,-1.102472397E1,1.208736420E0,-2.440824280E0,1.135619679E1
1.847539379E1,-1.148322052E1,1.675914917E0,-2.717748413E0,1.191885904E1
1.848531579E1,-1.203796692E1,2.174228668E0,-3.430865479E0,1.270475327E1
1.849523679E1,-1.238404724E1,2.728675690E0,-4.193828888E0,1.335659005E1
1.850515879E1,-1.286050644E1,3.372486877E0,-4.707710266E0,1.410421318E1
1.851507979E1,-1.344938187E1,4.049828339E0,-5.072950745E0,1.493391481E1
1.852500179E1,-1.419602921E1,4.540358276E0,-5.639672241E0,1.593574603E1
1.853492279E1,-1.461291229E1,4.577181702E0,-6.053112488E0,1.646596395E1
1.854484479E1,-1.409633652E1,3.990401917E0,-6.540049896E0,1.604376088E1
1.855476579E1,-1.319116882E1,3.056943054E0,-7.646249542E0,1.555046520E1
1.856468779E1,-1.280542099E1,1.949994965E0,-8.657546539E0,1.557993579E1
1.857460879E1,-1.249796036E1,1.136736145E0,-8.849148102E0,1.535573522E1
1.858453079E1,-1.234437973E1,1.475332031E0,-8.724008331E0,1.518777920E1
1.859445179E1,-1.253253845E1,2.209405518E0,-7.844287720E0,1.494920876E1
1.860437379E1,-1.387943756E1,1.708996124E0,-6.495891724E0,1.541934058E1
1.861429479E1,-1.448882034E1,5.065466309E-1,-4.597838745E0,1.520929405E1
1.862421679E1,-1.396775391E1,-9.747729492E-1,-2.393372955E0,1.420480783E1
1.863413779E1,-1.431128952E1,-2.402803345E0,-1.710792389E0,1.461209370E1
1.864405979E1,-1.413824936E1,-3.048710175E0,-1.813029785E0,1.457641265E1
1.865398079E1,-1.300525543E1,-3.120710449E0,-1.748963013E0,1.348830509E1
1.866390279E1,-1.144909149E1,-2.804867249E0,-1.622026978E0,1.189873723E1
1.867382479E1,-1.000818787E1,-2.454296265E0,-1.386566620E0,1.039759403E1
1.868374579E1,-9.019942932E0,-2.461331635E0,-1.149908752E0,9.420181211E0
1.869366779E1,-8.328680420E0,-2.858006744E0,-1.036295013E0,8.866173213E0
1.870358879E1,-7.708070984E0,-3.141217804E0,-8.791218567E-1,8.369854409E0
1.871351079E1,-7.249125366E0,-3.472179565E0,-6.012995911E-1,8.060236393E0
1.872343179E1,-6.900350647E0,-3.858975220E0,-2.432441711E-1,7.909848072E0
1.873335379E1,-6.731801147E0,-4.066743164E0,4.790039063E-2,7.864975594E0
1.874327479E1,-6.669231262E0,-3.867657166E0,2.871029663E-1,7.714910608E0
1.875319679E1,-6.694678345E0,-3.449426880E0,3.016227722E-1,7.537124136E0
1.876311779E1,-6.919810181E0,-3.078647919E0,1.264869690E-1,7.574816493E0
1.877303979E1,-7.608378296E0,-2.912643127E0,-3.085084534E-1,8.152673656E0
1.878296079E1,-8.231532440E0,-3.263663177E0,-1.224304047E0,8.939157905E0
1.879288279E1,-8.011490021E0,-3.886967010E0,-2.713407440E0,9.308870223E0
1.880280379E1,-6.832391968E0,-3.821702728E0,-3.937711487E0,8.763136624E0
1.881272579E1,-6.175108795E0,-2.779719543E0,-4.387825470E0,8.069189657E0
1.882264679E1,-6.427783356E0,-1.270857239E0,-4.392765198E0,7.888463923E0
1.883256879E1,-6.956184540E0,3.266207886E-1,-3.903283081E0,7.983157477E0
1.884248979E1,-7.513924713E0,1.922901306E0,-3.741319885E0,8.611276822E0
1.885241179E1,-7.748786316E0,2.776576080E0,-4.510420532E0,9.385997948E0
1.886233279E1,-7.886499939E0,3.268303528E0,-5.805976410E0,1.032414894E1
1.887225479E1,-7.774083710E0,3.391647034E0,-6.219416656E0,1.051764188E1
1.888217579E1,-7.703730011E0,2.972668304E0,-5.473966827E0,9.906993780E0
1.889209779E1,-7.511080627E0,2.002535706E0,-4.352199554E0,8.908878852E0
1.890201879E1,-7.635621643E0,4.228706360E-1,-2.829116821E0,8.153860401E0
1.891194079E1,-7.680977325E0,-8.084687805E-1,-1.015039215E0,7.789822787E0
1.892186346E1,-7.260202332E0,-1.563648376E0,5.162763977E-1,7.444600423E0
1.893178446E1,-6.636150055E0,-2.199675751E0,1.431473236E0,7.136257884E0
1.894170646E1,-5.874384155E0,-2.576142883E0,1.833088074E0,6.671215275E0
1.895162746E1,-5.389093323E0,-2.778522034E0,1.498833160E0,6.245719524E0
1.896154946E1,-5.028193817E0,-2.875670013E0,7.381150818E-1,5.839265790E0
1.897147046E1,-5.406906281E0,-2.873125305E0,-6.228547668E-1,6.154464445E0
1.898139246E1,-6.352938995E0,-2.731669464E0,-2.006128235E0,7.200444600E0
1.899131346E1,-6.899153137E0,-2.624192963E0,-3.067271576E0,7.993300797E0
1.900123546E1,-7.826774139E0,-2.654879150E0,-3.882326660E0,9.131223195E0
1.901115646E1,-8.744515686E0,-2.338437195E0,-4.459526367E0,1.009069960E1
1.902107846E1,-9.635762329E0,-1.963616638E0,-5.191653900E0,1.112011583E1
1.903099946E1,-9.933044128E0,-1.515149231E0,-5.750292206E0,1.157699889E1
1.904092146E1,-1.003932312E1,-1.101559296E0,-6.195616150E0,1.184850628E1
1.905084246E1,-1.048883835E1,-9.574090576E-1,-7.061116333E0,1.268036773E1
1.906076446E1,-1.186896835E1,-1.034798126E0,-8.702752533E0,1.475402042E1
1.907068546E1,-1.359862152E1,-1.536854095E0,-1.024813889E1,1.709704005E1
1.908060746E1,-1.347018860E1,-2.219734039E0,-1.162587387E1,1.793137316E1
1.909052846E1,-1.124880798E1,-1.742676086E0,-1.347527802E1,1.763960653E1
1.910045046E1,-1.072699310E1,1.242416382E-1,-1.647039963E1,1.965598842E1
1.911037146E1,-1.086201233E1,2.585573273E0,-1.992985565E1,2.284442267E1
1.912029346E1,-9.981842651E0,2.812052307E0,-1.868624176E1,2.137101897E1
1.913021446E1,-1.147423920E1,1.429377594E0,-1.257534943E1,1.708334565E1
1.914013646E1,-1.528052399E1,-1.068777466E-1,-3.888164520E0,1.576780452E1
1.915005746E1,-1.635439087E1,-1.613794098E0,4.135450287E0,1.694616125E1
1.915997946E1,-1.543320648E1,-1.737436981E0,7.066355438E0,1.706270579E1
1.916990046E1,-1.373873016E1,-1.561552734E0,4.293970642E0,1.447858202E1
1.917982246E1,-1.185010757E1,-2.362836456E0,7.560777283E-1,1.210701033E1
1.918974446E1,-1.073432785E1,-3.138373718E0,-4.742138672E-1,1.119375106E1
1.919966546E1,-1.013257919E1,-3.432811432E0,-1.037342834E0,1.074846201E1
1.920958746E1,-9.811047821E0,-3.322939911E0,-1.373394012E0,1.044915308E1
1.921950846E1,-9.377249908E0,-2.818937988E0,-2.017654266E0,9.997507488E0
1.922943046E1,-9.140592041E0,-2.172282715E0,-2.355651398E0,9.685986195E0
1.923935146E1,-9.213490448E0,-1.629810791E0,-2.048939209E0,9.578248344E0
1.924927346E1,-9.346414032E0,-1.600771179E0,-1.105151825E0,9.546689698E0
1.925919446E1,-9.504485321E0,-1.862876129E0,3.755690002E-1,9.692605468E0
1.926911646E1,-1.007943970E1,-2.190844116E0,1.606010284E0,1.043906948E1
1.927903746E1,-1.027014313E1,-2.236349487E0,2.477797394E0,1.079891563E1
1.928895946E1,-1.008228378E1,-2.039508820E0,3.095712433E0,1.074222872E1
1.929888046E1,-9.912686462E0,-1.634750519E0,3.189417572E0,1.054069004E1
1.930880246E1,-9.762249298E0,-1.262324982E0,2.786156158E0,1.023023176E1
1.931872346E1,-9.756860504E0,-9.994715881E-1,1.992656250E0,1.000829402E1
1.932864546E1,-9.677675171E0,-8.506809998E-1,1.105002136E0,9.777631850E0
1.933856646E1,-9.242679749E0,-7.225474548E-1,3.785627747E-1,9.278605150E0
1.934848846E1,-8.650810547E0,-5.941145325E-1,-2.016307068E-1,8.673531584E0
1.935840946E1,-8.178692322E0,-4.099974060E-1,-7.399113464E-1,8.222321738E0
1.936833146E1,-7.993677063E0,-2.342628479E-1,-1.381626892E0,8.115580382E0
1.937825246E1,-8.079598389E0,-4.251159668E-2,-2.189047852E0,8.371000409E0
1.938817446E1,-7.951165466E0,3.291654968E-1,-2.961591339E0,8.491195761E0
1.939809546E1,-7.695946198E0,7.235952759E-1,-3.514990540E0,8.491545000E0
1.940801746E1,-7.307054901E0,1.109941864E0,-3.768114166E0,8.296005463E0
1.941793846E1,-7.060218201E0,1.335971832E0,-3.883374481E0,8.167747495E0
1.942786046E1,-6.931635590E0,1.420396271E0,-4.237388306E0,8.247457618E0
1.943778146E1,-6.924749908E0,1.640738068E0,-4.518054657E0,8.429531457E0
1.944770346E1,-6.751560059E0,1.805395660E0,-4.513264618E0,8.319409488E0
1.945762446E1,-6.509363708E0,1.661245422E0,-4.335883484E0,7.995713716E0
1.946754646E1,-6.243666229E0,1.248104553E0,-4.224215698E0,7.641016374E0
1.947746846E1,-6.283333740E0,6.611750793E-1,-4.269870758E0,7.625564351E0
1.948738946E1,-6.235433350E0,-3.996688843E-2,-4.319866791E0,7.585741592E0
1.949731146E1,-6.363866272E0,-7.952961731E-1,-4.296814728E0,7.719708980E0
1.950723246E1,-6.495143280E0,-1.483265533E0,-4.324956207E0,7.943060434E0
1.951715446E1,-6.348148956E0,-2.122286682E0,-4.241130524E0,7.924032058E0
1.952707546E1,-6.325246582E0,-2.338736572E0,-3.858975220E0,7.769821287E0
1.953699746E1,-6.568939819E0,-1.910776520E0,-3.508853302E0,7.688568706E0
1.954691846E1,-6.946155396E0,-1.174158325E0,-3.264112244E0,7.764158119E0
1.955684046E1,-7.159611511E0,-5.798941040E-1,-2.874472504E0,7.736853775E0
1.956676146E1,-7.628137207E0,-2.528242493E-1,-2.493963776E0,8.029461543E0
1.957668346E1,-8.226742401E0,-1.434017944E-1,-2.228116608E0,8.524339167E0
1.958660446E1,-9.093739471E0,-8.906478882E-2,-2.000589752E0,9.311626575E0
1.959652646E1,-1.002974304E1,2.007325745E-1,-1.837878113E0,1.019871732E1
1.960644746E1,-1.079764618E1,8.030799866E-1,-2.004032593E0,1.101136899E1
1.961636946E1,-1.168275558E1,1.502425690E0,-2.465073853E0,1.203414518E1
1.962629046E1,-1.236473740E1,2.330952759E0,-3.078348541E0,1.295362117E1
1.963621246E1,-1.310809158E1,3.207679596E0,-3.797453156E0,1.401898441E1
1.964613346E1,-1.371657623E1,4.183051300E0,-4.472998352E0,1.502165424E1
1.965605546E1,-1.444091995E1,4.988825684E0,-5.131329346E0,1.611704351E1
1.966597646E1,-1.512200363E1,5.519023132E0,-5.744454346E0,1.709190937E1
1.967589846E1,-1.504206985E1,5.523962860E0,-6.306535492E0,1.722063939E1
1.968581946E1,-1.439930649E1,4.802612915E0,-6.778803406E0,1.662399753E1
1.969574146E1,-1.351494553E1,3.288511505E0,-7.037914581E0,1.558846696E1
1.970566246E1,-1.231893265E1,1.021026764E0,-7.149282990E0,1.427973545E1
1.971558446E1,-1.047252228E1,-5.448669434E-1,-7.289840698E0,1.277154573E1
1.972550546E1,-8.949439545E0,-6.063890076E-1,-7.705675964E0,1.182529568E1
1.973542746E1,-9.651180267E0,4.303550720E-1,-7.800728302E0,1.241699835E1
1.974534846E1,-1.012419662E1,1.766476593E0,-6.772815857E0,1.230816117E1
1.975527046E1,-1.184247345E1,2.301464081E0,-5.033582611E0,1.307202617E1
1.976519146E1,-1.360805191E1,1.852248230E0,-3.580404510E0,1.419257541E1
1.977511346E1,-1.483026031E1,7.289840698E-1,-2.669099579E0,1.508615694E1
1.978503546E1,-1.498069748E1,-1.178050232E-1,-1.857637024E0,1.509589316E1
1.979495646E1,-1.442250824E1,-5.791456604E-1,-1.602417755E0,1.452280607E1
1.980487846E1,-1.393781616E1,-7.933502197E-1,-1.690883789E0,1.406240420E1
1.981479946E1,-1.261950760E1,-8.258326721E-1,-1.163680115E0,1.269992610E1
1.982472146E1,-1.111034592E1,-9.713301086E-1,-5.364843750E-1,1.116562063E1
1.983464246E1,-9.996811523E0,-1.344204712E0,-2.665956116E-1,1.009030228E1
1.984456446E1,-9.173074493E0,-1.934277649E0,-2.125579834E-1,9.377201426E0
1.985448546E1,-8.507708130E0,-2.625390472E0,-2.016307068E-1,8.905864792E0
1.986440746E1,-7.799979858E0,-3.196602631E0,-8.382568359E-2,8.430004799E0
1.987432846E1,-7.657625885E0,-4.049079895E0,-1.484912109E-1,8.663505747E0
1.988425046E1,-7.605534210E0,-4.942721558E0,-4.037104797E-1,9.079517012E0
1.989417146E1,-7.414082336E0,-5.477858734E0,-5.438191223E-1,9.234245635E0
1.990409346E1,-7.301217041E0,-5.468578033E0,-6.580316162E-1,9.145825364E0
1.991401408E1,-7.090305634E0,-4.863835602E0,-1.072669373E0,8.664868742E0
1.992393608E1,-6.982829132E0,-3.837569733E0,-1.369352417E0,8.084675020E0
1.993385708E1,-7.497908020E0,-2.941682739E0,-1.586700439E0,8.209125428E0
1.994377908E1,-8.159232788E0,-2.843636627E0,-2.413880310E0,8.971408312E0
1.995370008E1,-7.753127289E0,-3.302133179E0,-4.171225891E0,9.402882097E0
1.996362208E1,-6.771318970E0,-3.381767578E0,-5.006189575E0,9.074637547E0
1.997354308E1,-5.986501007E0,-2.739453278E0,-4.774172058E0,8.132374648E0
1.998346508E1,-5.695955200E0,-1.825603638E0,-4.021537170E0,7.207599843E0
1.999338608E1,-6.350693665E0,-8.893006897E-1,-3.294049988E0,7.209225413E0
2.000330808E1,-7.259753265E0,-2.424957275E-2,-2.487377472E0,7.674089666E0
2.001322908E1,-7.491321716E0,5.818400574E-1,-1.804647217E0,7.727560449E0
2.002315108E1,-7.583829346E0,8.027806091E-1,-1.396595764E0,7.753025473E0
2.003307208E1,-7.843988342E0,1.033151550E0,-1.272653503E0,8.013438849E0
2.004299408E1,-7.977660370E0,1.053808594E0,-1.432071991E0,8.173396339E0
2.005291508E1,-7.981252899E0,1.040935364E0,-1.580563202E0,8.202568153E0
2.006283708E1,-7.914641418E0,1.028660889E0,-1.548679504E0,8.130073814E0
2.007275808E1,-7.658673706E0,5.968089294E-1,-1.795516205E0,7.888937969E0
2.008268008E1,-7.392377472E0,-1.990859985E-1,-1.801803131E0,7.611397667E0
2.009260208E1,-7.325316925E0,-9.792636108E-1,-1.288520508E0,7.501967100E0
2.010252308E1,-7.008725281E0,-1.499731293E0,-7.605683899E-1,7.207627091E0
2.011244508E1,-6.546486511E0,-1.918560333E0,-5.968089294E-1,6.847885826E0
2.012236608E1,-6.101611633E0,-2.234403534E0,-7.161108398E-1,6.537204174E0
2.013228808E1,-5.799390106E0,-2.439028015E0,-1.201401672E0,6.405087762E0
2.014220908E1,-5.780978394E0,-2.611768799E0,-1.805994415E0,6.595654878E0
2.015213108E1,-6.057154083E0,-2.662962341E0,-2.548001404E0,7.090331105E0
2.016205208E1,-6.438560944E0,-2.606529694E0,-3.252586212E0,7.669966176E0
2.017197408E1,-6.890471191E0,-2.333946533E0,-3.944297791E0,8.275468852E0
2.018189508E1,-7.417525177E0,-2.032623138E0,-4.761897583E0,9.045822526E0
2.019181708E1,-8.602461090E0,-2.111509094E0,-5.877078552E0,1.063018625E1
2.020173808E1,-9.987381134E0,-2.393971710E0,-6.997947693E0,1.242779765E1
2.021166008E1,-1.091694809E1,-2.280956726E0,-8.429420929E0,1.397990187E1
2.022158108E1,-1.186642365E1,-1.800306244E0,-1.034663406E1,1.584632289E1
2.023150308E1,-1.297531769E1,-1.628912659E0,-1.246996857E1,1.806965250E1
2.024142408E1,-1.227687012E1,-1.746567993E0,-1.368544098E1,1.846790011E1
2.025134608E1,-1.151270920E1,-1.228495331E0,-1.426084442E1,1.836908701E1
2.026126708E1,-1.102187988E1,-3.233276367E-2,-1.436906937E1,1.810947365E1
2.027118908E1,-1.022538620E1,1.521735535E0,-1.356374405E1,1.705430604E1
2.028111008E1,-9.930200043E0,2.454296265E0,-1.125599304E1,1.520953064E1
2.029103208E1,-9.668693848E0,1.394500122E0,-7.642058258E0,1.240279508E1
2.030095308E1,-9.322314148E0,-1.381177826E0,-4.337380371E0,1.037429813E1
2.031087508E1,-1.041833496E1,-2.700833588E0,-2.627037048E0,1.107869708E1
2.032079608E1,-1.232911148E1,-3.713028717E0,-1.441203003E0,1.295649020E1
2.033071808E1,-1.317260742E1,-3.777544556E0,3.597019958E-1,1.370827541E1
2.034063908E1,-1.298115555E1,-3.232677612E0,1.004411316E0,1.341526914E1
2.035056108E1,-1.210562622E1,-3.257675629E0,-1.480421448E-1,1.253716687E1
2.036048208E1,-1.216580109E1,-3.685485992E0,-1.334924011E0,1.278168789E1
2.037040408E1,-1.284404068E1,-4.058510284E0,-2.457290039E0,1.369230299E1
2.038032508E1,-1.232851273E1,-3.422333221E0,-2.810106354E0,1.309966749E1
2.039024708E1,-1.053434372E1,-1.713337097E0,-1.692081299E0,1.080606592E1
2.040016808E1,-1.030217651E1,-1.026864624E-1,-1.221909027E0,1.037489504E1
2.041009008E1,-1.110480743E1,5.478607178E-1,-7.093748474E-1,1.114092062E1
2.042001108E1,-1.131706604E1,6.132746887E-1,7.843688965E-2,1.133394203E1
2.042993308E1,-1.138861725E1,2.441423035E-1,1.248104553E0,1.145940545E1
2.043985508E1,-1.164338745E1,-5.062472534E-1,2.009870453E0,1.182642536E1
2.044977608E1,-1.172002808E1,-1.249152374E0,2.196382599E0,1.198930925E1
2.045969808E1,-1.171029831E1,-1.741328888E0,1.775158539E0,1.197140345E1
2.046961908E1,-1.137409744E1,-1.946552124E0,1.219663696E0,1.160373808E1
2.047954108E1,-1.075633209E1,-1.827699280E0,8.574169922E-1,1.094414586E1
2.048946208E1,-1.033016830E1,-1.546733551E0,4.728666687E-1,1.045602050E1
2.049938408E1,-9.668993225E0,-1.101259918E0,1.980381775E-1,9.733520561E0
2.050930508E1,-9.201365662E0,-5.372328186E-1,-2.059716797E-1,9.219336932E0
2.051922708E1,-8.831185455E0,8.472381592E-2,-4.746629333E-1,8.844338278E0
2.052914808E1,-8.563691711E0,6.194119263E-1,-7.768844604E-1,8.621138923E0
2.053907008E1,-8.357570343E0,9.355545044E-1,-1.134041748E0,8.485887989E0
2.054899108E1,-7.921227722E0,9.605525208E-1,-1.278641052E0,8.081053936E0
2.055891308E1,-7.480244751E0,8.952882385E-1,-1.247056732E0,7.636147789E0
2.056883408E1,-7.240892487E0,7.873626709E-1,-1.203197937E0,7.382286181E0
2.057875608E1,-6.985224152E0,6.794371033E-1,-1.271755371E0,7.132485748E0
2.058867708E1,-6.693929901E0,5.703140259E-1,-1.672771454E0,6.923302676E0
2.059859908E1,-6.232888641E0,4.108955383E-1,-2.359842682E0,6.677319331E0
2.060852008E1,-5.756130066E0,2.287243652E-1,-3.304528198E0,6.641178719E0
2.061844208E1,-4.994513855E0,-0.000000000E0,-4.393363953E0,6.651827979E0
2.062836308E1,-4.288432159E0,-5.269042969E-1,-5.405858459E0,6.920374571E0
2.063828508E1,-4.353546753E0,-9.633966064E-1,-5.989345093E0,7.466843844E0
2.064820608E1,-4.296964417E0,-1.017883301E0,-5.927074585E0,7.391224712E0
2.065812808E1,-4.515360260E0,-1.101110229E0,-5.443580017E0,7.157757010E0
2.066804908E1,-5.211113434E0,-1.355730743E0,-5.087470551E0,7.407838124E0
2.067797108E1,-5.760620728E0,-1.373543701E0,-4.527335358E0,7.454403994E0
2.068789208E1,-6.220763855E0,-1.087189178E0,-3.888314209E0,7.416122345E0
2.069781408E1,-6.620283051E0,-7.683522034E-1,-3.283721466E0,7.429760389E0
2.070773508E1,-7.108118591E0,-4.716691589E-1,-2.604434052E0,7.584912553E0
2.071765708E1,-7.893984375E0,-2.962339783E-1,-2.051932983E0,8.161689338E0
2.072757808E1,-8.472531281E0,-2.568658447E-1,-1.594035187E0,8.625005191E0
2.073750008E1,-9.055868225E0,-3.950285339E-1,-1.333876190E0,9.162097060E0
2.074742108E1,-9.747130737E0,-4.459226990E-1,-1.228794708E0,9.834395818E0
2.075734308E1,-1.044767395E1,-2.574645996E-1,-1.446442108E0,1.055046794E1
2.076726408E1,-1.100047440E1,2.222877502E-1,-1.896256714E0,1.116492894E1
2.077718608E1,-1.147753235E1,8.250842285E-1,-2.650837555E0,1.180853304E1
2.078710708E1,-1.212807953E1,1.384470978E0,-3.404520264E0,1.267271996E1
2.079702908E1,-1.271590714E1,1.879641266E0,-4.020938416E0,1.346830692E1
2.080695008E1,-1.357781479E1,2.490820312E0,-4.729265442E0,1.459202494E1
2.081687208E1,-1.429781754E1,3.046315155E0,-5.406008148E0,1.558629354E1
2.082679408E1,-1.481379456E1,3.128494263E0,-6.093678131E0,1.632081183E1
2.083671508E1,-1.487935822E1,2.740201721E0,-6.391259308E0,1.642413474E1
2.084663708E1,-1.438224197E1,1.977986755E0,-6.527326355E0,1.591751567E1
2.085655808E1,-1.329729813E1,8.107141113E-1,-6.807843018E0,1.496068586E1
2.086648008E1,-1.222537720E1,-3.463796997E-1,-7.665110321E0,1.443377091E1
2.087640108E1,-1.063628174E1,-4.628375244E-1,-8.401279449E0,1.356193954E1
2.088632308E1,-9.148375854E0,3.308120728E-1,-8.555608521E0,1.252999021E1
2.089624408E1,-9.484726410E0,1.379082184E0,-7.878716125E0,1.240709759E1
2.090616608E1,-1.100227066E1,2.338437195E0,-6.722819824E0,1.310399003E1
2.091608742E1,-1.214095276E1,2.611619110E0,-5.203928375E0,1.346492328E1
2.092600942E1,-1.315883606E1,2.532882843E0,-3.568279724E0,1.386733868E1
2.093593042E1,-1.333951035E1,1.639241180E0,-2.162253571E0,1.361267749E1
2.094585242E1,-1.314416656E1,6.060896301E-1,-9.389973450E-1,1.319159487E1
2.095577342E1,-1.348949844E1,-1.637594604E-1,-4.074526978E-1,1.349664414E1
2.096569542E1,-1.328502365E1,-6.918612671E-1,3.083587646E-2,1.330306267E1
2.097561642E1,-1.248029709E1,-9.557624817E-1,3.388952637E-1,1.252142753E1
2.098553842E1,-1.150627258E1,-1.182690582E0,2.746788025E-1,1.157015619E1
2.099545942E1,-1.051683014E1,-1.398242340E0,8.756790161E-2,1.060973449E1
2.100538142E1,-9.868228912E0,-1.540446625E0,-1.612147522E-1,9.989039387E0
2.101530242E1,-9.518256683E0,-1.805695038E0,-5.242098999E-1,9.702192581E0
2.102522442E1,-9.101373596E0,-2.093097382E0,-8.186476135E-1,9.374766232E0
2.103514542E1,-8.947343903E0,-2.519560547E0,-1.033600616E0,9.352618804E0
2.104506742E1,-8.895102539E0,-3.137176208E0,-1.239422607E0,9.513195685E0
2.105498842E1,-8.793912964E0,-3.262765045E0,-1.155896301E0,9.450642159E0
2.106491042E1,-9.029523010E0,-3.172652435E0,-1.113983459E0,9.635298045E0
2.107483142E1,-9.328900452E0,-3.111130371E0,-1.165626068E0,9.902837975E0
2.108475342E1,-9.184001770E0,-3.646566925E0,-2.644999695E0,1.022933831E1
2.109467442E1,-8.044421539E0,-4.370012512E0,-4.345613251E0,1.013380885E1
2.110459642E1,-6.726112976E0,-4.452191620E0,-5.034181366E0,9.508185316E0
2.111451742E1,-6.250402222E0,-3.705843658E0,-5.147495728E0,8.904915352E0
2.112443942E1,-6.429429932E0,-2.603236542E0,-4.714146881E0,8.386750894E0
2.113436042E1,-6.916217651E0,-1.133293304E0,-3.800746307E0,7.972709251E0
2.114428242E1,-7.637417908E0,1.137634277E-1,-2.974314880E0,8.196928902E0
2.115420342E1,-8.105494537E0,7.746391296E-1,-2.389181671E0,8.485711316E0
2.116412542E1,-8.137976990E0,9.145980835E-1,-2.286195831E0,8.502343825E0
2.117404642E1,-7.921676788E0,1.232686615E0,-2.325414276E0,8.347456558E0
2.118396842E1,-7.573051758E0,1.339414673E0,-2.379751282E0,8.050364014E0
2.119388942E1,-7.208410034E0,1.080752563E0,-2.433938599E0,7.684611794E0
2.120381142E1,-6.755451965E0,7.387138367E-1,-2.099384308E0,7.112611606E0
2.121373242E1,-6.308481445E0,2.692900085E-1,-1.579515381E0,6.508788220E0
2.122365442E1,-6.435866547E0,-3.971241760E-1,-9.523196411E-1,6.518051742E0
2.123357542E1,-6.229595490E0,-1.007255402E0,-1.881587219E-1,6.313305561E0
2.124349742E1,-5.844147034E0,-1.472787323E0,6.798861694E-1,6.065097052E0
2.125341842E1,-5.469176788E0,-1.863774261E0,1.390159149E0,5.942902633E0
2.126334042E1,-5.318440247E0,-2.159110107E0,1.542392578E0,5.943613209E0
2.127326242E1,-5.016218719E0,-2.279459839E0,1.112636261E0,5.621062786E0
2.128318342E1,-4.830005951E0,-2.217339020E0,3.501219177E-1,5.326174534E0
2.129310542E1,-5.039719849E0,-2.171983337E0,-4.640350342E-1,5.507414664E0
2.130302642E1,-5.579197998E0,-2.199675751E0,-1.316362610E0,6.139937641E0
2.131294842E1,-6.193221130E0,-2.319726105E0,-2.157613220E0,6.956465480E0
2.132286942E1,-6.977739716E0,-2.684517517E0,-3.055446167E0,8.076585734E0
2.133279142E1,-8.687783661E0,-3.269501038E0,-4.134552155E0,1.016177856E1
2.134271242E1,-9.933193817E0,-3.478167114E0,-5.400319977E0,1.182917756E1
