"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.149189333E0,-3.544628906E0,8.711883545E-2,5.221142578E-1,3.583934580E0
3.159111333E0,-4.356540527E0,9.774673462E-2,1.318907318E0,4.552858037E0
3.169033333E0,-4.453389130E0,4.520599365E-2,2.040556641E0,4.898835548E0
3.178956333E0,-4.004472656E0,-7.888595581E-2,2.403701477E0,4.671167417E0
3.188878333E0,-3.274141388E0,-2.546205139E-1,1.863325195E0,3.775819675E0
3.198800333E0,-2.371368713E0,-9.400451660E-1,3.496728516E-1,2.574751559E0
3.208723333E0,-1.358724518E0,-2.311942291E0,-6.587800598E-1,2.761376584E0
3.218645333E0,-3.668870544E-1,-4.534819794E0,-1.005758514E0,4.659479248E0
3.228567333E0,7.780819702E-1,-7.938292236E0,-2.020648041E0,8.228299562E0
3.238490333E0,2.362986145E0,-1.439571396E1,-5.629343719E0,1.563680897E1
3.248412333E0,4.977149963E0,-3.114513336E1,-1.026834686E1,3.316971964E1
3.258334333E0,4.500541077E0,-4.955205597E1,-6.919510803E0,5.023485593E1
3.268256333E0,5.635331268E0,-4.967599823E1,-8.329129486E0,5.068368728E1
3.278179333E0,-7.185058594E-3,-4.854345337E1,-1.574665466E1,5.103355807E1
3.288101333E0,-2.244432678E0,-4.771747101E1,-1.475556564E1,4.999721227E1
3.298023333E0,1.356179810E0,-3.878030594E1,-7.292535095E0,3.948331826E1
3.307946333E0,-1.106648712E0,-2.874307846E1,-4.546046448E0,2.912139710E1
3.317868333E0,-5.936504974E0,-1.988464966E1,-2.797532501E0,2.093961727E1
3.327790333E0,-8.702303467E0,-1.193632828E1,-9.904902649E-1,1.480496840E1
3.337713333E0,-9.247769165E0,-8.178692322E0,-1.778601379E0,1.247299745E1
3.347635333E0,-6.844516754E0,-7.141948242E0,-2.237397308E0,1.014203042E1
3.357557333E0,-4.689747620E0,-5.851182404E0,-2.114502869E0,7.791096883E0
3.367479333E0,-3.280727692E0,-4.033512268E0,-1.808239746E0,5.504736722E0
3.377402333E0,-1.317560120E0,-2.187850342E0,-1.081950073E0,2.773674413E0
3.387324333E0,1.356928253E0,-1.935026093E0,-4.712200928E-1,2.409902205E0
3.397246333E0,3.512595520E0,-2.957400055E0,-6.246510315E-1,4.634083651E0
3.407169333E0,5.206622772E0,-3.279829559E0,-1.279090118E0,6.285083465E0
3.417091333E0,5.960754547E0,-2.507286072E0,-1.602417755E0,6.662193398E0
3.427013333E0,5.820795593E0,-1.442550201E0,-2.040257263E0,6.334450420E0
3.436936333E0,4.892126770E0,-3.442840576E-1,-2.479443970E0,5.495368800E0
3.446858333E0,3.732188873E0,2.377056885E-1,-2.678080902E0,4.599766853E0
3.456780333E0,2.604883118E0,1.407073975E-2,-2.529739380E0,3.631142434E0
3.466703333E0,1.772763519E0,-2.794688416E-1,-1.913620605E0,2.623497122E0
3.476625333E0,1.549727325E0,-5.824388123E-1,-1.071471863E0,1.972039986E0
3.486547333E0,1.917213135E0,-8.369096375E-1,-2.444416809E-1,2.106151866E0
3.496469333E0,2.680775299E0,-8.238867188E-1,3.694317627E-1,2.828749787E0
3.506392333E0,3.172053680E0,-7.994874573E-1,7.071295166E-1,3.346809959E0
3.516314333E0,2.955903168E0,-8.193960571E-1,8.827143860E-1,3.191858099E0
3.526236333E0,2.108964386E0,-6.963519287E-1,6.538403320E-1,2.315198473E0
3.536159333E0,7.804769897E-1,-4.113446045E-1,3.143463135E-1,9.365694421E-1
3.546081333E0,-8.431965637E-1,-1.420545959E-1,4.790039063E-2,8.564195238E-1
3.556003333E0,-2.706521759E0,3.532653809E-2,-2.145039368E-1,2.715238467E0
3.565926333E0,-4.565955048E0,2.495310974E-1,9.789642334E-2,4.573816238E0
3.575848333E0,-5.441484375E0,3.689826965E-1,7.574249268E-1,5.506322998E0
3.585770333E0,-5.511239319E0,2.112107849E-1,7.622149658E-1,5.567705136E0
3.595692333E0,-5.022805023E0,-2.395019531E-3,1.049317932E0,5.131241971E0
3.605615333E0,-3.553161163E0,-9.472302246E-1,-1.924996948E-1,3.682289435E0
3.615536708E0,-1.528920593E0,-2.843636627E0,-2.648891602E0,4.176181769E0
3.625458708E0,5.813909912E-1,-6.236181793E0,-3.204685822E0,7.035480798E0
3.635381708E0,1.444645844E0,-1.202943466E1,-5.505700836E0,1.330815696E1
3.645303708E0,2.445913696E-1,-2.570918747E1,-8.392447815E0,2.704543077E1
3.655225708E0,7.147636414E-1,-4.545492599E1,-3.741619263E0,4.561426201E1
3.665148708E0,1.907483368E0,-4.911960526E1,-3.878135376E0,4.930937079E1
3.675070708E0,-2.090852051E0,-4.105677200E1,-8.630452881E0,4.200612939E1
3.684992708E0,-9.913883972E-1,-3.356410309E1,-8.969348145E0,3.475602211E1
3.694915708E0,5.246889038E0,-3.459725464E1,-5.100044403E0,3.536255542E1
3.704837708E0,4.224664764E0,-3.206526993E1,-2.320324860E0,3.242550285E1
3.714759708E0,-4.376898193E-1,-2.381098480E1,-1.674418030E0,2.387379830E1
3.724682708E0,-5.659431152E0,-1.612701370E1,-4.926255798E-1,1.709831605E1
3.734604708E0,-9.249116364E0,-1.243763580E1,-3.544628906E-1,1.550376025E1
3.744526708E0,-1.031879196E1,-1.153112091E1,-1.811832275E0,1.557969683E1
3.754448708E0,-8.650062103E0,-1.064346680E1,-2.756068726E0,1.398938436E1
3.764371708E0,-5.249733124E0,-9.657916260E0,-2.646945648E0,1.130669561E1
3.774293708E0,-2.547702026E0,-9.145082703E0,-2.050436096E0,9.712240289E0
3.784215708E0,2.068698120E-1,-8.235873413E0,-1.621278534E0,8.396484388E0
3.794138708E0,2.607278137E0,-6.712491302E0,-1.241967316E0,7.307388151E0
3.804060708E0,3.799548798E0,-4.810396729E0,-9.354048157E-1,6.200924925E0
3.813982708E0,4.124672699E0,-3.007246399E0,-1.121318207E0,5.226261599E0
3.823905708E0,3.789819031E0,-1.529369659E0,-1.416204987E0,4.325197846E0
3.833827708E0,2.757864990E0,-4.013154602E-1,-1.627864838E0,3.227509463E0
3.843749708E0,1.515747986E0,3.402424622E-1,-1.933828583E0,2.480514035E0
3.853672708E0,1.048270111E0,7.161108398E-1,-1.822609863E0,2.221168988E0
3.863594708E0,1.082399139E0,2.441423035E-1,-1.181493073E0,1.620839055E0
3.873516708E0,1.762434998E0,-5.397775269E-1,-5.574407959E-1,1.925688744E0
3.883438708E0,2.802771606E0,-7.798782349E-1,-2.980302429E-1,2.924476152E0
3.893361708E0,3.406017151E0,-9.301657104E-1,-8.113128662E-2,3.531677132E0
3.903283708E0,3.316952362E0,-8.587641907E-1,5.837860107E-2,3.426814405E0
3.913205708E0,2.586321716E0,-5.056484985E-1,9.340576172E-2,2.636942370E0
3.923128708E0,1.210233307E0,-1.971400452E-1,4.379891968E-1,1.302061209E0
3.933050708E0,-3.939807129E-1,-1.353186035E-1,9.145980835E-1,1.004998299E0
3.942972708E0,-1.863774261E0,-1.025367737E-1,1.194965057E0,2.216327994E0
3.952895708E0,-3.019371185E0,8.981323242E-4,1.578766937E0,3.407214141E0
3.962817708E0,-3.514242096E0,6.047424316E-2,1.912273407E0,4.001292819E0
3.972739708E0,-3.421135712E0,5.343887329E-2,1.836381226E0,3.883210177E0
3.982661708E0,-2.730771332E0,1.763333130E-1,1.176703033E0,2.978730524E0
3.992584708E0,-2.145638123E0,5.827381897E-1,5.508544922E-2,2.224046123E0
4.002506708E0,-1.863774261E0,9.843530273E-1,-1.046922913E0,2.353434292E0
4.012428708E0,-1.831740875E0,7.303312683E-1,-1.581461334E0,2.527781309E0
4.022351708E0,-2.235002289E0,-5.596861267E-1,-2.698737946E0,3.548474361E0
4.032273708E0,-2.352058868E0,-2.588117981E0,-4.391417999E0,5.613830034E0
4.042195708E0,-1.488953705E0,-5.815257111E0,-4.025578766E0,7.227688621E0
4.052118708E0,-5.313949585E-2,-1.051368668E1,-2.054328003E0,1.071264183E1
4.062040708E0,1.467548218E0,-1.844254852E1,-3.725153503E0,1.887215044E1
4.071962708E0,1.935175781E0,-3.574416962E1,-6.609505463E0,3.640159515E1
4.081885708E0,1.725910950E0,-5.332885208E1,-6.611002350E0,5.376477085E1
4.091807708E0,4.237238617E0,-4.574532211E1,-6.451883240E0,4.639197650E1
4.101729708E0,-2.288141785E0,-2.956172607E1,-9.408983917E0,3.110723742E1
4.111651708E0,-4.969964905E0,-3.271417053E1,-1.097308136E1,3.486152635E1
4.121574708E0,-2.745291138E-1,-3.814951767E1,-9.324409790E0,3.927347301E1
4.131496708E0,1.102756805E0,-3.306219681E1,-7.010521545E0,3.381526789E1
4.141418708E0,-1.060993652E0,-2.372536285E1,-4.455185394E0,2.416334470E1
4.151341708E0,-3.650309143E0,-1.665691177E1,-3.134930878E0,1.733797157E1
4.161263708E0,-4.470902710E0,-1.281185760E1,-3.239263916E0,1.395082424E1
4.171185708E0,-3.414848785E0,-1.061038559E1,-3.378624115E0,1.164717028E1
4.181108708E0,-2.027084656E0,-8.530760193E0,-3.342399445E0,9.383739964E0
4.191030708E0,-1.043779449E0,-6.604865112E0,-2.896776123E0,7.287319850E0
4.200952708E0,-9.490264893E-2,-5.079986115E0,-2.419568481E0,5.627572929E0
4.210875708E0,7.598199463E-1,-3.984264679E0,-2.128573608E0,4.580667745E0
4.220797708E0,1.621128845E0,-3.134631500E0,-1.955084381E0,4.034393178E0
4.230719708E0,2.874322815E0,-2.498005371E0,-1.841919708E0,4.230180929E0
4.240641708E0,3.812272339E0,-1.644180908E0,-1.634600830E0,4.461913392E0
4.250564708E0,3.764072571E0,-2.362088013E-1,-1.299148407E0,3.988962710E0
4.260486708E0,3.409010925E0,9.925859070E-1,-1.230890350E0,3.757881494E0
4.270408708E0,2.883304138E0,1.458117828E0,-1.143921204E0,3.427551032E0
4.280331708E0,1.894310760E0,1.078656921E0,-1.041234741E0,2.415798791E0
4.290253708E0,1.119821320E0,3.662882996E-1,-7.876620483E-1,1.417243243E0
4.300175708E0,8.628057861E-1,-3.787124634E-1,-3.884422302E-1,1.019188069E0
4.310098708E0,8.024812317E-1,-1.072369995E0,1.287322998E-2,1.339447369E0
4.320020708E0,1.166673889E0,-1.509011993E0,3.442840576E-1,1.938240613E0
4.329942708E0,1.639540558E0,-1.737137604E0,6.421646118E-1,2.473482501E0
4.339865708E0,1.636846161E0,-1.899849243E0,8.913963318E-1,2.661443203E0
4.349787708E0,1.197958832E0,-1.826651459E0,8.650511169E-1,2.349483847E0
4.359709708E0,2.644999695E-1,-1.624272308E0,6.378236389E-1,1.764947523E0
4.369631708E0,-9.623487854E-1,-1.364562378E0,4.095483398E-1,1.719265980E0
4.379554708E0,-2.360441437E0,-1.066831512E0,3.454815674E-1,2.613268215E0
4.389476708E0,-3.611090698E0,-7.222480774E-1,4.293072510E-1,3.707549465E0
4.399398708E0,-4.318369904E0,-2.368075562E-1,5.432203674E-1,4.358839847E0
4.409321708E0,-4.210594025E0,2.374063110E-1,6.710545349E-1,4.270336987E0
4.419243708E0,-3.605103149E0,5.550457764E-1,6.394702148E-1,3.703210322E0
4.429165708E0,-3.418890381E0,6.086343384E-1,6.110293579E-1,3.525989800E0
4.439088708E0,-3.115621033E0,-1.151106262E-1,-2.790197754E-1,3.130207167E0
4.449010708E0,-2.655028839E0,-2.001338196E0,-1.207089844E0,3.537173816E0
4.458932708E0,-1.376836853E0,-5.344635773E0,-1.615141296E0,5.750608026E0
4.468854708E0,1.181642761E0,-1.130763565E1,-3.363355865E0,1.185626696E1
4.478777708E0,3.001258850E0,-2.542717392E1,-6.689289551E0,2.646309360E1
4.488699708E0,2.422113190E0,-4.756074692E1,-3.308420105E0,4.773716501E1
4.498621708E0,6.592590637E0,-5.131224564E1,-3.107537842E0,5.182726691E1
4.508544708E0,2.521656189E0,-3.762545746E1,-8.678053894E0,3.869550902E1
4.518466708E0,-6.083349609E0,-3.293421295E1,-7.984096985E0,3.442986102E1
4.528388708E0,-2.917882233E0,-3.791540451E1,-5.644761658E0,3.844418383E1
4.538311708E0,-5.399272156E-1,-3.557532074E1,-4.531975708E0,3.586688962E1
4.548233708E0,-2.375110931E0,-2.663276688E1,-2.744093628E0,2.687890387E1
4.558155708E0,-5.029091949E0,-1.945713867E1,-1.820963287E0,2.017889785E1
4.568078708E0,-6.445147247E0,-1.428853683E1,-1.985321503E0,1.580011739E1
4.578000708E0,-6.951993256E0,-1.098116455E1,-2.989283752E0,1.333611647E1
4.587922708E0,-6.303092651E0,-8.957522736E0,-3.337010651E0,1.144997077E1
4.597844708E0,-4.156257019E0,-7.749834137E0,-2.441722412E0,9.126686688E0
4.607767708E0,-1.898352356E0,-6.635850677E0,-9.306147766E-1,6.964502835E0
4.617690167E0,-4.983137512E-1,-4.957540741E0,-3.356021118E-1,4.993811728E0
4.627612167E0,9.277706909E-1,-3.057242432E0,-4.644841003E-1,3.228503557E0
4.637535167E0,1.894161072E0,-1.604064331E0,-6.292913818E-1,2.560639800E0
4.647457167E0,2.311193848E0,-3.998185730E-1,-8.367599487E-1,2.490309038E0
4.657379167E0,2.567011871E0,6.692582703E-1,-1.190773773E0,2.907816837E0
4.667302167E0,2.696642303E0,1.190175018E0,-2.030826874E0,3.579476788E0
4.677224167E0,3.127446442E0,8.093669128E-1,-2.575244751E0,4.131329274E0
4.687146167E0,4.073928223E0,-6.152206421E-2,-1.834285583E0,4.468252425E0
4.697069167E0,4.780458984E0,-6.836283875E-1,-4.796026611E-1,4.852850151E0
4.706991167E0,4.728816376E0,-9.104067993E-1,2.402503967E-1,4.821645477E0
4.716913167E0,3.878584442E0,-8.649014282E-1,3.733236694E-1,3.991345928E0
4.726835167E0,2.570005646E0,-6.592291260E-1,1.526824951E-1,2.657597412E0
4.736758167E0,1.088536377E0,-6.294410706E-1,-3.939807129E-1,1.317698109E0
4.746680167E0,-3.182382202E-1,-7.867639160E-1,-8.815168762E-1,1.223660503E0
4.756602167E0,-1.474882965E0,-1.088536377E0,-8.677455139E-1,2.028096024E0
4.766525167E0,-2.184706879E0,-1.310973816E0,-4.490661621E-1,2.587132952E0
4.776447167E0,-2.255359955E0,-1.359472961E0,1.673519897E-1,2.638715966E0
4.786369167E0,-2.086810455E0,-1.244212646E0,8.452922058E-1,2.572423351E0
4.796292167E0,-1.975591736E0,-9.803114319E-1,1.425036621E0,2.625776567E0
4.806214167E0,-2.007625122E0,-5.162763977E-1,1.804796906E0,2.748525390E0
4.816136167E0,-2.067201233E0,7.858657837E-2,1.996847534E0,2.875221185E0
4.826059167E0,-1.905986481E0,4.257147217E-1,1.997296600E0,2.793422846E0
4.835981167E0,-1.661395111E0,5.270539856E-1,1.869163055E0,2.555736713E0
4.845903167E0,-1.995650024E0,-3.427871704E-2,1.064885559E0,2.262250053E0
4.855825167E0,-2.689906311E0,-1.507365417E0,-1.634750519E0,3.490007983E0
4.865748167E0,-3.120860138E0,-3.559597778E0,-4.206702118E0,6.332996688E0
4.875670167E0,-2.104773102E0,-6.386319580E0,-4.709506531E0,8.209421377E0
4.885592167E0,-2.228865051E-1,-1.082938019E1,-2.327210541E0,1.107885655E1
4.895515167E0,4.596940613E-1,-1.877874939E1,-1.826202393E0,1.887293730E1
4.905437167E0,-6.168672180E-1,-3.549149506E1,-6.475084991E0,3.608259237E1
4.915359167E0,5.598358154E-1,-5.188615219E1,-9.319170685E0,5.271938114E1
4.925282167E0,2.571801910E0,-4.174055008E1,-7.597001953E0,4.250414244E1
4.935204167E0,-5.981112213E0,-2.788970306E1,-8.408165131E0,2.973729109E1
4.945126167E0,-5.314398651E0,-3.298869965E1,-8.870403900E0,3.457139284E1
4.955049167E0,1.028511200E0,-3.571348343E1,-7.942932587E0,3.660055890E1
4.964971167E0,2.372416534E0,-2.881058807E1,-6.865622864E0,2.971220494E1
4.974893167E0,6.331832886E-2,-2.051439011E1,-4.614154816E0,2.102699777E1
4.984816167E0,-2.442470856E0,-1.492441452E1,-4.014501801E0,1.564672609E1
4.994738167E0,-3.903732147E0,-1.168979095E1,-2.888243866E0,1.265828937E1
5.004660167E0,-4.193978577E0,-1.047057632E1,-2.176473999E0,1.148736105E1
5.014582167E0,-3.921694794E0,-9.395811310E0,-1.771566010E0,1.033437982E1
5.024505167E0,-3.974534912E0,-8.013735352E0,-2.501148834E0,9.288305957E0
5.034427167E0,-3.843407593E0,-7.242239685E0,-3.727249146E0,9.006342419E0
5.044349167E0,-2.534978485E0,-7.256759491E0,-4.012705536E0,8.671129105E0
5.054272167E0,-6.530918884E-1,-6.655459900E0,-3.554358673E0,7.573317706E0
5.064194167E0,9.677375793E-1,-5.120402069E0,-2.989283752E0,6.007566123E0
5.074116167E0,2.191592560E0,-3.550616455E0,-2.396965485E0,4.812005683E0
5.084039167E0,2.824775848E0,-1.761985931E0,-1.503174133E0,3.652873594E0
5.093961167E0,3.045267334E0,3.977229309E-1,-5.535488892E-1,3.120617413E0
5.103883167E0,3.429667969E0,2.092648315E0,4.236190796E-2,4.017909143E0
5.113806167E0,4.041595459E0,2.618055725E0,2.649490356E-1,4.822748970E0
5.123728167E0,4.378544769E0,2.256856842E0,2.034269714E-1,4.930156147E0
5.133650167E0,4.642146606E0,1.376387787E0,8.472381592E-2,4.842638390E0
5.143573167E0,4.499792633E0,1.508862305E-1,1.062789917E-1,4.503575870E0
5.153495167E0,3.717669067E0,-8.216413879E-1,7.349716187E-2,3.808091346E0
5.163417167E0,2.195334778E0,-1.275796967E0,6.750961304E-2,2.540021700E0
5.173339167E0,4.498146057E-1,-1.292262726E0,4.101470947E-2,1.368925980E0
5.183262167E0,-1.239123230E0,-1.145418091E0,2.155517578E-2,1.687564401E0
5.193184167E0,-2.622097321E0,-8.265811157E-1,2.197430420E-1,2.758064123E0
5.203106167E0,-3.491788788E0,-4.861889648E-1,4.686753845E-1,3.556490583E0
5.213029167E0,-3.770658875E0,-3.049159241E-1,8.783734131E-1,3.883604244E0
5.222951167E0,-3.297193451E0,-4.067042542E-1,1.344803467E0,3.584046507E0
5.232873167E0,-2.480342102E0,-5.050497437E-1,1.137933655E0,2.775259481E0
5.242796167E0,-1.887874146E0,-4.571493530E-1,2.052232361E-1,1.953246246E0
5.252718167E0,-1.356179810E0,-7.496411133E-1,-8.568182373E-1,1.770684321E0
5.262640167E0,-9.301657104E-1,-1.821711731E0,-1.302291870E0,2.424831127E0
5.272563167E0,-5.423222351E-1,-4.131109314E0,-1.942959595E0,4.597311123E0
5.282485167E0,3.019221497E-1,-8.692124634E0,-3.127446442E0,9.242570469E0
5.292407167E0,1.031954041E0,-1.865780090E1,-4.331542511E0,1.918178105E1
5.302330167E0,2.335144043E0,-4.112024002E1,-4.334087219E0,4.141390285E1
5.312252167E0,5.520070953E0,-5.232114761E1,-1.945055237E0,5.264747772E1
5.322174167E0,6.454577637E-1,-4.659750000E1,-8.655001831E0,4.739886790E1
5.332096167E0,-6.976991272E0,-3.728117340E1,-1.279269745E1,4.002770797E1
5.342019167E0,-6.566095734E0,-3.308405136E1,-6.529871063E0,3.435560047E1
5.351941167E0,-3.856430511E0,-2.967968079E1,9.057664490E-1,2.994287763E1
5.361863167E0,-3.507506104E0,-2.409374680E1,1.961371307E0,2.442658820E1
5.371786167E0,-5.289550323E0,-1.848266510E1,3.448828125E-1,1.922777148E1
5.381708167E0,-7.008425903E0,-1.352362747E1,-1.046324158E0,1.526765627E1
5.391630167E0,-6.779551849E0,-1.006791367E1,-1.516496429E0,1.223212861E1
5.401553167E0,-4.643194427E0,-8.447533264E0,-1.440005493E0,9.746470569E0
5.411475167E0,-1.072519684E0,-8.112679596E0,-1.293011169E0,8.284790075E0
5.421397167E0,1.248703308E0,-7.925269318E0,-1.535506897E0,8.168655651E0
5.431320167E0,2.122136993E0,-6.719676361E0,-1.998793488E0,7.324799739E0
5.441242167E0,2.594105530E0,-4.872068481E0,-2.161505127E0,5.927776919E0
5.451164167E0,3.083288269E0,-3.274740143E0,-2.099833374E0,4.963858353E0
5.461087167E0,3.536396027E0,-2.088756409E0,-1.665885773E0,4.432175042E0
5.471009167E0,3.885320435E0,-1.111289062E0,-8.252339172E-1,4.124522915E0
5.480931167E0,4.273313599E0,-6.171665955E-1,-4.228706360E-1,4.338308806E0
5.490854167E0,3.933220825E0,-9.267228699E-1,-1.170565796E0,4.207049515E0
5.500776167E0,2.559976501E0,-1.700314178E0,-2.242037659E0,3.804113676E0
5.510698167E0,1.086740112E0,-2.078427887E0,-2.670297089E0,3.554061493E0
5.520620167E0,7.572752380E-1,-1.418600006E0,-1.969753876E0,2.542798084E0
5.530543167E0,1.205443268E0,-5.779481506E-1,-1.179696808E0,1.782919543E0
5.540465167E0,1.449435883E0,9.415420532E-2,-6.679110718E-1,1.598697780E0
5.550387167E0,1.329984283E0,4.569996643E-1,-4.007167053E-1,1.462286143E0
5.560310167E0,1.092428284E0,3.385958862E-1,-2.740800476E-1,1.176081035E0
5.570232167E0,4.423301697E-1,-1.416055298E-1,4.520599365E-1,6.481252127E-1
5.580154167E0,-7.276368713E-1,-7.101232910E-1,1.780547333E0,2.050385161E0
5.590077167E0,-1.845811615E0,-1.004860382E0,3.146905975E0,3.784148798E0
5.599999167E0,-2.381547546E0,-7.069798279E-1,3.594175873E0,4.369174910E0
5.609921167E0,-2.815345459E0,-1.064286804E-1,2.799029388E0,3.971405625E0
5.619843667E0,-3.123105469E0,5.493576050E-1,1.312770081E0,3.432047032E0
5.629765667E0,-3.417692871E0,1.064137115E0,1.106199646E-1,3.581235700E0
5.639687667E0,-3.478616180E0,1.399739227E0,-3.305126953E-1,3.764210286E0
5.649610667E0,-3.121159515E0,1.212628326E0,-8.044271851E-1,3.443719976E0
5.659532667E0,-3.336860962E0,-6.915618896E-2,-1.050216064E0,3.498910893E0
5.669454667E0,-4.209246826E0,-1.382375336E0,1.019679565E0,4.546258553E0
5.679376667E0,-4.044439545E0,-2.365979919E0,8.526269531E-1,4.762596448E0
5.689299667E0,-1.685494995E0,-4.888683929E0,-5.095254364E0,7.259596475E0
5.699221667E0,1.107696533E0,-1.003902374E1,-1.393452301E0,1.019562154E1
5.709143667E0,1.469194794E0,-2.041679306E1,6.409671021E-1,2.047961941E1
5.719066667E0,5.388793945E-3,-4.158517319E1,-6.207591248E0,4.204593734E1
5.728988667E0,4.173171844E0,-5.152210922E1,-3.318898315E0,5.179727974E1
5.738910667E0,6.255491638E0,-4.556794098E1,-7.546556854E0,4.661028793E1
5.748833667E0,-1.544188843E0,-4.343861893E1,-1.187480621E1,4.505895201E1
5.758755667E0,5.544470215E-1,-4.199172775E1,-1.171763306E1,4.359949008E1
5.768677667E0,1.830243988E0,-3.372756317E1,-7.651937714E0,3.463308334E1
5.778600667E0,-4.101470947E0,-2.685400681E1,-4.690645752E0,2.756740653E1
5.788522667E0,-9.934241638E0,-2.203507782E1,-2.203268280E0,2.427113929E1
5.798444667E0,-1.165251846E1,-1.731733841E1,-1.133143616E0,2.090347843E1
5.808367667E0,-1.030157776E1,-1.232132767E1,-1.137634277E0,1.610067798E1
5.818289667E0,-8.493637390E0,-8.974437561E0,-1.871707764E0,1.249742756E1
5.828211667E0,-6.491101685E0,-6.680308228E0,-1.554217987E0,9.443331650E0
5.838133667E0,-3.883973236E0,-4.599185944E0,-3.329077148E-1,6.028978934E0
5.848056667E0,-1.491199036E0,-2.956950989E0,8.029302979E-1,3.407628321E0
5.857978667E0,3.294648743E-1,-1.760039978E0,1.362616425E0,2.250113630E0
5.867900667E0,2.351160736E0,-1.228944397E0,1.262474670E0,2.938044151E0
5.877823667E0,4.291276245E0,-8.981323242E-1,9.357041931E-1,4.482994069E0
5.887745667E0,4.601281586E0,-7.933502197E-2,6.292913818E-1,4.644792129E0
5.897667667E0,3.726201324E0,8.161029053E-1,-3.665876770E-1,3.832099527E0
5.907590667E0,3.049159241E0,7.209008789E-1,-1.663191376E0,3.547291319E0
5.917512667E0,2.878663788E0,-4.550537109E-1,-2.060465240E0,3.569215052E0
5.927434667E0,2.689008179E0,-1.485660553E0,-1.629661102E0,3.477606587E0
5.937357667E0,2.586471405E0,-1.599423981E0,-9.681866455E-1,3.191453709E0
5.947279667E0,2.262694702E0,-1.002465363E0,-7.297325134E-1,2.580161557E0
5.957201667E0,1.963317261E0,-5.319937134E-1,-9.496252441E-1,2.244865270E0
5.967124667E0,1.818418579E0,-3.529660034E-1,-1.048569489E0,2.128550939E0
5.977046667E0,1.139879608E0,-3.013233948E-1,-1.154249725E0,1.649973860E0
5.986968667E0,8.038284302E-2,-3.293151855E-1,-1.350491638E0,1.392385564E0
5.996890667E0,-1.113684082E0,-4.044589233E-1,-1.226549377E0,1.705374631E0
6.006813667E0,-2.478545837E0,-5.959107971E-1,-6.379733276E-1,2.627795485E0
6.016735667E0,-3.820654907E0,-1.105600891E0,1.713935852E-1,3.981096961E0
6.026657667E0,-4.707410889E0,-1.647623749E0,1.181044006E0,5.125353279E0
6.036580667E0,-4.633165283E0,-1.677411804E0,1.886377258E0,5.276206029E0
6.046502667E0,-3.973786469E0,-1.223106537E0,1.974094849E0,4.602610017E0
6.056424667E0,-3.418591003E0,-6.900650024E-1,1.709145813E0,3.883829755E0
6.066347667E0,-2.418370972E0,-3.058140564E-1,1.167572021E0,2.702825340E0
6.076269667E0,-1.266965332E0,-1.841171265E-1,3.177891541E-1,1.319124791E0
