"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.186026542E0,-1.234782257E0,-8.977281647E0,2.141895905E0,9.311497788E0
3.195947542E0,-2.958597565E0,-1.120105728E1,2.531535645E0,1.185856891E1
3.205869542E0,-4.077820129E0,-1.438194260E1,2.350262604E0,1.513250224E1
3.215790542E0,-4.913681946E0,-1.862816254E1,2.923271027E0,1.948584674E1
3.225711542E0,-5.740263062E0,-2.257455597E1,3.510050812E0,2.355592609E1
3.235632542E0,-6.166576538E0,-2.320055420E1,6.417155457E-1,2.401466594E1
3.245553542E0,-4.861590271E0,-2.088995911E1,-2.129322052E0,2.155364154E1
3.255474542E0,-2.199076996E0,-1.791803925E1,-3.328628082E0,1.835679261E1
3.265395542E0,5.584886169E-1,-1.597867218E1,-4.395908661E0,1.658173354E1
3.275316542E0,2.625390472E0,-1.436966812E1,-4.489913177E0,1.528199455E1
3.285238542E0,4.317621460E0,-1.270917114E1,-3.361110535E0,1.383697764E1
3.295159542E0,5.298681335E0,-1.097353043E1,-1.794468384E0,1.231724444E1
3.305080542E0,5.435197449E0,-8.855884094E0,-9.846524048E-1,1.043731741E1
3.315001542E0,4.540657654E0,-6.623426514E0,-6.047424316E-2,8.030629355E0
3.324922542E0,3.187920685E0,-4.905449066E0,1.160836029E0,5.964378351E0
3.334843542E0,1.851050720E0,-3.969445496E0,2.576292572E0,5.081355107E0
3.344764542E0,1.635498962E0,-3.438649292E0,3.543281708E0,5.201347044E0
3.354686542E0,9.716294861E-1,-3.142415314E0,4.007466431E0,5.184459958E0
3.364607542E0,2.915936279E-1,-3.228186951E0,4.336781616E0,5.414230566E0
3.374528542E0,-2.736309814E-1,-3.539240112E0,3.908971252E0,5.280260480E0
3.384449542E0,-1.297651520E0,-4.130809937E0,2.874472504E0,5.197122509E0
3.394370542E0,-2.099683685E0,-4.996160431E0,2.098336487E0,5.811480589E0
3.404291542E0,-2.513872375E0,-6.073470154E0,9.958790588E-1,6.648185401E0
3.414212542E0,-1.586401062E0,-7.070696411E0,-2.474354553E-1,7.250699302E0
3.424133542E0,-3.604504395E-1,-7.916138306E0,-2.151176605E0,8.211134573E0
3.434055542E0,-8.400531006E-1,-8.730894012E0,-2.415826263E0,9.097824795E0
3.443976542E0,-1.194366302E0,-9.419013062E0,-1.771566010E0,9.658300267E0
3.453897542E0,-8.351133728E-1,-9.598639526E0,-8.225395203E-1,9.669946554E0
3.463818542E0,-3.424877930E-1,-9.173523560E0,1.478924561E-1,9.181105847E0
3.473739542E0,4.046086121E-1,-8.424930267E0,8.690927124E-1,8.479297157E0
3.483660542E0,7.514373779E-1,-7.864346008E0,1.641636200E0,8.068925931E0
3.493581542E0,1.045426025E0,-7.458240509E0,2.183060303E0,7.841174615E0
3.503502542E0,1.532812500E0,-7.237749023E0,2.390828247E0,7.774997414E0
3.513424542E0,2.317031708E0,-7.180717621E0,2.165247345E0,7.849817676E0
3.523345542E0,3.338357849E0,-7.198680267E0,1.691781921E0,8.113430642E0
3.533266542E0,4.448299713E0,-7.297624512E0,1.330583038E0,8.649459236E0
3.543187542E0,5.367388458E0,-7.494764557E0,1.678759003E0,9.370089990E0
3.553108542E0,6.014043732E0,-7.478747864E0,2.963088226E0,1.004391773E1
3.563029542E0,5.999374237E0,-7.108268280E0,4.870421906E0,1.049957041E1
3.572950542E0,5.872138824E0,-6.911427612E0,6.758894806E0,1.131072522E1
3.582872542E0,6.250551910E0,-7.538323975E0,7.636819153E0,1.241840305E1
3.592793542E0,6.431375885E0,-9.157955933E0,7.509134674E0,1.347656693E1
3.602714542E0,6.413712616E0,-1.111528564E1,6.741381226E0,1.449591340E1
3.612635542E0,6.568939819E0,-1.278416519E1,5.573060760E0,1.541573405E1
3.622556542E0,6.313720551E0,-1.303743851E1,4.197571106E0,1.508169331E1
3.632477542E0,6.429878998E0,-1.182840271E1,3.651506653E0,1.394947868E1
3.642398542E0,7.157815247E0,-9.849218445E0,3.607198792E0,1.269855528E1
3.652319542E0,7.446714478E0,-8.230484619E0,3.647764435E0,1.168334793E1
3.662241542E0,7.483388214E0,-8.098159790E0,2.765199738E0,1.136783272E1
3.672162542E0,7.285649414E0,-9.929750977E0,5.751040649E-1,1.232928978E1
3.682083542E0,6.877298584E0,-1.481753677E1,-1.276246033E0,1.638552519E1
3.692004542E0,4.934338989E0,-2.275657745E1,-1.693578186E0,2.334689970E1
3.701925542E0,8.375083923E-1,-2.950813751E1,-1.483415222E0,2.955726849E1
3.711846542E0,-3.717669067E0,-2.594973724E1,-2.526595917E0,2.633616550E1
3.721767542E0,-6.438261566E0,-1.177301788E1,-3.864813080E0,1.396395153E1
3.731689542E0,-5.760021973E0,-5.670957184E0,-1.460662537E0,8.214082027E0
3.741610542E0,-3.481310577E0,-7.180118866E0,2.349813538E0,8.318368465E0
3.751531542E0,-2.481389923E0,-1.066457291E1,4.591701508E0,1.187325288E1
3.761452208E0,-1.842368774E0,-1.349264191E1,4.292324066E0,1.427829661E1
3.771373208E0,-1.127754822E0,-1.310973816E1,2.046244812E0,1.331631268E1
3.781294208E0,-2.354304199E0,-1.120854172E1,1.615740051E0,1.156653672E1
3.791215208E0,-3.681145020E0,-1.023960663E1,2.996319122E0,1.128619957E1
3.801136208E0,-6.965465240E0,-9.998308411E0,4.211641846E0,1.289270352E1
3.811058208E0,-6.340365143E0,-9.956844635E0,4.959636383E0,1.280378765E1
3.820979208E0,-2.753074951E0,-1.018646713E1,3.888314209E0,1.124555564E1
3.830900208E0,1.061143341E0,-1.021415955E1,1.150208130E0,1.033334695E1
3.840821208E0,2.914439392E0,-9.474397888E0,2.318678284E-1,9.915237516E0
3.850742208E0,3.159779205E0,-8.009394379E0,6.577322388E-1,8.635231012E0
3.860663208E0,2.674638062E0,-6.806645508E0,1.313967590E0,7.430385095E0
3.870584208E0,2.749482422E0,-6.110143890E0,1.690883789E0,6.910325603E0
3.880505208E0,1.803150330E0,-6.312523041E0,2.660417633E0,7.083581032E0
3.890427208E0,8.608598328E-1,-6.458319855E0,2.243085480E0,6.890747961E0
3.900348208E0,3.954776001E-1,-6.330186310E0,9.598040771E-1,6.414739676E0
3.910269208E0,-1.466949463E-2,-6.369704132E0,1.556762695E-1,6.371623108E0
3.920190208E0,-1.775308228E-1,-6.487359467E0,-3.923341370E-1,6.501636418E0
3.930111208E0,-3.113525391E-2,-6.612648926E0,2.303709412E-1,6.616733786E0
3.940032208E0,-6.915618896E-2,-6.901248779E0,1.152902527E0,6.997228132E0
3.949953208E0,2.171983337E-1,-7.404801636E0,1.731000366E0,7.607537358E0
3.959875208E0,7.547305298E-1,-7.646848297E0,2.153421936E0,7.980045933E0
3.969796208E0,7.926017761E-1,-8.155789948E0,2.405946808E0,8.540123376E0
3.979717208E0,1.244811401E0,-8.899443512E0,2.575693817E0,9.347932867E0
3.989638208E0,1.806593170E0,-9.335486755E0,2.256557465E0,9.772775626E0
3.999559208E0,1.938917999E0,-9.552535400E0,2.218386841E0,9.996578203E0
4.009480208E0,2.177072754E0,-9.763746185E0,2.387535095E0,1.028448877E1
4.019401208E0,2.380799103E0,-9.705816650E0,2.707120514E0,1.035372313E1
4.029322208E0,2.439626770E0,-9.338181152E0,3.039130096E0,1.011878045E1
4.039244208E0,2.202070770E0,-8.794811096E0,3.329226837E0,9.658238412E0
4.049165208E0,1.729204102E0,-8.327333221E0,3.704496460E0,9.276740776E0
4.059086208E0,1.485810242E0,-8.048463135E0,3.872147827E0,9.054221099E0
4.069007208E0,1.590442657E0,-7.849526825E0,3.918251953E0,8.916124584E0
4.078928208E0,1.863175507E0,-7.686216431E0,3.920497284E0,8.827210485E0
4.088849208E0,1.975142670E0,-7.353907471E0,4.106410675E0,8.651228369E0
4.098770208E0,1.958976288E0,-7.090006256E0,4.311484222E0,8.526117112E0
4.108691208E0,1.614093475E0,-7.387737122E0,4.926106110E0,9.024991907E0
4.118613208E0,1.126257935E0,-8.373736725E0,5.455854492E0,1.005754801E1
4.128534208E0,4.390370178E-1,-9.134305115E0,5.163213043E0,1.050176425E1
4.138455208E0,-1.416055298E-1,-9.136101379E0,4.634213104E0,1.024521018E1
4.148376208E0,-4.255650330E-1,-8.932524719E0,4.653223572E0,1.008085279E1
4.158297208E0,1.139131165E-1,-9.174421692E0,4.487218781E0,1.021362433E1
4.168218208E0,1.889520721E0,-9.550290070E0,4.432133331E0,1.069682826E1
4.178139208E0,3.472778320E0,-1.023421783E1,4.052073669E0,1.154204076E1
4.188061208E0,4.034709778E0,-1.178619049E1,2.966980133E0,1.280609778E1
4.197982208E0,2.941083984E0,-1.358305389E1,1.490151215E0,1.397747755E1
4.207903208E0,1.104253693E0,-1.446576828E1,2.128573608E-1,1.450941544E1
4.217824208E0,-3.864962769E-1,-1.435739365E1,-6.697073364E-1,1.437820015E1
4.227745208E0,-1.647923126E0,-1.425111465E1,-5.574407959E-1,1.435690286E1
4.237666208E0,-2.906206512E0,-1.473206451E1,6.042933655E-1,1.502813800E1
4.247587208E0,-3.619772644E0,-1.562869995E1,1.164578247E0,1.608462802E1
4.257508208E0,-2.488425293E0,-1.595457230E1,-4.849914551E-2,1.614753819E1
4.267430208E0,-8.285270691E-1,-1.620095993E1,-2.362986145E0,1.639332984E1
4.277351208E0,-6.583309937E-1,-1.621997040E1,-3.227139130E0,1.655098989E1
4.287272208E0,-1.595232697E0,-1.657039169E1,-1.251697083E0,1.669399275E1
4.297193208E0,-3.171903992E-1,-1.661814240E1,3.427871704E-2,1.662120457E1
4.307114208E0,2.040406952E0,-1.541135193E1,-9.984237671E-1,1.557786503E1
4.317035208E0,3.694018250E0,-1.358320358E1,-1.999841309E0,1.421789561E1
4.326956208E0,4.125870209E0,-1.164248932E1,-2.410587158E0,1.258496297E1
4.336878208E0,4.011058960E0,-9.243428192E0,-2.511627045E0,1.038449946E1
4.346799208E0,3.961961060E0,-7.285649414E0,-2.303859100E0,8.607298622E0
4.356720208E0,3.363206177E0,-5.923332367E0,-1.807491302E0,7.047272304E0
4.366641208E0,1.946402435E0,-4.598287811E0,-5.319937134E-1,5.021528706E0
4.376562208E0,1.074465637E0,-3.254382477E0,7.150630188E-1,3.500970841E0
4.386483208E0,6.911128235E-1,-2.523751831E0,9.672885132E-1,2.789732480E0
4.396404208E0,4.041595459E-1,-2.380350037E0,1.203647003E0,2.697809731E0
4.406325208E0,2.348616028E-1,-2.607278137E0,1.072968750E0,2.829190908E0
4.416247208E0,-1.037342834E-1,-3.304977264E0,9.595046997E-1,3.443005197E0
4.426168208E0,4.806504822E-1,-4.107907562E0,8.827143860E-1,4.229079582E0
4.436089208E0,8.409512329E-1,-4.971162415E0,7.337741089E-1,5.094907180E0
4.446010208E0,3.300636292E-1,-6.050717468E0,8.665480042E-1,6.121358454E0
4.455931208E0,-6.117778015E-1,-7.152576141E0,1.400188293E0,7.313969155E0
4.465852208E0,-1.165925446E0,-8.037685547E0,1.782493286E0,8.315109946E0
4.475773208E0,-1.486558685E0,-8.748706970E0,2.071991272E0,9.112786523E0
4.485695208E0,-1.313518524E0,-9.219927063E0,2.130818939E0,9.553678627E0
4.495616208E0,-3.832031250E-2,-9.488318939E0,1.422641602E0,9.594455371E0
4.505537208E0,5.351371765E-1,-9.494456177E0,8.244854736E-1,9.545200165E0
4.515458208E0,1.339714050E0,-9.117689667E0,6.897656250E-1,9.241367605E0
4.525379208E0,2.117945709E0,-8.702602844E0,1.001866608E0,9.012476185E0
4.535300208E0,2.912493439E0,-8.230334930E0,1.378483429E0,8.838622498E0
4.545221208E0,3.894451447E0,-7.688910828E0,1.845362549E0,8.814276188E0
4.555142208E0,4.904700623E0,-7.211254120E0,2.789598999E0,9.156425981E0
4.565064208E0,5.939648438E0,-6.744375000E0,4.308191071E0,9.966269513E0
4.574985208E0,7.237299957E0,-6.531817017E0,6.267616425E0,1.158991630E1
4.584906208E0,8.347541199E0,-6.461463318E0,7.513475647E0,1.295701619E1
4.594827208E0,8.876092072E0,-6.858886871E0,7.596103821E0,1.354732936E1
4.604748208E0,8.724607086E0,-8.163274384E0,7.633376312E0,1.417837266E1
4.614669208E0,8.296796722E0,-1.017733612E1,7.364086304E0,1.505472595E1
4.624590208E0,7.058122559E0,-1.152288803E1,6.719826050E0,1.509139174E1
4.634511208E0,5.506748657E0,-1.131661697E1,5.575455780E0,1.376502116E1
4.644433208E0,5.301824799E0,-9.697134705E0,3.500171356E0,1.159288433E1
4.654354208E0,6.289470978E0,-8.370593262E0,1.296154633E0,1.055008500E1
4.664275208E0,5.825286255E0,-1.002480331E1,-2.482138367E0,1.185713508E1
4.674196208E0,4.357288971E0,-1.418974228E1,-5.944588165E0,1.598977428E1
4.684117208E0,3.901486816E0,-2.203208405E1,-6.070326691E0,2.318368376E1
4.694038208E0,1.952090607E0,-3.104544067E1,-3.106939087E0,3.126152771E1
4.703959208E0,-2.098935242E0,-3.230267624E1,-2.751278687E-1,3.237196498E1
4.713881208E0,-3.708837433E0,-1.772823395E1,-9.056167603E-1,1.813466007E1
4.723802208E0,-1.027613068E0,-5.149591370E0,-1.160836029E0,5.377901094E0
4.733723208E0,-3.550616455E-1,-5.242548065E0,6.812333679E-1,5.298533560E0
4.743644208E0,-4.029620361E-1,-9.067094879E0,3.692371674E0,9.798377239E0
4.753565208E0,-6.004014587E-1,-1.242790604E1,5.142406311E0,1.346319698E1
4.763486208E0,-5.581892395E-1,-1.306468185E1,4.287983093E0,1.376169634E1
4.773407208E0,-2.746788025E-1,-1.147962799E1,2.803070984E0,1.182008943E1
4.783328208E0,-2.140848083E0,-1.049332901E1,2.624192963E0,1.102631275E1
4.793250208E0,-5.552852783E0,-9.731114044E0,2.460433502E0,1.147094101E1
4.803171208E0,-5.886658630E0,-8.954079895E0,3.222648468E0,1.118989543E1
4.813092208E0,-4.290078735E0,-8.898096313E0,2.712509308E0,1.024395433E1
4.823013208E0,-1.131946106E0,-9.280401306E0,3.929328918E-1,9.357432695E0
4.832934208E0,1.922601929E0,-9.152567139E0,-9.945318604E-1,9.405050613E0
4.842855208E0,2.436632996E0,-7.863447876E0,2.251318359E-1,8.235391745E0
4.852776208E0,1.512903900E0,-7.006479950E0,1.796414337E0,7.389637608E0
4.862698208E0,9.830058289E-1,-6.808142395E0,2.460732880E0,7.305635471E0
4.872619208E0,4.032614136E-1,-6.659052429E0,2.011367340E0,6.967868942E0
4.882540208E0,-2.049238586E-1,-6.488407288E0,1.745520172E0,6.722221626E0
4.892461208E0,-4.340972900E-2,-6.439758453E0,1.357377319E0,6.581401563E0
4.902382208E0,1.803749084E-1,-6.472989349E0,9.780661011E-1,6.548949498E0
4.912303208E0,5.932164001E-1,-6.455475769E0,1.098565521E0,6.575098426E0
4.922224208E0,8.364605713E-1,-6.469097443E0,1.289867706E0,6.649259110E0
4.932145208E0,9.090596008E-1,-6.672374725E0,1.806443481E0,6.972102401E0
4.942067208E0,1.108145599E0,-7.100634155E0,2.541265411E0,7.622665017E0
4.951988208E0,1.449136505E0,-7.494315491E0,2.468367004E0,8.022318677E0
4.961909208E0,1.867815857E0,-7.898624725E0,1.871408386E0,8.329416425E0
4.971830208E0,1.988914032E0,-8.420589294E0,1.722767487E0,8.822133013E0
4.981751208E0,1.857187958E0,-9.305099945E0,1.545985107E0,9.613745475E0
4.991672208E0,1.813778229E0,-1.009560608E1,1.780547333E0,1.041063890E1
5.001593208E0,1.901495819E0,-1.035531601E1,2.286644897E0,1.077390370E1
5.011515208E0,1.874551849E0,-1.023122406E1,2.788551178E0,1.076883968E1
5.021436208E0,1.982178040E0,-9.673483887E0,3.145259399E0,1.036329952E1
5.031357208E0,2.041903839E0,-8.756041718E0,3.309168549E0,9.580617638E0
5.041278208E0,2.361938324E0,-7.836204529E0,3.173251190E0,8.778062268E0
5.051199208E0,2.733914795E0,-6.971602478E0,3.190016327E0,8.139639758E0
5.061120208E0,2.749781799E0,-6.378835144E0,3.094365234E0,7.604336522E0
5.071041208E0,2.348915405E0,-6.335874481E0,2.900817719E0,7.353601326E0
5.080963208E0,1.897154846E0,-6.938221893E0,2.956501923E0,7.776826034E0
5.090884208E0,1.671723633E0,-7.687713318E0,3.177741852E0,8.484906555E0
5.100805208E0,1.342258759E0,-8.745264130E0,3.791914673E0,9.626002294E0
5.110726208E0,9.279203796E-1,-9.948013000E0,4.545597382E0,1.097663220E1
5.120647208E0,6.493496704E-1,-1.078267731E1,5.129084015E0,1.195806371E1
5.130568208E0,2.279759216E-1,-1.110091553E1,5.470374298E0,1.237769338E1
5.140489208E0,-1.184037781E-1,-1.093940140E1,5.759123840E0,1.236333409E1
5.150410208E0,3.112028503E-1,-1.051144135E1,6.150410156E0,1.218256096E1
5.160332208E0,1.509311371E0,-9.976453857E0,6.824907532E0,1.218142090E1
5.170253208E0,2.653232574E0,-9.542206879E0,7.438631287E0,1.238654878E1
5.180174208E0,3.395089874E0,-8.921447754E0,6.934629364E0,1.179864186E1
5.190095208E0,4.053420868E0,-7.744744720E0,5.869444427E0,1.052908683E1
5.200016208E0,3.984264679E0,-6.017336884E0,4.210444336E0,8.355270774E0
5.209937208E0,3.974085846E0,-5.048850861E0,5.508544922E-1,6.448852146E0
5.219858208E0,3.548670502E0,-5.369783478E0,-2.095193024E0,6.768860372E0
5.229780208E0,1.859582977E0,-6.978338470E0,-2.794089661E0,7.743525921E0
5.239701208E0,-4.186793518E-1,-1.060978683E1,-3.056643677E0,1.104925064E1
5.249622208E0,-2.203567657E0,-1.612416962E1,-2.452649689E0,1.645782631E1
5.259543208E0,-4.099225616E0,-2.416993835E1,3.014581146E0,2.469974231E1
5.269464208E0,-5.047952728E0,-2.981125717E1,7.421866150E0,3.113321342E1
5.279385208E0,-3.291804657E0,-2.775139069E1,4.207749939E0,2.826094164E1
5.289306208E0,-7.035369873E-3,-2.161699722E1,-5.740562439E-1,2.162461928E1
5.299228208E0,2.968027954E0,-1.700808151E1,-2.983296204E0,1.752096124E1
5.309149208E0,5.014422455E0,-1.386551651E1,-3.884571991E0,1.524752046E1
5.319070208E0,6.033952332E0,-1.155327484E1,-3.691772919E0,1.354680507E1
5.328991208E0,6.320755920E0,-1.002570145E1,-2.372416534E0,1.208697667E1
5.338912208E0,5.994883575E0,-8.944200439E0,-8.614585876E-1,1.080182677E1
5.348833208E0,4.616549835E0,-8.232580261E0,3.806584167E-1,9.446312030E0
5.358754208E0,3.232228546E0,-7.783214722E0,1.428778839E0,8.547932016E0
5.368675208E0,2.412383423E0,-7.442223816E0,1.815125427E0,8.031249555E0
5.378597208E0,1.698368225E0,-7.155569916E0,1.174457703E0,7.447549016E0
5.388518208E0,8.969348145E-1,-6.765331421E0,6.144721985E-1,6.852136702E0
5.398439208E0,2.739303589E-2,-6.408772888E0,5.869294739E-1,6.435651212E0
5.408360208E0,-5.978567505E-1,-5.812113647E0,8.250842285E-1,5.900750946E0
5.418281208E0,-1.029858398E0,-5.076842651E0,1.140178986E0,5.304238659E0
5.428202208E0,-1.423240356E0,-4.478686523E0,1.414558411E0,4.907669669E0
5.438123208E0,-1.515149231E0,-4.163891144E0,1.714384918E0,4.751082224E0
5.448045208E0,-2.321522369E0,-4.140689392E0,1.592987366E0,5.007233118E0
5.457966208E0,-2.728376312E0,-4.074526978E0,1.906884613E0,5.261370194E0
5.467887208E0,-3.197051697E0,-4.053121490E0,2.057920532E0,5.557334819E0
5.477808208E0,-1.929637299E0,-3.826492767E0,1.540147247E0,4.553855569E0
5.487729208E0,-1.591490479E0,-4.415068817E0,5.819897461E-1,4.729099985E0
5.497650208E0,-2.360441437E0,-5.417534180E0,4.348457336E-1,5.925407258E0
5.507571208E0,-2.404300232E0,-6.440057831E0,3.646417236E-1,6.883891927E0
5.517493208E0,-1.913620605E0,-7.180118866E0,5.063969421E-1,7.447985541E0
5.527414208E0,-9.973759460E-1,-7.688461761E0,7.243437195E-1,7.786647344E0
5.537335208E0,-3.263214111E-2,-8.139922943E0,8.698411560E-1,8.186332147E0
5.547256208E0,1.115330658E0,-8.535550232E0,8.337661743E-1,8.648395589E0
5.557177208E0,2.544857941E0,-8.922944641E0,7.435038757E-1,9.308492951E0
5.567098208E0,4.133204956E0,-9.318272552E0,8.018824768E-1,1.022529227E1
5.577019208E0,5.726192322E0,-9.638157349E0,1.306932220E0,1.128678109E1
5.586940208E0,6.922953644E0,-9.507329407E0,2.482886810E0,1.202003854E1
5.596862208E0,7.732021179E0,-8.754694519E0,4.152365112E0,1.239640931E1
5.606783208E0,8.407716064E0,-7.549101563E0,7.346123657E0,1.347754268E1
5.616704208E0,8.699309692E0,-6.932384033E0,9.547595673E0,1.465921282E1
5.626625208E0,8.850046234E0,-7.315736847E0,9.528285828E0,1.492084296E1
5.636546208E0,9.071884918E0,-8.649613037E0,8.601413269E0,1.520194763E1
5.646467208E0,8.524772644E0,-1.002884491E1,7.429649963E0,1.511453530E1
5.656388208E0,7.626490631E0,-1.054721695E1,6.031856689E0,1.434539786E1
5.666310208E0,7.280410309E0,-1.013018417E1,5.051245880E0,1.345882947E1
5.676231208E0,7.366331635E0,-9.197174377E0,4.121080170E0,1.248335532E1
5.686152208E0,7.297325134E0,-8.477321320E0,1.656904449E0,1.130757548E1
5.696073208E0,7.369175720E0,-9.135802002E0,-1.708996124E0,1.186120975E1
5.705994208E0,6.455026703E0,-1.185998703E1,-3.031046906E0,1.383885499E1
5.715915208E0,6.580465851E0,-1.814032700E1,-3.145259399E0,1.955164062E1
5.725836208E0,5.469027100E0,-2.756697418E1,-6.852749634E-1,2.811259370E1
5.735758208E0,1.769021301E0,-3.385285263E1,-5.381309509E-1,3.390331330E1
5.745679208E0,-1.931283875E0,-2.466331238E1,-1.883383484E0,2.481040040E1
5.755599708E0,-4.503085785E0,-7.731422424E0,-1.586700439E0,9.086819717E0
5.765520708E0,-5.994434509E0,-3.167563019E0,5.354365540E-1,6.800984698E0
5.775441708E0,-5.529201965E0,-4.789290619E0,2.951562195E0,7.888035142E0
5.785362708E0,-4.242328033E0,-8.325387268E0,4.274810486E0,1.027537955E1
5.795283708E0,-2.362836456E0,-1.147588577E1,2.961142273E0,1.208500368E1
5.805205708E0,-1.504371643E0,-1.258013947E1,1.680555267E0,1.278073977E1
5.815126708E0,-2.196532288E0,-1.329550186E1,4.466861115E0,1.419675921E1
5.825047708E0,-2.945424957E0,-1.379651001E1,3.955674133E0,1.465150417E1
5.834968708E0,-2.543211365E0,-1.333007996E1,2.785108337E0,1.385336725E1
5.844889708E0,1.716929626E-1,-1.277698013E1,8.898994446E-1,1.280908353E1
5.854810708E0,2.750380554E0,-1.192899353E1,-1.622625732E0,1.234902401E1
5.864731708E0,2.129621429E0,-9.667196960E0,4.281097412E-2,9.899081638E0
5.874653708E0,8.765771484E-1,-7.907007294E0,1.354084167E0,8.069863430E0
5.884574708E0,3.727249146E-1,-7.542215881E0,1.650318146E0,7.729650331E0
5.894495708E0,1.631607056E-2,-7.745493164E0,1.994003448E0,7.998061035E0
5.904416708E0,1.052311707E-1,-7.707322540E0,1.841470642E0,7.924954793E0
5.914337708E0,-7.093748474E-1,-7.680827637E0,2.848576355E0,8.222695003E0
5.924258708E0,-1.577569427E0,-8.038583679E0,4.166585541E0,9.190646764E0
5.934179708E0,-1.807042236E0,-7.629634094E0,2.607727203E0,8.262987306E0
5.944100708E0,-1.587598572E0,-7.046895905E0,1.938917999E0,7.479212132E0
5.954022708E0,-1.443897400E0,-6.657405853E0,1.845362549E0,7.057708929E0
5.963943708E0,-1.251547394E0,-6.996750183E0,2.258353729E0,7.457951835E0
5.973864708E0,-5.132826233E-1,-7.353458405E0,2.727627869E0,7.859819549E0
5.983785708E0,1.821711731E-1,-7.744445343E0,3.016078033E0,8.313022718E0
5.993706708E0,4.550537109E-1,-7.926017761E0,2.827320557E0,8.427489126E0
6.003627708E0,4.282594299E-1,-8.200097809E0,2.247276764E0,8.513240456E0
6.013548708E0,5.601351929E-1,-8.447383575E0,1.612147522E0,8.618065928E0
6.023470708E0,9.714797974E-1,-8.489146729E0,1.420695648E0,8.661856689E0
6.033391708E0,1.579814758E0,-8.084089050E0,1.750310211E0,8.420920156E0
6.043312708E0,2.088457031E0,-7.627837830E0,2.226320343E0,8.215964033E0
6.053233708E0,2.591860199E0,-7.327262878E0,2.671344910E0,8.218430763E0
6.063154708E0,3.264860687E0,-7.157815247E0,3.248245239E0,8.511447089E0
6.073075708E0,3.774550781E0,-7.187752991E0,3.656446381E0,8.903966913E0
6.082996708E0,4.223018188E0,-7.338190155E0,3.731590118E0,9.252441958E0
6.092918708E0,4.481231232E0,-7.383545837E0,3.722159729E0,9.404927194E0
6.102839708E0,4.554728394E0,-7.473957825E0,3.809877319E0,9.545719538E0
6.112760708E0,4.310586090E0,-7.410489807E0,3.844455414E0,9.395549428E0
6.122681708E0,3.905977478E0,-7.523355103E0,3.543281708E0,9.187620874E0
6.132602708E0,3.245101776E0,-7.475903778E0,2.948269043E0,8.666724478E0
6.142523708E0,1.953288116E0,-7.761210480E0,2.503543854E0,8.385669586E0
6.152444708E0,9.925859070E-1,-8.780740356E0,2.573897552E0,9.203889211E0
6.162365708E0,7.568261719E-1,-1.004546036E1,3.282973022E0,1.059537501E1
