"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.164410667E0,2.044298859E0,-8.237519989E0,1.881587219E0,8.693460983E0
3.174331667E0,2.294877777E0,-8.235873413E0,1.716630249E0,8.720257697E0
3.184252667E0,2.041454773E0,-7.961643677E0,1.542542267E0,8.362699580E0
3.194173667E0,1.632355499E0,-7.623197479E0,1.363215179E0,7.914295920E0
3.204095667E0,1.184037781E0,-7.272476807E0,1.206640778E0,7.466381074E0
3.214016667E0,5.385800171E-1,-7.045099640E0,1.305585022E0,7.185266148E0
3.223937667E0,-2.288740540E-1,-7.008276215E0,1.778601379E0,7.234068129E0
3.233858667E0,-1.077609100E0,-6.960226135E0,2.456391907E0,7.459212454E0
3.243779667E0,-2.104623413E0,-6.757996674E0,2.997666321E0,7.686739369E0
3.253700667E0,-3.360212402E0,-6.566694489E0,3.215164032E0,8.046725026E0
3.263621667E0,-4.789589996E0,-6.547085266E0,3.219654694E0,8.727581232E0
3.273542667E0,-6.313121796E0,-6.734046478E0,3.120261383E0,9.743660497E0
3.283463667E0,-7.845634918E0,-6.992708588E0,2.990481262E0,1.092679911E1
3.293384667E0,-9.158554688E0,-7.302863617E0,3.091970215E0,1.211491728E1
3.303306667E0,-9.962981873E0,-7.513775024E0,4.188140717E0,1.316276360E1
3.313227667E0,-1.002869522E1,-7.622598724E0,5.428760834E0,1.371678473E1
3.323148667E0,-9.679770813E0,-8.367300110E0,6.577472076E0,1.438654973E1
3.333069667E0,-9.529183960E0,-9.900411987E0,7.154222717E0,1.549214017E1
3.342990667E0,-8.942703552E0,-1.087757996E1,6.755901031E0,1.561844715E1
3.352911667E0,-7.741301880E0,-1.050889664E1,6.235732727E0,1.446544247E1
3.362832667E0,-6.026767273E0,-9.439221039E0,5.750142517E0,1.258908085E1
3.372753667E0,-5.119503937E0,-8.288713531E0,5.431604919E0,1.115412142E1
3.382674667E0,-5.284311218E0,-7.233408051E0,4.646487579E0,1.009138166E1
3.392595667E0,-4.895120544E0,-7.531138916E0,1.514700165E0,9.109038100E0
3.402517667E0,-3.928131409E0,-1.000444565E1,-1.687141571E0,1.087959539E1
3.412438667E0,-4.756209412E0,-1.592762833E1,-4.129762115E0,1.712792478E1
3.422359667E0,-6.009403381E0,-2.375814468E1,-5.105133820E0,2.503247409E1
3.432280667E0,-4.563110962E0,-2.943000000E1,-3.679947510E0,3.000814715E1
3.442201667E0,-1.991009674E0,-2.556713287E1,-2.790048065E0,2.579586733E1
3.452122667E0,1.748364258E0,-1.236129456E1,-2.365530853E0,1.270645965E1
3.462043667E0,4.561314697E0,-5.368436279E0,-5.837860107E-2,7.044792965E0
3.471964667E0,4.355941772E0,-5.727689209E0,2.320923615E0,7.560908598E0
3.481885667E0,1.833237762E0,-9.992021484E0,2.834505615E0,1.054683252E1
3.491806667E0,-4.071533203E-2,-1.381626892E1,2.737806702E0,1.408497533E1
3.501728667E0,-8.975335693E-1,-1.435709427E1,2.498304749E0,1.460045372E1
3.511649667E0,-8.888516235E-1,-1.294283524E1,8.237370300E-1,1.299944552E1
3.521570667E0,3.487747192E-2,-1.167736679E1,1.850751343E0,1.182317183E1
3.531491667E0,2.998265076E0,-1.058074722E1,3.761228485E0,1.162276409E1
3.541412667E0,3.640279999E0,-1.023721161E1,3.551364899E0,1.143085004E1
3.551333667E0,2.617307281E0,-1.019395157E1,3.040327606E0,1.095493213E1
3.561254667E0,1.106499023E0,-1.013751892E1,1.564696198E0,1.031706858E1
3.571175667E0,-5.108876038E-1,-1.023182281E1,6.553372192E-1,1.026550881E1
3.581096667E0,-1.557810516E0,-9.604926453E0,8.499325562E-1,9.767485404E0
3.591017667E0,-1.313967590E0,-8.478069763E0,1.161734161E0,8.657586500E0
3.600939667E0,-5.354365540E-1,-7.453001404E0,9.412426758E-1,7.531258859E0
3.610860667E0,4.236190796E-2,-6.951095123E0,6.143225098E-1,6.978317139E0
3.620781792E0,4.882846069E-1,-6.481521606E0,1.472637634E0,6.664623455E0
3.630702792E0,1.041534119E0,-6.544839935E0,2.543660431E0,7.098586584E0
3.640623792E0,1.434317322E0,-6.716083832E0,2.214195557E0,7.215657294E0
3.650544792E0,1.343456268E0,-6.606960754E0,1.790426788E0,6.975846417E0
3.660465792E0,6.414161682E-1,-6.342161407E0,1.582509155E0,6.568010448E0
3.670386792E0,-2.341131592E-1,-6.228248291E0,1.699565735E0,6.460217445E0
3.680307792E0,-1.081950073E0,-6.308032379E0,1.917362823E0,6.681180184E0
3.690228792E0,-1.455573120E0,-6.541397095E0,1.851499786E0,6.952454280E0
3.700149792E0,-1.859882355E0,-6.778653717E0,1.480870514E0,7.183473120E0
3.710071792E0,-2.621348877E0,-7.072792053E0,1.207239532E0,7.638932167E0
3.719992792E0,-2.791395264E0,-7.426955566E0,9.900411987E-1,7.995732492E0
3.729913792E0,-2.999462585E0,-7.963439941E0,9.857002258E-1,8.566490322E0
3.739834792E0,-3.470832367E0,-8.491841125E0,1.494342499E0,9.294681411E0
3.749755792E0,-4.112847290E0,-8.768615570E0,1.891316986E0,9.868191921E0
3.759676792E0,-4.501289520E0,-9.053772583E0,1.863325195E0,1.028126384E1
3.769597792E0,-4.712799683E0,-9.522298279E0,1.843266907E0,1.078342609E1
3.779518792E0,-4.787943420E0,-9.792187042E0,2.046544189E0,1.109052174E1
3.789439792E0,-4.623585205E0,-9.872569885E0,2.422861633E0,1.116760649E1
3.799360792E0,-4.098028107E0,-9.911938019E0,2.847678223E0,1.109727989E1
3.809281792E0,-3.434308319E0,-9.768386536E0,3.326682129E0,1.087578333E1
3.819203792E0,-2.715952148E0,-9.552834778E0,3.873045959E0,1.065990307E1
3.829124792E0,-2.075583801E0,-9.116192780E0,4.274211731E0,1.028017047E1
3.839045792E0,-1.644480286E0,-8.585845642E0,4.307292938E0,9.745451927E0
3.848966792E0,-1.529968414E0,-8.055498505E0,4.020189972E0,9.132019871E0
3.858887792E0,-1.403032379E0,-7.568710785E0,3.544329529E0,8.474441257E0
3.868808792E0,-1.062789917E0,-7.283254395E0,3.191064148E0,8.022356722E0
3.878729792E0,-6.083349609E-1,-7.938441925E0,3.232827301E0,8.593026474E0
3.888650792E0,-7.005432129E-1,-9.454788666E0,3.311264191E0,1.004232344E1
3.898571792E0,-7.493417358E-1,-1.066831512E1,4.107159119E0,1.145614318E1
3.908492792E0,-6.472540283E-1,-1.097936829E1,5.085674286E0,1.211732432E1
3.918413792E0,-7.792794800E-1,-1.049901718E1,5.455106049E0,1.185726867E1
3.928335792E0,-1.166524200E0,-9.819879456E0,5.428012390E0,1.128069722E1
3.938256792E0,-1.907183990E0,-8.940308533E0,5.288053436E0,1.056077538E1
3.948177792E0,-3.234324188E0,-7.762707367E0,5.108726349E0,9.839693264E0
3.958098792E0,-4.443509674E0,-6.659501495E0,4.893024902E0,9.382719813E0
3.968019792E0,-4.839286652E0,-5.871240692E0,4.145479431E0,8.664592447E0
3.977940792E0,-4.834047546E0,-5.611530762E0,2.931952972E0,7.965779397E0
3.987861792E0,-4.532275085E0,-6.035449219E0,1.529519348E0,7.701142393E0
3.997782792E0,-3.981719971E0,-7.580386505E0,-6.035449219E-1,8.583741606E0
4.007703792E0,-2.625091095E0,-9.923164673E0,-1.114582214E0,1.032485321E1
4.017624792E0,-4.698728943E-1,-1.210682373E1,5.837860107E-3,1.211593973E1
4.027546792E0,1.646575928E0,-1.472817261E1,4.486170959E-1,1.482671703E1
4.037467792E0,2.998863831E0,-1.772119858E1,6.027964783E-1,1.798325407E1
4.047388792E0,3.060984650E0,-2.030093399E1,9.030720520E-1,2.055025759E1
4.057309792E0,2.452949066E0,-2.287737625E1,1.040935364E0,2.303203963E1
4.067230792E0,2.481689301E0,-2.480252289E1,-3.203338623E-2,2.492639062E1
4.077151792E0,1.448986816E0,-2.395423691E1,-1.709145813E0,2.405880729E1
4.087072792E0,-2.498155060E0,-1.793375656E1,-4.018244019E0,1.854741729E1
4.096993792E0,-6.502627716E0,-1.215846634E1,-4.827610931E0,1.460884315E1
4.106914792E0,-8.854087830E0,-9.797126770E0,-4.481081543E0,1.394484335E1
4.116835792E0,-1.037492523E1,-8.987759857E0,-3.434607697E0,1.414975020E1
4.126756792E0,-1.049587372E1,-8.461903381E0,-1.870210876E0,1.361120357E1
4.136678792E0,-8.869056702E0,-7.728578339E0,-1.740879822E-1,1.176526228E1
4.146599792E0,-6.889573059E0,-6.530469818E0,1.056652679E0,9.551427530E0
4.156520792E0,-5.516927490E0,-5.407804413E0,1.813478851E0,7.935335093E0
4.166441792E0,-4.189338226E0,-4.812791748E0,2.023641815E0,6.693926007E0
4.176362792E0,-2.778671722E0,-4.702770538E0,2.519410858E0,6.015355214E0
4.186283792E0,-1.252595215E0,-5.142106934E0,3.165766754E0,6.167036373E0
4.196204792E0,1.329235840E-1,-5.900130615E0,3.500620422E0,6.861745645E0
4.206125792E0,1.159937897E0,-6.619085541E0,3.086880798E0,7.395037686E0
4.216046792E0,1.877096558E0,-7.276518402E0,1.848356323E0,7.738710011E0
4.225967792E0,2.279310150E0,-7.852221222E0,5.463638306E-1,8.194580301E0
4.235888792E0,2.057321777E0,-7.869136047E0,-5.438191223E-1,8.151785956E0
4.245809792E0,1.536255341E0,-7.488178253E0,-1.294058990E0,7.752901566E0
4.255731792E0,1.416953430E0,-6.999893646E0,-1.043929138E0,7.217759772E0
4.265652792E0,1.584305420E0,-6.804699554E0,-3.832031250E-2,6.986803857E0
4.275573792E0,9.792636108E-1,-6.825356598E0,9.394464111E-1,6.958951751E0
4.285494792E0,8.666976929E-2,-6.830595703E0,1.299896851E0,6.953724263E0
4.295415792E0,-1.121168518E-1,-6.931785278E0,1.211879883E0,7.037817146E0
4.305336792E0,-2.026785278E-1,-7.152875519E0,1.007554779E0,7.226331947E0
4.315257792E0,-3.594026184E-1,-7.454947357E0,8.854087830E-1,7.515940331E0
4.325178792E0,-6.604266357E-1,-7.655081177E0,9.993218994E-1,7.748230470E0
4.335099792E0,-1.238524475E0,-7.556885376E0,1.496138763E0,7.802492593E0
4.345020792E0,-2.187850342E0,-7.264992371E0,2.012864227E0,7.849740484E0
4.354941792E0,-3.289110260E0,-6.853947144E0,2.342628479E0,7.955045313E0
4.364863792E0,-4.442312164E0,-6.720275116E0,2.030826874E0,8.307857292E0
4.374784792E0,-5.748945007E0,-6.938670959E0,1.472188568E0,9.130326531E0
4.384705792E0,-7.200925598E0,-7.163054352E0,1.138382721E0,1.022049863E1
4.394626792E0,-8.403674469E0,-7.297474823E0,1.781445465E0,1.127157626E1
4.404547792E0,-8.894354095E0,-7.094347229E0,3.915856934E0,1.203217490E1
4.414468792E0,-9.519005127E0,-6.900051270E0,5.536536713E0,1.299520700E1
4.424389792E0,-1.087308929E1,-7.833659821E0,6.586453400E0,1.493223578E1
4.434310792E0,-1.225381805E1,-1.041264679E1,7.074288940E0,1.756772137E1
4.444231792E0,-1.175640244E1,-1.229273712E1,6.878795471E0,1.834781217E1
4.454152792E0,-8.456813965E0,-1.179517181E1,6.442752228E0,1.587932104E1
4.464073792E0,-5.024900665E0,-9.444759521E0,6.148763580E0,1.233938421E1
4.473995792E0,-4.481829987E0,-7.463329926E0,6.172713776E0,1.067194870E1
4.483916792E0,-5.333109741E0,-6.033652954E0,6.302793274E0,1.022605645E1
4.493837792E0,-6.702462158E0,-5.899382172E0,4.521796875E0,1.000861409E1
4.503758792E0,-7.009922791E0,-7.872429199E0,4.592449951E-1,1.055106938E1
4.513679792E0,-7.658524017E0,-1.255738678E1,-2.327809296E0,1.489159659E1
4.523600792E0,-8.198750610E0,-2.043804886E1,-4.812642059E0,2.254095997E1
4.533521792E0,-7.140451355E0,-2.834056549E1,-6.143075409E0,2.986488027E1
4.543442792E0,-4.042044525E0,-3.132610703E1,-6.692582703E0,3.228705265E1
4.553363792E0,5.745053101E-1,-2.293006668E1,-4.849166107E0,2.344424079E1
4.563284792E0,1.802701263E0,-9.458381195E0,-1.462758179E0,9.739115369E0
4.573205792E0,1.082099762E0,-4.053869934E0,3.770658875E0,5.641158541E0
4.583126792E0,1.468146973E0,-4.109554138E0,7.004234619E0,8.252465895E0
4.593048792E0,1.638642426E0,-6.063441010E0,6.519692230E0,9.053002411E0
4.602969792E0,7.897576904E-1,-7.851921844E0,4.751868439E0,9.211766797E0
4.612890792E0,-3.146456909E-1,-8.906029816E0,2.470163269E0,9.247598367E0
4.622811542E0,6.542893982E-1,-9.801318054E0,2.309547272E0,1.009098305E1
4.632732542E0,2.491568756E0,-1.119027969E1,2.567760315E0,1.174834744E1
4.642653542E0,2.769241333E0,-1.221549774E1,2.206411743E0,1.271830710E1
4.652574542E0,2.335443420E0,-1.222747284E1,2.148931274E0,1.263262814E1
4.662495542E0,1.078058167E0,-1.184412003E1,8.553213501E-1,1.192379819E1
4.672416542E0,-7.194039917E-1,-1.135598511E1,-5.248086548E-1,1.139084562E1
4.682337542E0,-2.629881134E0,-1.065244812E1,-6.020480347E-1,1.098878463E1
4.692258542E0,-2.994073792E0,-9.345216522E0,6.638694763E-1,9.835561621E0
4.702180542E0,-1.466500397E0,-7.995323639E0,1.403182068E0,8.248923773E0
4.712101542E0,-8.318202209E-1,-7.104226685E0,1.730700989E0,7.359163511E0
4.722022542E0,-4.345463562E-1,-6.486012268E0,1.322499847E0,6.633716268E0
4.731943542E0,5.553451538E-2,-6.520141296E0,1.527872772E0,6.696993491E0
4.741864542E0,5.758525085E-1,-6.936575317E0,1.334175568E0,7.087150887E0
4.751785542E0,1.053060150E0,-7.325316925E0,9.648934937E-1,7.463258215E0
4.761706542E0,6.917115784E-1,-7.488028564E0,1.850152588E0,7.744165629E0
4.771627542E0,-3.598516846E-1,-7.474855957E0,2.684667206E0,7.950497017E0
4.781548542E0,-1.273551636E0,-7.028783569E0,2.545307007E0,7.583160291E0
4.791469542E0,-1.872456207E0,-6.840624847E0,2.192490692E0,7.423426162E0
4.801390542E0,-2.271376648E0,-6.910230103E0,1.573078766E0,7.442110504E0
4.811311542E0,-2.280956726E0,-7.134613495E0,1.150208130E0,7.578156243E0
4.821233542E0,-2.364333344E0,-7.728877716E0,7.550299072E-1,8.117616218E0
4.831154542E0,-2.223027191E0,-8.322992249E0,6.090834045E-1,8.636262644E0
4.841075542E0,-2.477048950E0,-8.705147552E0,9.750723267E-1,9.103083623E0
4.850996542E0,-2.940634918E0,-8.697663116E0,1.245859222E0,9.265465051E0
4.860917542E0,-3.602708130E0,-8.408913574E0,1.208886108E0,9.227715806E0
4.870838542E0,-3.913461914E0,-8.295000458E0,1.426832886E0,9.282137083E0
4.880759542E0,-4.015250244E0,-8.340056763E0,1.770967255E0,9.424176693E0
4.890680542E0,-3.966302032E0,-8.508905640E0,2.271226959E0,9.658752450E0
4.900601542E0,-3.802991638E0,-8.758736115E0,2.925666046E0,9.986877667E0
4.910522542E0,-3.464395752E0,-8.941506042E0,3.494183807E0,1.020597319E1
4.920443542E0,-3.020419006E0,-9.110205231E0,3.857029266E0,1.034386026E1
4.930365542E0,-2.882555695E0,-9.009764099E0,3.982019348E0,1.026359852E1
4.940286542E0,-2.753524017E0,-8.510552216E0,4.031566315E0,9.811468824E0
4.950207542E0,-2.683320007E0,-7.674540710E0,3.909420319E0,9.021216581E0
4.960128542E0,-2.310146027E0,-6.921756134E0,3.511248322E0,8.097922414E0
4.970049542E0,-1.360371094E0,-7.035519562E0,2.984643402E0,7.762553784E0
4.979970542E0,-6.321354675E-1,-8.344397736E0,2.481389923E0,8.728451453E0
4.989891542E0,-4.611909485E-1,-9.968819733E0,2.719544678E0,1.034340308E1
4.999812542E0,-9.360035706E-1,-1.049946625E1,4.220623169E0,1.135467103E1
5.009733542E0,-1.424437866E0,-1.050665131E1,6.052513733E0,1.220867181E1
5.019654542E0,-1.650767212E0,-1.009785141E1,7.292235718E0,1.256456674E1
5.029575542E0,-2.277513885E0,-8.812474365E0,7.381150818E0,1.171870988E1
5.039496542E0,-4.212390289E0,-7.713010712E0,6.142027588E0,1.072190604E1
5.049417542E0,-6.528374176E0,-7.335795135E0,3.896846466E0,1.056498803E1
5.059339542E0,-8.120313721E0,-7.973618774E0,8.857081604E-1,1.141501512E1
5.069260542E0,-7.930358734E0,-9.243278503E0,-1.434317322E0,1.226319915E1
5.079181542E0,-4.901856537E0,-1.057730438E1,-2.103725281E0,1.184623255E1
5.089102542E0,-1.240320740E0,-1.243733643E1,-1.572480011E0,1.259755636E1
5.099023542E0,1.301992493E0,-1.397284332E1,1.198407898E0,1.408444946E1
5.108944542E0,2.461032257E0,-1.449570602E1,2.348017273E0,1.488943780E1
5.118865542E0,2.401156769E0,-1.508218643E1,1.565145264E0,1.535211976E1
5.128786542E0,1.480122070E0,-1.641845764E1,7.003935242E-1,1.649991102E1
5.138707542E0,8.286767578E-1,-1.818014420E1,-2.395019531E-2,1.819903629E1
5.148628542E0,5.692662048E-1,-1.923065964E1,-1.263821869E0,1.928054926E1
5.158549542E0,6.126759338E-1,-1.839285187E1,-2.378104706E0,1.855607053E1
5.168470542E0,6.960525513E-2,-1.625245285E1,-3.074306946E0,1.654081110E1
5.178392542E0,-1.035696259E0,-1.406235718E1,-2.995420990E0,1.441509983E1
5.188313542E0,-2.507735138E0,-1.244197678E1,-2.147434387E0,1.287256758E1
5.198234542E0,-4.500391388E0,-1.110750183E1,-1.697470093E0,1.210419449E1
5.208155542E0,-5.666466522E0,-1.017958145E1,-1.587748260E0,1.175813191E1
5.218076542E0,-6.363117828E0,-9.201215973E0,-1.334175568E0,1.126639553E1
5.227997542E0,-6.402635651E0,-8.201145630E0,-7.426057434E-1,1.043091541E1
5.237918542E0,-5.138963470E0,-7.438331909E0,-1.401086426E-1,9.041977526E0
5.247839542E0,-3.782633972E0,-6.692133636E0,6.005511475E-1,7.710618267E0
5.257760542E0,-3.493435364E0,-5.998176727E0,7.798782349E-1,6.985014299E0
5.267681542E0,-3.489992523E0,-5.634582825E0,6.960525513E-1,6.664312461E0
5.277602542E0,-3.131637726E0,-5.531596985E0,1.017583923E0,6.437483755E0
5.287523542E0,-2.339335327E0,-5.592520294E0,1.095721436E0,6.160306687E0
5.297445542E0,-1.579515381E0,-5.736820221E0,9.773176575E-1,6.030018648E0
5.307366542E0,-1.247056732E0,-5.920488281E0,1.005608826E0,6.133398821E0
5.317287542E0,-9.560618591E-1,-6.204896851E0,1.300944672E0,6.411494073E0
5.327208542E0,-8.897497559E-1,-6.621779938E0,1.077010345E0,6.767538360E0
5.337129542E0,-7.734416199E-1,-7.009773102E0,3.150947571E-1,7.059349516E0
5.347050542E0,-1.796264648E-1,-7.213948517E0,-1.326242065E-1,7.217403138E0
5.356971542E0,1.507365417E-1,-7.501650238E0,4.839436340E-1,7.518755166E0
5.366892542E0,-1.481918335E-1,-7.664511566E0,1.078058167E0,7.741376349E0
5.376813542E0,-9.669891357E-2,-7.619006195E0,1.172661438E0,7.709328176E0
5.386734542E0,-1.841171265E-2,-7.484286346E0,9.375004578E-1,7.542797108E0
5.396655542E0,2.080673218E-2,-7.330406342E0,6.491999817E-1,7.359127032E0
5.406576542E0,-6.451583862E-2,-7.187303925E0,6.538403320E-1,7.217271450E0
5.416497542E0,-3.376977539E-1,-7.061565399E0,1.062640228E0,7.149052379E0
5.426419542E0,-1.033899994E0,-6.919211426E0,1.760638733E0,7.214172489E0
5.436340542E0,-2.082918549E0,-6.681206360E0,2.568059692E0,7.454662882E0
5.446261542E0,-3.457360382E0,-6.375392303E0,3.047512665E0,7.866784685E0
5.456182542E0,-5.155279541E0,-6.363866272E0,3.019520874E0,8.728872057E0
5.466103542E0,-6.990912323E0,-6.542145538E0,2.694546661E0,9.946512206E0
5.476024542E0,-8.789422302E0,-6.647676086E0,2.650837555E0,1.133457019E1
5.485945542E0,-1.010383896E1,-6.444249115E0,3.753594360E0,1.255808023E1
5.495866542E0,-1.055350388E1,-5.876479797E0,4.961432648E0,1.305853257E1
5.505787542E0,-1.083102676E1,-5.681136017E0,5.774392090E0,1.352516363E1
5.515708542E0,-1.142574005E1,-7.030729523E0,6.687942352E0,1.499023903E1
5.525629542E0,-1.116887421E1,-9.727671204E0,6.647676086E0,1.623462151E1
5.535550542E0,-9.433981934E0,-1.088237000E1,5.605094147E0,1.545454859E1
5.545471542E0,-6.399043121E0,-1.027717850E1,4.633015594E0,1.296275373E1
5.555393542E0,-4.750521240E0,-9.645492096E0,4.654720459E0,1.171620213E1
5.565314542E0,-5.322930908E0,-9.271869049E0,4.719984741E0,1.168671917E1
5.575235542E0,-7.120243378E0,-1.110705276E1,2.685715027E0,1.346393524E1
5.585156542E0,-8.132588196E0,-1.547571808E1,5.381309509E-1,1.749075258E1
5.595077542E0,-9.425150299E0,-2.111823441E1,-1.685794373E0,2.318739281E1
5.604998542E0,-9.969119110E0,-2.655882065E1,-4.231700134E0,2.868207761E1
5.614919542E0,-7.433392181E0,-2.765544022E1,-5.920637970E0,2.924265116E1
5.624840208E0,-5.089416504E-1,-1.864627487E1,-4.963677979E0,1.930234927E1
5.634761208E0,2.975811768E0,-8.183033295E0,-1.921105042E0,8.916733379E0
5.644682208E0,3.246748352E0,-3.832480316E0,1.843416595E0,5.350463997E0
5.654603208E0,3.341501312E0,-3.603157196E0,4.064946899E0,6.377473332E0
5.664524208E0,1.953288116E0,-6.212530975E0,4.750221863E0,8.060737146E0
5.674446208E0,3.406915283E-1,-1.088326813E1,4.252955933E0,1.168970616E1
5.684367208E0,-8.927435303E-1,-1.507081009E1,2.609972534E0,1.532117046E1
5.694288208E0,-1.255588989E0,-1.596639771E1,1.821861420E0,1.611898069E1
5.704209208E0,-4.778063965E-1,-1.419093979E1,1.691482544E0,1.429937706E1
5.714130208E0,1.006357269E0,-1.218301529E1,1.507664795E0,1.231712911E1
5.724051208E0,2.058369598E0,-1.081216599E1,1.546434174E0,1.111446253E1
5.733972208E0,2.293680267E0,-1.000145187E1,1.299447784E0,1.034304468E1
5.743893208E0,1.823358307E0,-9.296118622E0,1.033151550E0,9.529420710E0
5.753814208E0,7.530839539E-1,-8.380921783E0,7.262896729E-1,8.445974312E0
5.763735208E0,2.143542480E-1,-7.558232574E0,1.200503540E0,7.655980417E0
5.773656208E0,-2.442919922E-1,-6.876699829E0,2.618654480E0,7.362474476E0
5.783577208E0,-8.891510010E-2,-6.253994751E0,3.048111420E0,6.957825772E0
5.793498208E0,-8.352630615E-2,-6.123316498E0,2.815345459E0,6.740040922E0
5.803420208E0,-4.176315308E-1,-6.264622650E0,2.435435486E0,6.734334343E0
5.813341208E0,-6.089337158E-1,-6.426286469E0,1.972298584E0,6.749660714E0
5.823262208E0,-4.498146057E-1,-6.831493835E0,1.612446899E0,7.033606913E0
5.833183208E0,-1.021625519E0,-7.469766541E0,1.832489319E0,7.758810990E0
5.843104208E0,-2.001338196E0,-7.890092468E0,1.814227295E0,8.339684311E0
5.853025208E0,-2.567011871E0,-8.101303253E0,1.605411530E0,8.648584308E0
5.862946208E0,-2.885699158E0,-8.052804108E0,1.149459686E0,8.631116451E0
5.872867208E0,-2.929707642E0,-7.746391296E0,4.769082642E-1,8.295613689E0
5.882788208E0,-3.200045471E0,-7.513176270E0,2.275268555E-2,8.166310450E0
5.892709208E0,-3.205583954E0,-7.710166626E0,-2.974314880E-1,8.355291938E0
5.902630208E0,-3.046614532E0,-8.086184692E0,-5.213658142E-1,8.656793015E0
5.912551208E0,-3.009791107E0,-8.544381866E0,-2.915936279E-1,9.063681969E0
5.922472208E0,-3.050656128E0,-9.071884918E0,3.709286499E-1,9.578266380E0
5.932394208E0,-3.520379333E0,-9.399852905E0,1.382225647E0,1.013216922E1
5.942315208E0,-3.495830383E0,-9.512418823E0,2.267933807E0,1.038510788E1
5.952236208E0,-3.247496796E0,-9.447004852E0,2.681224365E0,1.034316684E1
5.962157208E0,-2.830314331E0,-9.103469238E0,2.883304138E0,9.959782836E0
5.972078208E0,-2.606829071E0,-8.423882446E0,3.217559052E0,9.386694814E0
5.981999208E0,-2.310744781E0,-8.123008118E0,3.498225403E0,9.141136871E0
5.991920208E0,-1.986219635E0,-7.960595856E0,3.895499268E0,9.082459433E0
6.001841208E0,-1.853595428E0,-7.933801575E0,4.134851532E0,9.136630705E0
6.011762208E0,-2.021845551E0,-7.971523132E0,4.172423401E0,9.221830486E0
6.021683208E0,-2.442321167E0,-8.067623291E0,4.252656555E0,9.441216342E0
6.031604208E0,-2.570305023E0,-8.153394928E0,4.066294098E0,9.466734625E0
6.041525208E0,-2.582280121E0,-7.973469086E0,3.525768127E0,9.092602530E0
6.051446208E0,-2.190544739E0,-7.695197754E0,2.891836395E0,8.507483321E0
6.061367208E0,-1.496288452E0,-7.922275543E0,2.494861908E0,8.439529895E0
6.071289208E0,-1.087488556E0,-9.009614410E0,2.683020630E0,9.463317752E0
6.081210208E0,-1.269659729E0,-1.041369461E1,3.233126678E0,1.097771285E1
6.091131208E0,-1.832189941E0,-1.138218063E1,3.897744598E0,1.216977276E1
6.101052208E0,-2.528392181E0,-1.118504059E1,4.466412048E0,1.230636976E1
6.110973208E0,-2.855911102E0,-1.019709503E1,4.906796265E0,1.167105929E1
6.120894208E0,-3.131188660E0,-9.088350677E0,5.303621063E0,1.097865460E1
6.130815208E0,-3.874991913E0,-7.912695465E0,5.361700287E0,1.031378407E1
6.140736208E0,-4.901108093E0,-6.973548431E0,4.982538757E0,9.873040602E0
