"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.656259883E1,2.295356781E1,-6.171965332E0,2.002685394E0,2.385309582E1
1.657252183E1,2.301149734E1,-8.553812256E0,3.762126617E0,2.483647138E1
1.658244483E1,2.243684235E1,-1.004216721E1,5.524411926E0,2.519476421E1
1.659236783E1,2.197909424E1,-1.049632278E1,6.323899384E0,2.516436129E1
1.660229183E1,2.120071289E1,-1.029678772E1,6.397995300E0,2.442188380E1
1.661221483E1,1.915865936E1,-9.005572815E0,6.133495331E0,2.204028891E1
1.662213783E1,1.759456192E1,-6.670728149E0,5.613027649E0,1.963602054E1
1.663206083E1,1.784708679E1,-3.559448090E0,4.515210571E0,1.875034144E1
1.664198417E1,1.858595032E1,-2.483335876E-1,2.131866760E0,1.870946484E1
1.665190817E1,1.856604172E1,2.816992035E0,-1.328936462E0,1.882549923E1
1.666183117E1,1.774484940E1,5.512586517E0,-4.895569611E0,1.921548573E1
1.667175417E1,1.521750504E1,7.256609802E0,-7.607929230E0,1.849625455E1
1.668167717E1,1.144055923E1,7.678432617E0,-8.789871368E0,1.634339505E1
1.669160117E1,7.282056885E0,6.696624298E0,-8.420589294E0,1.299151467E1
1.670152417E1,3.342100067E0,4.739444275E0,-6.990912323E0,9.083216391E0
1.671144717E1,-1.178050232E-1,2.645598450E0,-5.184618530E0,5.821798561E0
1.672137017E1,-3.162323914E0,8.770262146E-1,-3.155737610E0,4.552817521E0
1.673129417E1,-5.344486084E0,-2.109114075E-1,-1.192869415E0,5.480050416E0
1.674121717E1,-6.592890015E0,-6.233038330E-1,3.836521912E-1,6.633392452E0
1.675114017E1,-6.805148621E0,-7.340734863E-1,1.277892609E0,6.962896032E0
1.676106317E1,-6.047873383E0,-7.077282715E-1,1.411564636E0,6.250613288E0
1.677098617E1,-4.682861938E0,-5.739065552E-1,1.015637970E0,4.825980227E0
1.678091017E1,-3.111130371E0,-1.933978271E-1,3.089575195E-1,3.132409560E0
1.679083317E1,-1.114133148E0,3.525169373E-1,-4.210743713E-1,1.242120964E0
1.680075617E1,1.130449219E0,1.096769257E0,-8.875044250E-1,1.807894450E0
1.681067917E1,2.952460327E0,1.866618347E0,-1.275497589E0,3.718626109E0
1.682060317E1,4.394561462E0,2.271226959E0,-1.925745392E0,5.308402553E0
1.683052617E1,5.499413910E0,2.323168945E0,-2.552641754E0,6.492815046E0
1.684044917E1,6.449637909E0,2.162702637E0,-2.942431183E0,7.411680856E0
1.685037217E1,7.113208008E0,1.718725891E0,-3.096460876E0,7.946056683E0
1.686029617E1,7.684869232E0,1.172212372E0,-2.967728577E0,8.320980102E0
1.687021917E1,9.252708893E0,6.396199036E-1,-2.459984436E0,9.595481171E0
1.688014217E1,1.171209457E1,1.895059204E-1,-1.625469818E0,1.182587096E1
1.689006517E1,1.454779770E1,-3.667373657E-2,-8.301736450E-1,1.457151163E1
1.689998817E1,1.735850281E1,-8.906478882E-2,-3.104544067E-1,1.736150726E1
1.690991217E1,1.980800903E1,-3.194357300E-1,-1.305285645E-1,1.981101458E1
1.691983517E1,2.119816818E1,-8.354127502E-1,-4.049079895E-1,2.121848720E1
1.692975817E1,2.152718399E1,-1.296753387E0,-1.247505798E0,2.160225661E1
1.693968117E1,2.183000427E1,-2.246977386E0,-2.129920807E0,2.204845928E1
1.694960517E1,2.152523804E1,-3.928730164E0,-2.566113739E0,2.203079057E1
1.695952817E1,2.086002136E1,-5.677992554E0,-1.936822357E0,2.170556084E1
1.696945117E1,2.104818008E1,-7.355554047E0,-1.853146362E-1,2.229718372E1
1.697937417E1,2.175171707E1,-8.984017639E0,1.674268341E0,2.359349366E1
1.698929817E1,2.103710312E1,-9.280401306E0,3.610641632E0,2.327492834E1
1.699922117E1,1.962583786E1,-7.166946259E0,5.699547729E0,2.165694980E1
1.700914417E1,1.977522720E1,-3.128643951E0,7.417824554E0,2.135116262E1
1.701906717E1,2.114652557E1,8.898994446E-1,7.901319122E0,2.259199656E1
1.702899017E1,2.178030762E1,4.102369080E0,6.446045380E0,2.308165360E1
1.703891417E1,2.059073135E1,6.521937561E0,3.191662903E0,2.183347428E1
1.704883717E1,1.791624298E1,7.885601807E0,-8.919950867E-1,1.959515587E1
1.705876017E1,1.344174774E1,8.449928284E0,-4.161645813E0,1.641344468E1
1.706868317E1,8.224946136E0,8.296048279E0,-5.536985779E0,1.292796842E1
1.707860717E1,4.046385498E0,7.165299683E0,-4.896617432E0,9.575573999E0
1.708853017E1,1.103355560E0,5.234165497E0,-3.620221710E0,6.459093371E0
1.709845317E1,-1.360969849E0,3.209775238E0,-2.210902405E0,4.128315086E0
1.710837617E1,-3.280128937E0,1.585203552E0,-9.425898743E-1,3.763056180E0
1.711830017E1,-4.747078400E0,6.029461670E-1,-7.858657837E-2,4.785861810E0
1.712822317E1,-5.692961426E0,1.392105103E-1,5.987548828E-3,5.694666383E0
1.713814617E1,-5.950426025E0,-7.200027466E-2,-8.250842285E-1,6.007788104E0
1.714806917E1,-5.653443604E0,-1.291813660E-1,-2.068847809E0,6.021481849E0
1.715799217E1,-4.661606140E0,-4.805007935E-2,-3.424728241E0,5.784604061E0
1.716791617E1,-3.172502747E0,2.020797729E-1,-4.705464935E0,5.678645100E0
1.717783917E1,-1.531614990E0,6.152206421E-1,-5.618266754E0,5.855703394E0
1.718776217E1,1.360670471E-1,1.042881317E0,-5.964347076E0,6.056364564E0
1.719768517E1,1.595232697E0,1.310225372E0,-5.827830963E0,6.182642770E0
1.720760917E1,2.706671448E0,1.437760162E0,-5.155728607E0,5.997896471E0
1.721753217E1,3.633394318E0,1.485510864E0,-4.320315857E0,5.837244718E0
1.722745517E1,4.994214478E0,1.338815918E0,-3.464994507E0,6.224210250E0
1.723737817E1,6.483467560E0,1.225501556E0,-2.306553497E0,6.989806485E0
1.724730217E1,8.346343689E0,1.333127747E0,-1.183139648E0,8.534547556E0
1.725722517E1,1.086695206E1,1.552870789E0,-1.927990723E-1,1.097903576E1
1.726714817E1,1.447130676E1,1.786085815E0,6.881190491E-1,1.459733982E1
1.727707117E1,1.856304794E1,1.602866821E0,1.363364868E0,1.868193498E1
1.728699417E1,2.212040039E1,7.926017761E-1,1.538051605E0,2.218796822E1
1.729691817E1,2.494697250E1,-3.911366272E-1,1.275946655E0,2.498264327E1
1.730684117E1,2.602518036E1,-1.624421997E0,6.282435608E-1,2.608339413E1
1.731676417E1,2.559722031E1,-2.822530518E0,8.382568359E-3,2.575236758E1
1.732668717E1,2.509636185E1,-4.309089203E0,6.062393188E-2,2.546368597E1
1.733661117E1,2.392025757E1,-6.087540894E0,7.768844604E-2,2.468284651E1
1.734653417E1,2.260434402E1,-7.495213623E0,3.457809448E-1,2.381709807E1
1.735645717E1,2.017639297E1,-8.045469360E0,9.288185120E-1,2.174118475E1
1.736638017E1,1.677651306E1,-7.557633820E0,1.683249664E0,1.847708172E1
1.737630417E1,1.616862717E1,-5.335804138E0,2.718047791E0,1.724189937E1
1.738622717E1,1.699416046E1,-1.712738342E0,2.988834686E0,1.733978360E1
1.739615017E1,1.773407181E1,1.877695312E0,2.483036499E0,1.800523571E1
1.740607317E1,1.776894928E1,5.016368408E0,1.825004883E0,1.855344047E1
1.741599717E1,1.625754227E1,7.188800812E0,7.268884277E-1,1.779086576E1
1.742592017E1,1.332035019E1,7.946674805E0,-1.062340851E0,1.554702344E1
1.743584317E1,9.580976257E0,7.593409424E0,-2.914738770E0,1.256784289E1
1.744576617E1,5.829178162E0,6.417903900E0,-4.424050140E0,9.733500303E0
1.745568917E1,2.490371246E0,4.620441742E0,-5.447920990E0,7.565069329E0
1.746561317E1,-6.033952332E-1,2.839445343E0,-5.594166870E0,6.302478769E0
1.747553617E1,-2.757415924E0,1.320104828E0,-4.644242249E0,5.560126383E0
1.748545917E1,-3.719315643E0,2.758763123E-1,-2.925067291E0,4.739771646E0
1.749538217E1,-3.961511993E0,-2.290237427E-2,-1.470541992E0,4.225706514E0
1.750530617E1,-3.823049927E0,2.685415649E-1,-7.979905701E-1,3.914666559E0
1.751522917E1,-3.113375702E0,7.710466003E-1,-9.857002258E-1,3.355477024E0
1.752515217E1,-1.752705231E0,1.298998718E0,-1.579365692E0,2.693282251E0
1.753507517E1,-2.161505127E-1,1.773511963E0,-2.406844940E0,2.997493669E0
1.754499917E1,6.704557800E-1,2.220781860E0,-3.167563019E0,3.926173519E0
1.755492217E1,1.360221405E0,2.383792877E0,-3.768413544E0,4.661932152E0
1.756484517E1,1.920805664E0,2.221380615E0,-3.717519379E0,4.737507421E0
1.757476817E1,2.275418243E0,2.035766602E0,-2.991978149E0,4.274787373E0
1.758469117E1,2.772833862E0,2.021845551E0,-1.960323486E0,3.952130467E0
1.759461517E1,3.822750549E0,1.994153137E0,-9.927355957E-1,4.424431315E0
1.760453817E1,5.600603485E0,1.961670685E0,-2.790197754E-1,5.940771272E0
1.761446117E1,8.647517395E0,2.032623138E0,2.225871277E-1,8.885981035E0
1.762438417E1,1.260079651E1,2.317630463E0,6.378236389E-1,1.282802801E1
1.763430817E1,1.646411270E1,2.529290314E0,7.740403748E-1,1.667523478E1
1.764423167E1,2.004331970E1,2.373913422E0,3.312611389E-1,2.018613048E1
1.765415467E1,2.369018600E1,1.546434174E0,-8.794212341E-1,2.375688854E1
1.766407767E1,2.607712234E1,1.766326904E-1,-2.297123108E0,2.617869904E1
1.767400167E1,2.605975845E1,-1.060544586E0,-3.572471008E0,2.632486115E1
1.768392467E1,2.413311493E1,-2.070644073E0,-3.669469299E0,2.449815928E1
1.769384767E1,2.217638397E1,-3.516038361E0,-2.427801361E0,2.258425893E1
1.770377067E1,2.116104538E1,-5.305866394E0,-7.723937988E-1,2.182976527E1
1.771369467E1,2.041649368E1,-6.951693878E0,6.948550415E-1,2.157874152E1
1.772361767E1,1.980157242E1,-7.705077209E0,1.788181458E0,2.132294722E1
1.773354067E1,1.849733459E1,-7.303013306E0,2.382894745E0,2.002906832E1
1.774346367E1,1.689192307E1,-5.862109680E0,2.932701416E0,1.811910959E1
1.775338667E1,1.653521484E1,-3.223097534E0,3.819607086E0,1.727400029E1
1.776331067E1,1.737466919E1,3.207829285E-1,4.553680573E0,1.796435465E1
1.777323367E1,1.743319748E1,3.599714355E0,4.088597717E0,1.826447232E1
1.778315667E1,1.590966568E1,5.910608826E0,2.319127350E0,1.712983101E1
1.779307967E1,1.415755920E1,7.287745056E0,4.924758911E-2,1.592325771E1
1.780300367E1,1.207823318E1,7.964787140E0,-1.604064331E0,1.455659897E1
1.781292667E1,8.971743164E0,8.133935394E0,-2.270179138E0,1.232098997E1
1.782284967E1,5.480104065E0,7.860454102E0,-2.528990936E0,9.910301428E0
1.783277267E1,2.387086029E0,6.795418854E0,-2.592009888E0,7.654698712E0
1.784269667E1,-1.484912109E-1,5.109025726E0,-2.513273621E0,5.695677115E0
1.785261967E1,-1.908980255E0,3.304378510E0,-2.364483032E0,4.489309853E0
1.786254267E1,-3.314257965E0,1.749861145E0,-2.453847198E0,4.479697083E0
1.787246567E1,-4.636757812E0,6.128256226E-1,-2.872676239E0,5.488838404E0
1.788238967E1,-5.700296173E0,-1.694476318E-1,-3.571123810E0,6.728671059E0
1.789231267E1,-6.419400787E0,-7.635621643E-1,-4.280798035E0,7.753513104E0
1.790223567E1,-6.819219360E0,-1.111887817E0,-4.710853729E0,8.362427283E0
1.791215867E1,-6.663393402E0,-1.047072601E0,-4.773273926E0,8.263250972E0
1.792208167E1,-5.691015472E0,-6.695576477E-1,-4.553979950E0,7.319473884E0
1.793200567E1,-3.806733856E0,-2.100132751E-1,-4.031266937E0,5.548553086E0
1.794192867E1,-1.207987976E0,4.104464722E-1,-3.218457184E0,3.462104548E0
1.795185167E1,1.775906982E0,1.321901093E0,-2.228415985E0,3.141194981E0
1.796177467E1,4.979395294E0,2.063459015E0,-1.508113861E0,5.597021352E0
1.797169867E1,8.542435913E0,2.584226074E0,-1.220412140E0,9.007821131E0
1.798162167E1,1.253523285E1,3.102747803E0,-8.548722839E-1,1.294178941E1
1.799154467E1,1.572150696E1,3.631897430E0,-1.047821045E-3,1.613556510E1
1.800146767E1,1.779215103E1,4.335135040E0,8.304730225E-1,1.833149529E1
1.801139167E1,1.944621140E1,5.188959503E0,1.173110504E0,2.016076949E1
1.802131467E1,2.060974182E1,5.543123016E0,8.261320496E-1,2.135814048E1
1.803123767E1,2.103321121E1,4.741090851E0,-2.065704346E-1,2.156192449E1
1.804116067E1,2.038535843E1,2.716999969E0,-1.057550812E0,2.059279828E1
1.805108367E1,1.896077087E1,1.546284485E-1,-1.049766998E0,1.899043846E1
1.806100767E1,1.788181458E1,-2.157164154E0,-8.652008057E-2,1.801166665E1
1.807093067E1,1.771341476E1,-4.155957642E0,1.618135071E0,1.826623682E1
1.808085367E1,1.746538055E1,-5.551954651E0,3.224744110E0,1.860813513E1
1.809077667E1,1.717064346E1,-6.764433289E0,4.081861725E0,1.890106213E1
1.810070067E1,1.706735825E1,-7.328310699E0,4.509223022E0,1.911365866E1
1.811062367E1,1.777448776E1,-6.147416382E0,4.668791199E0,1.937835789E1
1.812054667E1,1.899819305E1,-3.471580811E0,4.575535126E0,1.984738608E1
1.813046967E1,1.913635574E1,-3.028202820E-1,4.383035431E0,1.963422550E1
1.814039367E1,1.813838104E1,2.530038757E0,3.498973846E0,1.864523481E1
1.815031667E1,1.674807220E1,4.384232941E0,2.128274231E0,1.744273408E1
1.816023967E1,1.511930923E1,5.500461731E0,2.168989563E-1,1.609023419E1
1.817016267E1,1.297995804E1,6.359974365E0,-1.346899109E0,1.451698046E1
1.818008667E1,1.053524185E1,6.997498627E0,-2.155218201E0,1.282970278E1
1.819000967E1,8.065827026E0,7.335196381E0,-2.584076385E0,1.120446886E1
1.819993267E1,5.869743805E0,6.992558899E0,-3.057691498E0,9.628044951E0
1.820985567E1,3.908821564E0,5.944737854E0,-3.500919800E0,7.929390495E0
1.821977967E1,2.292782135E0,4.619693298E0,-3.786825256E0,6.398317092E0
1.822970267E1,1.153201904E0,3.192261658E0,-4.233795776E0,5.426364879E0
1.823962567E1,6.285429382E-1,1.869612122E0,-4.889432373E0,5.272292162E0
1.824954867E1,6.162684631E-1,8.246351624E-1,-5.576353912E0,5.670584884E0
1.825947167E1,8.493338013E-1,1.219963074E-1,-6.157445526E0,6.216943494E0
1.826939567E1,1.280287628E0,-9.056167603E-2,-6.559659119E0,6.684045600E0
1.827931867E1,1.935026093E0,1.513352966E-1,-6.945706329E0,7.211800383E0
1.828924167E1,2.962190094E0,5.435197449E-1,-7.047045593E0,7.663604600E0
1.829916467E1,4.326902161E0,1.005608826E0,-6.707701263E0,8.045283566E0
1.830908867E1,6.032455444E0,1.462907867E0,-6.110742645E0,8.710441653E0
1.831901167E1,7.772437134E0,1.896705780E0,-5.405708771E0,9.655566225E0
1.832893467E1,9.591454468E0,2.139201508E0,-4.582271118E0,1.084294197E1
1.833885767E1,1.135014725E1,2.086062012E0,-3.805236969E0,1.215143307E1
1.834878167E1,1.293624893E1,1.791474609E0,-3.046165466E0,1.341025882E1
1.835870467E1,1.440694061E1,1.252445526E0,-2.256108398E0,1.463620794E1
1.836862767E1,1.569725739E1,8.762777710E-1,-1.384470978E0,1.578253820E1
1.837855067E1,1.680106201E1,8.173004150E-1,-5.105882263E-1,1.682867687E1
1.838847467E1,1.781774780E1,7.378157043E-1,3.143463135E-3,1.783301765E1
1.839839767E1,1.856738892E1,2.194436646E-1,-7.050338745E-2,1.856881949E1
1.840832067E1,1.848476074E1,-1.074315948E0,-5.390290833E-1,1.852379785E1
1.841824367E1,1.726539642E1,-2.578837280E0,-7.761360168E-1,1.747417244E1
1.842816667E1,1.599693420E1,-3.714525604E0,-7.319778442E-1,1.643883804E1
1.843809067E1,1.579695007E1,-4.925657043E0,-6.270460510E-1,1.655895273E1
1.844801367E1,1.640124344E1,-6.036047974E0,-8.041278076E-1,1.749517885E1
1.845793667E1,1.697679657E1,-7.081324310E0,-1.122964783E0,1.842872284E1
1.846785967E1,1.652892792E1,-7.598947906E0,-9.864486694E-1,1.821874168E1
1.847778367E1,1.546000076E1,-6.605164490E0,3.965254211E-1,1.681657081E1
1.848770667E1,1.538261169E1,-3.917952576E0,2.782114563E0,1.611568355E1
1.849762967E1,1.636876099E1,-4.584965515E-1,4.945415955E0,1.710566264E1
1.850755267E1,1.662981812E1,2.838547211E0,6.101012878E0,1.793963653E1
1.851747667E1,1.584200638E1,5.510790253E0,5.878725128E0,1.777350231E1
1.852739967E1,1.430066162E1,7.277715912E0,4.600982208E0,1.669260642E1
1.853732267E1,1.173634415E1,7.740254059E0,2.330653381E0,1.425079829E1
1.854724567E1,8.780141602E0,6.837930450E0,-2.857557678E-1,1.113237781E1
1.855716967E1,5.774242401E0,5.004393311E0,-2.504441986E0,8.041023403E0
1.856709267E1,2.738106079E0,2.848127289E0,-4.141587524E0,5.723792552E0
1.857701567E1,9.864486694E-2,6.982978821E-1,-5.231920166E0,5.279236627E0
1.858693867E1,-1.592089233E0,-8.893006897E-1,-5.925278320E0,6.199558615E0
1.859686267E1,-2.632276154E0,-1.662592621E0,-6.305487671E0,7.032230566E0
1.860678567E1,-3.272943878E0,-1.758692780E0,-6.622528381E0,7.593618642E0
1.861670867E1,-3.274590454E0,-1.483864288E0,-7.092850342E0,7.951938244E0
1.862663167E1,-2.790796509E0,-9.235794067E-1,-7.428153076E0,7.988679628E0
1.863655467E1,-1.689536591E0,-2.447410583E-1,-7.576943665E0,7.766885307E0
1.864647783E1,2.395019531E-3,4.296066284E-1,-7.374414825E0,7.386918276E0
1.865640083E1,1.916913757E0,1.109941864E0,-6.819069672E0,7.169814536E0
1.866632383E1,3.957620087E0,1.484612732E0,-6.319708099E0,7.602995605E0
1.867624683E1,5.803731079E0,1.279389496E0,-5.486840057E0,8.088605920E0
1.868617083E1,7.275470581E0,1.157093811E0,-4.361929321E0,8.561411430E0
1.869609383E1,8.903485107E0,1.351539459E0,-3.396137695E0,9.624575690E0
1.870601683E1,1.035082535E1,1.489402771E0,-2.323168945E0,1.071237695E1
1.871593983E1,1.108819199E1,1.649120636E0,-8.885522461E-1,1.124531571E1
1.872586383E1,1.176613220E1,1.508413239E0,3.406915283E-1,1.186731849E1
1.873578683E1,1.255993149E1,6.719526672E-1,1.218765564E0,1.263680295E1
1.874570983E1,1.336720276E1,-7.271878052E-1,1.602717133E0,1.348256704E1
1.875563283E1,1.405921371E1,-2.444117432E0,1.183738403E0,1.431909344E1
1.876555683E1,1.430425415E1,-4.008214874E0,-2.245330811E-3,1.485521721E1
1.877547983E1,1.415246979E1,-4.879253540E0,-1.633702698E0,1.505883464E1
1.878540283E1,1.448148560E1,-4.672982483E0,-3.064427490E0,1.552227130E1
1.879532583E1,1.612611557E1,-4.120182037E0,-3.232527924E0,1.695513905E1
1.880524983E1,1.871602982E1,-3.195704498E0,-2.249671783E0,1.911971031E1
1.881517283E1,2.096869537E1,-1.664239197E0,-2.086660767E-1,2.103567017E1
1.882509583E1,2.225077927E1,3.897894287E-1,2.555485840E0,2.240043798E1
1.883501883E1,2.265374130E1,2.515369263E0,4.886288910E0,2.331083218E1
1.884494283E1,2.144979492E1,4.404889984E0,5.798791351E0,2.265221268E1
1.885486583E1,1.889894943E1,5.591771851E0,4.558171234E0,2.022906639E1
1.886478883E1,1.562046707E1,5.682483215E0,1.675016785E0,1.670614522E1
1.887471183E1,1.173754166E1,5.189857635E0,-1.628613281E0,1.293664901E1
1.888463483E1,7.770790558E0,4.604125671E0,-4.607718201E0,1.013973501E1
1.889455883E1,4.963677979E0,3.779191132E0,-6.767277374E0,9.204152744E0
1.890448183E1,3.245550842E0,2.745141449E0,-7.981851654E0,9.043193997E0
1.891440483E1,1.876647491E0,1.848805389E0,-8.539142761E0,8.936265790E0
1.892432783E1,8.916957092E-1,1.143023071E0,-8.634045410E0,8.754905089E0
1.893425183E1,2.894979858E-1,4.586462402E-1,-8.212971039E0,8.230860146E0
1.894417483E1,2.963836670E-2,-2.011816406E-1,-7.471862183E0,7.474628885E0
1.895409783E1,7.993377686E-2,-6.421646118E-1,-6.422993317E0,6.455509890E0
1.896402083E1,5.364843750E-1,-6.836283875E-1,-5.101990356E0,5.175467984E0
1.897394483E1,1.462159424E0,-4.200265503E-1,-3.838916931E0,4.129360203E0
1.898386783E1,2.630030823E0,-1.243913269E-1,-2.694396973E0,3.767268291E0
1.899379083E1,3.947740631E0,6.017486572E-2,-1.943857727E0,4.400779473E0
1.900371383E1,5.217100983E0,1.654060364E-1,-1.408870239E0,5.406516177E0
1.901363683E1,6.488107910E0,3.356021118E-1,-7.710466003E-1,6.542376166E0
1.902356083E1,7.721093903E0,6.394702148E-1,-1.026864624E-1,7.748209969E0
1.903348383E1,9.083860016E0,1.110690308E0,2.206411743E-1,9.154169994E0
1.904340683E1,1.039722885E1,1.471290436E0,1.389111328E-1,1.050173127E1
1.905332983E1,1.157932068E1,1.609902191E0,3.314108276E-1,1.169539591E1
1.906325383E1,1.277997391E1,1.820214844E0,9.009764099E-1,1.294035060E1
1.907317683E1,1.375983627E1,1.686842194E0,1.261277161E0,1.392010600E1
1.908309983E1,1.392778702E1,9.855505371E-1,1.013242950E0,1.399932935E1
1.909302283E1,1.390189087E1,-1.588197327E-1,4.104464722E-1,1.390885544E1
1.910294683E1,1.409334274E1,-1.738335114E0,-1.818717957E-1,1.420130966E1
1.911286983E1,1.345581848E1,-3.161575470E0,-2.046244812E-1,1.382376510E1
1.912279283E1,1.251906647E1,-4.042194214E0,6.869215393E-1,1.317339062E1
1.913271583E1,1.231010101E1,-4.367168427E0,1.632654877E0,1.316344594E1
1.914263983E1,1.267234772E1,-4.921615448E0,2.093097382E0,1.375469927E1
1.915256283E1,1.349473755E1,-5.483696594E0,2.845133514E0,1.484161900E1
1.916248583E1,1.570593933E1,-4.833299103E0,4.781806183E0,1.711440857E1
1.917240883E1,1.861304398E1,-2.431244202E0,6.627019043E0,1.990662542E1
1.918233283E1,1.998299515E1,6.375242615E-1,7.512577515E0,2.135802784E1
1.919225583E1,1.852936798E1,3.548071747E0,6.969506836E0,2.011219323E1
1.920217883E1,1.585592743E1,5.560786285E0,5.189408569E0,1.758586762E1
1.921210183E1,1.306857376E1,6.893764343E0,3.517535248E0,1.518830673E1
1.922202583E1,9.998009033E0,7.981851654E0,2.254012756E0,1.299040854E1
1.923194883E1,7.157964935E0,8.469238129E0,1.290616150E0,1.116378728E1
1.924187183E1,5.130431213E0,8.254434814E0,5.289999390E-1,9.733286160E0
1.925179483E1,3.806584167E0,7.752827911E0,-1.806742859E-1,8.638811657E0
1.926171783E1,2.736609192E0,6.963369598E0,-1.058149567E0,7.556270677E0
1.927164183E1,1.865121460E0,5.609135742E0,-2.443967743E0,6.396409943E0
1.928156483E1,6.592291260E-1,3.817960510E0,-4.271966400E0,5.767243919E0
1.929148783E1,-8.556207275E-1,2.167342987E0,-6.331533508E0,6.746686522E0
1.930141083E1,-2.015858002E0,1.134790192E0,-7.918383636E0,8.249377654E0
1.931133483E1,-2.499951324E0,7.924520874E-1,-8.729397125E0,9.114829187E0
1.932125783E1,-2.131717072E0,9.087602234E-1,-8.886869659E0,9.184035886E0
1.933118083E1,-9.644444275E-1,1.212179260E0,-8.461753693E0,8.602372183E0
1.934110383E1,1.145867157E0,1.545236664E0,-7.510481873E0,7.752941754E0
1.935102783E1,3.964954834E0,2.026785278E0,-6.331234131E0,7.740365044E0
1.936095083E1,7.018005981E0,2.553689575E0,-5.202281799E0,9.101509453E0
1.937087383E1,9.665400696E0,2.578388214E0,-4.175716553E0,1.083995688E1
1.938079683E1,1.191881470E1,2.222727814E0,-3.367098083E0,1.258316384E1
1.939072083E1,1.412253204E1,1.620380402E0,-2.699486389E0,1.446923532E1
1.940064383E1,1.591939545E1,1.125958557E0,-2.260748749E0,1.611849618E1
1.941056683E1,1.747046997E1,8.328680420E-1,-2.169738007E0,1.762437951E1
1.942048983E1,1.924398193E1,4.507127380E-1,-2.313289490E0,1.938776137E1
1.943041383E1,2.114817215E1,1.393601990E-1,-2.602338409E0,2.130813863E1
1.944033683E1,2.263083893E1,-3.034190369E-1,-2.928061066E0,2.282149152E1
1.945025983E1,2.360995285E1,-1.391805725E0,-2.926713867E0,2.383133758E1
1.946018283E1,2.408745987E1,-3.208727417E0,-2.383792877E0,2.441688193E1
1.947010683E1,2.459071335E1,-5.606441345E0,-1.647623749E0,2.527548282E1
1.948002983E1,2.478815277E1,-7.586823120E0,-1.345701599E0,2.595810693E1
