"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.277160250E0,1.028361511E-1,2.934647369E0,8.483009491E0,8.976869191E0
3.287081250E0,2.291734314E-1,3.085982666E0,8.779093781E0,9.308506705E0
3.297001250E0,1.974394226E-1,3.123704224E0,9.238488464E0,9.754290313E0
3.306922250E0,9.370513916E-2,3.262166290E0,9.645043030E0,1.018220824E1
3.316843250E0,-1.387614441E-1,3.169059906E0,1.011701157E1,1.060264677E1
3.326764250E0,-2.399510193E-1,2.937641144E0,1.070932983E1,1.110752256E1
3.336685250E0,-1.841171265E-1,2.868784332E0,1.126736938E1,1.162830321E1
3.346606250E0,6.256988525E-2,2.972967682E0,1.152079239E1,1.189836582E1
3.356527250E0,-2.421963501E-1,2.641407166E0,1.150537445E1,1.180717291E1
3.366448250E0,9.475296021E-2,3.421734467E0,1.166374512E1,1.215566514E1
3.376369250E0,7.945477295E-1,4.282743988E0,1.252954468E1,1.326509299E1
3.386289250E0,6.683601379E-1,3.656446381E0,1.299627411E1,1.351737571E1
3.396210250E0,3.146456909E-1,3.242108002E0,1.327813797E1,1.367184019E1
3.406131250E0,1.002914429E-1,3.355422363E0,1.368439316E1,1.409012185E1
3.416052250E0,9.924362183E-2,3.414699097E0,1.366089203E1,1.408154786E1
3.425973250E0,3.423381042E-1,3.706741791E0,1.332079926E1,1.383115407E1
3.435894250E0,9.355545044E-1,3.962559814E0,1.304731796E1,1.366783262E1
3.445815250E0,1.684447174E0,3.851041718E0,1.337109467E1,1.401620695E1
3.455736250E0,2.128423920E0,3.303031311E0,1.421129745E1,1.474453050E1
3.465657250E0,1.925446014E0,2.448308716E0,1.501572464E1,1.533536907E1
3.475578250E0,1.309626617E0,1.359323273E0,1.557211761E1,1.568609985E1
3.485498250E0,7.562274170E-1,1.422042847E-2,1.595681763E1,1.597473352E1
3.495419250E0,4.415817261E-2,-8.030799866E-1,1.545012131E1,1.547104185E1
3.505340250E0,-6.403683472E-1,-1.240171051E0,1.390248962E1,1.397237681E1
3.515261250E0,-1.167721710E0,-1.023571472E0,1.156734558E1,1.167110776E1
3.525182250E0,-1.270108795E0,-2.320175171E-1,9.223818970E0,9.313744943E0
3.535103250E0,-1.039737854E0,4.981640625E-1,7.521708527E0,7.609554612E0
3.545024250E0,-9.273216248E-1,8.731343079E-1,6.455475769E0,6.579928291E0
3.554945250E0,-1.020877075E0,1.073268127E0,5.863157501E0,6.047372186E0
3.564866250E0,-1.184786224E0,1.200353851E0,5.680686951E0,5.925771848E0
3.574786250E0,-1.353485413E0,1.278641052E0,5.797743530E0,6.089390425E0
3.584707250E0,-1.399888916E0,1.334474945E0,6.115981750E0,6.414494924E0
3.594628250E0,-1.414708099E0,1.288071442E0,6.455625458E0,6.733173627E0
3.604549250E0,-1.393452301E0,1.241218872E0,6.745572510E0,6.998934354E0
3.614470250E0,-1.215173035E0,1.243763580E0,7.001390533E0,7.214087797E0
3.624391250E0,-9.232800293E-1,1.321601715E0,7.275919647E0,7.452387793E0
3.634312250E0,-6.132746887E-1,1.428778839E0,7.496710510E0,7.656251256E0
3.644233250E0,-4.086502075E-1,1.453178101E0,7.564519501E0,7.713668185E0
3.654154250E0,-3.119512939E-1,1.430275726E0,7.530540161E0,7.671508156E0
3.664075250E0,-2.173480225E-1,1.428928528E0,7.540868683E0,7.678136323E0
3.673995250E0,-1.130149841E-1,1.456620941E0,7.681875458E0,7.819573358E0
3.683916250E0,-9.310638428E-2,1.489402771E0,7.888745270E0,8.028654392E0
3.693837250E0,-1.618135071E-1,1.480122070E0,8.141868896E0,8.276893988E0
3.703758250E0,-2.652484131E-1,1.419498138E0,8.349337463E0,8.473297337E0
3.713679250E0,-3.516188049E-1,1.384021912E0,8.310717773E0,8.432507477E0
3.723600250E0,-4.661306763E-1,1.448537750E0,7.989036713E0,8.132665431E0
3.733521250E0,-5.771997070E-1,1.610201569E0,7.547454987E0,7.738862020E0
3.743442250E0,-5.807922363E-1,1.823358307E0,7.136858826E0,7.388958589E0
3.753363250E0,-5.307962036E-1,2.006876678E0,6.734645233E0,7.047321834E0
3.763283250E0,-4.574487305E-1,2.254312134E0,6.392606506E0,6.793864915E0
3.773204250E0,-2.851570129E-1,2.617157593E0,6.324198761E0,6.850278706E0
3.783125250E0,-5.643264771E-2,2.939437408E0,6.520590363E0,7.152732037E0
3.793046250E0,1.127156067E-1,3.220403137E0,6.953490143E0,7.663858450E0
3.802967250E0,2.424957275E-1,3.434607697E0,7.523355103E0,8.273826576E0
3.812888250E0,2.874023438E-1,3.535946960E0,8.158634033E0,8.896562836E0
3.822809250E0,2.161505127E-1,3.463796997E0,8.797655182E0,9.457449306E0
3.832730250E0,1.836680603E-1,3.205883331E0,9.372459869E0,9.907291552E0
3.842651250E0,1.456471252E-1,2.946173401E0,9.916578369E0,1.034599813E1
3.852571250E0,8.637039185E-2,2.783461761E0,1.038330780E1,1.075026512E1
3.862492250E0,3.697311401E-2,2.692001953E0,1.064840652E1,1.098347864E1
3.872413250E0,1.100212097E-1,2.675685883E0,1.079495178E1,1.112215733E1
3.882334250E0,2.089654541E-1,2.647095337E0,1.097323105E1,1.128993268E1
3.892255250E0,1.962419128E-1,2.587968292E0,1.124835892E1,1.154390181E1
3.902176125E0,1.279838562E-1,2.452350311E0,1.153291718E1,1.179146219E1
3.912097125E0,6.541397095E-2,2.258204041E0,1.197584610E1,1.218706914E1
3.922018125E0,-1.375639343E-1,2.148931274E0,1.249257156E1,1.267679667E1
3.931939125E0,-3.492237854E-1,2.081271973E0,1.299627411E1,1.316650261E1
3.941859125E0,-3.855981445E-1,2.030377808E0,1.347557739E1,1.363313266E1
3.951780125E0,-2.778222656E-1,1.999990997E0,1.358919113E1,1.373838654E1
3.961701125E0,-2.320175171E-1,2.054477692E0,1.309432022E1,1.325654302E1
3.971622125E0,-1.437011719E-2,2.131118317E0,1.232536926E1,1.250826124E1
3.981543125E0,2.800675964E-1,2.325863342E0,1.152872589E1,1.176433589E1
3.991464125E0,4.198768616E-1,2.570005646E0,1.075154205E1,1.106240851E1
4.001385125E0,4.978646851E-1,2.840493164E0,1.030097900E1,1.069702945E1
4.011306125E0,5.993536377E-1,2.914589081E0,1.048838928E1,1.090231003E1
4.021227125E0,8.830137634E-1,2.732417908E0,1.158306290E1,1.193369880E1
4.031147125E0,1.317111053E0,2.266287231E0,1.313473618E1,1.339373487E1
4.041068125E0,1.455872498E0,1.602717133E0,1.453716980E1,1.469753628E1
4.050989125E0,1.398242340E0,8.541238403E-1,1.550685333E1,1.559317509E1
4.060910125E0,1.162033539E0,2.939886475E-1,1.560460007E1,1.565056850E1
4.070831125E0,9.241781616E-1,-1.347198486E-2,1.470152802E1,1.473055371E1
4.080752125E0,7.228468323E-1,-4.790039062E-3,1.305734711E1,1.307734086E1
4.090673125E0,6.486012268E-1,3.864962769E-1,1.128652954E1,1.131175548E1
4.100594125E0,7.879614258E-1,8.424481201E-1,9.875413971E0,9.942555162E0
4.110515125E0,1.069226532E0,1.120420074E0,9.162745972E0,9.292712212E0
4.120436125E0,1.350791016E0,1.352437592E0,9.193881226E0,9.390483257E0
4.130356125E0,1.448537750E0,1.696571960E0,9.691596222E0,9.945031692E0
4.140277125E0,1.439706116E0,1.657802582E0,1.027613068E1,1.050808854E1
4.150198125E0,1.301094360E0,1.488354950E0,1.046069687E1,1.064585487E1
4.160119125E0,1.002465363E0,1.306333466E0,1.017269577E1,1.030510471E1
4.170040125E0,6.879693604E-1,1.230141907E0,9.574539642E0,9.677724955E0
4.179961125E0,3.876937866E-1,1.266516266E0,8.753047943E0,8.852695534E0
4.189882125E0,8.966354370E-2,1.398691406E0,8.104596405E0,8.224892710E0
4.199803125E0,-1.913021851E-1,1.557660828E0,7.630681915E0,7.790392177E0
4.209724125E0,-3.438349915E-1,1.724264374E0,7.229067078E0,7.439806513E0
4.219644125E0,-4.249662781E-1,1.909878387E0,7.062164154E0,7.328191750E0
4.229565125E0,-4.992118835E-1,1.965412903E0,7.140451355E0,7.422809841E0
4.239486125E0,-5.517526245E-1,1.863025818E0,7.345973969E0,7.598593929E0
4.249407125E0,-6.536906433E-1,1.751358032E0,7.455097046E0,7.685898671E0
4.259328125E0,-8.910969543E-1,1.617536316E0,7.438481598E0,7.664299446E0
4.269249125E0,-1.091679840E0,1.551822968E0,7.348219299E0,7.589219081E0
4.279170125E0,-1.138981476E0,1.566642151E0,7.182663574E0,7.439240717E0
4.289091125E0,-1.155447235E0,1.683848419E0,6.983577576E0,7.276040102E0
4.299012125E0,-1.096918945E0,1.822759552E0,6.626420288E0,6.959535142E0
4.308932125E0,-9.741741943E-1,1.980531464E0,6.094127197E0,6.481504959E0
4.318853125E0,-8.057743835E-1,2.228266296E0,5.609584808E0,6.089489697E0
4.328774125E0,-7.042854309E-1,2.442919922E0,5.382956085E0,5.953158147E0
4.338695125E0,-7.533833313E-1,2.616409149E0,5.298681335E0,5.957281861E0
4.348616125E0,-6.864724731E-1,2.743943939E0,5.340594177E0,6.043378109E0
4.358537125E0,-5.207670593E-1,2.915187836E0,5.677842865E0,6.403703463E0
4.368458125E0,-4.447251892E-1,3.053799591E0,6.239924011E0,6.961330627E0
4.378379125E0,-3.165916443E-1,3.089724884E0,6.870412903E0,7.539841085E0
4.388300125E0,-3.764671326E-1,3.045267334E0,7.627239075E0,8.221323284E0
4.398220125E0,-5.664221191E-1,2.950514374E0,8.378676453E0,8.901044219E0
4.408141125E0,-6.611750793E-1,2.879861298E0,8.664132843E0,9.154122104E0
4.418062125E0,-7.616162109E-1,2.994223480E0,8.387508087E0,8.938440883E0
4.427983125E0,-8.138575745E-1,3.274141388E0,8.022417297E0,8.702961868E0
4.437904125E0,-7.842192078E-1,3.529061279E0,7.906558228E0,8.693844735E0
4.447825125E0,-7.423063660E-1,3.565435638E0,7.993377686E0,8.783930604E0
4.457746125E0,-3.683839417E-1,3.784280548E0,9.086704102E0,9.850110529E0
4.467667125E0,-3.125500488E-1,3.992347870E0,1.016176849E1,1.092236549E1
4.477588125E0,-3.047662354E-1,3.656147003E0,1.135927826E1,1.193706396E1
4.487508125E0,-5.028044128E-1,3.285218353E0,1.274584488E1,1.317201707E1
4.497429125E0,-1.067579956E0,3.110830994E0,1.377989456E1,1.416695064E1
4.507350125E0,-1.620081024E0,2.829865265E0,1.438822952E1,1.475309963E1
4.517271125E0,-2.117945709E0,2.840343475E0,1.479074249E1,1.520918501E1
4.527192125E0,-2.224524078E0,3.269051971E0,1.499431915E1,1.550692797E1
4.537113125E0,-1.738634491E0,3.790417786E0,1.495554977E1,1.552606151E1
4.547034125E0,-9.774673462E-1,4.037254486E0,1.485091736E1,1.542091478E1
4.556955125E0,-1.329235840E-1,3.898193665E0,1.481783615E1,1.532259282E1
4.566876125E0,4.831951904E-1,3.400328979E0,1.479972382E1,1.519300957E1
4.576796125E0,7.370672607E-1,2.783312073E0,1.482502121E1,1.510203126E1
4.586717125E0,7.036866760E-1,2.165846100E0,1.465033447E1,1.482627278E1
4.596638125E0,3.832031250E-1,1.666634216E0,1.416818710E1,1.427102099E1
4.606559125E0,-2.056723022E-1,1.328188019E0,1.346914078E1,1.353603109E1
4.616480125E0,-8.652008057E-1,1.071621552E0,1.255484207E1,1.263016249E1
4.626401125E0,-1.309925995E0,9.460327148E-1,1.149624344E1,1.160924189E1
4.636322125E0,-1.556762695E0,1.100361786E0,1.047716263E1,1.064918978E1
4.646243125E0,-1.537303162E0,1.244062958E0,9.527687073E0,9.730766394E0
4.656164125E0,-1.402583313E0,1.424288177E0,8.747210083E0,8.972709791E0
4.666085125E0,-1.201850739E0,1.767075348E0,8.244405670E0,8.516878850E0
4.676005125E0,-8.840615845E-1,1.896855469E0,7.877368927E0,8.150617570E0
4.685926125E0,-5.721102905E-1,1.977388000E0,7.656128998E0,7.928031579E0
4.695847125E0,-2.662962341E-1,2.051783295E0,7.631879425E0,7.907358088E0
4.705768125E0,2.739303589E-2,2.035018158E0,7.833959198E0,8.094008030E0
4.715689125E0,2.335144043E-1,1.906136169E0,8.171357574E0,8.393984077E0
4.725610125E0,2.493814087E-1,1.681752777E0,8.493188324E0,8.661681788E0
4.735531125E0,1.344204712E-1,1.500180359E0,8.723559265E0,8.852632164E0
4.745452125E0,5.179229736E-2,1.330583038E0,8.784332886E0,8.884685583E0
4.755373125E0,4.700225830E-2,1.253643036E0,8.515042877E0,8.606961443E0
4.765293125E0,5.583389282E-2,1.343306580E0,8.037535858E0,8.149206873E0
4.775214125E0,1.062789917E-1,1.505419464E0,7.554789734E0,7.704052889E0
4.785135125E0,1.329235840E-1,1.672921143E0,7.100634155E0,7.296255151E0
4.795056125E0,8.666976929E-2,1.775008850E0,6.702462158E0,6.934058483E0
4.804977125E0,-6.256988525E-2,1.815275116E0,6.374643860E0,6.628365038E0
4.814898125E0,-2.543211365E-1,1.852996674E0,6.130800934E0,6.409757874E0
4.824819125E0,-4.382885742E-1,1.913770294E0,6.014193420E0,6.326542192E0
4.834740125E0,-6.074368286E-1,1.943857727E0,6.039191437E0,6.373334729E0
4.844661125E0,-7.535330200E-1,1.918560333E0,6.230343933E0,6.562459241E0
4.854581125E0,-7.849676514E-1,1.978735199E0,6.406527557E0,6.750937901E0
4.864502125E0,-6.577322388E-1,2.151026917E0,6.525679779E0,6.902465145E0
4.874423125E0,-6.004014587E-1,2.333497467E0,6.669081573E0,7.091004257E0
4.884344125E0,-5.679190063E-1,2.589165802E0,6.769373016E0,7.269850245E0
4.894265750E0,-4.444258118E-1,2.837200012E0,6.962471466E0,7.531482399E0
4.904186750E0,-3.118016052E-1,3.090024261E0,7.338938599E0,7.969033187E0
4.914107750E0,-2.357597351E-1,3.227737885E0,7.893235931E0,8.530946487E0
4.924028750E0,-1.883084106E-1,3.255280609E0,8.419691162E0,9.029037112E0
4.933949750E0,-1.945953369E-1,3.253484344E0,8.860075378E0,9.440548895E0
4.943869750E0,-3.068618774E-1,3.257525940E0,9.230255585E0,9.793020863E0
4.953790750E0,-5.140310669E-1,3.180585938E0,9.511670380E0,1.004252101E1
4.963711750E0,-6.631210327E-1,3.013683014E0,9.688602448E0,1.016813809E1
4.973632750E0,-6.050418091E-1,2.915487213E0,9.839788055E0,1.028044601E1
4.983553750E0,-4.144880676E-1,2.889740753E0,9.939630432E0,1.035947176E1
4.993474750E0,-8.098159790E-2,2.866239624E0,9.969119110E0,1.037329376E1
5.003395750E0,3.653901672E-1,2.899171143E0,9.986632690E0,1.040536092E1
5.013316750E0,6.664141846E-1,2.979404297E0,1.011012589E1,1.056104177E1
5.023237750E0,8.128097534E-1,3.074007568E0,1.040561142E1,1.088057587E1
5.033157750E0,8.078700256E-1,3.100053406E0,1.091051147E1,1.137111453E1
5.043078750E0,7.387138367E-1,2.930605774E0,1.139176071E1,1.178585425E1
5.052999750E0,8.366102600E-1,2.749632111E0,1.160252243E1,1.195319707E1
5.062920750E0,1.075513458E0,2.761607208E0,1.182974991E1,1.219533462E1
5.072841750E0,1.501976624E0,2.794688416E0,1.195788345E1,1.237162858E1
5.082762750E0,1.777104492E0,2.847977600E0,1.161464722E1,1.209004164E1
5.092683750E0,1.676962738E0,2.982996826E0,1.093311447E1,1.145615407E1
5.102604750E0,1.421294403E0,3.279679871E0,1.036519547E1,1.096419878E1
5.112525750E0,1.077758789E0,3.122506714E0,9.756411438E0,1.030044544E1
5.122445750E0,1.187929688E0,2.643951874E0,1.019754410E1,1.060148877E1
5.132366750E0,1.282233582E0,2.257754974E0,1.121602615E1,1.151263754E1
5.142287750E0,1.416055298E0,1.856289825E0,1.226145218E1,1.248175605E1
5.152208750E0,1.515298920E0,1.549577637E0,1.323308167E1,1.340939119E1
5.162129750E0,1.379980316E0,1.284628601E0,1.393167892E1,1.405867327E1
5.172050750E0,1.234782257E0,1.105301514E0,1.406220749E1,1.415952182E1
5.181971750E0,1.284478912E0,1.095721436E0,1.370070923E1,1.380434442E1
5.191892750E0,1.494492188E0,1.180744629E0,1.312755112E1,1.326500144E1
5.201813750E0,1.849254456E0,1.281934204E0,1.229647934E1,1.250066004E1
5.211733750E0,2.208657074E0,1.409169617E0,1.130344437E1,1.160309354E1
5.221654750E0,2.480042725E0,1.482816467E0,1.040606049E1,1.079978942E1
5.231575750E0,2.617456970E0,1.508413239E0,9.707463226E0,1.016667270E1
5.241496750E0,2.634072418E0,1.489103394E0,9.159602509E0,9.646454506E0
5.251417750E0,2.451452179E0,1.482517090E0,8.783285065E0,9.238699651E0
5.261338750E0,2.152374115E0,1.471739502E0,8.533155212E0,8.922638028E0
5.271259750E0,1.834285583E0,1.415905609E0,8.345445557E0,8.661169311E0
5.281180750E0,1.539548492E0,1.377585297E0,8.133336639E0,8.391609840E0
5.291101750E0,1.250200195E0,1.455573120E0,7.852520599E0,8.083549554E0
5.301021750E0,1.087787933E0,1.570384369E0,7.602091370E0,7.838442629E0
5.310942750E0,9.472302246E-1,1.646575928E0,7.360643463E0,7.601810941E0
5.320863750E0,7.905061340E-1,1.825154572E0,7.057673492E0,7.332587830E0
5.330784750E0,7.140151978E-1,2.046544189E0,6.653513947E0,6.997671660E0
5.340705750E0,6.432124329E-1,2.291285248E0,6.269861755E0,6.706331095E0
5.350626750E0,5.107379150E-1,2.491568756E0,6.144272919E0,6.649876524E0
5.360547750E0,3.091072083E-1,2.575244751E0,6.264323273E0,6.780057438E0
5.370468750E0,6.182144165E-2,2.609074402E0,6.537205811E0,7.038902680E0
5.380389750E0,-1.809736633E-1,2.658621368E0,6.846462708E0,7.346772805E0
5.390309750E0,-3.126997375E-1,2.706970825E0,7.271129608E0,7.764972502E0
5.400230750E0,-3.299139404E-1,2.777025146E0,7.843090210E0,8.326750622E0
5.410151750E0,-2.023791504E-1,2.868185577E0,8.381819916E0,8.861283819E0
5.420072750E0,5.313949585E-2,2.977608032E0,8.803193665E0,9.293287475E0
5.429993750E0,3.164419556E-1,3.059936829E0,9.000333710E0,9.511538035E0
5.439914750E0,4.507127380E-1,3.064427490E0,8.935069427E0,9.456707857E0
5.449835750E0,4.905299377E-1,2.996169434E0,8.679700470E0,9.195371180E0
5.459756750E0,5.005590820E-1,2.990630951E0,8.386460266E0,8.917799542E0
5.469677750E0,3.876937866E-1,3.056493988E0,8.215665436E0,8.774372942E0
5.479598750E0,3.367996216E-1,3.149300995E0,8.259673920E0,8.846114627E0
5.489518750E0,3.926335144E-1,3.245401154E0,8.565188599E0,9.167837556E0
5.499439750E0,3.219804382E-1,3.294499054E0,9.054071960E0,9.640208218E0
5.509360750E0,7.394622803E-2,3.302731934E0,9.602381744E0,1.015476447E1
5.519281750E0,-1.610650635E-1,3.371439056E0,1.011910721E1,1.066718679E1
5.529202750E0,-2.868035889E-1,3.419788513E0,1.044722488E1,1.099644113E1
5.539123750E0,-3.128494263E-1,3.486399994E0,1.043075912E1,1.100243589E1
5.549044750E0,-3.080593872E-1,3.598367157E0,1.001462448E1,1.064593116E1
5.558965750E0,-2.445913696E-1,3.750450897E0,9.560917969E0,1.027311342E1
5.568886750E0,-2.731819153E-1,3.763174438E0,9.317374420E0,1.005234183E1
5.578806750E0,-4.538562012E-1,3.620820465E0,9.277856598E0,9.969701567E0
5.588727750E0,-7.611671448E-1,3.576961670E0,9.651629333E0,1.032123922E1
5.598648750E0,-1.378483429E0,3.431464233E0,1.024679169E1,1.089366344E1
5.608569750E0,-2.250719604E0,3.319497070E0,1.066292633E1,1.139222531E1
5.618490750E0,-2.450853424E0,3.682941284E0,1.114312775E1,1.198916323E1
5.628411750E0,-1.519190826E0,4.207001495E0,1.219873260E1,1.299291651E1
5.638332750E0,4.894821167E-2,4.332590332E0,1.416160080E1,1.480961418E1
5.648253750E0,1.847458191E0,4.153562622E0,1.667158127E1,1.728024323E1
5.658173750E0,3.663781128E0,3.746708679E0,1.891137360E1,1.962399474E1
5.668094750E0,5.070256348E0,3.096909943E0,2.011756531E1,2.097652937E1
5.678015750E0,5.261109467E0,2.109413452E0,1.980651215E1,2.060162181E1
5.687936750E0,4.089346161E0,9.015751648E-1,1.801099594E1,1.849139163E1
5.697857750E0,2.346520386E0,-6.526428223E-2,1.536599625E1,1.554426769E1
5.707778750E0,1.024020538E0,-3.324586487E-1,1.269165756E1,1.273724140E1
5.717699750E0,1.767823792E-1,-1.736389160E-2,1.024903702E1,1.025057624E1
5.727620750E0,-2.056723022E-1,4.565505981E-1,8.511150970E0,8.525868307E0
5.737541750E0,-4.471202087E-1,8.595126343E-1,7.430847473E0,7.493742231E0
5.747462750E0,-6.018983459E-1,1.194066925E0,6.716383209E0,6.848202746E0
5.757382750E0,-5.948629761E-1,1.402134247E0,6.256389771E0,6.439119145E0
5.767303750E0,-5.209167480E-1,1.459614716E0,6.001020813E0,6.197909339E0
5.777224750E0,-3.799099731E-1,1.484163666E0,5.934858398E0,6.129405973E0
5.787145750E0,-8.292755127E-2,1.589245148E0,6.036646729E0,6.242890424E0
5.797066750E0,3.147953796E-1,1.733844452E0,6.243516541E0,6.487434894E0
5.806987750E0,6.918612671E-1,1.846859436E0,6.421047363E0,6.717098409E0
5.816908750E0,9.136999512E-1,1.914518738E0,6.485563202E0,6.823691057E0
5.826829750E0,1.065484314E0,1.958676910E0,6.361620941E0,6.741060233E0
5.836750750E0,1.218765564E0,2.110461273E0,6.154451752E0,6.619419359E0
5.846670750E0,1.409618683E0,2.275268555E0,6.148164825E0,6.705505391E0
5.856591750E0,1.569037170E0,2.381547546E0,6.677913208E0,7.261416609E0
5.866512750E0,1.545536041E0,2.331551514E0,7.525600433E0,8.028665892E0
5.876433750E0,1.494192810E0,2.165546722E0,8.398734741E0,8.801190261E0
5.886354750E0,1.321152649E0,1.907034302E0,9.075477448E0,9.367310983E0
5.896275875E0,9.939331055E-1,1.703757019E0,9.398505707E0,9.603259890E0
5.906196875E0,6.557862854E-1,1.592987366E0,9.337133331E0,9.494720809E0
5.916117875E0,4.882846069E-1,1.571132813E0,9.118288422E0,9.265530957E0
5.926038875E0,3.643423462E-1,1.698966980E0,8.837771759E0,9.006966404E0
5.935958875E0,3.242257690E-1,1.951491852E0,8.334967346E0,8.566511744E0
5.945879875E0,2.713856506E-1,2.172282715E0,7.914192352E0,8.211388613E0
5.955800875E0,1.755848694E-1,2.328557739E0,7.736062775E0,8.080821644E0
5.965721875E0,-2.799179077E-2,2.422113190E0,7.703280945E0,8.075144157E0
5.975642875E0,-2.107617188E-1,2.472558289E0,7.865094452E0,8.247282930E0
5.985563875E0,-2.730322266E-1,2.517464905E0,8.276289368E0,8.655006750E0
5.995484875E0,-1.670526123E-1,2.548300781E0,8.795709229E0,9.158943404E0
6.005405875E0,-1.616638184E-2,2.632725220E0,9.361532593E0,9.724700300E0
6.015326875E0,3.308120728E-2,2.470013580E0,9.734706573E0,1.004323521E1
6.025246875E0,2.406994629E-1,2.641107788E0,1.065963318E1,1.098458766E1
6.035167875E0,2.195933533E-1,2.756817169E0,1.085662354E1,1.120332704E1
6.045088875E0,4.179309082E-1,2.309247894E0,1.095422058E1,1.120277825E1
6.055009875E0,4.375401306E-1,2.382146301E0,1.096664474E1,1.123091089E1
6.064930875E0,6.084846497E-1,2.398013306E0,1.055125854E1,1.083742489E1
6.074851875E0,7.406597900E-1,2.394720154E0,1.041399399E1,1.071142065E1
6.084772875E0,9.156459045E-1,2.351011047E0,1.037537430E1,1.067773629E1
6.094693875E0,1.084195404E0,2.262694702E0,1.035935760E1,1.065887222E1
6.104614875E0,1.065334625E0,2.248923340E0,1.050710037E1,1.079776608E1
6.114534875E0,1.006806335E0,2.219284973E0,1.090497299E1,1.117395726E1
6.124455875E0,9.931846619E-1,2.231858826E0,1.156719589E1,1.182233608E1
6.134376875E0,9.954299927E-1,2.225871277E0,1.223765167E1,1.247820108E1
6.144297875E0,1.177451477E0,2.028731232E0,1.262235168E1,1.283845413E1
6.154218875E0,1.319356384E0,1.762584686E0,1.242895386E1,1.262245222E1
6.164139875E0,1.468895416E0,1.646126862E0,1.178274765E1,1.198751557E1
6.174060875E0,1.620380402E0,1.804497528E0,1.095871124E1,1.122386725E1
6.183981875E0,1.806742859E0,1.970951385E0,1.010713211E1,1.045481174E1
6.193902875E0,2.032024384E0,2.150577850E0,9.619745636E0,1.006447288E1
6.203822875E0,2.305805054E0,2.172881470E0,9.829758911E0,1.032774472E1
6.213743875E0,2.721939697E0,1.914668427E0,1.059556641E1,1.110589656E1
6.223664875E0,3.058140564E0,1.578168182E0,1.168754562E1,1.218365960E1
6.233585875E0,3.116818542E0,1.208736420E0,1.275572433E1,1.318651223E1
