"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.623506646E1,-9.879199751E-2,-3.702161550E1,-5.757091933E0,3.746670364E1
5.624510646E1,9.102352420E0,-2.171393938E1,1.184853233E1,2.635783947E1
5.625514546E1,1.168279768E1,-1.480467875E1,1.699421192E1,2.538640410E1
5.626518546E1,3.706409669E0,-1.455344377E1,6.674746356E0,1.643448926E1
5.627522546E1,1.205291533E0,-1.316680698E1,-1.454161602E0,1.330158336E1
5.628526446E1,8.008779252E-1,-1.363607528E1,-3.174211888E0,1.402353648E1
5.629530446E1,7.677617077E-1,-1.548053151E1,-5.634013014E-1,1.550979480E1
5.630534446E1,1.111209760E0,-1.512262578E1,2.178754413E0,1.531912427E1
5.631538446E1,1.788708584E0,-1.242448658E1,2.517005898E0,1.280244758E1
5.632542346E1,2.853912816E0,-9.417985706E0,1.963683881E0,1.003490546E1
5.633546346E1,3.124301224E0,-6.923343653E0,1.469315831E0,7.736461367E0
5.634550346E1,3.120494102E0,-4.767816719E0,1.394936324E0,5.866464613E0
5.635554346E1,2.650226813E0,-2.510466957E0,1.146483380E0,3.826299864E0
5.636558246E1,1.912493116E0,-3.790211964E-1,5.739469010E-1,2.032412860E0
5.637562246E1,1.333951181E0,1.575174408E0,-1.034379758E-2,2.064148048E0
5.638566246E1,-2.842799306E-1,3.670403684E0,-5.173950431E-1,3.717576619E0
5.639570146E1,-3.336891660E0,5.788150588E0,1.626308747E-1,6.683111699E0
5.640574146E1,-4.804065363E0,7.462662174E0,1.340489976E0,8.975928036E0
5.641578146E1,-4.683283523E0,8.269480870E0,1.781499698E-1,9.505219399E0
5.642582146E1,-1.287098026E0,6.060726732E0,-2.145863387E0,6.556962675E0
5.643586046E1,3.243067822E0,5.548598349E0,-2.765141850E0,6.996459247E0
5.644590046E1,3.862713052E0,8.203883296E0,-1.834901880E0,9.251546799E0
5.645594046E1,2.535664948E0,1.150585158E1,1.443186378E-1,1.178282841E1
5.646597946E1,1.729860452E0,1.326238557E1,1.659387177E0,1.347727176E1
5.647601946E1,1.398446700E0,1.343491819E1,1.722240652E0,1.361685694E1
5.648605946E1,6.965934187E-1,1.246033469E1,3.229315609E-1,1.248396843E1
5.649609946E1,1.270045938E-1,1.128548172E1,-1.475109399E0,1.138218677E1
5.650613846E1,-6.053727615E-1,9.850088511E0,-3.465475148E0,1.045945686E1
5.651617846E1,-4.602197260E-2,9.521462712E0,-4.543619269E0,1.055011120E1
5.652621846E1,9.534459610E-1,1.004374829E1,-5.237450463E0,1.136735793E1
5.653625846E1,1.886081828E0,1.064778906E1,-5.008811467E0,1.191725257E1
5.654629746E1,1.952667727E0,1.078779947E1,-4.501342730E0,1.185122842E1
5.655633746E1,1.521123770E0,1.060094117E1,-3.714683479E0,1.133545961E1
5.656637746E1,9.213353916E-1,1.042011251E1,-2.790980111E0,1.082668803E1
5.657641646E1,3.549476248E-1,1.032532681E1,-2.059896306E0,1.053477737E1
5.658645646E1,3.063961467E-1,9.959517982E0,-1.595984064E0,1.009123591E1
5.659649646E1,8.184542169E-1,9.861654303E0,-1.567003947E0,1.001886192E1
5.660653646E1,1.704852933E0,9.897472007E0,-1.783761255E0,1.020040587E1
5.661657546E1,2.493241937E0,9.762144048E0,-2.198420938E0,1.031255383E1
5.662661546E1,3.251670246E0,9.087126855E0,-2.820589827E0,1.005509626E1
5.663665546E1,3.748808707E0,6.673518441E0,-2.662056608E0,8.104070612E0
5.664669446E1,3.482630879E0,3.482567729E0,2.888319880E-1,4.933601092E0
5.665673446E1,1.644265108E0,-3.063542807E0,1.630964213E1,1.667613050E1
5.666677446E1,1.977005739E-1,-1.151444231E1,1.922968666E1,2.241433283E1
5.667681446E1,-4.490991989E0,-2.396779075E1,-7.337936386E0,2.546506063E1
5.668685346E1,-1.688281778E1,-4.655246708E1,-2.394287460E1,5.500384506E1
5.669689346E1,-1.563650481E1,-4.591317462E1,-9.551045530E0,4.943422253E1
5.670693346E1,7.693221395E0,-2.603813311E1,2.600299602E1,3.759422607E1
5.671697246E1,7.956430299E0,-1.982973963E1,1.451371896E1,2.582966114E1
5.672701246E1,-1.131746058E0,-1.487592473E1,-6.852484170E0,1.641738484E1
5.673705246E1,-6.958028752E-1,-1.132543458E1,-4.127959419E0,1.207433886E1
5.674709246E1,-1.057161095E0,-1.043342546E1,-9.991934069E-1,1.053434116E1
5.675713146E1,-2.306176206E0,-1.016154747E1,2.611992162E-1,1.042322986E1
5.676717146E1,-3.553858736E0,-8.868639795E0,-1.548127820E-1,9.555451362E0
5.677721146E1,-4.365179204E0,-6.111241413E0,-1.525980613E0,7.663594321E0
5.678725146E1,-4.794522707E0,-2.612837085E0,-2.085576108E0,5.844997291E0
5.679729046E1,-4.780363090E0,8.683635646E-1,-1.578289804E0,5.108514976E0
5.680733046E1,-3.628655149E0,3.640871152E0,7.289606810E-2,5.140855452E0
5.681737046E1,-1.224374652E0,5.024560357E0,1.684989796E0,5.439162682E0
5.682741046E1,9.047300300E-1,5.437093116E0,2.649225478E0,6.115465118E0
5.683744946E1,2.307770303E0,5.741492146E0,2.534123622E0,6.686727030E0
5.684748946E1,3.424766248E0,6.093962306E0,1.997189012E0,7.270086959E0
5.685752946E1,4.450669297E0,6.987632620E0,1.637519760E0,8.444935630E0
5.686756846E1,5.144590831E0,8.110851756E0,2.044825108E0,9.820083541E0
5.687760846E1,5.277090492E0,9.230763123E0,2.370538409E0,1.089376538E1
5.688764846E1,4.982770307E0,1.012327043E1,1.658281469E0,1.140431942E1
5.689768846E1,4.405343728E0,1.095035440E1,6.490100203E-1,1.182110523E1
5.690772746E1,3.315914481E0,1.159755697E1,8.683992326E-2,1.206259333E1
5.691776746E1,2.052062792E0,1.149618964E1,-1.577688418E-1,1.167896524E1
5.692780746E1,7.867643546E-1,1.090775393E1,-6.707849783E-1,1.095664394E1
5.693784800E1,-7.179747860E-1,1.038621504E1,-2.082803943E0,1.061729828E1
5.694788700E1,-1.593473269E0,1.008772403E1,-3.103831292E0,1.067403869E1
5.695792700E1,-1.586782154E0,1.012979124E1,-3.644792880E0,1.088186856E1
5.696796700E1,-1.020152751E0,1.076397674E1,-3.963719317E0,1.151585767E1
5.697800600E1,-7.445680690E-1,1.123238783E1,-4.234804421E0,1.202723936E1
5.698804600E1,-7.665980387E-1,1.133224658E1,-4.393500777E0,1.217827304E1
5.699808600E1,-4.188851738E-1,9.976658510E0,-3.273764827E0,1.050841168E1
5.700812600E1,-1.769294366E-2,8.546379275E0,-1.958795170E0,8.767998077E0
5.701816500E1,3.621861123E-1,8.645541036E0,-1.525639136E0,8.786588266E0
5.702820500E1,2.813241631E-1,7.600297444E0,-7.937109929E-1,7.646805978E0
5.703824500E1,9.842545018E-2,6.764167825E0,-2.458439894E-1,6.769349540E0
5.704828500E1,1.335813227E-1,5.550895135E0,5.960281800E-1,5.584400627E0
5.705832400E1,6.915428862E-1,2.143628435E0,5.417368703E0,5.866963277E0
5.706836400E1,3.859388033E0,-3.657319370E0,1.122999047E1,1.242511759E1
5.707840400E1,7.087910029E0,-1.230340829E1,2.681774588E0,1.445006018E1
5.708844300E1,5.585892475E0,-2.601622476E1,-8.932898941E0,2.806853807E1
5.709848300E1,-8.696672013E-1,-4.144973764E1,-5.689771770E0,4.184746795E1
5.710852300E1,-9.181811403E0,-3.836993899E1,1.329280396E1,4.163239743E1
5.711856300E1,-7.087739291E0,-2.238811633E1,1.829755395E1,2.977019116E1
5.712860200E1,-2.973786292E0,-1.648539072E1,4.616776122E0,1.737602181E1
5.713864200E1,-1.590993465E0,-1.548218978E1,3.163103932E-1,1.556693652E1
5.714868200E1,-1.724945282E0,-1.327306259E1,-5.999829443E-1,1.339811950E1
5.715872200E1,-1.519937223E0,-1.071366730E1,-7.972304320E-1,1.085027431E1
5.716876100E1,-1.167749923E0,-8.796576371E0,4.997795020E-1,8.887810488E0
5.717880100E1,-6.834952171E-1,-7.653632821E0,1.178131947E0,7.773882940E0
5.718884100E1,2.139822190E-1,-6.345655704E0,7.370011872E-1,6.391893729E0
5.719888000E1,1.412654996E0,-4.487154461E0,4.067445999E-1,4.721820673E0
5.720892000E1,2.163812731E0,-2.204520754E0,3.900545999E-2,3.089258602E0
5.721896000E1,2.473776848E0,2.542521393E-1,-2.207686436E-1,2.496588640E0
5.722900000E1,2.865412828E0,2.453786387E0,-3.379779817E-1,3.787596523E0
5.723903900E1,3.178091223E0,4.067821391E0,-7.923532695E-1,5.222572009E0
5.724907900E1,3.281943328E0,5.191455680E0,-1.473050594E0,6.316030568E0
5.725911900E1,3.167195814E0,6.292727877E0,-1.413283133E0,7.185187727E0
5.726915900E1,3.211997765E0,7.661592051E0,-6.824168444E-1,8.335623261E0
5.727919800E1,3.281020052E0,9.333138514E0,-1.360659508E-1,9.893992169E0
5.728923800E1,3.178833527E0,1.091731997E1,1.728189902E-1,1.137201497E1
5.729927800E1,2.580867726E0,1.205960045E1,1.326486918E-1,1.233338708E1
5.730931800E1,1.762847372E0,1.237422626E1,-4.163194156E-1,1.250609564E1
5.731935700E1,1.456700025E0,1.236524260E1,-1.041539966E0,1.249423887E1
5.732939700E1,1.146701262E0,1.181937578E1,-1.531662353E0,1.197324338E1
5.733943700E1,6.642942765E-1,1.133319500E1,-1.954496151E0,1.151966367E1
5.734947600E1,1.534566665E-1,1.127840893E1,-2.199327403E0,1.149187095E1
5.735951600E1,-1.967801490E-1,1.112319576E1,-2.300759491E0,1.136035653E1
5.736955600E1,-2.752901289E-1,1.080293557E1,-2.560179400E0,1.110557158E1
5.737959600E1,-3.106264611E-1,1.043789974E1,-2.661458437E0,1.077634450E1
5.738963500E1,-1.938182420E-1,1.002930801E1,-2.605081338E0,1.036392944E1
5.739967500E1,1.516639102E-1,9.400522996E0,-2.505613768E0,9.729899018E0
5.740971500E1,6.739989004E-1,8.845387173E0,-2.208629007E0,9.141837389E0
5.741975500E1,1.375587595E0,8.279730454E0,-1.751227201E0,8.573970745E0
5.742979400E1,2.374593160E0,7.879446443E0,-1.244298747E0,8.323019181E0
5.743983400E1,3.327841047E0,7.746595364E0,-9.351482691E-1,8.482851411E0
5.744987400E1,4.092748656E0,7.963892516E0,-8.680548316E-1,8.995982145E0
5.745991300E1,4.383625415E0,8.232991320E0,-7.563886540E-1,9.357907974E0
5.746995300E1,3.925103720E0,8.700286177E0,-6.427956726E-1,9.566326623E0
5.747999300E1,2.935502232E0,8.809783477E0,-4.078218032E-1,9.294932861E0
5.749003300E1,1.940077210E0,7.052888716E0,2.876827177E-1,7.320512288E0
5.750007200E1,2.285255745E0,3.366843145E0,2.454459402E0,4.752094016E0
5.751011200E1,4.770321667E0,-2.335472656E0,7.135492331E0,8.895260094E0
5.752015200E1,6.605477316E0,-1.211499697E1,5.835318907E0,1.498187001E1
5.753019200E1,1.618886803E-1,-3.171185486E1,-1.876140099E0,3.176771708E1
5.754023100E1,-1.828627233E1,-5.365410696E1,-5.362842833E0,5.693778212E1
5.755027100E1,-2.093565393E1,-4.184090701E1,1.418344249E1,4.888898798E1
5.756031100E1,-5.084375035E0,-1.963493613E1,1.813295950E1,2.720635600E1
5.757035100E1,-1.273790787E0,-1.460658794E1,-2.984866181E-1,1.466506217E1
5.758039000E1,3.542272844E-1,-1.136677439E1,-1.917100868E0,1.153274957E1
5.759043000E1,-1.050514419E-1,-1.112914822E1,-9.300002342E-1,1.116843214E1
5.760047000E1,-2.006828731E0,-1.144409329E1,-7.000801134E-1,1.163979145E1
5.761050900E1,-3.434519988E0,-1.074460024E1,7.927602357E-1,1.130799852E1
5.762054900E1,-3.599807619E0,-9.541074858E0,4.123142190E-1,1.020591629E1
5.763058900E1,-2.032469357E0,-7.919938411E0,-6.901818006E-1,8.205650921E0
5.764062900E1,-1.853530086E-1,-6.493356371E0,-9.125112122E-1,6.559779677E0
5.765066800E1,1.544379754E0,-5.397243172E0,-3.412582697E-1,5.624215491E0
5.766070800E1,2.924749495E0,-3.522409487E0,2.121744061E-1,4.583289886E0
5.767074800E1,3.633690771E0,-1.068790330E0,7.585318047E-1,3.862821752E0
5.768078800E1,4.244847014E0,1.488640879E0,1.000151035E0,4.608153636E0
5.769082700E1,5.575579741E0,3.918349017E0,7.839011923E-1,6.859668326E0
5.770086700E1,6.410565060E0,6.307765746E0,6.736284792E-1,9.018704365E0
5.771090700E1,6.147066134E0,8.861358258E0,1.533684905E0,1.089322182E1
5.772094600E1,6.026935088E0,1.057360543E1,3.289575698E0,1.260739413E1
5.773098600E1,5.577748473E0,1.144796883E1,4.194227083E0,1.340741620E1
5.774102600E1,4.321806020E0,1.166485843E1,3.751815637E0,1.299319245E1
5.775106600E1,3.304272090E0,1.215209054E1,2.736546627E0,1.288721094E1
5.776110500E1,2.390573601E0,1.302547276E1,2.072291234E0,1.340418494E1
5.777114500E1,1.215635842E0,1.336323016E1,2.066163937E0,1.357655053E1
5.778118500E1,1.213061897E-1,1.329514635E1,1.601462905E0,1.339180029E1
5.779122500E1,-2.188270757E-1,1.309390390E1,-8.644669801E-3,1.309573516E1
5.780126400E1,-1.760501323E0,1.160801180E1,-2.295693318E0,1.196308951E1
5.781130400E1,-3.127198227E0,1.030529776E1,-4.677417011E0,1.174124186E1
5.782134400E1,-3.722054187E0,9.999046329E0,-7.156943427E0,1.284742986E1
5.783138400E1,-3.906409295E0,1.012381071E1,-8.887378952E0,1.402629964E1
5.784142400E1,-2.643818265E0,9.985771980E0,-8.506738077E0,1.338170429E1
5.785146300E1,-1.623743866E0,9.576972084E0,-6.866901065E0,1.189576684E1
5.786150300E1,-1.466601846E0,8.573904458E0,-5.284261517E0,1.017772953E1
5.787154300E1,-1.086709707E0,8.110606173E0,-4.042022306E0,9.126928005E0
5.788158300E1,-2.283597913E-1,8.188071256E0,-2.942114848E0,8.703602637E0
5.789162200E1,7.415596034E-1,8.602522486E0,-2.217060692E0,8.914519722E0
5.790166200E1,1.373008681E0,8.689847143E0,-1.506376069E0,8.925680090E0
5.791170200E1,1.471786572E0,8.516280733E0,-4.530772059E-1,8.654390342E0
5.792174200E1,1.360250495E0,7.939128388E0,1.952527540E0,8.288088125E0
5.793178100E1,1.183274792E0,5.961021765E0,9.235049132E0,1.105531782E1
5.794181996E1,1.892907429E0,1.905019936E0,1.562427595E1,1.585339706E1
5.795185996E1,4.508908442E0,-4.598141046E0,8.916836640E0,1.099923325E1
5.796189996E1,5.844709536E0,-1.834260674E1,-3.580526133E0,1.958142025E1
5.797193896E1,1.346699865E0,-4.733930117E1,-1.025319439E1,4.845566046E1
5.798197896E1,-6.867196350E0,-6.135665349E1,-6.727638515E0,6.210522066E1
5.799201896E1,-5.757238113E0,-3.343090585E1,1.528472580E1,3.720744683E1
5.800205796E1,2.159013921E0,-1.638392632E1,1.851838340E1,2.481984905E1
5.801209796E1,2.600355034E0,-1.696799300E1,6.629554396E0,1.840178318E1
5.802213796E1,1.351870412E0,-1.497016547E1,-1.547361834E-1,1.503187783E1
5.803217796E1,8.868954375E-2,-1.121906086E1,-1.190230567E0,1.128236860E1
5.804221696E1,9.410041094E-2,-7.922555625E0,-2.000269617E-1,7.925638984E0
5.805225696E1,7.800196644E-1,-4.989733171E0,1.226670269E0,5.197171129E0
5.806229696E1,3.843320031E-1,-2.593969874E0,1.100111525E0,2.843701139E0
5.807233696E1,3.374847691E-1,-4.372144407E-1,1.010015726E0,1.151166453E0
5.808237596E1,4.300234618E-1,1.798609382E0,1.001349056E0,2.103001621E0
5.809241596E1,8.657513210E-1,4.269250953E0,2.376255816E-1,4.362624780E0
5.810245596E1,1.092119405E0,5.415864215E0,-1.074936923E0,5.628481090E0
5.811249496E1,7.405272044E-1,5.768064818E0,-1.858205519E0,6.105070027E0
5.812253496E1,8.398256439E-1,6.854136593E0,-1.764647730E0,7.127305042E0
5.813257496E1,1.013209329E0,8.101486271E0,-2.062887888E0,8.421174466E0
5.814261496E1,1.040389965E0,9.129812114E0,-2.604339327E0,9.550835767E0
5.815265396E1,1.165972223E0,1.012223898E1,-2.483526496E0,1.048747429E1
5.816269396E1,1.261186675E0,1.100207887E1,-2.049434468E0,1.126217177E1
5.817273396E1,8.386421674E-1,1.139718576E1,-2.012171332E0,1.160379237E1
5.818277396E1,6.049367054E-1,1.157309690E1,-1.886082559E0,1.174137248E1
5.819281296E1,4.532399046E-1,1.175219244E1,-1.625481513E0,1.187272689E1
5.820285296E1,4.510607935E-1,1.198371060E1,-1.365985590E0,1.206974284E1
5.821289296E1,4.384451334E-1,1.218832339E1,-1.036980965E0,1.224021204E1
5.822293296E1,2.106061828E-1,1.224555477E1,-8.458582163E-1,1.227654034E1
5.823297196E1,-4.089829872E-1,1.163144276E1,-8.628092945E-1,1.167056844E1
5.824301196E1,-9.314781911E-1,1.018561695E1,-1.088396775E0,1.028586660E1
5.825305196E1,-1.068490368E0,9.105033368E0,-1.433743271E0,9.278950591E0
5.826309096E1,-1.502570408E0,8.411947110E0,-1.772157309E0,8.726918903E0
5.827313096E1,-1.786531958E0,8.200046938E0,-2.220748677E0,8.681255146E0
5.828317096E1,-1.859679456E0,8.136771879E0,-2.850901208E0,8.820039795E0
5.829321096E1,-1.977552746E0,7.890607608E0,-3.269179441E0,8.766979953E0
5.830324996E1,-1.991469265E0,7.552599952E0,-3.007870297E0,8.369886474E0
5.831328996E1,-1.766021387E0,6.832525869E0,-1.726776338E0,7.265259652E0
5.832332996E1,-9.292658240E-1,4.720088237E0,1.766498228E0,5.124771597E0
5.833336996E1,1.029039642E0,1.060371509E0,6.206142892E0,6.379617537E0
5.834340896E1,2.819244090E0,-3.800004296E0,5.975357968E0,7.621881181E0
5.835344896E1,3.168175515E0,-1.078829063E1,1.053655981E0,1.129312808E1
5.836348896E1,2.359631744E0,-2.262642311E1,-2.332009204E0,2.286834388E1
5.837352896E1,-1.081539745E-1,-3.463122462E1,-3.618009709E0,3.481987091E1
5.838356796E1,-2.555813576E0,-3.595405893E1,-8.500028689E-1,3.605480608E1
5.839360796E1,1.369300961E0,-2.273002876E1,1.010306713E1,2.491186781E1
5.840364796E1,4.166521514E0,-1.657241249E1,1.073264970E1,2.017906160E1
5.841368796E1,4.729688488E-1,-1.663126589E1,1.892352967E0,1.674525916E1
5.842372696E1,-1.885568588E0,-1.539759928E1,1.319197632E-1,1.551318263E1
5.843376696E1,-1.671101489E0,-1.264302978E1,2.050402182E0,1.291676938E1
5.844380696E1,-1.933256140E0,-1.040696797E1,1.755062682E0,1.072952500E1
5.845384596E1,-2.268998147E0,-8.422169212E0,9.896090164E-1,8.778417445E0
5.846388596E1,-2.060461294E0,-6.030218300E0,1.088263897E0,6.464777784E0
5.847392596E1,-1.263825962E0,-3.193139910E0,1.351955342E0,3.690688525E0
5.848396596E1,-7.866086724E-1,-1.972207367E-1,1.159262470E0,1.414757469E0
5.849400496E1,-1.123162419E-1,2.511868535E0,1.276181129E0,2.819705082E0
5.850404496E1,9.443209425E-1,4.155455950E0,1.573731900E0,4.542707154E0
5.851408496E1,2.439230329E0,4.558049612E0,1.258035464E0,5.320555807E0
5.852412496E1,3.904570638E0,4.951712236E0,8.275277799E-1,6.360025799E0
5.853416396E1,4.846075854E0,6.231510453E0,7.711716577E-1,7.931637878E0
5.854420396E1,5.104910456E0,7.792397189E0,7.641848197E-1,9.346953683E0
5.855424396E1,4.537790472E0,8.934156092E0,5.386513531E-1,1.003498045E1
5.856428396E1,3.197172149E0,9.431620243E0,-4.525160193E-3,9.958784597E0
5.857432296E1,1.883083814E0,9.813111888E0,-1.058596879E0,1.004807429E1
5.858436296E1,1.392096624E0,1.037306582E1,-1.895246315E0,1.063627689E1
5.859440296E1,1.338483211E0,1.096661668E1,-2.303641730E0,1.128560959E1
5.860444296E1,5.701669684E-1,1.124026403E1,-2.613506007E0,1.155417844E1
5.861448196E1,-8.530880061E-1,1.112059492E1,-3.194457872E0,1.160172192E1
5.862452196E1,-2.006896413E0,1.107774184E1,-3.617874638E0,1.182510103E1
5.863456196E1,-2.503583907E0,1.153589926E1,-3.791052209E0,1.239826524E1
5.864460196E1,-2.669518824E0,1.188277246E1,-3.881291118E0,1.278245019E1
5.865464096E1,-2.672673982E0,1.198379130E1,-4.087748702E0,1.294079323E1
5.866468096E1,-2.496908726E0,1.156898280E1,-4.041584349E0,1.250641117E1
5.867472096E1,-1.729805926E0,1.042967856E1,-3.404241351E0,1.110672240E1
5.868475996E1,-7.354797417E-1,9.657385917E0,-2.432142773E0,9.986057864E0
5.869479996E1,2.169987975E-1,9.134602738E0,-1.684801954E0,9.291211615E0
5.870483996E1,1.461664896E0,8.833027328E0,-1.384953519E0,9.059632018E0
5.871487996E1,3.187005011E0,9.093803206E0,-1.406054366E0,9.738133629E0
5.872491896E1,4.425953409E0,9.144948801E0,-1.545037128E0,1.027649220E1
5.873495896E1,4.878876979E0,8.412165796E0,-1.368828945E0,9.820471813E0
5.874499896E1,5.207920854E0,6.976342231E0,3.479429528E-2,8.705917596E0
5.875503896E1,4.758187817E0,3.781129484E0,4.959366826E0,7.844272483E0
5.876507796E1,2.779475715E0,-1.180506063E0,1.182264671E1,1.220221517E1
5.877511796E1,-5.895423022E-1,-8.159714014E0,1.274157407E1,1.514186920E1
5.878515796E1,-4.841903865E0,-1.798516411E1,-2.349469721E-2,1.862553927E1
5.879519796E1,-1.269915837E1,-3.282283519E1,-8.885096199E0,3.629810005E1
5.880523696E1,-1.428433035E1,-3.412058494E1,-7.929823714E0,3.783039141E1
5.881527696E1,8.556647278E-1,-1.522382237E1,3.376458306E0,1.561721487E1
5.882531696E1,5.518152482E0,-1.016335192E1,8.186506541E0,1.416907260E1
5.883535696E1,2.679034875E0,-1.196296585E1,3.477576545E0,1.274297134E1
5.884539596E1,3.381490128E-1,-1.272785183E1,2.418151116E-1,1.273463904E1
5.885543596E1,-4.707380995E-1,-1.371186221E1,-1.419598711E-1,1.372067462E1
5.886547596E1,-3.734854546E-1,-1.440331300E1,7.545466349E-2,1.440835210E1
5.887551596E1,-7.857963480E-3,-1.424102938E1,1.302626916E0,1.430048308E1
5.888555496E1,5.357383068E-1,-1.292930361E1,2.003960087E0,1.309464636E1
5.889559496E1,9.686800043E-1,-1.062579417E1,2.718623157E0,1.101075631E1
5.890563496E1,1.106905478E0,-8.096755874E0,3.197017783E0,8.775170546E0
5.891567496E1,1.327645251E0,-5.813615212E0,2.728176922E0,6.557721637E0
5.892571396E1,1.529990926E0,-3.793879922E0,2.178968567E0,4.634900335E0
5.893575396E1,1.543345382E0,-1.442275967E0,1.913490943E0,2.850179384E0
5.894579483E1,1.639950155E0,8.325546312E-1,1.615656436E0,2.448046046E0
5.895583483E1,2.016134867E0,3.045646818E0,1.064702980E0,3.804517943E0
5.896587383E1,2.832416990E0,4.362228114E0,4.495887570E-1,5.220512444E0
5.897591383E1,3.444552349E0,4.822950701E0,-2.082211766E-1,5.930358370E0
5.898595383E1,3.557983947E0,5.576455654E0,-7.330578250E-1,6.655334793E0
5.899599383E1,3.571967855E0,6.535542862E0,-1.127765785E0,7.532870006E0
5.900603283E1,3.554517133E0,7.797479589E0,-8.426350848E-1,8.610767322E0
5.901607283E1,3.326498526E0,8.960424124E0,-5.641317648E-1,9.574603782E0
5.902611283E1,2.710884367E0,9.898463695E0,-6.320126760E-1,1.028240816E1
5.903615283E1,2.025873405E0,1.063693429E1,-1.052892335E0,1.087920569E1
5.904619183E1,1.426479860E0,1.118073002E1,-1.535047891E0,1.137540947E1
5.905623183E1,7.383076014E-1,1.145780969E1,-1.953727681E0,1.164661122E1
5.906627183E1,-6.324830845E-1,1.097826199E1,-2.469380327E0,1.127031989E1
5.907631183E1,-2.404986403E0,1.010442485E1,-3.054680182E0,1.082656142E1
5.908635083E1,-3.240780976E0,1.003748476E1,-3.025748743E0,1.097309970E1
5.909639083E1,-3.664047176E0,1.025518829E1,-2.745815633E0,1.123092303E1
5.910643083E1,-3.230539870E0,1.075183909E1,-2.086805193E0,1.141898365E1
5.911647083E1,-2.032477250E0,1.084410114E1,-1.315131040E0,1.111103339E1
5.912650983E1,-1.029910585E0,1.063317336E1,-8.832907753E-1,1.071938870E1
5.913654983E1,-1.503985727E-1,1.020720838E1,-5.318598121E-1,1.022216207E1
5.914658983E1,6.253353019E-1,9.777438025E0,-4.176822554E-1,9.806314142E0
5.915662983E1,1.083920585E0,9.280504217E0,-7.172826950E-1,9.371079811E0
5.916666883E1,1.377090037E0,8.815526027E0,-1.047727489E0,8.983741370E0
5.917670883E1,1.535381182E0,8.305123158E0,-1.190271570E0,8.529314887E0
5.918674883E1,1.766027527E0,7.181943782E0,-1.045525428E0,7.469423882E0
