"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.357348883E1,8.316705322E-1,8.480913849E0,1.507066040E0,8.653832887E0
7.358355683E1,2.012714539E0,9.129814453E0,4.233795776E0,1.026301897E1
7.359362483E1,2.386038208E0,1.023406815E1,5.673052826E0,1.194206253E1
7.360369383E1,2.011217651E0,1.088386688E1,7.265740814E0,1.323988460E1
7.361376183E1,1.381327515E0,1.107906097E1,7.305108948E0,1.334234891E1
7.362382983E1,-4.053570557E-1,1.053868469E1,4.714146881E0,1.155211540E1
7.363389883E1,-2.377805328E0,9.277856598E0,2.149530029E0,9.815959483E0
7.364396683E1,-3.045417023E0,8.968300323E0,1.526675262E0,9.593524529E0
7.365403471E1,-3.381168823E0,9.412277069E0,1.736239471E0,1.015075316E1
7.366410271E1,-3.676055603E0,9.630223846E0,1.670226746E0,1.044242565E1
7.367417171E1,-3.325634308E0,9.373657379E0,1.545985107E0,1.006555345E1
7.368423971E1,-2.877466278E0,8.918004913E0,1.721719666E0,9.527588489E0
7.369430771E1,-2.404449921E0,8.783135376E0,2.039359131E0,9.331871844E0
7.370437571E1,-1.713636475E0,9.083710327E0,2.516716461E0,9.580407351E0
7.371444471E1,-1.257984009E0,9.514514465E0,2.806214447E0,9.999167405E0
7.372451271E1,-1.104403381E0,9.662107544E0,2.773881683E0,1.011288528E1
7.373458071E1,-1.141675873E0,9.683213654E0,2.697390747E0,1.011651953E1
7.374464871E1,-1.435215454E0,9.731563110E0,2.415227509E0,1.012899244E1
7.375471771E1,-1.769620056E0,9.739496613E0,2.069446564E0,1.011295993E1
7.376478571E1,-2.280357971E0,9.642049255E0,1.796713715E0,1.006962395E1
7.377485371E1,-2.697241058E0,9.532926178E0,1.610650635E0,1.003723001E1
7.378492271E1,-3.022514648E0,9.391021271E0,1.443598022E0,9.970499012E0
7.379499071E1,-3.042423248E0,9.253008270E0,1.393003235E0,9.839459298E0
7.380505871E1,-2.910098419E0,9.110953674E0,1.443148956E0,9.672684662E0
7.381512671E1,-2.756667480E0,9.061855774E0,1.590891724E0,9.604550075E0
7.382519571E1,-2.644251251E0,9.164841614E0,1.725012817E0,9.693402690E0
7.383526371E1,-2.547252960E0,9.367071075E0,1.849254456E0,9.881814622E0
7.384533171E1,-2.480940857E0,9.560468903E0,1.916165314E0,1.006127838E1
7.385539971E1,-2.469115448E0,9.697134705E0,1.880838776E0,1.018177328E1
7.386546871E1,-2.577041016E0,9.590556335E0,1.784139862E0,1.008975056E1
7.387553671E1,-2.838098145E0,9.359736328E0,1.719324646E0,9.930535859E0
7.388560471E1,-2.965483246E0,9.166039124E0,1.638343048E0,9.772130374E0
7.389567271E1,-3.231180725E0,9.026678925E0,1.533261566E0,9.709395054E0
7.390574171E1,-3.384911041E0,8.920250244E0,1.561253357E0,9.667781505E0
7.391580971E1,-3.404520264E0,8.901688843E0,1.672621765E0,9.676181377E0
7.392587771E1,-3.495531006E0,9.007967834E0,1.891616364E0,9.845833331E0
7.393594671E1,-3.748205566E0,9.116342468E0,2.116598511E0,1.008150456E1
7.394601471E1,-3.903133392E0,8.980275421E0,2.141147461E0,1.002318858E1
7.395608271E1,-3.871998138E0,8.545429688E0,2.150727539E0,9.625090497E0
7.396615071E1,-3.729644165E0,7.961493988E0,2.232457581E0,9.070804759E0
7.397621971E1,-3.549119568E0,7.591613159E0,2.463127899E0,8.734748944E0
7.398628771E1,-3.481909332E0,7.563172302E0,2.633473663E0,8.732723024E0
7.399635571E1,-3.646866302E0,7.830965424E0,2.595303040E0,9.019936317E0
7.400642371E1,-3.616479492E0,8.150101776E0,2.492466888E0,9.258265176E0
7.401649271E1,-3.317551117E0,8.299341431E0,2.576442261E0,9.301788447E0
7.402656071E1,-2.632425842E0,8.257877655E0,2.569406891E0,9.040136114E0
7.403662871E1,-2.150428162E0,8.268505554E0,2.006726990E0,8.776074213E0
7.404669771E1,-1.950743408E0,8.508157196E0,1.861079865E0,8.925119438E0
7.405676571E1,-2.043400726E0,8.847800903E0,1.807491302E0,9.258838597E0
7.406683371E1,-1.818568268E0,9.958042145E0,1.641785889E0,1.025501120E1
7.407690171E1,-1.635648651E0,1.173559570E1,1.746867371E0,1.197710727E1
7.408697071E1,-2.289788361E0,1.359727432E1,1.810934143E0,1.390713782E1
7.409703871E1,-2.338137817E0,1.521615784E1,2.351609802E0,1.557332387E1
7.410710671E1,-1.916764069E0,1.597148712E1,2.698438568E0,1.631085393E1
7.411717471E1,-1.359922028E0,1.547137711E1,2.840193787E0,1.578859076E1
7.412724371E1,-1.128802643E0,1.380010254E1,2.799478455E0,1.412636206E1
7.413731171E1,-1.392404480E0,1.195234497E1,2.762355652E0,1.234617144E1
7.414737971E1,-1.641486511E0,1.071606583E1,2.592458954E0,1.114672096E1
7.415744871E1,-1.878892822E0,9.902956696E0,2.025288391E0,1.028107886E1
7.416751671E1,-2.139201508E0,9.377249908E0,1.213526459E0,9.694413102E0
7.417758471E1,-2.199675751E0,9.326355743E0,4.373904419E-1,9.592225772E0
7.418765271E1,-1.900148621E0,9.817783813E0,-2.712359619E-1,1.000364997E1
7.419772171E1,-9.750723267E-1,1.065050217E1,-7.141648865E-1,1.071886160E1
7.420778971E1,4.225712585E-1,1.159009827E1,-1.046174469E0,1.164488838E1
7.421785771E1,1.401685181E0,1.203527252E1,-1.781146088E0,1.224683581E1
7.422792571E1,1.223854980E0,1.206790466E1,-2.042951660E0,1.230064207E1
7.423799471E1,-1.122665405E-2,1.184846100E1,-2.151625671E0,1.204224427E1
7.424806271E1,-2.149979095E0,1.124027573E1,-2.255958710E0,1.166428559E1
7.425813071E1,-3.276985474E0,1.041100021E1,-1.866768036E0,1.107304755E1
7.426819871E1,-3.102598114E0,9.786648560E0,-1.343456268E0,1.035420107E1
7.427826771E1,-2.994971924E0,9.188492432E0,-6.744973755E-1,9.687785955E0
7.428833571E1,-3.969445496E0,8.687334595E0,-1.736389160E-2,9.551260723E0
7.429840371E1,-4.927303619E0,8.503666534E0,5.909710693E-1,9.845806838E0
7.430847271E1,-5.176984406E0,8.281229095E0,7.596702576E-1,9.795765502E0
7.431854071E1,-4.697830811E0,7.892337799E0,4.427792358E-1,9.195360989E0
7.432860871E1,-3.924838257E0,7.401059418E0,-1.589694214E-1,8.378860729E0
7.433867671E1,-2.868484955E0,6.996899872E0,-7.722441101E-1,7.601392946E0
7.434874571E1,-1.946552124E0,6.791227570E0,-1.211281128E0,7.167777832E0
7.435881371E1,-1.316512299E0,6.622378693E0,-1.315165100E0,6.878863527E0
7.436888171E1,-1.011147308E0,6.371350708E0,-1.153351593E0,6.553376887E0
7.437894971E1,-9.497749329E-1,6.102210388E0,-8.770262146E-1,6.237645311E0
7.438901871E1,-9.583071899E-1,5.894592133E0,-6.572831726E-1,6.008043795E0
7.439908671E1,-9.586065674E-1,5.801635437E0,-5.420228577E-1,5.905225573E0
7.440915471E1,-9.702822876E-1,5.786965942E0,-6.514453125E-1,5.903795688E0
7.441922371E1,-9.565109253E-1,5.806275787E0,-9.110055542E-1,5.954635404E0
7.442929171E1,-1.019230499E0,5.848637695E0,-1.149010620E0,6.046951224E0
7.443935971E1,-1.327589264E0,5.978118439E0,-1.170715485E0,6.234658617E0
7.444942771E1,-1.727557526E0,6.194568329E0,-1.070124664E0,6.519378696E0
7.445949671E1,-2.087409210E0,6.525530090E0,-9.807604980E-1,6.921106221E0
7.446956471E1,-2.453996887E0,6.876400452E0,-9.434880066E-1,7.361871604E0
7.447963271E1,-3.009342041E0,7.356152802E0,-8.640032959E-1,7.994724839E0
7.448970071E1,-3.658392334E0,7.944728851E0,-5.993536377E-1,8.767084793E0
7.449976971E1,-4.097579041E0,8.409063263E0,-2.574645996E-1,9.357819563E0
7.450983771E1,-4.254003754E0,8.690478058E0,-1.260379028E-1,9.676613166E0
7.451990571E1,-4.299808502E0,9.119785309E0,-3.963757324E-1,1.009038904E1
7.452997371E1,-4.401896210E0,1.018856277E1,-6.027964783E-1,1.111516375E1
7.454004271E1,-4.592449951E0,1.153815628E1,-4.656816101E-1,1.242724854E1
7.455011071E1,-4.926555176E0,1.252071304E1,-8.970845032E-1,1.348495316E1
7.456017871E1,-5.263205109E0,1.334998856E1,-2.247426453E0,1.452495949E1
7.457024771E1,-5.376669159E0,1.443463303E1,-3.074007568E0,1.570721886E1
7.458031571E1,-5.797893219E0,1.490255997E1,-2.957100677E0,1.626180506E1
7.459038371E1,-7.484585724E0,1.338501572E1,-3.118016052E0,1.564927133E1
7.460045171E1,-9.524543610E0,1.086021606E1,-4.084107056E0,1.501136751E1
7.461052071E1,-1.016610947E1,9.806706848E0,-4.662803650E0,1.487491240E1
7.462058871E1,-9.774972839E0,1.014664993E1,-4.903503113E0,1.491807433E1
7.463065671E1,-8.319399719E0,1.100376755E1,-5.682632904E0,1.491937092E1
7.464072471E1,-6.154002686E0,1.311213318E1,-4.986730042E0,1.531885316E1
7.465079371E1,-3.345393219E0,1.530163010E1,-1.634900208E0,1.574815666E1
7.466086175E1,-7.851173401E-1,1.481663864E1,2.822530518E0,1.510350517E1
7.467092975E1,1.352736969E0,1.200189194E1,4.312082977E0,1.282456108E1
7.468099875E1,3.595972137E0,8.654552765E0,3.175047455E0,9.895111193E0
7.469106675E1,4.942721558E0,6.042035522E0,2.229613495E0,8.118365968E0
7.470113475E1,3.352129211E0,4.479734344E0,1.897603912E0,5.908103812E0
7.471120275E1,1.447040863E0,3.619323578E0,1.445843353E0,4.157390218E0
7.472127175E1,4.981640625E-1,3.754492493E0,6.914122009E-1,3.849991187E0
7.473133975E1,-4.924758911E-1,5.128784637E0,-1.751358032E-2,5.152404399E0
7.474140775E1,-1.164278870E0,7.251221008E0,-1.085093536E0,7.423825118E0
7.475147575E1,-1.396446075E0,9.508826294E0,-1.258582764E0,9.692877266E0
7.476154475E1,-1.581910400E0,1.122964783E1,-1.803749084E-1,1.134195600E1
7.477161275E1,-1.155447235E0,1.240081238E1,1.354084167E0,1.252791882E1
7.478168075E1,-3.182382202E-1,1.292607010E1,2.811303864E0,1.323208197E1
7.479174875E1,6.497987366E-1,1.247430954E1,4.133055267E0,1.315723310E1
7.480181775E1,1.048270111E0,1.110600494E1,4.818330231E0,1.215148231E1
7.481188575E1,-4.284091187E-1,9.553882599E0,3.952680359E0,1.034813457E1
7.482195375E1,-2.578388214E0,8.536298676E0,3.293451233E0,9.505961387E0
7.483202275E1,-3.168311462E0,7.613318024E0,2.907703400E0,8.743886316E0
7.484209075E1,-3.643722839E0,6.921157379E0,1.942959595E0,8.059418564E0
7.485215875E1,-3.893553314E0,7.141050110E0,1.321002960E0,8.240109399E0
7.486222675E1,-3.457659760E0,8.038433990E0,1.226549377E0,8.836076924E0
7.487229575E1,-2.818039856E0,8.904083862E0,9.753717041E-1,9.390176144E0
7.488236375E1,-2.097438354E0,9.396410065E0,9.871971130E-1,9.678136592E0
7.489243175E1,-1.492995300E0,9.552834778E0,1.543290710E0,9.791191627E0
7.490249975E1,-1.337468719E0,9.613758087E0,2.100432129E0,9.931011140E0
7.491256875E1,-1.445543976E0,9.765841827E0,2.498454437E0,1.018349344E1
7.492263675E1,-1.657652893E0,1.003198837E1,2.778072968E0,1.054069700E1
7.493270475E1,-1.927242279E0,1.028331573E1,2.773133240E0,1.082363679E1
7.494277375E1,-2.153122559E0,1.029918274E1,2.374512177E0,1.078644566E1
7.495284175E1,-2.198328552E0,1.000414627E1,1.758393402E0,1.039266753E1
7.496290975E1,-2.148182831E0,9.601633301E0,1.193168793E0,9.911089914E0
7.497297775E1,-1.791324921E0,9.270821228E0,8.845106506E-1,9.483634868E0
7.498304675E1,-1.368304596E0,8.969048767E0,9.880952454E-1,9.126468401E0
7.499311475E1,-1.185085602E0,8.707542572E0,1.238674164E0,8.874685302E0
7.500318275E1,-1.215622101E0,8.576864319E0,1.535207520E0,8.797567889E0
7.501325075E1,-1.365759888E0,8.648714905E0,1.858535156E0,8.950962099E0
7.502331975E1,-1.461710358E0,8.955427094E0,2.098186798E0,9.313359192E0
7.503338775E1,-1.682950287E0,9.309740295E0,2.184856567E0,9.709643879E0
7.504345575E1,-1.925446014E0,9.583970032E0,2.116299133E0,1.000192711E1
7.505352375E1,-2.045795746E0,9.693242798E0,1.955982513E0,1.009802475E1
7.506359275E1,-2.052082672E0,9.656269684E0,1.867965546E0,1.004708330E1
7.507366075E1,-1.946103058E0,9.488618317E0,1.891017609E0,9.868999051E0
7.508372875E1,-2.098037109E0,9.276509399E0,1.839674377E0,9.687093897E0
7.509379775E1,-2.423310699E0,9.176966400E0,1.821562042E0,9.664741866E0
7.510386575E1,-2.782563629E0,9.178912354E0,1.925296326E0,9.782732659E0
7.511393375E1,-3.049159241E0,9.195677490E0,2.010020142E0,9.894343715E0
7.512400175E1,-3.456162872E0,9.133107605E0,1.993255005E0,9.966533090E0
7.513407075E1,-3.615880737E0,8.906179504E0,1.944007416E0,9.806823732E0
7.514413875E1,-3.472179565E0,8.471782837E0,2.022893372E0,9.376525634E0
7.515420675E1,-3.210074615E0,8.004604340E0,2.290087738E0,8.923159279E0
7.516427475E1,-2.999013519E0,7.806266785E0,2.606978760E0,8.759464679E0
7.517434375E1,-2.923869781E0,7.983947296E0,2.771336975E0,8.942747763E0
7.518441175E1,-2.898572388E0,8.395441589E0,2.764750671E0,9.302096949E0
7.519447975E1,-2.618953857E0,8.989107056E0,3.052602081E0,9.847910663E0
7.520454875E1,-2.184856567E0,9.780211945E0,2.902314606E0,1.043309992E1
7.521461675E1,-2.131417694E0,1.080842377E1,2.639461212E0,1.132835916E1
7.522468475E1,-1.962568817E0,1.157408157E1,3.071013794E0,1.213433832E1
7.523475275E1,-1.387764130E0,1.179951279E1,3.181933136E0,1.229955649E1
7.524482175E1,-1.422940979E0,1.219663696E1,3.066523132E0,1.265647180E1
7.525488975E1,-1.855990448E0,1.344534027E1,2.611170044E0,1.382172509E1
7.526495775E1,-1.756597137E0,1.489507553E1,2.579436035E0,1.521848872E1
7.527502575E1,-9.452842712E-1,1.559591812E1,2.678380280E0,1.585244288E1
7.528509475E1,-4.245172119E-1,1.482621872E1,2.623294830E0,1.506249157E1
7.529516275E1,-9.406439209E-1,1.287787033E1,2.599045258E0,1.317115756E1
7.530523075E1,-1.431922302E0,1.093955109E1,2.057770844E0,1.122312792E1
7.531529875E1,-1.427731018E0,9.588760071E0,1.129102020E0,9.760000355E0
7.532536775E1,-1.484463043E0,8.766070862E0,3.963757324E-1,8.899704636E0
7.533543575E1,-1.378932495E0,8.442294159E0,-1.426533508E-1,8.555357121E0
7.534550375E1,-8.976832581E-1,8.408015442E0,-7.340734863E-1,8.487604066E0
7.535557275E1,-2.426454163E-1,8.360414429E0,-1.336570587E0,8.470054731E0
7.536564075E1,6.282435608E-1,8.455466766E0,-1.767823792E0,8.661109003E0
7.537570875E1,1.459465027E0,8.856782227E0,-1.801054688E0,9.155131215E0
7.538577675E1,1.689835968E0,1.009455826E1,-1.894310760E0,1.040884553E1
7.539584575E1,1.064436493E0,1.161868881E1,-2.238594818E0,1.188016252E1
7.540591375E1,3.891906738E-3,1.281245636E1,-2.300565948E0,1.301735982E1
7.541598175E1,-1.361418915E0,1.297052765E1,-1.670376434E0,1.314831572E1
7.542604975E1,-3.094215546E0,1.209679459E1,-1.184187469E0,1.254228484E1
7.543611875E1,-4.081412659E0,1.125823837E1,-4.893324280E-1,1.198521200E1
7.544618675E1,-4.548441467E0,1.047865952E1,3.330574036E-1,1.142810362E1
7.545625475E1,-4.919519806E0,9.777966614E0,8.963360596E-1,1.098242799E1
7.546632375E1,-5.647156677E0,9.170529785E0,9.752220154E-1,1.081388242E1
7.547639175E1,-5.812562714E0,8.747659149E0,5.763015747E-1,1.051853361E1
7.548645975E1,-4.593946838E0,8.382568359E0,8.577163696E-2,9.559244564E0
7.549652775E1,-3.236270142E0,8.125552826E0,-7.110214233E-1,8.775169777E0
7.550659675E1,-1.676962738E0,7.934100952E0,-1.405726776E0,8.230323791E0
7.551666475E1,-5.495072937E-1,7.755971375E0,-1.740281067E0,7.967786921E0
7.552673275E1,-3.095562744E-1,7.532186737E0,-1.728605347E0,7.734192820E0
7.553680075E1,-3.921844482E-1,7.187154236E0,-1.534159698E0,7.359527202E0
7.554686975E1,-4.905299377E-1,6.571484528E0,-1.283880157E0,6.713670887E0
7.555693775E1,-6.804849243E-1,5.888155518E0,-9.981243896E-1,6.010797570E0
7.556700575E1,-8.361611938E-1,5.449866943E0,-8.119116211E-1,5.573097498E0
7.557707375E1,-8.544232178E-1,5.247188416E0,-8.084687805E-1,5.377420113E0
7.558714275E1,-8.737330627E-1,5.205874329E0,-8.587641907E-1,5.348084977E0
7.559721075E1,-1.071920929E0,5.186714172E0,-8.867559814E-1,5.370042323E0
7.560727875E1,-1.423839111E0,5.225333862E0,-9.014254761E-1,5.490355150E0
7.561734775E1,-1.805096283E0,5.468428345E0,-9.804611206E-1,5.841522504E0
7.562741575E1,-2.145338745E0,5.987997894E0,-1.058448944E0,6.448171158E0
7.563748375E1,-2.465073853E0,6.671177216E0,-1.054856415E0,7.189848162E0
7.564755175E1,-2.774779816E0,7.280709686E0,-1.024170227E0,7.858566104E0
7.565762087E1,-3.222947845E0,7.754624176E0,-1.161434784E0,8.477648240E0
7.566768887E1,-3.851790161E0,8.234226837E0,-1.505868530E0,9.214467922E0
7.567775687E1,-4.322561188E0,8.662935333E0,-2.059866486E0,9.898183356E0
7.568782487E1,-4.534370728E0,9.305848389E0,-2.755919037E0,1.071234904E1
7.569789388E1,-4.698429565E0,1.046458878E1,-2.878364410E0,1.182657348E1
7.570796188E1,-5.250930634E0,1.172930878E1,-2.599644012E0,1.311133502E1
7.571802988E1,-5.961652679E0,1.272608597E1,-2.976111145E0,1.436495055E1
7.572809887E1,-6.519692230E0,1.365685043E1,-3.552861786E0,1.554473472E1
7.573816687E1,-7.098089447E0,1.424018738E1,-2.894530792E0,1.617232571E1
7.574823487E1,-7.417974243E0,1.396805328E1,-2.905308380E0,1.608022609E1
7.575830287E1,-7.505691833E0,1.340851685E1,-5.800138550E0,1.642453473E1
7.576837187E1,-8.051756287E0,1.383632721E1,-7.528743896E0,1.769058265E1
7.577843987E1,-7.367379456E0,1.383483032E1,-6.060297546E0,1.680499975E1
7.578850787E1,-4.668940887E0,1.300046539E1,-4.567901001E0,1.454911781E1
7.579857588E1,-2.332299957E0,1.264749939E1,-3.449426880E0,1.331530735E1
7.580864488E1,-7.568261719E-1,1.259510834E1,-4.623884583E-1,1.262629569E1
7.581871288E1,8.322692871E-2,1.191282715E1,2.967728577E0,1.227720613E1
7.582878088E1,1.213975525E0,1.069735474E1,3.594475250E0,1.135021530E1
7.583884987E1,1.833986206E0,8.560847626E0,2.235750732E0,9.036049956E0
7.584891787E1,6.089337158E-1,6.190975800E0,1.723964996E0,6.455310754E0
7.585898587E1,-1.683399353E0,4.863536224E0,1.911225586E0,5.490045649E0
7.586905387E1,-2.651735687E0,4.319268036E0,1.642234955E0,5.327730677E0
7.587912287E1,-1.647024994E0,4.399052124E0,9.340576172E-1,4.789239455E0
7.588919087E1,-1.118324432E0,5.203179932E0,-2.137554932E-1,5.326295368E0
7.589925887E1,-1.073268127E0,6.613397369E0,-1.012195129E0,6.775947773E0
7.590932688E1,-8.686436462E-1,7.760462036E0,-5.468128967E-1,7.828046828E0
7.591939588E1,-9.621990967E-1,8.667425995E0,8.524772644E-1,8.762238182E0
7.592946388E1,-5.472619629E-1,9.825867004E0,2.551444244E0,1.016646575E1
7.593953188E1,6.780899048E-2,1.090347610E1,4.231251068E0,1.169589137E1
7.594960087E1,-8.801696777E-2,1.184456909E1,5.375471649E0,1.300758469E1
7.595966887E1,-8.821156311E-1,1.236114487E1,5.292693787E0,1.347548285E1
7.596973687E1,-1.779050446E0,1.188633224E1,3.588038635E0,1.254288388E1
7.597980487E1,-2.928510132E0,1.019963974E1,1.384620667E0,1.070168196E1
7.598987387E1,-3.894301758E0,8.661139069E0,2.209405518E-1,9.498933144E0
7.599994187E1,-3.734733582E0,8.116272125E0,3.447331238E-1,8.940970253E0
7.601000987E1,-3.050656128E0,7.995623016E0,6.583309937E-1,8.583116563E0
7.602007788E1,-2.320324860E0,8.019573212E0,8.292755127E-1,8.389586392E0
7.603014688E1,-2.037862244E0,8.167765045E0,1.301393738E0,8.518150857E0
7.604021488E1,-1.964814148E0,8.414901123E0,2.065554657E0,8.884681851E0
7.605028288E1,-1.865121460E0,9.077423401E0,2.239492950E0,9.533814679E0
7.606035088E1,-1.867366791E0,1.019335281E1,2.771636353E0,1.072723023E1
7.607041987E1,-1.545386353E0,1.054601944E1,2.742297363E0,1.100576848E1
7.608048787E1,-1.105600891E0,9.998009033E0,1.991907806E0,1.025427885E1
7.609055587E1,-1.204096069E0,9.563762054E0,1.820364532E0,9.809644184E0
7.610062487E1,-1.367705841E0,9.634564819E0,1.718276825E0,9.881696908E0
7.611069287E1,-1.621877289E0,9.584868164E0,1.740430756E0,9.875691514E0
7.612076087E1,-1.705702972E0,9.282047882E0,1.851799164E0,9.617431864E0
7.613082888E1,-1.719624023E0,9.089248810E0,1.837578735E0,9.431237793E0
7.614089788E1,-1.570683746E0,9.076225891E0,1.598825226E0,9.348859073E0
7.615096588E1,-1.336420898E0,9.165889435E0,1.265019379E0,9.348787300E0
7.616103388E1,-1.181493073E0,9.351353760E0,9.765692139E-1,9.476150614E0
7.617110188E1,-1.168769531E0,9.553433533E0,8.575666809E-1,9.662791268E0
7.618117087E1,-1.236578522E0,9.628577271E0,9.611512756E-1,9.755123703E0
7.619123887E1,-1.377285919E0,9.543404388E0,1.194965057E0,9.716039590E0
7.620130687E1,-1.501377869E0,9.460027771E0,1.553619232E0,9.703607249E0
7.621137587E1,-1.677262115E0,9.398356018E0,1.834584961E0,9.721522824E0
7.622144387E1,-2.001487885E0,9.344767456E0,1.893412628E0,9.742466009E0
7.623151187E1,-2.434387665E0,9.302106171E0,1.851200409E0,9.791954119E0
7.624157988E1,-2.852318573E0,9.264085236E0,1.786534882E0,9.856505637E0
7.625164888E1,-3.174299011E0,9.271569672E0,1.713187408E0,9.948527001E0
7.626171688E1,-3.364703064E0,9.250613251E0,1.803898773E0,1.000745337E1
7.627178488E1,-3.599564667E0,9.171427917E0,1.830393677E0,1.002109260E1
7.628185288E1,-3.560795288E0,9.082512817E0,1.665885773E0,9.896791276E0
7.629192187E1,-3.190465393E0,9.050479431E0,1.360221405E0,9.692288152E0
7.630198987E1,-2.683020630E0,9.071585541E0,1.342109070E0,9.554764292E0
7.631205787E1,-2.285447388E0,9.336833954E0,1.606309662E0,9.745766710E0
7.632212687E1,-2.292183380E0,9.906100159E0,1.928739166E0,1.034915261E1
7.633219487E1,-2.472258911E0,1.032403107E1,2.108814697E0,1.082334426E1
7.634226287E1,-2.537223816E0,1.022688309E1,2.158361664E0,1.075570395E1
7.635233088E1,-2.566862183E0,9.771529999E0,2.204615479E0,1.034078863E1
7.636239988E1,-2.620301056E0,9.399703217E0,2.355202332E0,1.003829548E1
7.637246788E1,-2.764600983E0,9.152118073E0,2.710862732E0,9.937457449E0
7.638253588E1,-3.212020569E0,8.737330627E0,3.020868073E0,9.786913024E0
7.639260387E1,-3.849694519E0,8.525072021E0,2.441722412E0,9.667419987E0
7.640267287E1,-4.358636169E0,8.977431335E0,2.068099365E0,1.019161506E1
7.641274087E1,-4.533173218E0,9.775721283E0,1.966760101E0,1.095365379E1
7.642280887E1,-4.233496399E0,1.098999619E1,1.979932709E0,1.194247217E1
7.643287687E1,-3.707789612E0,1.270752457E1,2.530038757E0,1.347701675E1
7.644294587E1,-3.101550293E0,1.413824936E1,3.359164581E0,1.485912837E1
7.645301387E1,-2.363884277E0,1.437161407E1,3.403472443E0,1.495710081E1
7.646308188E1,-1.867366791E0,1.294627808E1,2.575993195E0,1.333150088E1
7.647315088E1,-2.026036835E0,1.135418884E1,2.037263489E0,1.171208231E1
7.648321888E1,-2.318827972E0,1.073462723E1,1.320254517E0,1.106129544E1
7.649328688E1,-2.207309875E0,1.067295547E1,5.310955811E-1,1.091174862E1
7.650335487E1,-1.504072266E0,1.063837738E1,1.065783691E-1,1.074470407E1
7.651342387E1,-1.701960754E-1,1.041219772E1,-2.814147949E-2,1.041362665E1
7.652349187E1,1.542093201E0,1.010997620E1,3.008743286E-2,1.022695338E1
7.653355987E1,2.586471405E0,1.019619690E1,-4.793032837E-1,1.053005210E1
7.654362787E1,3.054697723E0,1.101948486E1,-1.296154633E0,1.150826840E1
