"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.249559483E1,-6.136297609E-1,6.875233347E0,8.623438561E-1,6.956221100E0
5.250563483E1,-1.470199053E-1,4.756742093E0,-3.959723111E-1,4.775458540E0
5.251567583E1,-9.263612196E-2,8.511025840E-1,-1.868848475E0,2.055614673E0
5.252571583E1,6.343351170E-1,-8.331031001E0,-5.240664092E0,9.862708487E0
5.253575583E1,6.789704955E0,-3.122043147E1,-1.239339343E1,3.426968974E1
5.254579683E1,1.220242220E1,-5.144977215E1,-1.737836229E1,5.565955118E1
5.255583683E1,3.870681345E0,-3.222050415E1,-1.079538448E1,3.420063432E1
5.256587683E1,-4.796466614E0,-1.602052655E1,-5.721306388E0,1.767474780E1
5.257591783E1,-7.520481781E0,-1.388384636E1,-3.527872248E-1,1.579377393E1
5.258595783E1,-8.073766961E0,-1.845505455E1,3.567986779E0,2.045740162E1
5.259599783E1,-6.214011490E0,-2.513292799E1,4.865207359E0,2.634289754E1
5.260603883E1,-4.358360766E0,-2.588536408E1,5.682436438E0,2.685772637E1
5.261607883E1,-8.124813592E-1,-1.923227932E1,5.307229965E0,1.996765844E1
5.262611883E1,1.252165444E0,-1.327650660E1,4.422610556E0,1.404966298E1
5.263615983E1,5.925575651E-1,-9.299768454E0,3.513721694E0,9.959069128E0
5.264619983E1,4.076390778E-1,-6.348082883E0,2.894211534E0,6.988618341E0
5.265623983E1,2.807430229E-1,-4.738551405E0,2.674849731E0,5.448624335E0
5.266628083E1,6.429083046E-1,-3.045474910E0,2.210795693E0,3.817835265E0
5.267632083E1,1.584900374E0,-8.099522191E-1,1.075507611E0,2.079578903E0
5.268636083E1,2.875240243E0,1.874653591E0,-1.001107639E0,3.575408934E0
5.269640183E1,3.795491122E0,4.637001641E0,-3.063007202E0,6.729751125E0
5.270644183E1,3.925275044E0,6.791291304E0,-4.134877844E0,8.867166207E0
5.271648183E1,3.438426221E0,8.610651870E0,-4.257742463E0,1.020266982E1
5.272652283E1,2.161023901E0,1.035486460E1,-4.403888356E0,1.145807479E1
5.273656283E1,-3.612279730E-1,1.176036919E1,-5.029653282E0,1.279586578E1
5.274660283E1,-1.460331877E0,1.328629601E1,-4.335986395E0,1.405201084E1
5.275664383E1,-9.112445591E-1,1.498928353E1,-2.937815976E0,1.530162573E1
5.276668383E1,-1.440464646E0,1.601552601E1,-2.308552660E0,1.624504316E1
5.277672383E1,-2.179597289E0,1.641009378E1,-1.548286572E0,1.662645523E1
5.278676483E1,-3.157924176E0,1.556631718E1,-5.543569744E-1,1.589308111E1
5.279680483E1,-3.752016197E0,1.329705254E1,1.554511152E-1,1.381714142E1
5.280684483E1,-3.611523685E0,1.153593902E1,8.290305144E-1,1.211644684E1
5.281688583E1,-3.278523291E0,1.032597468E1,1.011686422E0,1.088108347E1
5.282692583E1,-2.448735563E0,9.498162142E0,1.033948526E0,9.863084684E0
5.283696583E1,-1.417126508E0,8.941223622E0,8.919307673E-1,9.096662459E0
5.284700683E1,-3.104856893E-1,8.498591151E0,2.970011330E-1,8.509445493E0
5.285704683E1,8.050647508E-1,7.942974102E0,-5.895139432E-1,8.005404020E0
5.286708683E1,1.755591124E0,7.386446641E0,-1.191381884E0,7.685121012E0
5.287712783E1,2.477158001E0,7.142350531E0,-1.435600201E0,7.694831434E0
5.288716783E1,2.896214498E0,7.346245279E0,-1.267864634E0,7.997678341E0
5.289720783E1,2.606980514E0,7.806963773E0,-7.599158406E-1,8.265742727E0
5.290724883E1,1.892658484E0,8.382591748E0,-3.081818864E-2,8.593657563E0
5.291728883E1,1.232716290E0,9.091289488E0,9.115260295E-1,9.219653665E0
5.292732883E1,3.307852121E-1,9.523467722E0,1.673156201E0,9.674983616E0
5.293736983E1,-4.443511136E-1,9.749069674E0,1.810437130E0,9.925698465E0
5.294740983E1,-1.102206509E0,9.132558551E0,1.329606553E0,9.294425129E0
5.295744983E1,-1.745946288E0,6.578429266E0,5.801127899E-1,6.830855795E0
5.296749083E1,-1.439632879E0,3.183817109E0,-8.320096707E-1,3.591862233E0
5.297753083E1,-4.650134195E-1,-2.378549679E0,-2.208336793E0,3.278793596E0
5.298757083E1,2.708200202E0,-1.884189230E1,-6.926673642E0,2.025660538E1
5.299761183E1,1.128469819E1,-5.229299678E1,-1.619825969E1,5.589530877E1
5.300765217E1,6.942837685E0,-5.176975050E1,-1.230800069E1,5.366373955E1
5.301769217E1,-1.035372104E0,-2.117920917E1,-3.626082667E0,2.151230745E1
5.302773317E1,-3.781508968E0,-1.045267449E1,3.048091247E0,1.152601728E1
5.303777317E1,-6.196561645E0,-1.165942169E1,6.459650681E0,1.469920328E1
5.304781317E1,-3.777439891E0,-2.081702328E1,3.087201226E0,2.138102714E1
5.305785417E1,9.910241157E-2,-2.528690623E1,-3.412315187E-1,2.528940266E1
5.306789417E1,1.895653135E0,-2.249483737E1,-2.318842006E0,2.269335227E1
5.307793417E1,3.082303013E0,-1.679649417E1,-2.734883679E0,1.729457710E1
5.308797517E1,2.478016080E0,-1.279168471E1,-2.072585203E0,1.319330781E1
5.309801517E1,1.030246215E0,-9.558209538E0,-4.753679614E-1,9.625318257E0
5.310805517E1,-3.524020395E-1,-6.590267538E0,1.050702407E0,6.682797990E0
5.311809617E1,-2.161714165E-1,-3.747364152E0,2.056008493E0,4.279794281E0
5.312813617E1,1.392443510E-1,-1.226981487E0,2.860975960E0,3.116096277E0
5.313817617E1,7.837541348E-1,1.136053775E0,2.923406682E0,3.232830857E0
5.314821717E1,1.400770091E0,3.510083556E0,2.365220951E0,4.458375665E0
5.315825717E1,1.747941212E0,5.917498600E0,1.268263414E0,6.299252356E0
5.316829717E1,1.671501146E0,8.362674962E0,2.750296172E-1,8.532519552E0
5.317833817E1,8.722789333E-1,1.031589057E1,-3.660731220E-1,1.035917363E1
5.318837817E1,6.417830810E-3,1.172389893E1,-8.927318358E-1,1.175784068E1
5.319841817E1,-1.016064159E0,1.257017932E1,-1.555583312E0,1.270675544E1
5.320845917E1,-2.002312050E0,1.329184735E1,-1.993117595E0,1.358878130E1
5.321849917E1,-2.626732993E0,1.407901239E1,-1.841599281E0,1.443986856E1
5.322853917E1,-2.692139363E0,1.486511323E1,-1.546199116E0,1.518584661E1
5.323858017E1,-2.863430037E0,1.542584367E1,-1.806828813E0,1.579305274E1
5.324862017E1,-2.682593198E0,1.569759185E1,-2.286896328E0,1.608852358E1
5.325866017E1,-2.528840370E0,1.543780005E1,-2.466571909E0,1.583681411E1
5.326870117E1,-1.609181229E0,1.360796303E1,-2.345591848E0,1.390208341E1
5.327874117E1,-5.591192392E-1,1.160640498E1,-2.002623999E0,1.179117271E1
5.328878117E1,5.849336730E-1,1.037152800E1,-1.839632277E0,1.054964394E1
5.329882217E1,1.530663648E0,9.570838355E0,-1.763757053E0,9.851635243E0
5.330886217E1,1.979372253E0,9.089621277E0,-1.774094930E0,9.470297900E0
5.331890217E1,1.979347402E0,8.809838440E0,-1.798940334E0,9.206913479E0
5.332894317E1,1.784402402E0,8.579764538E0,-1.576596451E0,8.904050080E0
5.333898317E1,1.434031247E0,8.364893981E0,-1.104768248E0,8.558528484E0
5.334902317E1,9.464922329E-1,8.390638102E0,-6.375277698E-1,8.467886215E0
5.335906417E1,2.823273991E-1,8.450031779E0,-3.069016385E-1,8.460315269E0
5.336910417E1,-4.002120906E-1,8.616843486E0,1.088646305E-1,8.626819396E0
5.337914417E1,-9.207599524E-1,9.067831044E0,5.993711793E-1,9.134144981E0
5.338918517E1,-1.177629671E0,9.322453312E0,8.872821578E-1,9.438337619E0
5.339922517E1,-1.613902564E0,9.088055978E0,8.686003038E-1,9.271025263E0
5.340926517E1,-2.493540730E0,8.068602115E0,5.520777297E-1,8.463148071E0
5.341930617E1,-3.031907616E0,6.297112119E0,-7.246337414E-2,6.989373060E0
5.342934617E1,-2.755066220E0,4.038594083E0,-8.321441567E-1,4.959142662E0
5.343938617E1,-2.483332368E0,-6.616071886E-1,-1.641709875E0,3.049569648E0
5.344942717E1,-9.797147235E-1,-1.382796101E1,-5.344138759E0,1.485705778E1
5.345946717E1,7.587178046E0,-4.586188285E1,-1.529353755E1,4.893638585E1
5.346950717E1,1.227594743E1,-6.432386284E1,-1.891604786E1,6.816212352E1
5.347954817E1,3.388208286E0,-3.341408225E1,-6.311033170E0,3.417323496E1
5.348958817E1,-1.948585055E0,-1.443254557E1,-6.336838102E-1,1.457727377E1
5.349962817E1,-4.451342312E0,-1.241950125E1,4.778816794E0,1.403194746E1
5.350966917E1,-6.489420025E0,-1.951689488E1,6.911438137E0,2.169768962E1
5.351970917E1,-2.919308369E0,-2.444761561E1,4.112942015E0,2.496246307E1
5.352974917E1,-1.033330914E0,-2.403461741E1,2.594159032E0,2.419628624E1
5.353979017E1,-3.032129225E-1,-1.814815291E1,2.389322297E0,1.830727323E1
5.354983017E1,4.995345037E-1,-1.270851392E1,1.972516247E0,1.287037999E1
5.355987017E1,-5.577490903E-2,-9.335971490E0,2.594852804E0,9.690032795E0
5.356991117E1,-7.326263735E-1,-6.507383257E0,3.524889876E0,7.436909767E0
5.357995117E1,-8.743270668E-1,-4.054039503E0,3.638172662E0,5.516881767E0
5.358999117E1,-4.686495837E-1,-1.301276209E0,3.027067291E0,3.328075808E0
5.360003217E1,2.588756058E-1,1.409228089E0,2.454979219E0,2.842510045E0
5.361007217E1,9.923428090E-1,4.197904982E0,1.058307441E0,4.441527342E0
5.362011217E1,1.508173941E0,7.166921116E0,-1.004101413E0,7.392399243E0
5.363015317E1,1.570672929E0,9.595748078E0,-3.786947463E0,1.043486299E1
5.364019317E1,1.236256340E0,1.124006990E1,-5.689492273E0,1.265850795E1
5.365023317E1,5.808511470E-1,1.238483311E1,-4.822928481E0,1.330346264E1
5.366027417E1,-2.105902492E-1,1.325985490E1,-3.819708828E0,1.380066215E1
5.367031417E1,-8.000042780E-1,1.429326840E1,-3.180229257E0,1.466463046E1
5.368035417E1,-8.098241651E-1,1.573793997E1,-2.853316108E0,1.601499243E1
5.369039517E1,-9.155201894E-1,1.687776111E1,-2.845153395E0,1.714035866E1
5.370043517E1,-6.410789301E-1,1.751812595E1,-2.915339279E0,1.777061963E1
5.371047517E1,-6.776833040E-1,1.704583581E1,-2.719244131E0,1.727466532E1
5.372051617E1,-4.195331184E-1,1.480681766E1,-2.675370133E0,1.505242381E1
5.373055617E1,1.257614757E-1,1.266844879E1,-2.563449748E0,1.292581469E1
5.374059717E1,5.974611133E-1,1.093010783E1,-2.797295104E0,1.129818910E1
5.375063717E1,9.218731892E-1,9.498535194E0,-2.720137001E0,9.923263894E0
5.376067717E1,1.059933771E0,8.184869320E0,-2.374737294E0,8.588068619E0
5.377071817E1,1.271652168E0,6.998408453E0,-1.851036687E0,7.349908634E0
5.378075817E1,1.558628103E0,6.134444919E0,-9.178427035E-1,6.395558713E0
5.379079817E1,1.719516435E0,5.926567047E0,1.728197028E-1,6.173394559E0
5.380083917E1,1.576025616E0,6.133852011E0,1.182913946E0,6.442614581E0
5.381087917E1,1.296550051E0,6.644057829E0,1.861278670E0,7.020605726E0
5.382091917E1,9.447705933E-1,7.819750464E0,2.212885780E0,8.181561726E0
5.383096017E1,6.402929181E-1,9.509317460E0,2.217774053E0,9.785479821E0
5.384100017E1,3.086213046E-1,1.095437495E1,1.835514668E0,1.111137668E1
5.385104017E1,-5.363932315E-2,1.181585342E1,8.530526304E-1,1.184672815E1
5.386108117E1,-6.878817983E-1,1.172116945E1,-1.048771802E0,1.178808369E1
5.387112117E1,-8.175670481E-1,1.013203072E1,-3.433045321E0,1.072903829E1
5.388116117E1,-5.905022688E-1,6.857093530E0,-5.448372395E0,8.777994439E0
5.389120217E1,-9.529933865E-1,2.149159901E0,-6.898338035E0,7.287945686E0
5.390124217E1,-5.737506538E-1,-6.600163366E0,-8.428443274E0,1.072054114E1
5.391128217E1,4.119646432E0,-2.911438133E1,-1.429195512E1,3.269370992E1
5.392132317E1,9.371062385E0,-5.906915257E1,-1.831125865E1,6.254825168E1
5.393136317E1,8.105044886E-1,-4.451274776E1,-7.239312569E0,4.510486978E1
5.394140317E1,-4.473574303E0,-1.779444197E1,1.253120295E0,1.839090380E1
5.395144417E1,-8.561314818E0,-1.168449805E1,9.234717010E0,1.717857982E1
5.396148417E1,-9.381388568E0,-1.882175215E1,9.801882895E0,2.320227820E1
5.397152417E1,-6.406296592E0,-2.656336510E1,5.624299911E0,2.789777323E1
5.398156517E1,-4.404379230E0,-2.706071056E1,1.538477283E0,2.745992579E1
5.399160517E1,-2.507379920E0,-2.180285448E1,-9.039725232E-1,2.196516751E1
5.400164517E1,-1.221400612E0,-1.676636580E1,-1.361890054E0,1.686587046E1
5.401168696E1,-1.094896028E0,-1.328709824E1,-7.770842890E-1,1.335476084E1
5.402172696E1,-4.624572361E-1,-9.919877368E0,2.016038827E-1,9.932697409E0
5.403176696E1,5.354945876E-2,-7.047954835E0,6.561241083E-1,7.078632195E0
5.404180796E1,9.949889664E-1,-4.211175823E0,4.111937463E-1,4.346617668E0
5.405184796E1,2.378821867E0,-1.328960436E0,-1.731769494E-1,2.730369860E0
5.406188796E1,3.545708010E0,1.443015055E0,-7.191607475E-1,3.895064816E0
5.407192896E1,4.059041796E0,4.570441616E0,-1.581599913E0,6.313969841E0
5.408196896E1,4.605267048E0,7.573443521E0,-1.970592366E0,9.080130265E0
5.409200896E1,4.221272502E0,9.359680195E0,-1.817559038E0,1.042718925E1
5.410204996E1,3.780792684E0,1.097911452E1,-2.276895250E0,1.183298783E1
5.411208996E1,3.269058988E0,1.265763612E1,-2.239029266E0,1.326332353E1
5.412212996E1,2.316923534E0,1.401817328E1,-2.188983532E0,1.437598573E1
5.413217096E1,1.254949596E0,1.538997568E1,-2.544319412E0,1.564927510E1
5.414221096E1,6.883693830E-1,1.660229059E1,-3.036898214E0,1.689179257E1
5.415225096E1,1.257558039E0,1.750821726E1,-3.316788055E0,1.786393592E1
5.416229196E1,1.704217487E0,1.767026231E1,-3.466455141E0,1.808753269E1
5.417233196E1,2.014396929E0,1.670135763E1,-3.217464911E0,1.712732385E1
5.418237196E1,2.066048893E0,1.532429157E1,-2.875624405E0,1.572805410E1
5.419241296E1,6.202371877E-1,1.300016485E1,-2.837721584E0,1.332072235E1
5.420245296E1,-1.064596707E0,1.066491672E1,-2.574883978E0,1.102287813E1
5.421249296E1,-2.485443213E0,8.598324770E0,-2.518377070E0,9.297894379E0
5.422253396E1,-3.030187950E0,6.927507455E0,-1.984211116E0,7.817256060E0
5.423257396E1,-3.466076534E0,5.851832029E0,-1.273572101E0,6.919509414E0
5.424261396E1,-3.647664447E0,5.373400565E0,-4.846014458E-1,6.512582293E0
5.425265496E1,-3.530730952E0,5.362882594E0,4.152645779E-1,6.434206667E0
5.426269496E1,-3.093541069E0,5.863989560E0,1.320702998E0,6.760223836E0
5.427273496E1,-2.540246534E0,6.718491715E0,1.898531281E0,7.429360969E0
5.428277596E1,-2.021033372E0,7.516317979E0,2.179259613E0,8.082622366E0
5.429281596E1,-1.425144210E0,8.303644397E0,2.333358303E0,8.742202655E0
5.430285596E1,-8.206259459E-1,9.178425280E0,2.375475798E0,9.516291443E0
5.431289696E1,-5.929444315E-1,9.848023274E0,1.944365265E0,1.005563035E1
5.432293696E1,-7.976580097E-1,1.031214485E1,8.900526416E-1,1.038117447E1
5.433297696E1,-1.179603691E0,1.072171190E1,-9.741999221E-1,1.083031100E1
5.434301796E1,-1.671893494E0,1.107121167E1,-3.322143520E0,1.167919489E1
5.435305796E1,-1.570746165E0,1.043964455E1,-4.310572057E0,1.140326503E1
5.436309796E1,-1.205510365E0,7.989491041E0,-5.095340903E0,9.552367312E0
5.437313896E1,-2.038389078E0,4.009845078E0,-7.444022419E0,8.697548928E0
5.438317896E1,-4.056650870E0,-3.957517176E0,-1.030827633E1,1.176345695E1
5.439321896E1,-1.036866286E0,-2.335589835E1,-1.245666849E1,2.649040712E1
5.440325996E1,9.095891832E0,-6.114590113E1,-1.480598969E1,6.356708114E1
5.441329996E1,7.435791879E0,-5.769322788E1,-2.762981596E0,5.823601644E1
5.442333996E1,-2.174611368E0,-2.044872120E1,1.012910829E1,2.292330622E1
5.443338096E1,-1.803925670E0,-7.931953855E0,8.647811510E0,1.187243377E1
5.444342096E1,-2.527794596E0,-1.230642195E1,3.270073480E0,1.298195467E1
5.445346096E1,-2.567801245E0,-2.317473523E1,-3.389540282E0,2.356164128E1
5.446350196E1,-2.955190684E0,-3.156204218E1,-8.231686807E0,3.275143243E1
5.447354196E1,-2.511981678E0,-2.970711826E1,-7.436897002E0,3.072670442E1
5.448358296E1,-3.707081733E-1,-1.884809971E1,-2.262884006E0,1.898707274E1
5.449362296E1,1.040677721E0,-1.252618955E1,1.049336789E0,1.261307030E1
5.450366296E1,1.581630903E0,-1.028591307E1,2.681819612E0,1.074680047E1
5.451370396E1,1.003200942E0,-7.878746531E0,3.254277227E0,8.583203324E0
5.452374396E1,1.600252824E0,-4.682646176E0,3.618549407E0,6.130406521E0
5.453378396E1,2.847917958E0,-1.401532568E0,3.929278632E0,5.051154404E0
5.454382496E1,3.423965179E0,1.378036117E0,3.487239654E0,5.077731924E0
5.455386496E1,3.743198888E0,4.956122791E0,7.104168212E-1,6.251350502E0
5.456390496E1,4.777157646E0,8.558881792E0,-2.303591298E0,1.006887410E1
5.457394596E1,5.420779384E0,1.046273053E1,-2.847171269E0,1.212270446E1
5.458398596E1,4.810652837E0,1.142220482E1,-2.838581709E0,1.271482166E1
5.459402596E1,2.764932520E0,1.208925986E1,-2.590441664E0,1.266907431E1
5.460406696E1,9.084970987E-1,1.282566639E1,-2.683067992E0,1.313476072E1
5.461410696E1,-2.792327602E-1,1.371331232E1,-2.852070066E0,1.400953994E1
5.462414696E1,-2.435496882E-2,1.492369648E1,-3.019866444E0,1.522619136E1
5.463418796E1,-1.312602704E-1,1.565771384E1,-3.724275836E0,1.609507572E1
5.464422796E1,-8.217451029E-1,1.594205458E1,-3.763128245E0,1.640077752E1
5.465426796E1,-2.013461813E0,1.567290022E1,-3.315079499E0,1.614569856E1
5.466430896E1,-3.443869101E0,1.417666323E1,-2.668587947E0,1.483102749E1
5.467434896E1,-3.707657465E0,1.177855169E1,-1.873470699E0,1.248963155E1
5.468438896E1,-3.009912729E0,1.013017014E1,-8.828938955E-1,1.060468874E1
5.469442996E1,-2.154109276E0,9.130300357E0,3.721109569E-2,9.381042375E0
5.470446996E1,-1.401408315E0,8.575089104E0,4.522669280E-1,8.700611690E0
5.471450996E1,-6.925643948E-1,8.293908198E0,3.624133497E-1,8.330660362E0
5.472455096E1,-6.686057210E-2,8.072851871E0,-1.536917976E-1,8.074591559E0
5.473459096E1,3.846731881E-1,7.821682384E0,-8.443543124E-1,7.876523534E0
5.474463096E1,6.732498720E-1,7.793125167E0,-1.409727441E0,7.948169395E0
5.475467196E1,5.594623245E-1,8.091076473E0,-1.867084955E0,8.322531034E0
5.476471196E1,6.328214921E-2,8.523637699E0,-2.304823452E0,8.829983885E0
5.477475196E1,-4.396353342E-1,8.946094937E0,-2.359716967E0,9.262513591E0
5.478479296E1,-7.153058975E-1,9.348938860E0,-1.916791551E0,9.570183393E0
5.479483296E1,-9.727998063E-1,9.712224029E0,-1.206367713E0,9.835088109E0
5.480487296E1,-1.204494923E0,1.001566646E1,-4.526522595E-1,1.009798379E1
5.481491396E1,-1.448837128E0,1.010330803E1,6.691847781E-2,1.020688201E1
5.482495396E1,-2.007113929E0,1.013144016E1,2.624234953E-3,1.032833931E1
5.483499396E1,-2.371124884E0,1.016965054E1,-5.354412317E-1,1.045613325E1
5.484503496E1,-2.214445087E0,9.259202811E0,-1.528548710E0,9.642254139E0
5.485507496E1,-1.641602725E0,6.427752365E0,-2.566533569E0,7.113223920E0
5.486511496E1,-7.047137395E-1,1.656544846E0,-3.491066072E0,3.927888058E0
5.487515596E1,1.890517964E0,-8.352219556E0,-6.197045209E0,1.057057231E1
5.488519596E1,1.185952276E1,-3.746060574E1,-1.581119155E1,4.235491755E1
5.489523596E1,1.652682526E1,-6.688808676E1,-2.142086758E1,7.215265533E1
5.490527696E1,3.102773823E-1,-4.133156775E1,-8.887997003E0,4.227755025E1
5.491531696E1,-7.935282090E0,-1.808632328E1,-2.549229319E0,1.991437576E1
5.492535696E1,-7.458686652E0,-1.439954038E1,4.913963782E0,1.694478709E1
5.493539796E1,-3.540255774E0,-2.248790023E1,1.032918831E1,2.499862394E1
5.494543796E1,-1.378763803E0,-2.891941177E1,6.638368489E0,2.970355708E1
5.495547796E1,-1.068720967E0,-2.684944130E1,1.724882132E0,2.692600752E1
5.496551896E1,2.987286197E-1,-2.002946414E1,-5.854523210E-1,2.004024518E1
5.497555896E1,1.006655185E0,-1.514302320E1,-2.448214576E-2,1.517646552E1
5.498559996E1,3.300113697E-1,-1.211335858E1,2.928927331E-1,1.212139223E1
5.499563996E1,-5.132028088E-2,-9.273306295E0,1.000767331E0,9.327292140E0
5.500567996E1,1.114968277E-1,-6.527928618E0,1.299533300E0,6.656956541E0
5.501571992E1,9.128544438E-1,-3.921532241E0,1.513604397E0,4.301478423E0
5.502575992E1,2.309239562E0,-1.089151504E0,1.437798754E0,2.930205387E0
5.503579992E1,3.733059524E0,2.012317513E0,8.743891203E-1,4.330093707E0
5.504584092E1,4.391955651E0,5.306135951E0,8.993040514E-4,6.887986206E0
5.505588092E1,4.033798197E0,7.919413916E0,-5.748631597E-1,8.906127796E0
5.506592092E1,3.326262591E0,9.987641920E0,-1.283420566E0,1.060491312E1
5.507596192E1,1.581609269E0,1.097487762E1,-1.808825637E0,1.123482429E1
5.508600192E1,-2.345580592E-1,1.185149453E1,-2.444553634E0,1.210325504E1
5.509604192E1,-1.428383860E0,1.312499939E1,-2.877492006E0,1.351243315E1
5.510608292E1,-2.043049893E0,1.447159678E1,-3.014662423E0,1.492277976E1
5.511612292E1,-2.245056576E0,1.578761090E1,-2.979467447E0,1.622239696E1
5.512616292E1,-1.728067988E0,1.715907767E1,-2.572817572E0,1.743673008E1
5.513620392E1,-1.224783957E0,1.779487700E1,-2.569506294E0,1.802110168E1
5.514624392E1,-4.686984810E-1,1.673642455E1,-2.279959776E0,1.689750874E1
5.515628392E1,6.699165206E-1,1.419267056E1,-1.977809585E0,1.434546676E1
5.516632492E1,1.437613397E0,1.211715693E1,-2.046844152E0,1.237262282E1
5.517636492E1,2.221954227E0,1.074201109E1,-1.884305151E0,1.113007137E1
5.518640492E1,1.820705425E0,9.395986142E0,-1.874689259E0,9.752639829E0
5.519644592E1,1.274791976E0,8.510136479E0,-2.147764755E0,8.869070465E0
5.520648592E1,8.835401590E-1,7.920250068E0,-2.376082739E0,8.316055166E0
5.521652592E1,8.090113290E-1,7.714323412E0,-2.281815682E0,8.085293305E0
5.522656692E1,6.835763472E-1,7.802335702E0,-1.946165038E0,8.070395119E0
5.523660692E1,4.912999430E-1,7.990221943E0,-1.479595236E0,8.140898255E0
5.524664692E1,1.539559456E-1,8.242934511E0,-1.017061182E0,8.306869761E0
5.525668792E1,-3.311914840E-1,8.593038887E0,-5.261897671E-1,8.615502352E0
5.526672792E1,-9.769339339E-1,9.130222004E0,3.395243327E-2,9.182402002E0
5.527676792E1,-1.848771476E0,9.682189806E0,5.785024667E-1,9.874078211E0
5.528680892E1,-2.854331185E0,9.973324428E0,9.020546365E-1,1.041288189E1
5.529684892E1,-3.796191911E0,1.025401183E1,1.198756392E0,1.099967493E1
5.530688892E1,-4.716401275E0,1.063136072E1,1.502009368E0,1.172716095E1
5.531692992E1,-5.523424916E0,1.099492890E1,1.295775733E0,1.237237726E1
5.532696992E1,-5.735870048E0,1.078572605E1,9.951376319E-2,1.221646408E1
5.533700992E1,-4.674327927E0,9.513599376E0,-1.492429290E0,1.070445047E1
5.534705092E1,-2.563895013E0,7.217372646E0,-2.905342294E0,8.191766562E0
5.535709092E1,-7.471145314E-1,4.392138961E0,-4.324101344E0,6.208616369E0
5.536713192E1,-6.287427668E-1,-1.418553813E0,-7.631737922E0,7.787877510E0
5.537717192E1,4.800333086E-1,-1.628234849E1,-1.170319511E1,2.005766887E1
5.538721192E1,9.477643678E0,-4.802307924E1,-1.494500140E1,5.118002478E1
5.539725292E1,1.619232125E1,-5.589553651E1,-9.477882829E0,5.896043192E1
5.540729292E1,3.762366061E0,-2.436382033E1,1.697763331E0,2.471100038E1
5.541733292E1,-5.972726136E0,-1.119608247E1,3.404533712E0,1.313836253E1
5.542737392E1,-4.407709804E0,-1.434248208E1,-1.380232331E-1,1.500512407E1
