"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.877901246E1,-2.851161409E0,8.017338406E0,-3.601950038E0,9.240177518E0
3.878905146E1,-2.037717525E0,7.716727787E0,-4.036289988E0,8.943814472E0
3.879909046E1,-2.080396498E0,7.447614949E0,-3.907841863E0,8.664077910E0
3.880913046E1,-2.544327013E0,7.251266032E0,-3.734245339E0,8.543947991E0
3.881916946E1,-3.070863521E0,7.064821714E0,-3.410740824E0,8.424669820E0
3.882920846E1,-3.445731147E0,6.935050364E0,-2.590894531E0,8.165826422E0
3.883924846E1,-3.736450909E0,7.072724810E0,-1.305112128E0,8.104802237E0
3.884928746E1,-4.452781604E0,7.497095257E0,1.663065076E-2,8.719746435E0
3.885932646E1,-5.319734820E0,7.967142983E0,1.506124931E0,9.697595484E0
3.886936546E1,-5.599640449E0,8.092368708E0,3.141218681E0,1.033003675E1
3.887940546E1,-3.824853208E0,7.656452934E0,6.398874722E0,1.068627022E1
3.888944446E1,4.531805554E-1,5.583786893E0,1.544926995E1,1.643362379E1
3.889948346E1,2.798530036E0,6.204620862E-1,4.779943845E0,5.573563198E0
3.890952346E1,1.034992020E1,-1.460475192E1,-7.720160687E0,1.949411470E1
3.891956246E1,2.553407038E1,-4.833916101E1,-7.581860003E0,5.519191823E1
3.892960146E1,2.830340760E1,-6.616462246E1,-1.199004314E1,7.295616000E1
3.893964146E1,-2.451692207E-1,-3.728168094E1,1.841177580E1,4.158097317E1
3.894968046E1,-2.621602938E0,-1.476664729E1,2.170276184E1,2.638060927E1
3.895971946E1,-3.074173629E-2,-8.396294698E0,1.934664735E0,8.616358706E0
3.896975946E1,-7.331996199E-1,-7.322496813E0,-6.117143592E0,9.569534314E0
3.897979846E1,2.420956318E-1,-6.518981209E0,-5.927792038E0,8.814445232E0
3.898983746E1,-6.346148331E-1,-5.031146661E0,-2.487010852E0,5.648043527E0
3.899987646E1,-2.036091414E0,-3.497610276E0,2.160271364E-1,4.052852528E0
3.900991646E1,-2.845652455E0,-2.534689633E0,2.942795464E0,4.814814075E0
3.901995546E1,-3.378918230E0,-2.128624479E0,5.659686676E0,6.926772975E0
3.902999446E1,-3.138059138E0,-2.768867111E0,7.457054109E0,8.551122512E0
3.904003446E1,-1.479880142E0,-1.635383188E0,8.516432760E0,8.797394521E0
3.905007346E1,1.152178788E0,1.327884548E0,9.094131235E0,9.262505938E0
3.906011246E1,3.570731462E0,3.728664172E0,7.858864244E0,9.402914807E0
3.907015246E1,5.064236054E0,5.375236591E0,5.004144219E0,8.920824771E0
3.908019146E1,4.423545526E0,6.462843845E0,1.995502675E0,8.081963655E0
3.909023046E1,2.539970253E0,7.639369124E0,-1.280396971E0,8.151737600E0
3.910026946E1,9.386899276E-1,9.135541216E0,-5.677853975E0,1.079709581E1
3.911030946E1,-6.543518172E-1,9.791876555E0,-7.583585517E0,1.240241074E1
3.912034846E1,-2.177595641E0,9.804266805E0,-6.790345225E0,1.212329817E1
3.913038746E1,-3.140311486E0,9.509968840E0,-5.655033461E0,1.150132458E1
3.914042746E1,-3.229072804E0,9.607462390E0,-4.218447420E0,1.097841261E1
3.915046646E1,-3.306248741E0,1.003150422E1,-2.360316306E0,1.082282083E1
3.916050546E1,-3.547216299E0,1.072385900E1,9.109277862E-1,1.133197620E1
3.917054546E1,-3.332046657E0,1.086527040E1,1.534925099E0,1.146789566E1
3.918058446E1,-2.916266939E0,9.945863564E0,-2.416857566E0,1.064265077E1
3.919062346E1,-3.392975521E0,9.287646006E0,-5.008914962E0,1.108430784E1
3.920066246E1,-3.802048482E0,9.298822959E0,-4.839481949E0,1.115097604E1
3.921070246E1,-3.822861062E0,9.624711092E0,-3.991969555E0,1.109888063E1
3.922074146E1,-3.513746252E0,1.015612944E1,-3.389327443E0,1.126858103E1
3.923078046E1,-3.554894278E0,1.041787888E1,-3.123390813E0,1.144224820E1
3.924082046E1,-3.640678779E0,1.064777269E1,-2.907444953E0,1.162251441E1
3.925085946E1,-3.638512970E0,1.104715389E1,-2.560213898E0,1.190936946E1
3.926089846E1,-3.148813629E0,1.143065405E1,-1.560114466E0,1.195863021E1
3.927093846E1,-7.369963633E-1,1.256413914E1,6.631955262E0,1.422615854E1
3.928097746E1,4.442650133E0,1.119815472E1,3.084635000E1,3.311545134E1
3.929101646E1,-1.418085305E0,4.598607069E0,1.903676831E0,5.175146219E0
3.930105646E1,-2.821429195E-1,3.030952181E0,-1.455908516E1,1.487391127E1
3.931109546E1,5.328646562E0,-4.384869702E0,-9.138240291E0,1.145115680E1
3.932113446E1,2.423086868E1,-4.812672933E1,1.341150360E1,5.552643966E1
3.933117346E1,2.403230659E1,-8.718111531E1,2.231088397E1,9.314437273E1
3.934121346E1,-2.664306616E0,-4.354901904E1,5.053243289E0,4.392209986E1
3.935125246E1,-4.155650370E0,-2.165651037E1,1.027633065E1,2.432851913E1
3.936129146E1,2.058033530E0,-1.692569892E1,3.603709173E0,1.742703376E1
3.937133146E1,6.463149070E0,-1.101848382E1,1.062424466E0,1.281826928E1
3.938137046E1,7.461407946E0,-9.054899926E0,2.581135236E0,1.201357900E1
3.939140946E1,6.749113584E0,-7.866202499E0,2.318502867E0,1.062088186E1
3.940144946E1,4.524982730E0,-5.829210321E0,-9.284399047E-2,7.379958109E0
3.941148846E1,2.426614669E0,-1.780590602E0,-4.156901967E0,5.132133631E0
3.942152746E1,4.025040530E-1,3.531811810E-1,-7.041001326E0,7.061334586E0
3.943156646E1,-2.594243816E0,3.015713752E0,-7.828228927E0,8.780990749E0
3.944160646E1,-4.766952501E0,7.227240992E0,-5.690214989E0,1.036027968E1
3.945164546E1,-4.532326541E0,8.911218050E0,-2.615800454E0,1.033412807E1
3.946168446E1,-3.265364717E0,9.216749686E0,-2.507721689E0,1.009454058E1
3.947172446E1,-2.009085757E0,9.010788531E0,-3.436456294E0,9.850886630E0
3.948176346E1,-1.101129379E0,9.018122694E0,-2.900452852E0,9.536857427E0
3.949180246E1,-4.539784080E-1,9.298483236E0,-2.929141631E0,9.759495764E0
3.950184246E1,3.319439475E-1,9.244571908E0,-3.120482115E0,9.762668957E0
3.951188146E1,1.675143523E0,9.013493453E0,-3.793399281E0,9.921645436E0
3.952192046E1,2.683214173E0,8.779183828E0,-4.791547644E0,1.035531920E1
3.953196046E1,2.927077856E0,8.576369644E0,-5.634851797E0,1.067115063E1
3.954200046E1,2.685625272E0,9.124687614E0,-6.214454709E0,1.136186404E1
3.955203946E1,1.786680623E0,9.800892962E0,-7.304589130E0,1.235341058E1
3.956207946E1,9.879924805E-1,1.022098559E1,-7.384446893E0,1.264811177E1
3.957211846E1,4.805591194E-1,1.124620714E1,-5.198669389E0,1.239896268E1
3.958215746E1,-1.276840548E0,1.136106868E1,-1.904731668E0,1.159017713E1
3.959219646E1,-3.016979966E0,1.128811531E1,1.676951044E0,1.180406202E1
3.960223646E1,-4.777177527E0,1.114785113E1,2.560631390E0,1.239567840E1
3.961227546E1,-6.280417149E0,1.097607747E1,2.164472589E0,1.282976453E1
3.962231446E1,-6.812119671E0,1.104249015E1,2.807582695E0,1.327494195E1
3.963235446E1,-7.444653334E0,1.100098193E1,4.072159440E0,1.389341388E1
3.964239346E1,-9.053521153E0,1.082642150E1,3.881130320E0,1.463696759E1
3.965243246E1,-1.117955590E1,1.059617686E1,3.094139532E0,1.571098767E1
3.966247246E1,-1.358373100E1,1.028068917E1,2.490101690E0,1.721658863E1
3.967251146E1,-1.448530032E1,9.242727111E0,1.606847460E0,1.725786454E1
3.968255046E1,-1.322486282E1,6.762915936E0,-1.216864049E0,1.490351592E1
3.969258946E1,-7.785558870E0,3.006376918E0,-2.404387940E0,8.685292768E0
3.970262946E1,-1.041256522E0,-2.116397951E0,-8.580305405E0,8.898595186E0
3.971266846E1,8.460482508E0,-1.594576873E1,-1.752109516E1,2.515623343E1
3.972270746E1,3.947146554E1,-7.020065605E1,-3.963680433E0,8.063398455E1
3.973274746E1,3.921549315E1,-9.781575983E1,3.040140495E1,1.096814624E2
3.974278646E1,5.524283872E0,-3.486114650E1,1.536717972E1,3.849633048E1
3.975282546E1,1.333829646E1,-8.613415849E0,-6.737188772E0,1.724792155E1
3.976286546E1,1.361077087E1,-2.634641352E0,-5.371335329E0,1.486760444E1
3.977290446E1,1.274375041E1,2.930354928E0,-9.429448003E-1,1.311027457E1
3.978294346E1,1.160584716E1,4.945509510E0,-2.271392582E0,1.281846234E1
3.979298346E1,5.599700675E0,4.174340703E0,-4.494820161E0,8.305731529E0
3.980302246E1,-7.044754654E-1,3.195619129E0,-3.104852508E0,4.510917467E0
3.981306146E1,-3.288268261E0,1.651002270E0,-4.006332948E0,5.439597443E0
3.982310046E1,-5.895299646E0,1.219391801E0,-2.774684506E0,6.628751646E0
3.983314046E1,-5.013010937E0,2.517398831E0,-1.017327961E0,5.701099167E0
3.984317946E1,-2.685148432E0,4.250746855E0,-2.188939824E0,5.483641899E0
3.985321846E1,-1.473647741E0,5.009600841E0,-3.489487908E0,6.280466871E0
3.986325846E1,-1.151771237E0,6.800010087E0,-2.880361819E0,7.474168742E0
3.987329746E1,1.820954517E-2,8.258493952E0,-2.789805990E0,8.716998990E0
3.988333646E1,6.004832467E-1,8.767669491E0,-3.709730595E0,9.539114713E0
3.989337646E1,4.428519606E-1,8.674451424E0,-4.976600325E0,1.001043337E1
3.990341546E1,-5.176950053E-1,8.985927340E0,-5.147263593E0,1.036866533E1
3.991345446E1,-1.280480586E0,9.159566256E0,-4.095835401E0,1.011499640E1
3.992349346E1,-1.361964460E0,8.312929775E0,-2.940555981E0,8.922254094E0
3.993353346E1,-1.235553797E0,7.433283423E0,-2.441495248E0,7.920933953E0
3.994357246E1,-1.076380381E0,7.064167995E0,-2.308927175E0,7.509474608E0
3.995361146E1,-1.051019837E0,6.904754770E0,-2.230498471E0,7.331807728E0
3.996365146E1,-1.883237303E0,6.824552021E0,-2.323411020E0,7.451129565E0
3.997369046E1,-3.026780192E0,7.078570272E0,-2.143968450E0,7.991505249E0
3.998372946E1,-4.308008345E0,7.060162652E0,-1.926245914E0,8.492070177E0
3.999376946E1,-5.762990604E0,7.029978740E0,-1.777769028E0,9.262457801E0
4.000380846E1,-6.954226892E0,7.884518902E0,-2.199630727E0,1.074082331E1
4.001384746E1,-7.358575888E0,8.317856639E0,-2.058978294E0,1.129490017E1
4.002388746E1,-7.477742727E0,9.085617104E0,-1.176462128E0,1.182578275E1
4.003392646E1,-8.098013025E0,9.817893741E0,-3.597747937E-1,1.273178269E1
4.004396546E1,-9.227665268E0,1.007043382E1,-8.749352503E-1,1.368681684E1
4.005400446E1,-9.540282560E0,1.160782235E1,-2.370202194E0,1.521106142E1
4.006404446E1,-6.797409831E0,1.192552730E1,-4.230426611E0,1.436382578E1
4.007408346E1,-1.621037044E0,8.958860579E0,-2.047022492E0,9.331626066E0
4.008412246E1,2.666112821E0,1.460935602E0,2.680977613E-1,3.051944760E0
4.009416246E1,5.516638638E0,-2.270544004E0,-2.563096576E0,6.492929693E0
4.010420146E1,8.395712900E0,-6.342757823E0,6.454074191E0,1.234397203E1
4.011424046E1,1.341146472E0,-2.024975916E1,2.148080388E1,2.955124964E1
4.012428046E1,6.072552360E-1,-2.699394003E1,1.723919505E1,3.203484670E1
4.013431946E1,9.369132804E0,-1.874542494E1,7.805943434E0,2.236301318E1
4.014435846E1,9.127759742E0,-1.096529521E1,4.938574712E0,1.509778848E1
4.015439846E1,6.826868103E0,-5.865950716E0,3.427653018E0,9.631423110E0
4.016443746E1,4.056777462E0,-1.474961318E0,4.364417896E0,6.138493124E0
4.017447646E1,-6.321015537E-2,-1.170410845E0,1.883421491E0,2.218362815E0
4.018451546E1,-2.617016675E0,-3.890156082E0,-8.411266494E-1,4.763358548E0
4.019455546E1,6.755903663E-1,-4.007452982E0,6.565832609E-1,4.116698110E0
4.020459446E1,4.045358435E0,-4.639518283E0,3.514750804E0,7.088266923E0
4.021463346E1,5.158599590E0,-6.595159319E0,5.540273083E0,1.004001504E1
4.022467346E1,4.505640726E0,-1.006797915E1,8.136081322E0,1.370623296E1
4.023471246E1,3.127119582E0,-1.266003816E1,9.523806276E0,1.614801316E1
4.024475146E1,2.260007322E0,-1.226638138E1,9.881928939E0,1.591302186E1
4.025479146E1,6.155109563E-1,-1.080570130E1,8.213974421E0,1.358717815E1
4.026483046E1,-7.000301197E-1,-8.757202390E0,4.922963816E0,1.007046218E1
4.027486946E1,-1.135202420E0,-6.226538565E0,2.110788717E0,6.671873504E0
4.028490946E1,-9.783092722E-1,-4.096563379E0,1.079214161E0,4.347829776E0
4.029494846E1,-1.464601075E-1,-2.725215307E0,1.054926581E0,2.925939016E0
4.030498746E1,9.680534752E-1,-1.732522981E0,7.848618168E-1,2.134191060E0
4.031502646E1,1.757350844E0,-7.736006641E-1,1.715584767E-1,1.927737608E0
4.032506646E1,1.944931568E0,-7.495779634E-2,-6.363875628E-1,2.047771131E0
4.033510546E1,2.029811359E0,8.784909421E-1,-9.402235061E-1,2.403310369E0
4.034514446E1,1.603699757E0,1.774122412E0,-5.053768954E-1,2.444334071E0
4.035518446E1,4.641304900E-1,1.995545944E0,6.217136827E-1,2.141062500E0
4.036522346E1,-1.282290884E0,2.799789526E0,1.109798607E0,3.273338396E0
4.037526246E1,-2.685416819E0,4.152553393E0,1.628872898E0,5.206571817E0
4.038530246E1,-3.392266839E0,5.626276270E0,1.853963218E0,6.826392795E0
4.039534146E1,-4.032025321E0,7.526913718E0,1.136329764E0,8.614110728E0
4.040538046E1,-4.965144460E0,9.331556842E0,4.173602200E-1,1.057850661E1
4.041542046E1,-6.051157179E0,1.046087813E1,-2.382547420E-1,1.208731731E1
4.042545946E1,-6.250878185E0,1.039699028E1,-4.459545663E-1,1.213959474E1
4.043549846E1,-5.029595979E0,9.451520072E0,-6.971980208E-1,1.072912636E1
4.044553746E1,-2.791999866E0,8.716754276E0,-1.038725409E0,9.211732672E0
4.045557746E1,-9.345192549E-1,8.594524080E0,-1.901719183E0,8.851875860E0
4.046561646E1,-5.450926459E-1,8.843894963E0,-3.023304023E0,9.362263152E0
4.047565546E1,-8.625181031E-1,9.305677065E0,-4.052552264E0,1.018639990E1
4.048569546E1,-1.339591113E0,9.823901170E0,-4.645476888E0,1.094915495E1
4.049573446E1,-2.237583542E0,9.783181745E0,-4.915089371E0,1.117477197E1
4.050577346E1,-3.242677521E0,9.461848009E0,-4.727427077E0,1.106300556E1
4.051581346E1,-4.138880264E0,9.214880331E0,-4.367208772E0,1.100531062E1
4.052585246E1,-5.050369967E0,8.840421717E0,-3.699441834E0,1.083259723E1
4.053589146E1,-5.506277372E0,8.242482521E0,-2.041740994E0,1.012058866E1
4.054593033E1,-4.988153839E0,7.408978887E0,6.268349665E-1,8.953634398E0
4.055596933E1,-3.846709808E0,7.054932318E0,2.339256390E0,8.369072040E0
4.056600833E1,-3.119810270E0,6.607546061E0,3.057197700E0,7.920816804E0
4.057604733E1,-1.114646826E0,5.459241784E0,4.839335476E0,7.380035654E0
4.058608733E1,1.953366908E0,1.874444261E0,8.825146451E0,9.231055922E0
4.059612633E1,4.634227722E0,-5.192024029E0,1.038278974E1,1.249942010E1
4.060616533E1,7.544952378E0,-1.546435811E1,3.727075776E0,1.760578802E1
4.061620533E1,1.302213050E1,-2.863590601E1,4.054824784E-1,3.146037845E1
4.062624433E1,1.644759549E1,-3.299572332E1,1.879569053E0,3.691576810E1
4.063628333E1,1.162535815E1,-2.591656248E1,6.556808601E0,2.915148198E1
4.064632333E1,5.937701315E0,-1.428712883E1,2.902651405E-1,1.547457918E1
4.065636233E1,5.617641102E0,-8.535482989E0,-3.122198273E0,1.068459094E1
4.066640133E1,6.534916626E0,-6.852417512E0,-9.335664511E-2,9.469396841E0
4.067644133E1,6.181115640E0,-6.835788031E0,7.922689234E-1,9.249966411E0
4.068648033E1,4.933958920E0,-8.345498182E0,5.807439968E-2,9.695084484E0
4.069651933E1,3.260023286E0,-9.701965674E0,8.323144569E-1,1.026881868E1
4.070655933E1,1.819550600E0,-9.076714134E0,3.326649384E0,9.836874502E0
4.071659833E1,1.552506799E0,-6.312341777E0,5.954691569E0,8.815570756E0
4.072663733E1,1.815731784E0,-2.806858810E0,6.503056902E0,7.311982451E0
4.073667633E1,1.673077848E0,5.113699991E-1,5.526366066E0,5.796672378E0
4.074671633E1,9.159327105E-1,3.231897009E0,4.893272824E0,5.935335706E0
4.075675533E1,-2.427179217E-2,4.890769631E0,4.327178734E0,6.530290384E0
4.076679433E1,-6.241122106E-1,5.685546572E0,2.741038458E0,6.342574217E0
4.077683433E1,-1.767322100E0,6.581508994E0,1.169235043E0,6.914246064E0
4.078687333E1,-3.204396384E0,7.843188443E0,-5.793415421E-1,8.492314041E0
4.079691233E1,-4.354564168E0,8.850936765E0,-3.215482705E0,1.037500071E1
4.080695233E1,-5.289034599E0,8.990864144E0,-6.503604786E0,1.229253433E1
4.081699133E1,-5.730684153E0,9.093016756E0,-8.235809678E0,1.354076274E1
4.082703033E1,-5.336891720E0,9.284118966E0,-6.773023433E0,1.267087703E1
4.083707033E1,-4.423939336E0,9.339499699E0,-4.211933622E0,1.115965406E1
4.084710933E1,-3.856757956E0,9.476661345E0,-2.507619363E0,1.053422266E1
4.085714833E1,-3.675303066E0,9.795160936E0,-1.737934579E0,1.060534992E1
4.086718833E1,-3.582782281E0,1.022904071E1,-1.240394853E0,1.090908713E1
4.087722733E1,-2.987966082E0,1.097443908E1,-1.427485143E-1,1.137482447E1
4.088726633E1,-2.101677586E0,1.137456990E1,-3.575111903E-1,1.157262733E1
4.089730533E1,-1.798847071E0,1.123384262E1,-1.624919010E0,1.149240761E1
4.090734533E1,-1.399904996E0,1.068927856E1,-2.572081407E0,1.108314093E1
4.091738433E1,-1.417844838E0,1.005562750E1,-3.282781819E0,1.067251539E1
4.092742333E1,-1.946248654E0,9.684781292E0,-3.740641608E0,1.056291968E1
4.093746333E1,-2.643698397E0,9.348002136E0,-4.111208315E0,1.054875912E1
4.094750233E1,-3.418039319E0,9.390890293E0,-4.238802162E0,1.085537918E1
4.095754133E1,-3.961624552E0,9.606580630E0,-3.791871988E0,1.106160719E1
4.096758133E1,-4.061140947E0,9.212788197E0,-2.702814040E0,1.042465999E1
4.097762033E1,-3.218039693E0,6.664782701E0,5.285876518E0,9.094811624E0
4.098765933E1,-2.647695554E0,3.353836014E0,3.972511191E0,5.834325403E0
4.099769933E1,-9.753221489E-1,6.215216017E-1,-3.353539560E0,3.547360987E0
4.100773833E1,1.688176821E0,-9.138777065E0,-1.136127011E0,9.362583608E0
4.101777733E1,7.812713925E0,-2.777503917E1,4.889167494E0,2.926423172E1
4.102781633E1,1.994208101E1,-4.636275066E1,1.025264358E1,5.150056257E1
4.103785633E1,1.984210766E1,-4.215144094E1,5.027128454E0,4.685856624E1
4.104789533E1,2.649652617E-1,-2.156436293E1,1.217119105E1,2.476347808E1
4.105793433E1,-4.026895559E0,-1.543892272E1,1.039174299E1,1.904112772E1
4.106797433E1,-1.941720131E0,-1.266070240E1,7.307341999E0,1.474655585E1
4.107801333E1,-1.144283585E0,-7.463485461E0,1.778214294E0,7.757257649E0
4.108805233E1,-3.318201035E0,-6.620508753E0,-2.318389577E0,7.759930701E0
4.109809233E1,-2.947319455E0,-5.762065575E0,-7.395037955E-1,6.514211965E0
4.110813133E1,-8.192083615E-1,-2.989600087E0,9.220736025E-1,3.234042478E0
4.111817033E1,9.236383174E-1,-1.524381984E0,2.994905266E0,3.485155050E0
4.112821033E1,1.435548599E0,-1.293128698E0,3.822221961E0,4.282798423E0
4.113824933E1,1.428426983E0,-1.007962330E0,2.115238302E0,2.744198386E0
4.114828833E1,1.256521182E0,2.147161907E-1,-2.126263958E-1,1.292346125E0
4.115832833E1,1.298940831E0,2.729546340E0,-3.614917409E0,4.712249821E0
4.116836733E1,5.839775071E-1,4.883855883E0,-6.346379589E0,8.029297099E0
4.117840633E1,-9.707768159E-1,6.198557884E0,-6.894854849E0,9.322207403E0
4.118844633E1,-1.572671069E0,7.607486011E0,-6.281795923E0,9.990400278E0
4.119848533E1,-1.669530781E0,9.131784380E0,-5.800779405E0,1.094649993E1
4.120852433E1,-1.883467538E0,1.036266245E1,-5.476433183E0,1.187112225E1
4.121856333E1,-2.229683954E0,1.048216551E1,-4.649670804E0,1.168189723E1
4.122860333E1,-2.197489184E0,9.718399274E0,-4.168706034E0,1.080066448E1
4.123864233E1,-1.528031524E0,8.726188173E0,-3.975215820E0,9.709973285E0
4.124868133E1,-8.836861932E-1,8.134025441E0,-3.618175769E0,8.946198470E0
4.125872133E1,-4.344010529E-1,7.923540881E0,-3.599405038E0,8.713605510E0
4.126876033E1,6.283785584E-1,7.880466782E0,-3.980678582E0,8.851125255E0
4.127879933E1,1.649139347E0,7.720568238E0,-4.508783897E0,9.091532694E0
4.128883933E1,1.879350805E0,7.687711564E0,-4.537496357E0,9.122595120E0
4.129887833E1,1.336879905E0,7.880103670E0,-4.476644968E0,9.160984221E0
4.130891733E1,-2.720921405E-2,8.309143118E0,-4.947429151E0,9.670556080E0
4.131895733E1,-9.634517165E-1,9.158950544E0,-5.427380306E0,1.068976479E1
4.132899633E1,-1.391995321E0,9.989469759E0,-5.532116218E0,1.150354149E1
4.133903533E1,-1.382717398E0,1.059799651E1,-5.345682424E0,1.195013632E1
4.134907433E1,-1.238009774E0,1.098029449E1,-4.196675020E0,1.181996685E1
4.135911433E1,-1.010672734E0,1.246846466E1,6.449296432E0,1.407400067E1
4.136915333E1,-3.989595585E0,1.174654169E1,4.988385973E0,1.337094272E1
4.137919233E1,-3.913740826E0,5.038155718E0,-9.577821100E0,1.150804229E1
4.138923233E1,-4.235794062E0,-3.680045743E0,1.181384899E1,1.307867409E1
4.139927133E1,-5.127342714E0,-1.797481103E1,2.573605192E1,3.180766957E1
4.140931033E1,-7.108321928E-1,-3.184308509E1,2.287040169E0,3.193302214E1
4.141935033E1,6.004461315E0,-4.590918916E1,6.770549476E0,4.679260140E1
4.142938933E1,-1.854878892E0,-3.496612975E1,1.169978619E1,3.691823129E1
4.143942833E1,-4.198814224E0,-1.194814901E1,4.035504999E0,1.329186241E1
4.144946833E1,-1.241999329E0,-4.143869108E0,3.953818227E0,5.860622159E0
4.145950733E1,1.196354941E-1,-4.251978278E0,5.682786101E0,7.098428685E0
4.146954633E1,-4.073166038E-1,-8.803353294E0,4.069748048E0,9.707099732E0
4.147958633E1,5.495916398E-1,-1.338890762E1,3.939813853E0,1.396735592E1
4.148962533E1,1.397576196E0,-1.615873836E1,3.228528136E0,1.653727421E1
4.149966433E1,1.435805000E0,-1.685196787E1,2.445543568E0,1.708891572E1
4.150970433E1,1.621123290E0,-1.671506233E1,1.586886966E0,1.686830044E1
4.151974333E1,1.958367300E0,-1.482056095E1,1.748765669E0,1.505132588E1
4.152978233E1,2.855859647E0,-1.040163180E1,1.869907698E0,1.094743958E1
4.153982175E1,2.881145931E0,-5.482438273E0,1.081117284E0,6.287045878E0
4.154986175E1,2.198401350E0,-3.177433704E0,6.060017757E-1,3.911047377E0
4.155990075E1,2.017237360E0,-1.920206909E0,9.395592624E-1,2.939253774E0
4.156993975E1,1.716619432E0,9.390762824E-1,1.128492156E0,2.258791952E0
4.157997975E1,2.223367499E0,3.105978974E0,1.559666861E0,4.125897374E0
4.159001875E1,1.313728439E0,4.466168804E0,4.602748067E0,6.546589644E0
4.160005775E1,-1.635534923E0,6.099212521E0,5.913447649E0,8.651256033E0
4.161009775E1,-2.424923946E0,8.159107073E0,5.033507182E0,9.888755176E0
4.162013675E1,-2.091744044E0,9.934334024E0,2.555850121E0,1.046894242E1
4.163017575E1,-1.787973443E0,1.090011045E1,5.815810257E-1,1.106108011E1
4.164021575E1,-1.603315010E0,1.146877556E1,-1.491238797E-1,1.158126374E1
4.165025475E1,-1.363796393E0,1.171104441E1,-5.981831713E-1,1.180535154E1
4.166029375E1,-1.146090374E0,1.139696239E1,-1.574061829E0,1.156209088E1
4.167033375E1,-8.666862908E-1,1.088003579E1,-2.846207648E0,1.127950450E1
4.168037275E1,-2.891148470E-1,1.067418573E1,-3.514101763E0,1.124147408E1
4.169041175E1,4.204868723E-1,1.062510654E1,-3.896514344E0,1.132486301E1
4.170045175E1,6.663387555E-1,1.073059616E1,-4.701556072E0,1.173432276E1
4.171049075E1,2.823974195E-1,1.053812687E1,-4.915068321E0,1.163141276E1
4.172052975E1,-1.603905872E-2,1.009576746E1,-3.669251198E0,1.074188914E1
